step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
462,0.462000,314.711449,-563.241703,-248.530254,3.835400e-02,2.004032,5.536662,-23.412802,0.659,0.147,0.023
463,0.463000,314.711239,-563.211879,-248.500640,3.846859e-02,2.004080,5.537110,-23.412454,0.379,0.122,0.028
464,0.464000,314.711029,-563.181772,-248.470742,3.858427e-02,2.004128,5.537558,-23.412107,0.368,0.088,0.040
465,0.465000,314.710820,-563.151373,-248.440554,3.870108e-02,2.004176,5.538006,-23.411761,0.355,0.076,0.025
466,0.466000,314.710609,-563.120679,-248.410070,3.881903e-02,2.004224,5.538454,-23.411414,0.336,0.076,0.026
467,0.467000,314.710399,-563.089684,-248.379285,3.893815e-02,2.004271,5.538901,-23.411067,0.295,0.176,0.033
468,0.468000,314.710189,-563.058382,-248.348193,3.905846e-02,2.004318,5.539349,-23.410721,0.348,0.085,0.026
469,0.469000,314.709979,-563.026769,-248.316790,3.917997e-02,2.004366,5.539796,-23.410375,0.367,0.100,0.025
470,0.470000,314.709769,-562.994838,-248.285070,3.930270e-02,2.004413,5.540244,-23.410029,0.347,0.258,0.027
471,0.471000,314.709557,-562.962586,-248.253029,3.942668e-02,2.004461,5.540691,-23.409682,0.556,0.106,0.117
472,0.472000,314.709345,-562.930008,-248.220663,3.955192e-02,2.004509,5.541138,-23.409336,0.367,0.191,0.025
473,0.473000,314.709133,-562.897099,-248.187966,3.967843e-02,2.004557,5.541585,-23.408990,0.397,0.111,0.031
474,0.474000,314.708921,-562.863855,-248.154935,3.980624e-02,2.004604,5.542032,-23.408644,0.889,0.424,0.026
475,0.475000,314.708709,-562.830273,-248.121565,3.993536e-02,2.004652,5.542478,-23.408298,0.330,0.231,0.026
476,0.476000,314.708497,-562.796348,-248.087851,4.006581e-02,2.004699,5.542925,-23.407952,0.345,0.085,0.073
477,0.477000,314.708285,-562.762078,-248.053793,4.019759e-02,2.004746,5.543371,-23.407606,0.387,0.101,0.027
478,0.478000,314.708073,-562.727458,-248.019385,4.033073e-02,2.004793,5.543817,-23.407260,0.369,0.111,0.029
479,0.479000,314.707862,-562.692486,-247.984625,4.046522e-02,2.004840,5.544263,-23.406915,0.358,0.085,0.026
480,0.480000,314.707650,-562.657160,-247.949510,4.060110e-02,2.004886,5.544709,-23.406569,0.346,0.083,0.022
481,0.481000,314.707438,-562.621475,-247.914037,4.073835e-02,2.004933,5.545155,-23.406224,0.320,0.110,0.024
482,0.482000,314.707225,-562.585430,-247.878205,4.087700e-02,2.004980,5.545600,-23.405878,0.792,0.312,0.083
483,0.483000,314.707012,-562.549023,-247.842011,4.101704e-02,2.005026,5.546045,-23.405533,0.383,0.562,0.031
484,0.484000,314.706799,-562.512252,-247.805453,4.115850e-02,2.005072,5.546490,-23.405187,0.476,0.098,0.040
485,0.485000,314.706586,-562.475117,-247.768531,4.130136e-02,2.005119,5.546934,-23.404842,0.519,0.111,0.100
486,0.486000,314.706373,-562.437614,-247.731241,4.144565e-02,2.005165,5.547378,-23.404497,0.379,0.105,0.090
487,0.487000,314.706160,-562.399743,-247.693583,4.159136e-02,2.005212,5.547823,-23.404151,0.345,0.114,0.031
488,0.488000,314.705946,-562.361503,-247.655557,4.173850e-02,2.005258,5.548267,-23.403806,0.311,0.117,0.024
489,0.489000,314.705731,-562.322892,-247.617161,4.188706e-02,2.005303,5.548710,-23.403461,0.352,0.114,0.027
490,0.490000,314.705518,-562.283911,-247.578394,4.203707e-02,2.005349,5.549154,-23.403116,0.834,0.163,0.108
491,0.491000,314.705304,-562.244560,-247.539256,4.218850e-02,2.005396,5.549598,-23.402772,0.655,0.112,0.030
492,0.492000,314.705089,-562.204838,-247.499749,4.234137e-02,2.005441,5.550041,-23.402426,0.418,0.095,0.032
493,0.493000,314.704874,-562.164746,-247.459872,4.249566e-02,2.005487,5.550484,-23.402080,0.324,0.217,0.028
494,0.494000,314.704660,-562.124286,-247.419626,4.265139e-02,2.005533,5.550927,-23.401735,0.329,0.121,0.030
495,0.495000,314.704446,-562.083456,-247.379010,4.280855e-02,2.005579,5.551370,-23.401389,0.314,0.089,0.025
496,0.496000,314.704233,-562.042258,-247.338025,4.296713e-02,2.005625,5.551812,-23.401044,0.339,0.171,0.025
497,0.497000,314.704021,-562.000692,-247.296671,4.312714e-02,2.005670,5.552254,-23.400698,0.360,0.517,0.027
498,0.498000,314.703808,-561.958759,-247.254952,4.328857e-02,2.005716,5.552696,-23.400353,0.384,0.314,0.026
499,0.499000,314.703595,-561.916462,-247.212867,4.345141e-02,2.005762,5.553137,-23.400007,0.519,0.191,0.026
500,0.500000,314.703382,-561.873801,-247.170419,4.361566e-02,2.005808,5.553579,-23.399662,0.332,0.089,0.027
