step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
218,0.218000,4857086.684007,0.000000,4857086.684007,1.024630e-03,686.824888,9.459160,-4767.163648,1.353,0.365,0.102
219,0.219000,4857063.102388,0.000000,4857063.102388,1.029480e-03,686.954639,11.033765,-4766.647906,1.343,0.288,0.026
220,0.220000,4857039.594825,0.000000,4857039.594825,1.034315e-03,687.084269,12.602787,-4766.133717,1.576,0.557,0.034
221,0.221000,4857016.160051,0.000000,4857016.160051,1.039135e-03,687.213935,14.166305,-4765.621071,1.476,0.349,0.032
222,0.222000,4856992.796714,0.000000,4856992.796714,1.043940e-03,687.343435,15.724508,-4765.110374,1.247,0.303,0.030
223,0.223000,4856967.029138,0.000000,4856967.029138,1.049240e-03,687.441210,17.128492,-4764.570412,1.391,0.242,0.029
224,0.224000,4856938.868968,0.000000,4856938.868968,1.055032e-03,687.507197,18.379469,-4764.001047,1.415,1.169,0.026
225,0.225000,4856910.803844,0.000000,4856910.803844,1.060804e-03,687.572660,19.627778,-4763.433820,1.493,0.275,0.025
226,0.226000,4856882.828855,0.000000,4856882.828855,1.066558e-03,687.637362,20.873367,-4762.868618,1.536,0.302,0.026
227,0.227000,4856854.940010,0.000000,4856854.940010,1.072294e-03,687.701047,22.116066,-4762.305027,1.380,0.264,0.034
228,0.228000,4856827.137398,0.000000,4856827.137398,1.078012e-03,687.764174,23.355841,-4761.742927,1.276,0.241,0.026
229,0.229000,4856799.422954,0.000000,4856799.422954,1.083712e-03,687.827166,24.592652,-4761.182377,1.384,0.304,0.026
230,0.230000,4856771.796049,0.000000,4856771.796049,1.089394e-03,687.890085,25.826570,-4760.623769,1.298,0.329,0.024
231,0.231000,4856744.266993,0.000000,4856744.266993,1.095056e-03,687.952610,27.057669,-4760.067570,1.311,0.356,0.026
232,0.232000,4856716.841711,0.000000,4856716.841711,1.100697e-03,688.014710,28.285982,-4759.514227,1.366,0.300,0.028
233,0.233000,4856689.510607,0.000000,4856689.510607,1.106318e-03,688.076552,29.511467,-4758.963526,1.319,0.288,0.034
234,0.234000,4856662.263223,0.000000,4856662.263223,1.111922e-03,688.138103,30.733869,-4758.414435,1.521,0.473,0.028
235,0.235000,4856635.115530,0.000000,4856635.115530,1.117506e-03,688.199523,31.953456,-4757.867987,1.436,0.292,0.034
236,0.236000,4856608.074422,0.000000,4856608.074422,1.123068e-03,688.260812,33.170520,-4757.325027,1.558,0.539,0.028
237,0.237000,4856581.128788,0.000000,4856581.128788,1.128610e-03,688.322014,34.384756,-4756.784734,1.286,0.248,0.027
238,0.238000,4856554.274562,0.000000,4856554.274562,1.134133e-03,688.382936,35.595852,-4756.246367,1.607,0.334,0.035
239,0.239000,4856527.510458,0.000000,4856527.510458,1.139638e-03,688.443709,36.803763,-4755.709991,1.692,0.486,0.027
240,0.240000,4856500.843435,0.000000,4856500.843435,1.145122e-03,688.504337,38.008647,-4755.176202,1.367,0.329,0.030
241,0.241000,4856474.274195,0.000000,4856474.274195,1.150587e-03,688.564526,39.210468,-4754.644928,1.262,0.742,0.024
242,0.242000,4856447.799003,0.000000,4856447.799003,1.156032e-03,688.624530,40.409168,-4754.116041,1.573,0.326,0.030
243,0.243000,4856428.995693,0.000000,4856428.995693,1.159899e-03,688.750848,41.413225,-4754.088765,1.391,0.301,0.033
244,0.244000,4856417.834186,0.000000,4856417.834186,1.162195e-03,688.944038,42.222027,-4754.562097,1.420,0.337,0.023
245,0.245000,4856406.694781,0.000000,4856406.694781,1.164486e-03,689.138449,43.026212,-4755.034959,1.311,0.378,0.027
246,0.246000,4856395.575907,0.000000,4856395.575907,1.166773e-03,689.334390,43.825635,-4755.506746,1.322,0.255,0.024
247,0.247000,4856384.476823,0.000000,4856384.476823,1.169056e-03,689.531838,44.620529,-4755.977648,1.340,0.277,0.028
248,0.248000,4856373.399029,0.000000,4856373.399029,1.171334e-03,689.730520,45.410757,-4756.447274,1.328,0.279,0.024
249,0.249000,4856362.351364,0.000000,4856362.351364,1.173606e-03,689.930285,46.196106,-4756.915115,1.266,0.265,0.026
250,0.250000,4856351.334042,0.000000,4856351.334042,1.175872e-03,690.131255,46.976759,-4757.381602,2.591,0.279,0.115
251,0.251000,4856332.992521,0.000000,4856332.992521,1.179645e-03,690.260106,47.949697,-4757.359784,1.504,0.361,0.025
252,0.252000,4856307.355759,0.000000,4856307.355759,1.184918e-03,690.316199,49.115552,-4756.851164,1.380,0.488,0.028
253,0.253000,4856281.804250,0.000000,4856281.804250,1.190173e-03,690.372098,50.278032,-4756.344523,1.250,0.261,0.023
254,0.254000,4856256.337054,0.000000,4856256.337054,1.195411e-03,690.427569,51.437082,-4755.839877,1.371,0.256,0.024
255,0.255000,4856230.953790,0.000000,4856230.953790,1.200631e-03,690.482626,52.592676,-4755.337319,1.339,0.295,0.033
256,0.256000,4856205.649293,0.000000,4856205.649293,1.205836e-03,690.537088,53.744769,-4754.836636,1.626,0.346,0.034
257,0.257000,4856180.419905,0.000000,4856180.419905,1.211025e-03,690.590970,54.893425,-4754.337925,1.288,0.271,0.032
258,0.258000,4856155.261723,0.000000,4856155.261723,1.216199e-03,690.644543,56.038577,-4753.841189,1.298,0.277,0.027
259,0.259000,4856130.178318,0.000000,4856130.178318,1.221358e-03,690.698078,57.180153,-4753.346450,1.266,0.647,0.024
260,0.260000,4856105.174523,0.000000,4856105.174523,1.226501e-03,690.751369,58.318166,-4752.853811,1.440,0.320,0.041
261,0.261000,4856080.249540,0.000000,4856080.249540,1.231627e-03,690.804013,59.452538,-4752.363289,1.396,0.295,0.034
262,0.262000,4856055.404074,0.000000,4856055.404074,1.236737e-03,690.856409,60.583281,-4751.874845,1.272,0.267,0.024
263,0.263000,4856030.637365,0.000000,4856030.637365,1.241831e-03,690.908628,61.710533,-4751.388577,1.237,0.272,0.030
264,0.264000,4856005.947043,0.000000,4856005.947043,1.246909e-03,690.960477,62.834324,-4750.904573,1.380,0.304,0.026
265,0.265000,4855981.331382,0.000000,4855981.331382,1.251972e-03,691.012009,63.954509,-4750.422425,1.292,0.241,0.028
266,0.266000,4855956.796128,0.000000,4855956.796128,1.257019e-03,691.063218,65.071051,-4749.942170,1.391,0.284,0.021
267,0.267000,4855932.345961,0.000000,4855932.345961,1.262047e-03,691.114646,66.184058,-4749.464123,1.705,0.500,0.023
268,0.268000,4855907.974404,0.000000,4855907.974404,1.267060e-03,691.166113,67.293534,-4748.988200,1.408,0.305,0.025
269,0.269000,4855883.677235,0.000000,4855883.677235,1.272057e-03,691.217296,68.399439,-4748.514349,1.298,0.904,0.033
270,0.270000,4855859.452924,0.000000,4855859.452924,1.277039e-03,691.268362,69.501691,-4748.042456,1.272,0.303,0.033
271,0.271000,4855835.302263,0.000000,4855835.302263,1.282007e-03,691.319103,70.600176,-4747.572238,1.507,0.280,0.024
272,0.272000,4855811.228714,0.000000,4855811.228714,1.286958e-03,691.369536,71.694958,-4747.103954,1.412,0.671,0.033
273,0.273000,4855794.022782,0.000000,4855794.022782,1.290497e-03,691.509669,72.577526,-4747.092942,1.315,0.287,0.027
274,0.274000,4855783.658888,0.000000,4855783.658888,1.292628e-03,691.740216,73.247461,-4747.538016,1.361,0.536,0.027
275,0.275000,4855773.322844,0.000000,4855773.322844,1.294754e-03,691.971761,73.912835,-4747.982521,1.455,0.379,0.025
276,0.276000,4855763.016308,0.000000,4855763.016308,1.296874e-03,692.203923,74.573647,-4748.426439,1.311,0.418,0.026
277,0.277000,4855752.736770,0.000000,4855752.736770,1.298988e-03,692.436671,75.229836,-4748.869309,1.295,0.492,0.029
278,0.278000,4855742.483710,0.000000,4855742.483710,1.301097e-03,692.670391,75.881312,-4749.310792,1.363,0.300,0.022
279,0.279000,4855732.253773,0.000000,4855732.253773,1.303201e-03,692.905258,76.528102,-4749.751369,1.483,0.636,0.047
280,0.280000,4855722.048211,0.000000,4855722.048211,1.305300e-03,693.141299,77.170171,-4750.190956,1.490,0.382,0.029
281,0.281000,4855711.875830,0.000000,4855711.875830,1.307392e-03,693.378603,77.807445,-4750.629246,1.393,0.506,0.024
282,0.282000,4855701.738990,0.000000,4855701.738990,1.309477e-03,693.617110,78.439934,-4751.066355,1.300,0.267,0.028
283,0.283000,4855691.633677,0.000000,4855691.633677,1.311555e-03,693.856608,79.067861,-4751.502911,1.214,0.288,0.023
284,0.284000,4855681.555981,0.000000,4855681.555981,1.313628e-03,694.096819,79.691286,-4751.938998,1.347,0.305,0.022
285,0.285000,4855671.505657,0.000000,4855671.505657,1.315695e-03,694.337988,80.310103,-4752.374436,1.428,0.283,0.037
286,0.286000,4855661.482842,0.000000,4855661.482842,1.317757e-03,694.580042,80.924232,-4752.808984,1.328,0.275,0.027
287,0.287000,4855651.485131,0.000000,4855651.485131,1.319813e-03,694.822804,81.533659,-4753.242414,1.314,0.254,0.023
288,0.288000,4855641.513208,0.000000,4855641.513208,1.321864e-03,695.066809,82.138421,-4753.674881,1.548,0.318,0.026
289,0.289000,4855631.568605,0.000000,4855631.568605,1.323909e-03,695.311751,82.738564,-4754.106628,1.242,0.280,0.023
290,0.290000,4855621.655824,0.000000,4855621.655824,1.325948e-03,695.556981,83.334136,-4754.537812,1.582,0.411,0.028
291,0.291000,4855611.772149,0.000000,4855611.772149,1.327981e-03,695.802713,83.925067,-4754.968239,1.235,0.295,0.025
292,0.292000,4855601.916724,0.000000,4855601.916724,1.330008e-03,696.049312,84.511256,-4755.397701,1.297,0.413,0.022
293,0.293000,4855592.094226,0.000000,4855592.094226,1.332028e-03,696.296954,85.092737,-4755.826516,1.313,0.328,0.023
294,0.294000,4855582.295575,0.000000,4855582.295575,1.334043e-03,696.545588,85.669485,-4756.254585,1.412,0.343,0.023
295,0.295000,4855572.515941,0.000000,4855572.515941,1.336055e-03,696.795097,86.241560,-4756.682042,1.279,0.452,0.027
296,0.296000,4855562.758760,0.000000,4855562.758760,1.338062e-03,697.045253,86.809017,-4757.109163,1.488,0.317,0.024
297,0.297000,4855553.025792,0.000000,4855553.025792,1.340063e-03,697.295880,87.371841,-4757.535785,1.340,0.284,0.040
298,0.298000,4855543.322814,0.000000,4855543.322814,1.342059e-03,697.547207,87.929979,-4757.961561,1.246,0.295,0.029
299,0.299000,4855533.648659,0.000000,4855533.648659,1.344049e-03,697.799301,88.483332,-4758.386392,1.411,0.489,0.025
300,0.300000,4855523.996933,0.000000,4855523.996933,1.346034e-03,698.052217,89.031909,-4758.810397,1.408,0.311,0.022
301,0.301000,4855514.370137,0.000000,4855514.370137,1.348014e-03,698.305860,89.575705,-4759.233500,1.369,0.575,0.028
302,0.302000,4855504.771875,0.000000,4855504.771875,1.349988e-03,698.560231,90.114837,-4759.656122,1.445,0.678,0.037
303,0.303000,4855495.201008,0.000000,4855495.201008,1.351957e-03,698.815568,90.649396,-4760.078537,1.661,0.365,0.035
304,0.304000,4855485.654128,0.000000,4855485.654128,1.353920e-03,699.072111,91.179367,-4760.500700,1.303,0.261,0.023
305,0.305000,4855476.133136,0.000000,4855476.133136,1.355878e-03,699.329939,91.704622,-4760.922281,1.392,0.327,0.026
306,0.306000,4855466.638025,0.000000,4855466.638025,1.357831e-03,699.588944,92.225110,-4761.343171,1.333,0.537,0.036
307,0.307000,4855457.171092,0.000000,4855457.171092,1.359778e-03,699.848941,92.740868,-4761.763637,1.797,0.385,0.030
308,0.308000,4855447.735443,0.000000,4855447.735443,1.361719e-03,700.109639,93.251856,-4762.183613,1.485,0.302,0.038
309,0.309000,4855438.325957,0.000000,4855438.325957,1.363654e-03,700.371103,93.758102,-4762.603137,1.258,0.299,0.261
310,0.310000,4855428.943337,0.000000,4855428.943337,1.365584e-03,700.633465,94.259612,-4763.022221,1.243,0.285,0.029
311,0.311000,4855419.587959,0.000000,4855419.587959,1.367508e-03,700.896840,94.756416,-4763.441047,1.281,0.532,0.034
312,0.312000,4855410.256474,0.000000,4855410.256474,1.369427e-03,701.161365,95.248511,-4763.859868,1.362,0.333,0.031
313,0.313000,4855400.953751,0.000000,4855400.953751,1.371341e-03,701.426936,95.735780,-4764.278259,1.398,0.447,0.029
314,0.314000,4855391.680185,0.000000,4855391.680185,1.373248e-03,701.693390,96.218164,-4764.695913,1.216,0.316,0.026
315,0.315000,4855382.435616,0.000000,4855382.435616,1.375149e-03,701.960799,96.695718,-4765.112998,1.501,0.845,0.028
316,0.316000,4855373.223106,0.000000,4855373.223106,1.377044e-03,702.229020,97.168471,-4765.529715,1.956,0.848,0.041
317,0.317000,4855364.042199,0.000000,4855364.042199,1.378932e-03,702.497661,97.636360,-4765.945693,1.407,0.526,0.033
318,0.318000,4855354.888918,0.000000,4855354.888918,1.380815e-03,702.766987,98.099410,-4766.360938,1.265,0.275,0.030
319,0.319000,4855345.762873,0.000000,4855345.762873,1.382692e-03,703.037505,98.557635,-4766.775603,1.240,0.357,0.030
320,0.320000,4855336.664813,0.000000,4855336.664813,1.384563e-03,703.309117,99.011020,-4767.189518,1.435,0.451,0.029
321,0.321000,4855327.592355,0.000000,4855327.592355,1.386429e-03,703.581628,99.459634,-4767.603100,1.457,0.605,0.126
322,0.322000,4855318.547108,0.000000,4855318.547108,1.388290e-03,703.854919,99.903482,-4768.016476,1.375,0.887,0.030
323,0.323000,4855309.532062,0.000000,4855309.532062,1.390144e-03,704.129110,100.342493,-4768.429400,1.343,0.272,0.196
324,0.324000,4855300.546099,0.000000,4855300.546099,1.391992e-03,704.404195,100.776676,-4768.841941,1.313,0.419,0.025
325,0.325000,4855291.587941,0.000000,4855291.587941,1.393834e-03,704.679996,101.206115,-4769.254399,1.405,0.276,0.036
326,0.326000,4855282.657590,0.000000,4855282.657590,1.395671e-03,704.956506,101.630818,-4769.666888,1.570,0.547,0.029
327,0.327000,4855273.755035,0.000000,4855273.755035,1.397502e-03,705.233755,102.050773,-4770.079239,1.271,0.560,0.026
328,0.328000,4855264.880138,0.000000,4855264.880138,1.399327e-03,705.512049,102.466014,-4770.491422,1.305,0.262,0.042
329,0.329000,4855256.034003,0.000000,4855256.034003,1.401147e-03,705.791488,102.876544,-4770.903541,1.659,0.291,0.034
330,0.330000,4855247.218448,0.000000,4855247.218448,1.402960e-03,706.072040,103.282327,-4771.315622,1.447,0.443,0.027
331,0.331000,4855238.429862,0.000000,4855238.429862,1.404768e-03,706.353525,103.683359,-4771.727722,1.398,0.465,0.025
332,0.332000,4855229.368820,0.000000,4855229.368820,1.406631e-03,706.529165,104.256876,-4772.028195,1.289,0.287,0.030
333,0.333000,4855220.036958,0.000000,4855220.036958,1.408551e-03,706.598891,105.002554,-4772.217210,1.285,0.307,0.031
334,0.334000,4855210.732926,0.000000,4855210.732926,1.410464e-03,706.669197,105.742826,-4772.406528,1.480,0.326,0.027
335,0.335000,4855201.455374,0.000000,4855201.455374,1.412372e-03,706.740120,106.477674,-4772.596025,1.314,0.312,0.030
336,0.336000,4855192.205815,0.000000,4855192.205815,1.414275e-03,706.811614,107.207096,-4772.785732,1.357,0.272,0.030
337,0.337000,4855182.986360,0.000000,4855182.986360,1.416171e-03,706.883711,107.931088,-4772.975685,1.325,0.293,0.025
338,0.338000,4855173.797364,0.000000,4855173.797364,1.418061e-03,706.956448,108.649645,-4773.165814,1.385,0.292,0.022
339,0.339000,4855164.638443,0.000000,4855164.638443,1.419945e-03,707.029851,109.362768,-4773.356163,1.332,0.279,0.028
340,0.340000,4855155.507888,0.000000,4855155.507888,1.421822e-03,707.103907,110.070450,-4773.546792,1.308,0.298,0.028
341,0.341000,4855146.406464,0.000000,4855146.406464,1.423694e-03,707.178511,110.772685,-4773.737580,1.353,0.329,0.027
342,0.342000,4855137.334446,0.000000,4855137.334446,1.425560e-03,707.253797,111.469468,-4773.928455,1.582,0.360,0.024
343,0.343000,4855130.110069,0.000000,4855130.110069,1.427046e-03,707.320612,111.745822,-4774.331938,1.349,0.289,0.024
344,0.344000,4855124.731900,0.000000,4855124.731900,1.428152e-03,707.379096,111.605131,-4774.947699,1.314,0.685,0.028
345,0.345000,4855119.380404,0.000000,4855119.380404,1.429253e-03,707.438640,111.465743,-4775.562910,1.250,0.440,0.027
346,0.346000,4855114.055276,0.000000,4855114.055276,1.430348e-03,707.499158,111.327663,-4776.177599,1.701,0.464,0.049
347,0.347000,4855108.755120,0.000000,4855108.755120,1.431438e-03,707.560648,111.190893,-4776.791767,1.275,0.317,0.027
348,0.348000,4855103.712042,0.000000,4855103.712042,1.432476e-03,707.627572,111.170485,-4777.268441,1.217,0.287,0.027
349,0.349000,4855098.929079,0.000000,4855098.929079,1.433459e-03,707.699786,111.266640,-4777.607704,1.343,0.260,0.022
350,0.350000,4855094.176511,0.000000,4855094.176511,1.434437e-03,707.772519,111.364500,-4777.946629,1.279,0.698,0.024
351,0.351000,4855089.213426,0.000000,4855089.213426,1.435458e-03,707.841807,111.348429,-4778.421930,1.438,0.291,0.044
352,0.352000,4855077.382492,0.000000,4855077.382492,1.437891e-03,707.871581,111.201095,-4778.691012,1.460,0.360,0.054
353,0.353000,4855058.940078,0.000000,4855058.940078,1.441684e-03,707.865375,111.037098,-4778.617587,1.309,0.290,0.026
354,0.354000,4855040.556971,0.000000,4855040.556971,1.445465e-03,707.859102,110.872748,-4778.544581,1.347,0.878,0.021
355,0.355000,4855022.232181,0.000000,4855022.232181,1.449234e-03,707.852765,110.708060,-4778.471932,1.377,0.344,0.025
356,0.356000,4855003.967020,0.000000,4855003.967020,1.452990e-03,707.846360,110.543040,-4778.399609,1.317,0.264,0.027
357,0.357000,4854986.021528,0.000000,4854986.021528,1.456681e-03,707.842992,110.494559,-4778.192941,1.349,0.343,0.025
358,0.358000,4854967.931166,0.000000,4854967.931166,1.460402e-03,707.789720,110.510277,-4777.980873,1.719,0.280,0.031
359,0.359000,4854955.332104,0.000000,4854955.332104,1.462993e-03,707.781964,110.372083,-4778.267948,1.541,0.276,0.042
360,0.360000,4854949.014387,0.000000,4854949.014387,1.464293e-03,707.924445,110.068727,-4778.932472,1.256,0.480,0.027
361,0.361000,4854943.063734,0.000000,4854943.063734,1.465517e-03,708.118371,109.701310,-4779.603608,1.454,0.482,0.030
362,0.362000,4854931.144717,0.000000,4854931.144717,1.467968e-03,708.211965,109.434013,-4779.903823,1.474,0.266,0.024
363,0.363000,4854913.274535,0.000000,4854913.274535,1.471644e-03,708.205631,109.267011,-4779.834065,1.352,0.307,0.027
364,0.364000,4854895.461060,0.000000,4854895.461060,1.475307e-03,708.199294,109.099774,-4779.764678,1.282,0.270,0.026
365,0.365000,4854877.702672,0.000000,4854877.702672,1.478960e-03,708.192850,108.932316,-4779.695725,1.620,0.307,0.042
366,0.366000,4854860.274715,0.000000,4854860.274715,1.482544e-03,708.187542,108.882297,-4779.493803,1.412,0.325,0.026
367,0.367000,4854843.180868,0.000000,4854843.180868,1.486060e-03,708.183213,108.949781,-4779.159076,1.540,0.293,0.036
368,0.368000,4854826.146601,0.000000,4854826.146601,1.489563e-03,708.178385,109.017183,-4778.825079,1.368,1.099,0.030
369,0.369000,4854815.028054,0.000000,4854815.028054,1.491850e-03,708.269612,108.982457,-4778.853489,1.316,0.316,0.032
370,0.370000,4854809.535071,0.000000,4854809.535071,1.492980e-03,708.456503,108.727939,-4779.377404,1.549,0.462,0.040
371,0.371000,4854803.791353,0.000000,4854803.791353,1.494161e-03,708.642303,108.355526,-4780.034119,1.766,0.321,0.049
372,0.372000,4854798.067722,0.000000,4854798.067722,1.495339e-03,708.827271,107.982736,-4780.689561,2.183,1.249,0.081
373,0.373000,4854792.364663,0.000000,4854792.364663,1.496512e-03,709.011415,107.609590,-4781.343768,1.510,0.346,0.023
374,0.374000,4854786.962150,0.000000,4854786.962150,1.497623e-03,709.194254,107.353784,-4781.863884,1.472,0.324,0.023
375,0.375000,4854781.859584,0.000000,4854781.859584,1.498672e-03,709.375528,107.215366,-4782.250213,1.315,0.444,0.046
376,0.376000,4854776.164895,0.000000,4854776.164895,1.499843e-03,709.507445,107.023216,-4782.757487,1.323,0.290,0.027
377,0.377000,4854769.879052,0.000000,4854769.879052,1.501136e-03,709.590479,106.777352,-4783.385263,1.665,0.329,0.023
378,0.378000,4854763.945630,0.000000,4854763.945630,1.502357e-03,709.721719,106.467002,-4784.022456,1.416,0.287,0.028
379,0.379000,4854758.363204,0.000000,4854758.363204,1.503505e-03,709.900919,106.092159,-4784.669166,1.218,0.290,0.026
380,0.380000,4854752.803025,0.000000,4854752.803025,1.504648e-03,710.079265,105.717103,-4785.314646,1.454,0.319,0.034
381,0.381000,4854747.550309,0.000000,4854747.550309,1.505729e-03,710.254812,105.459655,-4785.828455,1.525,0.298,0.034
382,0.382000,4854742.604660,0.000000,4854742.604660,1.506746e-03,710.427333,105.319841,-4786.210875,1.229,0.449,0.029
383,0.383000,4854737.680489,0.000000,4854737.680489,1.507759e-03,710.598624,105.179888,-4786.592793,1.236,0.239,0.025
384,0.384000,4854732.777670,0.000000,4854732.777670,1.508767e-03,710.768857,105.039814,-4786.974307,1.236,0.281,0.033
385,0.385000,4854727.895514,0.000000,4854727.895514,1.509771e-03,710.938001,104.899625,-4787.355411,1.780,0.418,0.038
386,0.386000,4854725.303554,0.000000,4854725.303554,1.510304e-03,711.054856,104.737396,-4787.641825,1.301,0.298,0.021
387,0.387000,4854724.996288,0.000000,4854724.996288,1.510367e-03,711.119758,104.553226,-4787.833841,1.269,0.496,0.027
388,0.388000,4854724.697416,0.000000,4854724.697416,1.510429e-03,711.184306,104.369146,-4788.025951,1.467,0.299,0.030
389,0.389000,4854718.857683,0.000000,4854718.857683,1.511630e-03,711.159707,104.288556,-4787.871185,1.342,0.285,0.035
390,0.390000,4854707.491733,0.000000,4854707.491733,1.513968e-03,711.046164,104.311497,-4787.370200,1.851,0.334,0.031
391,0.391000,4854696.164924,0.000000,4854696.164924,1.516297e-03,710.932799,104.334618,-4786.870554,1.421,0.725,0.026
392,0.392000,4854684.877126,0.000000,4854684.877126,1.518619e-03,710.819514,104.357927,-4786.372201,1.220,0.298,0.023
393,0.393000,4854669.971323,0.000000,4854669.971323,1.521685e-03,710.777554,104.329336,-4786.102524,1.315,0.423,0.021
394,0.394000,4854652.567124,0.000000,4854652.567124,1.525264e-03,710.788594,104.204116,-4786.051297,1.543,0.383,0.039
395,0.395000,4854636.325879,0.000000,4854636.325879,1.528605e-03,710.781330,104.034272,-4785.990529,1.733,0.493,0.028
396,0.396000,4854620.132325,0.000000,4854620.132325,1.531935e-03,710.774147,103.864453,-4785.929886,1.394,0.491,0.023
397,0.397000,4854604.294054,0.000000,4854604.294054,1.535193e-03,710.762050,103.812755,-4785.747031,1.275,0.241,0.030
398,0.398000,4854588.812822,0.000000,4854588.812822,1.538377e-03,710.744767,103.879171,-4785.442437,1.301,0.278,0.026
399,0.399000,4854573.380240,0.000000,4854573.380240,1.541551e-03,710.727047,103.945620,-4785.138973,1.320,0.290,0.032
400,0.400000,4854557.995076,0.000000,4854557.995076,1.544715e-03,710.708919,104.012109,-4784.836592,1.427,0.590,0.034
401,0.401000,4854541.261947,0.000000,4854541.261947,1.548157e-03,710.713614,104.004773,-4784.665521,1.299,0.289,0.026
402,0.402000,4854524.263416,0.000000,4854524.263416,1.551653e-03,710.723877,103.879405,-4784.615366,1.331,0.469,0.027
403,0.403000,4854510.889454,0.000000,4854510.889454,1.554404e-03,710.664177,103.807521,-4784.342245,1.270,0.545,0.023
404,0.404000,4854500.051691,0.000000,4854500.051691,1.556633e-03,710.552017,103.833419,-4783.856500,1.528,0.310,0.027
405,0.405000,4854489.251365,0.000000,4854489.251365,1.558854e-03,710.439993,103.859527,-4783.371551,1.338,0.273,0.029
406,0.406000,4854484.155653,0.000000,4854484.155653,1.559902e-03,710.369823,103.923868,-4783.214177,1.243,0.475,0.030
407,0.407000,4854484.747667,0.000000,4854484.747667,1.559780e-03,710.341450,104.027005,-4783.383034,1.973,0.372,0.026
408,0.408000,4854485.344045,0.000000,4854485.344045,1.559658e-03,710.313186,104.131459,-4783.549883,1.383,0.291,0.027
409,0.409000,4854485.943438,0.000000,4854485.943438,1.559534e-03,710.285104,104.237184,-4783.714671,1.368,0.272,0.035
410,0.410000,4854487.493261,0.000000,4854487.493261,1.559216e-03,710.252887,104.281912,-4783.831895,1.319,0.277,0.025
411,0.411000,4854489.989284,0.000000,4854489.989284,1.558702e-03,710.216379,104.265334,-4783.902418,1.295,0.324,0.025
412,0.412000,4854492.480371,0.000000,4854492.480371,1.558190e-03,710.179777,104.249348,-4783.972401,1.732,0.293,0.029
413,0.413000,4854494.964883,0.000000,4854494.964883,1.557679e-03,710.143004,104.233932,-4784.041802,1.531,0.365,0.029
414,0.414000,4854497.444991,0.000000,4854497.444991,1.557169e-03,710.106039,104.219078,-4784.110614,1.242,0.278,0.035
415,0.415000,4854499.923516,0.000000,4854499.923516,1.556659e-03,710.068994,104.204751,-4784.178751,1.222,0.265,0.021
416,0.416000,4854502.398165,0.000000,4854502.398165,1.556150e-03,710.031904,104.190898,-4784.246126,1.380,0.307,0.024
417,0.417000,4854504.868205,0.000000,4854504.868205,1.555642e-03,709.994723,104.177481,-4784.312740,1.335,0.498,0.026
418,0.418000,4854507.332758,0.000000,4854507.332758,1.555135e-03,709.957497,104.164499,-4784.378733,1.455,0.294,0.118
419,0.419000,4854509.790971,0.000000,4854509.790971,1.554630e-03,709.920162,104.151914,-4784.444068,1.306,0.262,0.027
420,0.420000,4854512.243346,0.000000,4854512.243346,1.554125e-03,709.882689,104.139650,-4784.508468,1.383,0.302,0.030
421,0.421000,4854514.690371,0.000000,4854514.690371,1.553622e-03,709.845153,104.127679,-4784.572005,1.467,0.328,0.036
422,0.422000,4854517.130102,0.000000,4854517.130102,1.553120e-03,709.807555,104.115994,-4784.634945,1.302,0.295,0.058
423,0.423000,4854519.562072,0.000000,4854519.562072,1.552620e-03,709.769867,104.104564,-4784.697129,1.159,0.505,0.024
424,0.424000,4854521.987431,0.000000,4854521.987431,1.552121e-03,709.732092,104.093370,-4784.758550,1.670,0.531,0.036
425,0.425000,4854524.407266,0.000000,4854524.407266,1.551623e-03,709.694257,104.082387,-4784.819330,1.487,0.352,0.032
426,0.426000,4854526.820229,0.000000,4854526.820229,1.551127e-03,709.656208,104.071560,-4784.879296,1.254,0.296,0.026
427,0.427000,4854529.224901,0.000000,4854529.224901,1.550632e-03,709.617928,104.060851,-4784.938406,1.893,0.297,0.063
428,0.428000,4854531.623591,0.000000,4854531.623591,1.550139e-03,709.579543,104.050242,-4784.996796,1.410,0.283,0.027
429,0.429000,4854534.017395,0.000000,4854534.017395,1.549647e-03,709.541256,104.039703,-4785.054409,1.472,0.261,0.032
430,0.430000,4854536.405135,0.000000,4854536.405135,1.549156e-03,709.503258,104.029222,-4785.111331,1.574,0.648,0.042
431,0.431000,4854538.784220,0.000000,4854538.784220,1.548666e-03,709.465312,104.018753,-4785.167478,1.274,0.325,0.023
432,0.432000,4854537.919989,0.000000,4854537.919989,1.548844e-03,709.484204,103.977440,-4785.457976,1.269,0.286,0.025
433,0.433000,4854533.820808,0.000000,4854533.820808,1.549687e-03,709.559941,103.905519,-4785.982162,1.214,0.297,0.028
434,0.434000,4854529.729322,0.000000,4854529.729322,1.550529e-03,709.635547,103.834038,-4786.504052,1.159,0.255,0.024
435,0.435000,4854528.858076,0.000000,4854528.858076,1.550708e-03,709.654711,103.793058,-4786.790889,1.343,0.276,0.027
436,0.436000,4854531.197069,0.000000,4854531.197069,1.550227e-03,709.617441,103.782291,-4786.843439,1.911,0.558,0.035
437,0.437000,4854530.638755,0.000000,4854530.638755,1.550342e-03,709.625608,103.860549,-4787.022626,1.511,0.389,0.037
438,0.438000,4854527.192548,0.000000,4854527.192548,1.551050e-03,709.679088,104.028161,-4787.328033,1.383,0.300,0.030
