step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
428,0.428000,716597.827288,-1438232.319256,-721634.491968,7.786730e-04,-1155.082193,656.059825,683.657915,0.584,3.780,0.112
429,0.429000,716528.192307,-1438164.757602,-721636.565295,7.758021e-04,-1155.039055,656.352268,684.125682,0.605,3.821,0.111
430,0.430000,716459.483608,-1438097.719229,-721638.235621,7.734893e-04,-1155.022317,656.634975,684.574823,0.569,3.912,0.108
431,0.431000,716392.301001,-1438031.179717,-721638.878716,7.725988e-04,-1155.067657,656.951269,685.056731,0.624,3.756,0.115
432,0.432000,716326.139085,-1437965.106916,-721638.967832,7.724754e-04,-1155.106298,657.308881,685.555638,0.605,3.726,0.143
433,0.433000,716260.438893,-1437899.474445,-721639.035552,7.723817e-04,-1155.132446,657.692128,686.054789,0.592,3.761,0.106
434,0.434000,716195.477219,-1437834.275880,-721638.798661,7.727097e-04,-1155.142628,658.105819,686.556257,0.617,3.802,0.106
435,0.435000,716131.541357,-1437769.511505,-721637.970148,7.738569e-04,-1155.147526,658.523854,687.042492,0.576,3.861,0.155
436,0.436000,716068.318541,-1437705.188334,-721636.869793,7.753805e-04,-1155.195895,658.890010,687.512655,0.581,3.724,0.109
437,0.437000,716005.605946,-1437641.327619,-721635.721673,7.769703e-04,-1155.227207,659.224422,687.984665,0.573,3.713,0.109
438,0.438000,715942.735648,-1437577.957327,-721635.221679,7.776626e-04,-1155.182155,659.565484,688.450829,0.580,3.803,0.109
439,0.439000,715879.826270,-1437515.109145,-721635.282876,7.775779e-04,-1155.099917,659.897866,688.908153,0.571,3.946,0.096
440,0.440000,715818.526320,-1437452.823003,-721634.296683,7.789434e-04,-1154.989872,660.229900,689.360547,0.557,3.701,0.098
441,0.441000,715759.202788,-1437391.124580,-721631.921792,7.822318e-04,-1154.845247,660.534646,689.788324,0.577,3.709,0.102
442,0.442000,715701.466698,-1437330.055021,-721628.588322,7.868476e-04,-1154.677656,660.833400,690.191897,0.585,3.785,0.121
443,0.443000,715644.200635,-1437269.639558,-721625.438922,7.912084e-04,-1154.491365,661.163561,690.580064,0.579,3.752,0.121
444,0.444000,715586.890431,-1437209.912882,-721623.022451,7.945544e-04,-1154.309175,661.479242,690.973805,0.613,3.833,0.174
445,0.445000,715531.185743,-1437150.895763,-721619.710021,7.991410e-04,-1154.102404,661.706213,691.345770,0.590,3.854,0.105
446,0.446000,715477.733464,-1437092.609644,-721614.876180,8.058343e-04,-1153.841402,661.845075,691.667956,0.637,3.748,0.162
447,0.447000,715425.998347,-1437035.071665,-721609.073318,8.138693e-04,-1153.547661,661.939199,691.984045,0.584,3.811,0.103
448,0.448000,715375.387391,-1436978.276067,-721602.888676,8.224330e-04,-1153.256490,662.008490,692.312179,0.593,3.778,0.139
449,0.449000,715325.104735,-1436922.211854,-721597.107118,8.304385e-04,-1152.976554,662.075674,692.629204,0.590,3.730,0.106
450,0.450000,715275.175672,-1436866.851127,-721591.675455,8.379595e-04,-1152.716031,662.177957,692.939344,0.568,3.737,0.102
451,0.451000,715225.386228,-1436812.155769,-721586.769541,8.447525e-04,-1152.478986,662.312208,693.271291,0.576,3.798,0.101
452,0.452000,715175.652240,-1436758.074463,-721582.422224,8.507721e-04,-1152.226172,662.407942,693.636797,0.582,3.747,0.110
453,0.453000,715126.184191,-1436704.551326,-721578.367135,8.563870e-04,-1151.922674,662.460407,694.036060,0.650,3.888,0.166
454,0.454000,715075.908856,-1436651.536602,-721575.627746,8.601802e-04,-1151.599612,662.556742,694.422449,0.583,3.770,0.116
455,0.455000,715024.790310,-1436598.973351,-721574.183041,8.621806e-04,-1151.276396,662.717314,694.742296,0.591,4.129,0.105
456,0.456000,714973.679809,-1436546.823894,-721573.144085,8.636192e-04,-1150.927051,662.912114,695.060919,0.612,3.728,0.105
457,0.457000,714922.712402,-1436495.058522,-721572.346120,8.647241e-04,-1150.579236,663.157961,695.390348,0.576,4.049,0.099
458,0.458000,714871.413900,-1436443.660180,-721572.246279,8.648624e-04,-1150.260032,663.428951,695.699513,0.605,3.691,0.107
459,0.459000,714819.842528,-1436392.623111,-721572.780583,8.641225e-04,-1149.945267,663.672094,696.036721,0.572,3.696,0.101
460,0.460000,714768.897606,-1436341.948985,-721573.051379,8.637476e-04,-1149.621809,663.873813,696.396461,0.580,3.947,0.114
461,0.461000,714718.639204,-1436291.647018,-721573.007815,8.638079e-04,-1149.331223,664.100615,696.750577,0.589,3.909,0.104
462,0.462000,714669.365524,-1436241.726755,-721572.361231,8.647032e-04,-1149.120000,664.302337,697.093259,0.560,3.807,0.107
463,0.463000,714621.480110,-1436192.199537,-721570.719427,8.669766e-04,-1148.895558,664.446380,697.457636,0.588,3.990,0.124
464,0.464000,714573.910012,-1436143.081370,-721569.171358,8.691201e-04,-1148.644858,664.573701,697.873359,0.577,3.713,0.113
465,0.465000,714526.154539,-1436094.388413,-721568.233874,8.704182e-04,-1148.439208,664.666933,698.328001,0.591,3.728,0.113
466,0.466000,714479.248264,-1436046.133937,-721566.885673,8.722850e-04,-1148.277888,664.741904,698.766197,0.599,4.049,0.101
467,0.467000,714433.260587,-1435998.337230,-721565.076642,8.747899e-04,-1148.149312,664.855596,699.147697,0.549,3.825,0.086
468,0.468000,714387.963786,-1435951.010057,-721563.046270,8.776013e-04,-1148.042269,665.011770,699.519903,0.587,3.712,0.123
469,0.469000,714342.878976,-1435904.153097,-721561.274122,8.800551e-04,-1147.952770,665.156492,699.898146,0.577,3.732,0.113
470,0.470000,714298.009054,-1435857.759200,-721559.750146,8.821653e-04,-1147.860673,665.304360,700.254448,0.568,3.810,0.101
471,0.471000,714253.551771,-1435811.813299,-721558.261528,8.842266e-04,-1147.752790,665.476984,700.630587,0.581,3.818,0.107
472,0.472000,714209.422021,-1435766.307058,-721556.885037,8.861325e-04,-1147.624192,665.629944,701.015501,0.583,3.680,0.099
473,0.473000,714165.614061,-1435721.222391,-721555.608330,8.879003e-04,-1147.487473,665.755913,701.367741,0.572,3.756,0.111
474,0.474000,714120.921916,-1435676.543615,-721555.621699,8.878818e-04,-1147.374392,665.896147,701.695601,0.588,3.741,0.097
475,0.475000,714076.336644,-1435632.262590,-721555.925946,8.874606e-04,-1147.287395,666.042089,701.998884,1.274,6.596,0.415
476,0.476000,714032.792834,-1435588.373510,-721555.580676,8.879386e-04,-1147.201048,666.204410,702.321137,0.580,3.793,0.106
477,0.477000,713989.355074,-1435544.874394,-721555.519321,8.880236e-04,-1147.088654,666.346780,702.642249,0.594,3.768,0.108
478,0.478000,713946.205392,-1435501.775854,-721555.570462,8.879528e-04,-1146.959517,666.428093,702.903848,0.578,3.642,0.165
479,0.479000,713904.362962,-1435459.071197,-721554.708235,8.891467e-04,-1146.811497,666.480202,703.113326,0.580,3.732,0.111
480,0.480000,713863.864810,-1435416.758762,-721552.893953,8.916588e-04,-1146.675479,666.500170,703.311843,0.594,3.701,0.096
481,0.481000,713824.876593,-1435374.824600,-721549.948007,8.957380e-04,-1146.527394,666.474776,703.488615,0.584,3.717,0.104
482,0.482000,713788.247828,-1435333.237850,-721544.990022,9.026031e-04,-1146.334561,666.452756,703.588116,0.601,3.773,0.112
483,0.483000,713752.545458,-1435291.963356,-721539.417898,9.103187e-04,-1146.096891,666.467351,703.659069,0.573,3.742,0.108
484,0.484000,713716.413952,-1435250.951994,-721534.538042,9.170756e-04,-1145.795633,666.470647,703.740075,0.633,3.768,0.113
485,0.485000,713680.435598,-1435210.154095,-721529.718497,9.237491e-04,-1145.476223,666.466609,703.817065,0.587,3.793,0.118
486,0.486000,713644.613989,-1435169.513157,-721524.899168,9.304222e-04,-1145.202866,666.516384,703.912636,0.598,3.793,0.099
487,0.487000,713608.292880,-1435128.976603,-721520.683723,9.362592e-04,-1144.978753,666.592443,704.037186,0.601,3.791,0.115
488,0.488000,713571.661894,-1435088.490628,-721516.828734,9.415971e-04,-1144.763341,666.680998,704.181103,0.580,3.870,0.109
489,0.489000,713534.853483,-1435048.016763,-721513.163280,9.466725e-04,-1144.592070,666.779804,704.374605,0.581,4.111,0.109
490,0.490000,713497.642377,-1435007.519259,-721509.876883,9.512230e-04,-1144.456508,666.875229,704.594099,0.575,4.065,0.110
491,0.491000,713460.290980,-1434966.979879,-721506.688899,9.556373e-04,-1144.319616,667.002579,704.797898,0.582,3.741,0.106
492,0.492000,713422.546057,-1434926.385720,-721503.839663,9.595826e-04,-1144.188728,667.147366,704.999105,0.606,3.845,0.130
493,0.493000,713384.472289,-1434885.734717,-721501.262428,9.631512e-04,-1144.076442,667.312534,705.257366,0.569,3.641,0.092
494,0.494000,713346.744962,-1434845.036019,-721498.291056,9.672655e-04,-1144.019199,667.514951,705.552189,0.607,3.776,0.127
495,0.495000,713308.896899,-1434804.310431,-721495.413532,9.712499e-04,-1144.013300,667.712696,705.876871,0.580,3.723,0.113
496,0.496000,713270.580281,-1434763.588141,-721493.007859,9.745810e-04,-1143.997152,667.906636,706.297751,0.574,3.863,0.130
497,0.497000,713232.721024,-1434722.898913,-721490.177889,9.784995e-04,-1143.961451,668.100438,706.733361,0.598,3.922,0.100
498,0.498000,713195.632166,-1434682.266391,-721486.634225,9.834063e-04,-1143.923094,668.260866,707.095074,0.568,4.127,0.093
499,0.499000,713159.251676,-1434641.730522,-721482.478846,9.891601e-04,-1143.885045,668.412072,707.403065,0.586,3.878,0.134
500,0.500000,713123.536554,-1434601.320247,-721477.783693,9.956613e-04,-1143.871868,668.582613,707.702526,0.577,3.696,0.124
