step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
2797,2.797000,744234.012413,-239336.849564,504897.162849,1.688083e+00,-1140.142521,589.318175,580.738285,1.270,0.261,0.041
2798,2.798000,744234.013486,-239257.906876,504976.106610,1.688190e+00,-1140.142515,589.318051,580.738161,1.038,0.197,0.045
2799,2.799000,744234.014546,-239179.016140,505054.998406,1.688298e+00,-1140.142509,589.317926,580.738037,1.069,0.216,0.042
2800,2.800000,744234.015606,-239100.177266,505133.838340,1.688405e+00,-1140.142503,589.317802,580.737914,1.123,0.584,0.055
2801,2.801000,744234.017385,-239021.390173,505212.627213,1.688513e+00,-1140.142499,589.317726,580.737828,2.743,0.767,0.053
2802,2.802000,744234.019884,-238942.654751,505291.365133,1.688620e+00,-1140.142497,589.317697,580.737779,1.022,0.195,0.053
2803,2.803000,744234.022382,-238863.970907,505370.051476,1.688727e+00,-1140.142496,589.317669,580.737730,1.127,0.228,0.176
2804,2.804000,744234.024841,-238785.338539,505448.686302,1.688834e+00,-1140.142494,589.317643,580.737680,1.965,0.229,0.042
2805,2.805000,744234.027257,-238706.757551,505527.269705,1.688941e+00,-1140.142492,589.317619,580.737631,1.041,0.216,0.054
2806,2.806000,744234.029670,-238628.227843,505605.801826,1.689048e+00,-1140.142491,589.317595,580.737582,1.012,0.195,0.043
2807,2.807000,744234.032083,-238549.749315,505684.282768,1.689155e+00,-1140.142489,589.317572,580.737534,1.319,0.270,0.082
2808,2.808000,744234.034496,-238471.321868,505762.712628,1.689262e+00,-1140.142487,589.317548,580.737485,1.110,0.589,0.061
2809,2.809000,744234.036923,-238392.945396,505841.091527,1.689369e+00,-1140.142486,589.317525,580.737437,2.395,0.991,0.114
2810,2.810000,744234.039366,-238314.619806,505919.419560,1.689476e+00,-1140.142484,589.317501,580.737391,0.984,0.193,0.056
2811,2.811000,744234.041809,-238236.344997,505997.696813,1.689582e+00,-1140.142482,589.317478,580.737344,0.970,0.188,0.039
2812,2.812000,744234.044250,-238158.120877,506075.923373,1.689689e+00,-1140.142480,589.317455,580.737298,0.977,3.876,0.039
2813,2.813000,744234.046688,-238079.947356,506154.099332,1.689796e+00,-1140.142479,589.317432,580.737252,0.939,0.929,0.040
2814,2.814000,744234.049125,-238001.824345,506232.224779,1.689902e+00,-1140.142477,589.317409,580.737207,0.972,0.491,0.041
2815,2.815000,744234.051556,-237923.751763,506310.299793,1.690008e+00,-1140.142475,589.317386,580.737162,10.009,0.236,0.904
2816,2.816000,744234.053981,-237845.729535,506388.324446,1.690115e+00,-1140.142472,589.317362,580.737118,1.050,0.557,0.055
2817,2.817000,744234.056403,-237767.757590,506466.298813,1.690221e+00,-1140.142470,589.317338,580.737074,1.056,0.218,0.049
2818,2.818000,744234.058824,-237689.835860,506544.222964,1.690327e+00,-1140.142468,589.317314,580.737030,1.228,0.251,0.048
2819,2.819000,744234.061245,-237611.964291,506622.096954,1.690433e+00,-1140.142466,589.317290,580.736987,1.058,0.366,0.049
2820,2.820000,744234.063631,-237534.142826,506699.920805,1.690539e+00,-1140.142464,589.317268,580.736943,1.003,0.457,0.043
2821,2.821000,744234.065969,-237456.371415,506777.694553,1.690645e+00,-1140.142463,589.317249,580.736900,0.993,0.623,0.044
2822,2.822000,744234.068254,-237378.650019,506855.418235,1.690751e+00,-1140.142461,589.317234,580.736857,0.984,0.182,0.047
2823,2.823000,744234.070500,-237300.978599,506933.091901,1.690857e+00,-1140.142460,589.317220,580.736814,1.003,0.659,0.045
2824,2.824000,744234.072745,-237223.357121,507010.715624,1.690963e+00,-1140.142458,589.317206,580.736772,0.995,0.518,0.057
2825,2.825000,744234.074983,-237145.785562,507088.289422,1.691069e+00,-1140.142456,589.317192,580.736730,0.993,0.246,0.044
2826,2.826000,744234.077222,-237068.263890,507165.813332,1.691174e+00,-1140.142455,589.317179,580.736689,1.009,0.537,0.050
2827,2.827000,744234.079464,-236990.792089,507243.287375,1.691280e+00,-1140.142452,589.317166,580.736649,0.968,0.375,0.049
2828,2.828000,744234.081705,-236913.370139,507320.711567,1.691385e+00,-1140.142450,589.317153,580.736608,1.018,0.265,0.050
2829,2.829000,744234.083948,-236835.998031,507398.085917,1.691491e+00,-1140.142447,589.317140,580.736568,1.191,0.188,0.052
2830,2.830000,744234.086191,-236758.675752,507475.410439,1.691596e+00,-1140.142445,589.317128,580.736528,0.982,0.190,0.048
2831,2.831000,744234.088435,-236681.403281,507552.685154,1.691702e+00,-1140.142443,589.317115,580.736487,0.991,0.374,0.059
2832,2.832000,744234.090680,-236604.180604,507629.910076,1.691807e+00,-1140.142441,589.317102,580.736447,0.962,0.490,0.044
2833,2.833000,744234.092925,-236527.007711,507707.085214,1.691912e+00,-1140.142438,589.317089,580.736407,1.007,0.186,0.048
2834,2.834000,744234.095168,-236449.884590,507784.210579,1.692017e+00,-1140.142436,589.317076,580.736366,1.108,0.210,0.052
2835,2.835000,744234.097412,-236372.811223,507861.286189,1.692122e+00,-1140.142434,589.317063,580.736325,1.099,0.233,0.047
2836,2.836000,744234.099656,-236295.787596,507938.312060,1.692227e+00,-1140.142432,589.317050,580.736285,1.039,0.417,0.054
2837,2.837000,744234.101898,-236218.813689,508015.288208,1.692332e+00,-1140.142429,589.317037,580.736244,1.011,0.705,0.050
2838,2.838000,744234.104137,-236141.889485,508092.214652,1.692437e+00,-1140.142425,589.317024,580.736204,1.002,0.369,0.046
2839,2.839000,744234.106377,-236065.014957,508169.091420,1.692542e+00,-1140.142422,589.317011,580.736163,1.000,0.543,0.052
2840,2.840000,744234.108616,-235988.190079,508245.918537,1.692646e+00,-1140.142419,589.316998,580.736123,1.803,0.346,0.100
2841,2.841000,744234.110856,-235911.414834,508322.696022,1.692751e+00,-1140.142415,589.316985,580.736082,0.967,1.083,0.045
2842,2.842000,744234.113096,-235834.689188,508399.423908,1.692856e+00,-1140.142412,589.316972,580.736042,3.084,1.701,0.045
2843,2.843000,744234.115335,-235758.013102,508476.102234,1.692960e+00,-1140.142408,589.316959,580.736001,3.408,0.239,0.067
2844,2.844000,744234.117575,-235681.386556,508552.731019,1.693064e+00,-1140.142405,589.316946,580.735961,2.727,0.781,0.072
2845,2.845000,744234.119819,-235604.809506,508629.310312,1.693169e+00,-1140.142402,589.316933,580.735920,1.095,0.228,0.102
2846,2.846000,744234.122066,-235528.281928,508705.840139,1.693273e+00,-1140.142400,589.316920,580.735880,1.216,0.589,0.066
2847,2.847000,744234.124314,-235451.803763,508782.320551,1.693377e+00,-1140.142397,589.316906,580.735839,0.998,0.442,0.064
2848,2.848000,744234.126562,-235375.374972,508858.751590,1.693482e+00,-1140.142395,589.316893,580.735798,1.006,0.649,0.064
2849,2.849000,744234.128811,-235298.995511,508935.133300,1.693586e+00,-1140.142392,589.316880,580.735758,3.863,9.468,0.137
2850,2.850000,744234.131060,-235222.665335,509011.465724,1.693690e+00,-1140.142389,589.316867,580.735717,1.173,0.497,0.060
2851,2.851000,744234.133309,-235146.384392,509087.748916,1.693794e+00,-1140.142387,589.316854,580.735676,0.987,0.527,0.050
2852,2.852000,744234.135558,-235070.152639,509163.982919,1.693898e+00,-1140.142384,589.316841,580.735636,0.997,0.187,0.040
2853,2.853000,744234.137806,-234993.970021,509240.167785,1.694001e+00,-1140.142382,589.316828,580.735595,1.157,0.412,0.052
2854,2.854000,744234.140053,-234917.836482,509316.303571,1.694105e+00,-1140.142379,589.316815,580.735555,1.072,0.219,0.048
2855,2.855000,744234.142301,-234841.751971,509392.390329,1.694209e+00,-1140.142377,589.316802,580.735515,1.377,0.608,2.038
2856,2.856000,744234.144548,-234765.716427,509468.428121,1.694312e+00,-1140.142374,589.316789,580.735475,2.176,0.419,0.059
2857,2.857000,744234.146738,-234689.729801,509544.416937,1.694416e+00,-1140.142372,589.316774,580.735434,1.087,0.205,0.057
2858,2.858000,744234.148870,-234613.792029,509620.356841,1.694519e+00,-1140.142369,589.316758,580.735393,1.176,0.461,0.040
2859,2.859000,744234.151002,-234537.903043,509696.247958,1.694623e+00,-1140.142367,589.316741,580.735353,14.062,1.002,0.075
2860,2.860000,744234.153133,-234462.062794,509772.090339,1.694726e+00,-1140.142364,589.316724,580.735312,1.005,0.548,0.046
2861,2.861000,744234.155263,-234386.271211,509847.884051,1.694830e+00,-1140.142362,589.316708,580.735271,0.964,0.495,0.046
2862,2.862000,744234.157393,-234310.528236,509923.629157,1.694933e+00,-1140.142359,589.316692,580.735231,0.999,0.200,0.057
2863,2.863000,744234.159523,-234234.833801,509999.325723,1.695036e+00,-1140.142357,589.316675,580.735190,2.081,0.546,0.056
2864,2.864000,744234.161654,-234159.187844,510074.973810,1.695139e+00,-1140.142354,589.316659,580.735150,1.023,0.195,0.054
2865,2.865000,744234.163788,-234083.590296,510150.573492,1.695242e+00,-1140.142352,589.316643,580.735109,1.139,0.476,0.052
2866,2.866000,744234.165925,-234008.041092,510226.124833,1.695345e+00,-1140.142351,589.316627,580.735069,1.045,0.201,0.041
2867,2.867000,744234.168063,-233932.540162,510301.627901,1.695448e+00,-1140.142349,589.316611,580.735028,0.956,0.597,0.054
2868,2.868000,744234.170201,-233857.087434,510377.082766,1.695551e+00,-1140.142348,589.316595,580.734988,1.131,0.224,0.052
2869,2.869000,744234.172339,-233781.682846,510452.489492,1.695653e+00,-1140.142346,589.316579,580.734948,1.109,0.244,0.049
2870,2.870000,744234.174477,-233706.326328,510527.848149,1.695756e+00,-1140.142345,589.316563,580.734908,1.146,0.242,0.040
2871,2.871000,744234.176616,-233631.017813,510603.158803,1.695859e+00,-1140.142343,589.316547,580.734867,1.177,0.580,0.041
2872,2.872000,744234.178754,-233555.757230,510678.421524,1.695961e+00,-1140.142341,589.316531,580.734827,1.261,0.426,0.048
2873,2.873000,744234.180893,-233480.544510,510753.636383,1.696064e+00,-1140.142340,589.316515,580.734787,1.608,0.684,0.080
2874,2.874000,744234.183032,-233405.379584,510828.803449,1.696166e+00,-1140.142338,589.316499,580.734747,1.022,0.257,0.055
2875,2.875000,744234.185172,-233330.262381,510903.922790,1.696269e+00,-1140.142336,589.316483,580.734708,2.384,0.482,0.085
2876,2.876000,744234.187308,-233255.192833,510978.994475,1.696371e+00,-1140.142335,589.316467,580.734668,0.982,0.508,0.048
2877,2.877000,744234.189443,-233180.170872,511054.018571,1.696473e+00,-1140.142333,589.316452,580.734629,1.708,0.683,0.051
2878,2.878000,744234.191577,-233105.196429,511128.995148,1.696575e+00,-1140.142331,589.316437,580.734589,1.054,1.613,0.052
2879,2.879000,744234.193710,-233030.269439,511203.924272,1.696678e+00,-1140.142330,589.316421,580.734550,0.990,0.655,0.058
2880,2.880000,744234.195842,-232955.389834,511278.806009,1.696780e+00,-1140.142328,589.316406,580.734510,1.006,0.204,0.059
2881,2.881000,744234.197974,-232880.557561,511353.640414,1.696882e+00,-1140.142327,589.316391,580.734471,1.105,0.448,0.059
2882,2.882000,744234.200103,-232805.772556,511428.427547,1.696984e+00,-1140.142325,589.316377,580.734431,1.048,0.251,0.056
2883,2.883000,744234.202228,-232731.034758,511503.167469,1.697085e+00,-1140.142324,589.316362,580.734392,1.673,0.825,0.063
2884,2.884000,744234.204352,-232656.344124,511577.860228,1.697187e+00,-1140.142322,589.316348,580.734352,1.068,0.224,0.119
2885,2.885000,744234.206477,-232581.700596,511652.505880,1.697289e+00,-1140.142320,589.316334,580.734313,1.040,0.208,0.048
2886,2.886000,744234.208603,-232507.104133,511727.104470,1.697391e+00,-1140.142318,589.316319,580.734273,1.234,0.277,0.048
2887,2.887000,744234.210733,-232432.554684,511801.656050,1.697492e+00,-1140.142316,589.316305,580.734233,1.090,0.255,0.051
2888,2.888000,744234.212866,-232358.052213,511876.160653,1.697594e+00,-1140.142313,589.316291,580.734191,1.373,0.368,0.049
2889,2.889000,744234.215001,-232283.596686,511950.618315,1.697695e+00,-1140.142311,589.316276,580.734150,1.186,0.288,0.047
2890,2.890000,744234.217138,-232209.188077,512025.029061,1.697797e+00,-1140.142310,589.316262,580.734108,1.042,0.216,0.041
2891,2.891000,744234.219276,-232134.826362,512099.392914,1.697898e+00,-1140.142308,589.316248,580.734067,1.076,0.214,0.047
2892,2.892000,744234.221413,-232060.511522,512173.709892,1.697999e+00,-1140.142306,589.316234,580.734025,1.043,0.212,0.038
2893,2.893000,744234.223551,-231986.243544,512247.980007,1.698100e+00,-1140.142304,589.316219,580.733984,1.452,0.483,0.060
2894,2.894000,744234.225690,-231912.022411,512322.203279,1.698202e+00,-1140.142302,589.316205,580.733943,1.174,0.402,0.054
2895,2.895000,744234.227829,-231837.848121,512396.379708,1.698303e+00,-1140.142300,589.316190,580.733901,1.019,0.235,0.048
2896,2.896000,744234.229967,-231763.720677,512470.509291,1.698404e+00,-1140.142298,589.316176,580.733860,0.976,0.189,0.057
2897,2.897000,744234.232104,-231689.640084,512544.592019,1.698505e+00,-1140.142296,589.316161,580.733819,1.644,0.956,0.041
2898,2.898000,744234.234237,-231615.606358,512618.627880,1.698606e+00,-1140.142294,589.316147,580.733779,3.507,0.270,0.135
2899,2.899000,744234.236371,-231541.619513,512692.616858,1.698706e+00,-1140.142291,589.316133,580.733739,1.244,1.065,0.062
2900,2.900000,744234.238505,-231467.679570,512766.558935,1.698807e+00,-1140.142289,589.316119,580.733699,1.019,0.276,0.047
2901,2.901000,744234.240639,-231393.786549,512840.454090,1.698908e+00,-1140.142287,589.316105,580.733659,1.049,0.271,0.064
2902,2.902000,744234.242772,-231319.940485,512914.302287,1.699009e+00,-1140.142285,589.316092,580.733619,1.048,0.867,0.054
2903,2.903000,744234.244905,-231246.141408,512988.103498,1.699109e+00,-1140.142283,589.316078,580.733579,1.195,0.198,0.051
2904,2.904000,744234.247038,-231172.389352,513061.857686,1.699210e+00,-1140.142280,589.316065,580.733539,1.001,0.194,0.052
2905,2.905000,744234.249169,-231098.684360,513135.564809,1.699310e+00,-1140.142278,589.316052,580.733499,1.065,0.547,0.049
2906,2.906000,744234.251300,-231025.026472,513209.224828,1.699410e+00,-1140.142275,589.316039,580.733459,1.173,0.228,0.063
2907,2.907000,744234.253432,-230951.415726,513282.837706,1.699511e+00,-1140.142272,589.316025,580.733419,0.978,0.215,0.043
2908,2.908000,744234.255564,-230877.852182,513356.403382,1.699611e+00,-1140.142269,589.316012,580.733379,1.074,0.206,0.045
2909,2.909000,744234.257697,-230804.335878,513429.921820,1.699711e+00,-1140.142266,589.315999,580.733339,1.044,0.222,0.045
2910,2.910000,744234.259831,-230730.866862,513503.392969,1.699811e+00,-1140.142263,589.315986,580.733299,1.039,0.241,0.050
2911,2.911000,744234.261965,-230657.445183,513576.816782,1.699911e+00,-1140.142260,589.315972,580.733259,1.035,0.225,0.050
2912,2.912000,744234.264099,-230584.070887,513650.193212,1.700011e+00,-1140.142257,589.315959,580.733219,1.076,1.067,0.052
2913,2.913000,744234.266222,-230510.744011,513723.522211,1.700111e+00,-1140.142254,589.315946,580.733180,1.108,1.393,0.047
2914,2.914000,744234.268348,-230437.464609,513796.803738,1.700211e+00,-1140.142252,589.315932,580.733142,1.025,0.554,0.046
2915,2.915000,744234.270488,-230364.232726,513870.037762,1.700311e+00,-1140.142250,589.315919,580.733104,1.026,0.522,0.049
2916,2.916000,744234.272626,-230291.048400,513943.224226,1.700411e+00,-1140.142249,589.315906,580.733066,1.087,0.196,0.052
2917,2.917000,744234.274766,-230217.911667,514016.363099,1.700510e+00,-1140.142248,589.315892,580.733026,1.152,0.378,0.043
2918,2.918000,744234.276907,-230144.822561,514089.454347,1.700610e+00,-1140.142247,589.315879,580.732986,1.006,0.243,0.050
2919,2.919000,744234.279049,-230071.781120,514162.497929,1.700710e+00,-1140.142246,589.315865,580.732946,2.276,0.396,0.057
2920,2.920000,744234.281192,-229998.787382,514235.493810,1.700809e+00,-1140.142245,589.315852,580.732906,1.044,0.256,0.048
2921,2.921000,744234.283335,-229925.841363,514308.441972,1.700908e+00,-1140.142244,589.315838,580.732866,1.014,0.520,0.052
2922,2.922000,744234.285481,-229852.943084,514381.342396,1.701008e+00,-1140.142243,589.315825,580.732827,1.135,0.226,0.052
2923,2.923000,744234.287625,-229780.092562,514454.195063,1.701107e+00,-1140.142243,589.315812,580.732787,0.979,7.269,0.044
2924,2.924000,744234.289766,-229707.289799,514526.999967,1.701206e+00,-1140.142243,589.315798,580.732747,1.026,0.222,0.045
2925,2.925000,744234.291907,-229634.534802,514599.757105,1.701305e+00,-1140.142243,589.315785,580.732707,1.000,0.236,0.045
2926,2.926000,744234.294048,-229561.827552,514672.466496,1.701405e+00,-1140.142243,589.315771,580.732667,0.995,0.436,0.049
2927,2.927000,744234.296189,-229489.168037,514745.128152,1.701504e+00,-1140.142243,589.315758,580.732626,1.151,0.526,0.049
2928,2.928000,744234.298331,-229416.556222,514817.742109,1.701603e+00,-1140.142244,589.315744,580.732586,1.031,0.207,0.061
2929,2.929000,744234.300475,-229343.992075,514890.308400,1.701701e+00,-1140.142244,589.315731,580.732545,1.131,0.269,0.060
2930,2.930000,744234.302618,-229271.475525,514962.827093,1.701800e+00,-1140.142244,589.315717,580.732505,1.126,8.587,0.049
2931,2.931000,744234.304763,-229199.006506,515035.298257,1.701899e+00,-1140.142244,589.315704,580.732464,1.218,0.994,0.047
2932,2.932000,744234.306875,-229126.584930,515107.721946,1.701998e+00,-1140.142244,589.315692,580.732423,1.223,0.250,0.040
2933,2.933000,744234.308953,-229054.210684,515180.098269,1.702096e+00,-1140.142244,589.315682,580.732381,1.184,0.541,0.058
2934,2.934000,744234.311027,-228981.883638,515252.427389,1.702195e+00,-1140.142244,589.315673,580.732341,0.997,0.642,0.046
2935,2.935000,744234.313098,-228909.603641,515324.709457,1.702293e+00,-1140.142244,589.315663,580.732301,1.048,0.212,0.117
2936,2.936000,744234.315170,-228837.370510,515396.944660,1.702392e+00,-1140.142243,589.315653,580.732261,0.962,0.401,0.042
2937,2.937000,744234.317242,-228765.184046,515469.133196,1.702490e+00,-1140.142242,589.315643,580.732221,1.095,6.215,0.055
2938,2.938000,744234.319314,-228693.044009,515541.275305,1.702589e+00,-1140.142242,589.315633,580.732181,1.022,13.040,0.052
2939,2.939000,744234.321386,-228620.950128,515613.371259,1.702687e+00,-1140.142241,589.315623,580.732141,1.217,0.296,0.074
2940,2.940000,744234.323458,-228548.902109,515685.421350,1.702785e+00,-1140.142241,589.315614,580.732100,1.127,0.928,0.051
2941,2.941000,744234.325530,-228476.899617,515757.425913,1.702883e+00,-1140.142240,589.315604,580.732060,1.018,0.193,0.045
2942,2.942000,744234.327602,-228404.942295,515829.385308,1.702981e+00,-1140.142240,589.315594,580.732020,1.054,0.218,0.038
2943,2.943000,744234.329674,-228333.029756,515901.299919,1.703079e+00,-1140.142239,589.315585,580.731980,1.055,0.224,0.045
2944,2.944000,744234.331746,-228261.161580,515973.170166,1.703177e+00,-1140.142239,589.315575,580.731940,1.010,0.248,0.047
2945,2.945000,744234.333818,-228189.337329,516044.996489,1.703275e+00,-1140.142238,589.315566,580.731900,1.000,0.375,0.056
2946,2.946000,744234.335878,-228117.556550,516116.779328,1.703373e+00,-1140.142238,589.315556,580.731860,0.948,0.482,0.045
2947,2.947000,744234.337925,-228045.818776,516188.519150,1.703471e+00,-1140.142237,589.315546,580.731822,2.298,0.390,0.051
2948,2.948000,744234.339973,-227974.123551,516260.216422,1.703568e+00,-1140.142236,589.315537,580.731784,0.969,0.475,0.044
2949,2.949000,744234.342021,-227902.470423,516331.871598,1.703666e+00,-1140.142236,589.315527,580.731746,0.971,0.187,0.049
2950,2.950000,744234.344068,-227830.858957,516403.485112,1.703764e+00,-1140.142236,589.315517,580.731708,1.015,0.192,0.062
2951,2.951000,744234.346113,-227759.288757,516475.057356,1.703861e+00,-1140.142235,589.315508,580.731670,0.961,0.482,0.046
2952,2.952000,744234.348154,-227687.759461,516546.588693,1.703959e+00,-1140.142235,589.315499,580.731633,2.664,0.842,0.602
2953,2.953000,744234.350195,-227616.270758,516618.079437,1.704056e+00,-1140.142234,589.315491,580.731595,2.922,3.414,0.049
2954,2.954000,744234.352236,-227544.822405,516689.529831,1.704153e+00,-1140.142234,589.315482,580.731557,1.135,10.483,0.098
2955,2.955000,744234.354286,-227473.414235,516760.940050,1.704251e+00,-1140.142233,589.315473,580.731521,10.432,8.338,0.056
2956,2.956000,744234.356345,-227402.046138,516832.310208,1.704348e+00,-1140.142233,589.315464,580.731485,1.471,0.344,0.049
2957,2.957000,744234.358405,-227330.718085,516903.640320,1.704445e+00,-1140.142232,589.315456,580.731450,1.029,0.252,0.051
2958,2.958000,744234.360465,-227259.430118,516974.930347,1.704542e+00,-1140.142231,589.315447,580.731415,0.985,2.735,0.039
2959,2.959000,744234.362525,-227188.182345,517046.180180,1.704639e+00,-1140.142231,589.315438,580.731380,2.638,0.875,0.104
2960,2.960000,744234.364585,-227116.974926,517117.389659,1.704737e+00,-1140.142230,589.315430,580.731345,1.233,0.245,0.043
2961,2.961000,744234.366646,-227045.808080,517188.558566,1.704834e+00,-1140.142229,589.315421,580.731311,0.995,0.195,0.042
2962,2.962000,744234.368707,-226974.682074,517259.686633,1.704930e+00,-1140.142228,589.315412,580.731276,1.139,0.231,0.046
2963,2.963000,744234.370765,-226903.597180,517330.773585,1.705027e+00,-1140.142228,589.315404,580.731241,1.012,0.194,0.054
2964,2.964000,744234.372820,-226832.553703,517401.819117,1.705124e+00,-1140.142227,589.315396,580.731207,1.020,0.465,0.051
2965,2.965000,744234.374875,-226761.551939,517472.822936,1.705221e+00,-1140.142225,589.315389,580.731172,1.040,0.192,0.063
2966,2.966000,744234.376930,-226690.592192,517543.784737,1.705318e+00,-1140.142224,589.315381,580.731137,1.181,0.257,0.050
2967,2.967000,744234.378984,-226619.674752,517614.704232,1.705414e+00,-1140.142223,589.315374,580.731103,1.015,0.196,0.048
2968,2.968000,744234.381039,-226548.799885,517685.581154,1.705511e+00,-1140.142222,589.315367,580.731068,1.174,0.771,0.047
2969,2.969000,744234.383099,-226477.967832,517756.415267,1.705607e+00,-1140.142220,589.315359,580.731033,0.980,0.613,0.048
2970,2.970000,744234.385149,-226407.178803,517827.206346,1.705704e+00,-1140.142217,589.315352,580.730999,1.172,0.195,0.048
2971,2.971000,744234.387186,-226336.432979,517897.954207,1.705800e+00,-1140.142215,589.315345,580.730967,0.993,0.763,0.041
2972,2.972000,744234.389222,-226265.730496,517968.658726,1.705897e+00,-1140.142213,589.315337,580.730933,1.190,0.515,0.059
2973,2.973000,744234.391256,-226195.071470,518039.319786,1.705993e+00,-1140.142210,589.315330,580.730899,2.914,0.744,0.061
2974,2.974000,744234.393293,-226124.455972,518109.937320,1.706089e+00,-1140.142208,589.315322,580.730865,1.104,0.231,0.042
2975,2.975000,744234.395332,-226053.884048,518180.511285,1.706185e+00,-1140.142207,589.315314,580.730832,1.464,0.486,0.043
2976,2.976000,744234.397372,-225983.355708,518251.041664,1.706282e+00,-1140.142205,589.315306,580.730798,1.103,0.231,0.048
2977,2.977000,744234.399413,-225912.870941,518321.528471,1.706378e+00,-1140.142204,589.315298,580.730765,1.003,0.197,0.048
2978,2.978000,744234.401463,-225842.429712,518391.971751,1.706474e+00,-1140.142201,589.315291,580.730732,1.366,0.695,0.116
2979,2.979000,744234.403518,-225772.031958,518462.371560,1.706570e+00,-1140.142198,589.315283,580.730698,1.091,0.435,0.041
2980,2.980000,744234.405570,-225701.677603,518532.727967,1.706665e+00,-1140.142194,589.315277,580.730665,1.220,0.256,0.046
2981,2.981000,744234.407623,-225631.366564,518603.041059,1.706761e+00,-1140.142191,589.315270,580.730632,1.044,0.193,0.045
2982,2.982000,744234.409676,-225561.098731,518673.310944,1.706857e+00,-1140.142187,589.315264,580.730598,1.054,0.197,0.050
2983,2.983000,744234.411729,-225490.874010,518743.537719,1.706953e+00,-1140.142183,589.315257,580.730565,1.153,0.236,0.043
2984,2.984000,744234.413770,-225420.692285,518813.721486,1.707048e+00,-1140.142179,589.315252,580.730532,1.030,2.231,0.045
2985,2.985000,744234.415800,-225350.553444,518883.862356,1.707144e+00,-1140.142176,589.315248,580.730499,1.948,0.412,0.053
2986,2.986000,744234.417789,-225280.457375,518953.960414,1.707239e+00,-1140.142172,589.315245,580.730467,1.283,0.241,0.054
2987,2.987000,744234.419738,-225210.403971,519024.015767,1.707335e+00,-1140.142168,589.315245,580.730434,1.087,0.455,0.043
2988,2.988000,744234.421688,-225140.393135,519094.028553,1.707430e+00,-1140.142164,589.315245,580.730401,1.091,0.707,0.050
2989,2.989000,744234.423637,-225070.424776,519163.998861,1.707526e+00,-1140.142161,589.315244,580.730369,2.057,1.156,0.061
2990,2.990000,744234.425587,-225000.498800,519233.926786,1.707621e+00,-1140.142157,589.315244,580.730336,1.124,0.623,0.060
2991,2.991000,744234.427536,-224930.615132,519303.812404,1.707716e+00,-1140.142153,589.315244,580.730304,1.160,0.436,0.043
2992,2.992000,744234.429482,-224860.773705,519373.655778,1.707811e+00,-1140.142150,589.315243,580.730271,1.387,0.314,0.063
2993,2.993000,744234.431425,-224790.974461,519443.456964,1.707907e+00,-1140.142146,589.315243,580.730237,1.043,0.222,0.050
2994,2.994000,744234.433368,-224721.217356,519513.216012,1.708002e+00,-1140.142142,589.315243,580.730203,1.074,0.299,0.050
2995,2.995000,744234.435311,-224651.502348,519582.932962,1.708097e+00,-1140.142138,589.315242,580.730170,1.031,1.108,0.048
2996,2.996000,744234.437254,-224581.829409,519652.607845,1.708192e+00,-1140.142135,589.315242,580.730137,1.048,0.198,0.040
2997,2.997000,744234.439198,-224512.198517,519722.240681,1.708286e+00,-1140.142131,589.315241,580.730104,1.030,0.654,0.049
2998,2.998000,744234.441142,-224442.609662,519791.831480,1.708381e+00,-1140.142126,589.315240,580.730072,1.096,0.280,0.045
2999,2.999000,744234.443086,-224373.062835,519861.380251,1.708476e+00,-1140.142122,589.315240,580.730039,1.190,0.560,0.050
3000,3.000000,744234.445027,-224303.558032,519930.886995,1.708571e+00,-1140.142118,589.315239,580.730007,1.035,0.385,0.051
3001,3.001000,744234.446966,-224234.095256,520000.351709,1.708665e+00,-1140.142114,589.315239,580.729975,1.036,0.782,0.051
3002,3.002000,744234.448904,-224164.674518,520069.774386,1.708760e+00,-1140.142110,589.315238,580.729943,1.018,0.236,0.047
3003,3.003000,744234.450842,-224095.295817,520139.155025,1.708855e+00,-1140.142105,589.315237,580.729911,1.021,1.179,0.048
3004,3.004000,744234.452781,-224025.959165,520208.493616,1.708949e+00,-1140.142101,589.315237,580.729879,1.030,0.411,0.114
3005,3.005000,744234.454757,-223956.664569,520277.790187,1.709044e+00,-1140.142097,589.315236,580.729845,3.263,0.290,0.053
3006,3.006000,744234.456771,-223887.412041,520347.044729,1.709138e+00,-1140.142093,589.315236,580.729810,1.100,0.865,0.050
3007,3.007000,744234.458785,-223818.201595,520416.257189,1.709232e+00,-1140.142090,589.315235,580.729775,1.154,0.301,0.046
3008,3.008000,744234.460799,-223749.033233,520485.427566,1.709327e+00,-1140.142087,589.315234,580.729740,1.071,0.469,0.054
3009,3.009000,744234.462813,-223679.906964,520554.555848,1.709421e+00,-1140.142084,589.315234,580.729706,1.102,0.446,0.051
3010,3.010000,744234.464827,-223610.822797,520623.642029,1.709515e+00,-1140.142080,589.315233,580.729671,1.170,0.204,0.056
3011,3.011000,744234.466841,-223541.780733,520692.686108,1.709609e+00,-1140.142077,589.315233,580.729636,1.322,0.259,0.066
3012,3.012000,744234.468855,-223472.780782,520761.688073,1.709703e+00,-1140.142074,589.315232,580.729601,1.127,0.228,0.057
3013,3.013000,744234.470869,-223403.822933,520830.647936,1.709797e+00,-1140.142071,589.315232,580.729566,1.031,0.223,0.050
