step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
217,0.217000,29566.246092,-58796.936708,-29230.690616,5.291082e-04,-28.661600,101.796654,-129.548383,0.096,0.532,0.135
218,0.218000,29567.072820,-58797.660371,-29230.587551,5.255804e-04,-28.669936,101.843243,-129.543344,0.150,1.509,0.237
219,0.219000,29567.948268,-58798.402933,-29230.454665,5.210319e-04,-28.686452,101.886917,-129.534736,0.094,0.545,0.121
220,0.220000,29568.909607,-58799.164058,-29230.254451,5.141788e-04,-28.709707,101.927877,-129.529988,0.092,0.550,0.090
221,0.221000,29569.915092,-58799.943452,-29230.028360,5.064400e-04,-28.737346,101.967468,-129.528119,0.092,0.537,0.082
222,0.222000,29570.904893,-58800.740736,-29229.835843,4.998504e-04,-28.762755,102.006461,-129.521845,0.094,0.531,0.075
223,0.223000,29571.878154,-58801.555780,-29229.677626,4.944349e-04,-28.783069,102.050220,-129.511952,0.092,0.605,0.090
224,0.224000,29572.810858,-58802.388189,-29229.577331,4.910019e-04,-28.800384,102.100539,-129.500775,0.091,0.546,0.082
225,0.225000,29573.719390,-58803.237491,-29229.518101,4.889745e-04,-28.816284,102.154187,-129.492904,0.094,0.562,0.075
226,0.226000,29574.703795,-58804.103384,-29229.399589,4.849180e-04,-28.834762,102.211731,-129.486663,0.095,0.582,0.328
227,0.227000,29575.776922,-58804.985497,-29229.208575,4.783798e-04,-28.854563,102.274631,-129.481063,0.092,0.572,0.090
228,0.228000,29576.900787,-58805.883706,-29228.982919,4.706559e-04,-28.875264,102.338139,-129.477443,0.093,0.564,0.295
229,0.229000,29578.048162,-58806.797692,-29228.749530,4.626673e-04,-28.895886,102.402829,-129.477560,0.093,0.764,0.093
230,0.230000,29579.211554,-58807.727198,-29228.515644,4.546617e-04,-28.915734,102.463405,-129.479929,0.094,0.549,0.084
231,0.231000,29580.416316,-58808.672021,-29228.255705,4.457643e-04,-28.940434,102.514660,-129.479856,0.090,0.529,0.066
232,0.232000,29581.654713,-58809.631839,-29227.977125,4.362289e-04,-28.971607,102.565709,-129.476231,0.093,0.548,0.101
233,0.233000,29582.881551,-58810.606365,-29227.724814,4.275926e-04,-28.999797,102.618918,-129.469588,0.093,0.566,0.109
234,0.234000,29584.113695,-58811.595052,-29227.481358,4.192594e-04,-29.026896,102.673198,-129.457719,0.096,0.601,0.104
235,0.235000,29585.433516,-58812.597790,-29227.164274,4.084060e-04,-29.054318,102.726947,-129.443172,0.094,0.560,0.094
236,0.236000,29586.802262,-58813.614411,-29226.812149,3.963532e-04,-29.082579,102.779747,-129.429003,0.094,1.457,0.092
237,0.237000,29588.153742,-58814.644763,-29226.491020,3.853614e-04,-29.121633,102.833448,-129.414557,0.091,0.502,0.067
238,0.238000,29589.483307,-58815.688670,-29226.205363,3.755838e-04,-29.166120,102.887893,-129.399541,0.089,0.484,0.055
239,0.239000,29590.745627,-58816.745747,-29226.000120,3.685585e-04,-29.215717,102.940911,-129.380481,0.092,0.558,0.081
240,0.240000,29591.946013,-58817.815776,-29225.869763,3.640966e-04,-29.271642,102.994755,-129.355792,0.091,0.543,0.099
241,0.241000,29593.129377,-58818.898483,-29225.769106,3.606512e-04,-29.322467,103.050669,-129.328426,0.097,0.583,0.125
242,0.242000,29594.279794,-58819.993623,-29225.713829,3.587592e-04,-29.369780,103.103048,-129.298431,0.092,0.601,0.078
243,0.243000,29595.450914,-58821.101031,-29225.650118,3.565784e-04,-29.409590,103.155171,-129.268889,0.097,0.570,0.079
244,0.244000,29596.644941,-58822.220456,-29225.575515,3.540249e-04,-29.439492,103.210433,-129.241806,0.090,0.519,0.076
245,0.245000,29597.813612,-58823.351735,-29225.538123,3.527450e-04,-29.471931,103.265734,-129.217384,0.091,0.546,0.125
246,0.246000,29598.974335,-58824.494724,-29225.520390,3.521380e-04,-29.506951,103.317553,-129.199242,0.095,0.583,0.115
247,0.247000,29600.146137,-58825.649263,-29225.503127,3.515471e-04,-29.541340,103.366327,-129.182040,0.092,0.554,0.111
248,0.248000,29601.363696,-58826.815274,-29225.451577,3.497826e-04,-29.574797,103.414119,-129.163195,0.093,0.548,0.088
249,0.249000,29602.631081,-58827.992586,-29225.361505,3.466996e-04,-29.605375,103.460698,-129.146749,0.094,0.582,0.074
250,0.250000,29603.961005,-58829.180932,-29225.219927,3.418535e-04,-29.632883,103.507439,-129.130063,0.094,0.553,0.083
251,0.251000,29605.328311,-58830.380214,-29225.051903,3.361023e-04,-29.656645,103.557166,-129.109868,0.092,0.577,0.086
252,0.252000,29606.695965,-58831.590140,-29224.894176,3.307035e-04,-29.679855,103.609177,-129.090190,0.097,0.578,0.128
253,0.253000,29608.065972,-58832.810619,-29224.744646,3.255853e-04,-29.707475,103.662204,-129.074372,0.097,0.564,0.094
254,0.254000,29609.472164,-58834.041473,-29224.569309,3.195837e-04,-29.738213,103.717086,-129.058181,0.095,0.750,0.099
255,0.255000,29610.929940,-58835.282214,-29224.352274,3.121549e-04,-29.772475,103.776343,-129.042272,0.093,0.563,0.084
256,0.256000,29612.428789,-58836.532864,-29224.104075,3.036594e-04,-29.809009,103.842818,-129.032104,0.108,0.619,0.083
257,0.257000,29613.947310,-58837.792846,-29223.845536,2.948099e-04,-29.844994,103.910814,-129.022956,0.103,0.539,0.077
258,0.258000,29615.439771,-58839.061856,-29223.622084,2.871614e-04,-29.875734,103.977899,-129.012553,0.153,1.651,0.216
259,0.259000,29616.924607,-58840.339339,-29223.414732,2.800640e-04,-29.898638,104.042831,-129.004271,0.092,0.533,0.080
260,0.260000,29618.408470,-58841.624761,-29223.216291,2.732716e-04,-29.922353,104.103485,-128.994012,0.092,0.604,0.084
261,0.261000,29619.899300,-58842.917523,-29223.018223,2.664920e-04,-29.948729,104.161900,-128.981760,0.092,0.578,0.075
262,0.262000,29621.388509,-58844.217205,-29222.828696,2.600048e-04,-29.970026,104.221269,-128.972675,0.093,0.565,0.081
263,0.263000,29622.853606,-58845.523259,-29222.669653,2.545609e-04,-29.981992,104.279225,-128.969744,0.091,0.562,0.084
264,0.264000,29624.312478,-58846.834958,-29222.522481,2.495234e-04,-29.991286,104.336802,-128.971449,0.100,0.624,0.148
265,0.265000,29625.789915,-58848.151471,-29222.361556,2.440151e-04,-30.002885,104.395458,-128.976025,0.092,0.542,0.076
266,0.266000,29627.341142,-58849.471924,-29222.130782,2.361161e-04,-30.016458,104.450533,-128.980656,0.093,0.570,0.117
267,0.267000,29628.941382,-58850.795637,-29221.854255,2.266509e-04,-30.037104,104.499738,-128.982471,0.091,0.531,0.075
268,0.268000,29630.550073,-58852.121463,-29221.571390,2.169688e-04,-30.062564,104.545692,-128.985537,0.092,0.584,0.097
269,0.269000,29632.149044,-58853.448518,-29221.299474,2.076614e-04,-30.084428,104.589630,-128.990917,0.095,0.562,0.075
270,0.270000,29633.741679,-58854.775603,-29221.033924,1.985720e-04,-30.104316,104.629975,-129.002440,0.093,0.546,0.077
271,0.271000,29635.300989,-58856.101457,-29220.800468,1.905811e-04,-30.120986,104.669159,-129.018454,0.100,0.589,0.155
272,0.272000,29636.725994,-58857.424880,-29220.698886,1.871041e-04,-30.129719,104.713633,-129.031451,0.097,1.573,0.095
273,0.273000,29638.070966,-58858.744438,-29220.673473,1.862342e-04,-30.136344,104.760525,-129.041450,0.097,0.572,0.069
274,0.274000,29639.425063,-58860.059056,-29220.633993,1.848829e-04,-30.143582,104.803185,-129.052977,0.122,0.580,0.075
275,0.275000,29640.815647,-58861.367330,-29220.551683,1.820655e-04,-30.149025,104.845792,-129.066998,0.102,0.610,0.076
276,0.276000,29642.223676,-58862.668156,-29220.444479,1.783961e-04,-30.148654,104.883470,-129.082977,0.093,0.513,0.080
277,0.277000,29643.592324,-58863.959974,-29220.367650,1.757663e-04,-30.146920,104.914543,-129.104372,0.091,0.530,0.074
278,0.278000,29644.941922,-58865.241735,-29220.299812,1.734443e-04,-30.147884,104.947419,-129.126971,0.092,0.567,0.083
279,0.279000,29646.294549,-58866.512330,-29220.217781,1.706365e-04,-30.149212,104.980027,-129.143150,0.093,0.523,0.086
280,0.280000,29647.666218,-58867.770728,-29220.104510,1.667593e-04,-30.152259,105.012688,-129.155703,0.097,0.550,0.079
281,0.281000,29649.036594,-58869.015972,-29219.979379,1.624763e-04,-30.157766,105.040421,-129.170457,0.092,0.563,0.083
282,0.282000,29650.385673,-58870.247202,-29219.861529,1.584424e-04,-30.164813,105.062998,-129.186295,0.095,0.552,0.095
283,0.283000,29651.720695,-58871.463410,-29219.742715,1.543756e-04,-30.172232,105.088674,-129.202094,0.091,0.538,0.061
284,0.284000,29653.089400,-58872.664108,-29219.574707,1.486249e-04,-30.180301,105.117789,-129.213253,0.093,0.540,0.075
285,0.285000,29654.501896,-58873.848733,-29219.346837,1.408252e-04,-30.188192,105.149260,-129.220064,0.091,0.603,0.071
286,0.286000,29655.898427,-58875.016849,-29219.118421,1.330068e-04,-30.197939,105.182868,-129.231709,0.093,1.690,0.084
287,0.287000,29657.228576,-58876.168542,-29218.939966,1.268985e-04,-30.208913,105.220584,-129.248048,0.098,0.727,0.085
288,0.288000,29658.472695,-58877.303630,-29218.830935,1.231665e-04,-30.215534,105.259379,-129.261795,0.097,0.559,0.090
289,0.289000,29659.685993,-58878.421945,-29218.735952,1.199154e-04,-30.215904,105.296859,-129.271701,0.091,0.498,0.057
290,0.290000,29660.866795,-58879.523846,-29218.657050,1.172147e-04,-30.217322,105.334964,-129.285848,0.093,0.547,0.087
291,0.291000,29661.970125,-58880.609595,-29218.639469,1.166129e-04,-30.223107,105.377424,-129.307137,0.092,0.566,0.100
292,0.292000,29663.066828,-58881.679687,-29218.612859,1.157020e-04,-30.227614,105.423527,-129.332515,0.095,0.564,0.079
293,0.293000,29664.165564,-58882.734371,-29218.568807,1.141942e-04,-30.229369,105.469816,-129.360971,0.091,0.600,0.076
294,0.294000,29665.307704,-58883.774265,-29218.466561,1.106945e-04,-30.227086,105.518527,-129.392275,0.091,0.503,0.077
295,0.295000,29666.512357,-58884.800164,-29218.287807,1.045759e-04,-30.223398,105.579712,-129.420724,0.092,0.540,0.123
296,0.296000,29667.686775,-58885.812866,-29218.126091,9.904060e-05,-30.222210,105.650509,-129.444998,0.095,0.572,0.084
297,0.297000,29668.862053,-58886.813179,-29217.951126,9.305177e-05,-30.223141,105.722563,-129.469545,0.090,0.540,0.075
298,0.298000,29670.038603,-58887.802061,-29217.763458,8.662816e-05,-30.227424,105.794803,-129.492123,0.311,2.315,0.416
299,0.299000,29671.254708,-58888.780248,-29217.525540,7.848451e-05,-30.235008,105.860996,-129.505841,0.091,0.575,0.082
300,0.300000,29672.519668,-58889.748529,-29217.228861,6.832956e-05,-30.242051,105.925733,-129.510278,0.089,0.891,0.074
301,0.301000,29673.777944,-58890.707984,-29216.930039,5.810129e-05,-30.247781,105.994020,-129.515151,0.088,0.575,0.084
302,0.302000,29675.019845,-58891.659366,-29216.639520,4.815720e-05,-30.254632,106.063962,-129.522367,0.090,0.497,0.068
303,0.303000,29676.228897,-58892.603593,-29216.374696,3.909259e-05,-30.268006,106.137779,-129.529049,0.092,0.549,0.108
304,0.304000,29677.381083,-58893.541386,-29216.160304,3.175422e-05,-30.287857,106.217368,-129.536218,0.101,0.548,0.087
305,0.305000,29678.495785,-58894.473760,-29215.977975,2.551334e-05,-30.305208,106.300308,-129.536913,0.090,0.605,0.066
306,0.306000,29679.586177,-58895.401186,-29215.815008,1.993521e-05,-30.318432,106.381579,-129.531593,0.092,0.562,0.071
307,0.307000,29680.637427,-58896.324464,-29215.687037,1.555491e-05,-30.332471,106.461067,-129.525389,0.140,0.580,0.285
308,0.308000,29681.671837,-58897.244278,-29215.572441,1.163245e-05,-30.350124,106.540283,-129.518249,0.092,0.570,0.104
309,0.309000,29682.652354,-58898.161122,-29215.508768,9.452984e-06,-30.366785,106.617645,-129.511407,0.098,0.552,0.077
310,0.310000,29683.570427,-58899.075739,-29215.505312,9.334715e-06,-30.384872,106.695065,-129.502386,0.090,0.501,0.156
311,0.311000,29684.470027,-58899.988642,-29215.518615,9.790033e-06,-30.407447,106.770979,-129.491419,0.092,0.563,0.083
312,0.312000,29685.378816,-58900.900327,-29215.521511,9.889174e-06,-30.434476,106.846291,-129.482260,0.155,1.278,0.203
313,0.313000,29686.336137,-58901.811136,-29215.474998,8.297107e-06,-30.461889,106.926827,-129.477046,0.094,0.498,0.128
314,0.314000,29687.322830,-58902.721412,-29215.398581,5.681445e-06,-30.484777,107.002893,-129.470492,0.093,0.542,0.078
315,0.315000,29688.300658,-58903.631569,-29215.330911,3.365176e-06,-30.501693,107.075460,-129.457267,0.097,0.551,0.082
316,0.316000,29689.296806,-58904.541953,-29215.245147,4.295824e-07,-30.514075,107.151368,-129.440146,0.093,0.560,0.343
317,0.317000,29690.334850,-58905.452842,-29215.117992,3.922779e-06,-30.525554,107.228764,-129.422804,0.195,0.934,0.864
318,0.318000,29691.408965,-58906.364693,-29214.955728,9.476855e-06,-30.537527,107.306699,-129.400097,0.092,0.553,0.077
319,0.319000,29692.483664,-58907.277788,-29214.794125,1.500834e-05,-30.554024,107.385782,-129.367974,0.176,1.728,0.334
320,0.320000,29693.514436,-58908.192389,-29214.677953,1.898472e-05,-30.573243,107.467316,-129.333552,0.093,0.573,0.101
321,0.321000,29694.521336,-58909.108694,-29214.587358,2.208570e-05,-30.594159,107.541030,-129.300826,0.105,0.611,0.144
322,0.322000,29695.545970,-58910.026731,-29214.480761,2.573438e-05,-30.620054,107.611783,-129.269605,0.092,0.509,0.071
323,0.323000,29696.555697,-58910.946685,-29214.390988,2.880719e-05,-30.647198,107.685625,-129.245401,0.094,0.556,0.088
324,0.324000,29697.530667,-58911.868801,-29214.338134,3.061630e-05,-30.672768,107.752892,-129.228172,0.095,0.551,0.095
325,0.325000,29698.554212,-58912.793587,-29214.239375,3.399672e-05,-30.699083,107.817365,-129.208011,0.173,1.596,0.222
326,0.326000,29699.627436,-58913.721207,-29214.093771,3.898054e-05,-30.726300,107.885704,-129.188089,0.091,0.537,0.075
327,0.327000,29700.692531,-58914.652079,-29213.959548,4.357483e-05,-30.752970,107.953973,-129.174043,0.152,1.413,0.430
328,0.328000,29701.759363,-58915.586361,-29213.826998,4.811183e-05,-30.775217,108.018754,-129.160763,0.095,0.579,0.097
329,0.329000,29702.828684,-58916.524184,-29213.695500,5.261284e-05,-30.797089,108.085139,-129.143901,0.091,0.536,0.086
330,0.330000,29703.892804,-58917.466005,-29213.573202,5.679896e-05,-30.822053,108.153033,-129.126517,0.091,0.556,0.076
331,0.331000,29704.991531,-58918.411840,-29213.420308,6.203231e-05,-30.845568,108.212604,-129.110321,0.092,0.547,0.080
332,0.332000,29706.137376,-58919.362225,-29213.224849,6.872264e-05,-30.872860,108.266698,-129.096725,0.094,0.652,0.105
333,0.333000,29707.282622,-58920.317338,-29213.034716,7.523064e-05,-30.903997,108.320732,-129.087495,0.092,0.558,0.082
334,0.334000,29708.445217,-58921.277386,-29212.832169,8.216357e-05,-30.932104,108.373433,-129.079147,0.092,0.735,0.108
335,0.335000,29709.623707,-58922.242626,-29212.618919,8.946283e-05,-30.952775,108.428259,-129.072202,0.091,0.521,0.072
336,0.336000,29710.763669,-58923.213115,-29212.449446,9.526369e-05,-30.971036,108.488314,-129.067788,0.092,0.555,0.162
337,0.337000,29711.915994,-58924.189026,-29212.273032,1.013021e-04,-30.994184,108.549346,-129.061299,0.103,0.579,0.099
338,0.338000,29713.102396,-58925.170430,-29212.068034,1.083189e-04,-31.018487,108.606608,-129.051407,0.092,0.541,0.076
339,0.339000,29714.294164,-58926.157367,-29211.863202,1.153301e-04,-31.044191,108.661926,-129.042939,0.091,1.409,0.082
340,0.340000,29715.525596,-58927.149844,-29211.624248,1.235092e-04,-31.072492,108.719247,-129.031020,0.093,0.584,0.114
341,0.341000,29716.760257,-58928.147513,-29211.387256,1.316211e-04,-31.103444,108.780244,-129.015320,0.091,0.555,0.082
342,0.342000,29717.932412,-58929.150270,-29211.217858,1.374194e-04,-31.134374,108.843343,-128.995334,0.093,0.619,0.098
343,0.343000,29719.065320,-58930.157707,-29211.092387,1.417141e-04,-31.164411,108.904267,-128.971100,0.093,0.729,0.080
344,0.344000,29720.197596,-58931.169534,-29210.971937,1.458369e-04,-31.191791,108.959171,-128.947473,0.094,0.562,0.097
345,0.345000,29721.325769,-58932.185330,-29210.859561,1.496834e-04,-31.219484,109.012110,-128.926796,0.092,0.541,0.153
346,0.346000,29722.459248,-58933.204712,-29210.745464,1.535888e-04,-31.255045,109.068305,-128.916956,0.092,0.544,0.087
347,0.347000,29723.604686,-58934.227218,-29210.622532,1.577966e-04,-31.298488,109.123149,-128.916135,0.160,1.437,0.254
348,0.348000,29724.753163,-58935.252492,-29210.499329,1.620137e-04,-31.351294,109.176814,-128.910537,0.091,0.532,0.086
349,0.349000,29725.952285,-58936.279934,-29210.327650,1.678901e-04,-31.409215,109.231212,-128.898184,0.092,0.545,0.089
350,0.350000,29727.190475,-58937.308913,-29210.118438,1.750511e-04,-31.467920,109.284497,-128.883608,0.094,0.497,0.087
351,0.351000,29728.439489,-58938.338829,-29209.899341,1.825505e-04,-31.527570,109.339125,-128.868104,0.091,2.329,0.073
352,0.352000,29729.713291,-58939.369061,-29209.655770,1.908876e-04,-31.588580,109.394352,-128.855905,0.092,0.547,0.091
353,0.353000,29730.978841,-58940.398727,-29209.419886,1.989617e-04,-31.648174,109.450769,-128.849939,0.092,0.559,0.086
354,0.354000,29732.274173,-58941.427232,-29209.153059,2.080948e-04,-31.711037,109.507398,-128.843853,0.176,0.992,0.254
355,0.355000,29733.636709,-58942.453998,-29208.817290,2.195877e-04,-31.781404,109.562087,-128.830861,0.093,0.541,0.087
356,0.356000,29735.000499,-58943.478449,-29208.477950,2.312029e-04,-31.854446,109.617868,-128.814426,0.091,0.580,0.078
357,0.357000,29736.304836,-58944.500132,-29208.195296,2.408778e-04,-31.927444,109.677148,-128.801126,0.091,0.523,0.078
358,0.358000,29737.559168,-58945.518464,-29207.959296,2.489558e-04,-31.998409,109.739501,-128.791895,0.090,1.646,0.093
359,0.359000,29738.800425,-58946.532978,-29207.732553,2.567169e-04,-32.065569,109.801054,-128.783583,0.092,0.541,0.087
360,0.360000,29740.049699,-58947.543169,-29207.493470,2.649004e-04,-32.128180,109.857814,-128.776192,0.101,0.546,0.077
361,0.361000,29741.292100,-58948.548634,-29207.256534,2.730104e-04,-32.192807,109.911133,-128.770548,0.090,0.508,0.073
362,0.362000,29742.529735,-58949.549029,-29207.019294,2.811308e-04,-32.262213,109.964587,-128.766318,0.092,0.557,0.081
363,0.363000,29743.734173,-58950.544072,-29206.809899,2.882982e-04,-32.326254,110.016534,-128.762387,0.093,0.564,0.266
364,0.364000,29744.883291,-58951.533453,-29206.650162,2.937657e-04,-32.381043,110.064650,-128.761834,0.092,0.551,0.078
365,0.365000,29745.993969,-58952.516956,-29206.522987,2.981188e-04,-32.434065,110.114948,-128.763547,0.091,0.538,0.069
366,0.366000,29747.110182,-58953.494354,-29206.384173,3.028702e-04,-32.487228,110.167150,-128.764116,0.092,0.558,0.109
367,0.367000,29748.254530,-58954.465358,-29206.210828,3.088036e-04,-32.539247,110.214188,-128.762966,0.092,0.566,0.097
368,0.368000,29749.334782,-58955.429773,-29206.094991,3.127685e-04,-32.589410,110.259182,-128.758605,0.098,0.596,0.155
369,0.369000,29750.384432,-58956.387550,-29206.003118,3.159132e-04,-32.637074,110.308094,-128.750416,0.092,0.559,0.092
370,0.370000,29751.447591,-58957.338611,-29205.891020,3.197502e-04,-32.680545,110.352303,-128.740191,0.094,0.560,0.107
371,0.371000,29752.497514,-58958.282610,-29205.785096,3.233758e-04,-32.721025,110.383877,-128.732353,0.095,0.571,0.091
372,0.372000,29753.544843,-58959.219500,-29205.674657,3.271560e-04,-32.762060,110.410921,-128.725163,0.093,0.546,0.062
373,0.373000,29754.558633,-58960.149408,-29205.590775,3.300272e-04,-32.807157,110.436339,-128.712086,0.091,0.567,0.097
374,0.374000,29755.609614,-58961.072435,-29205.462821,3.344069e-04,-32.856497,110.459120,-128.693536,0.091,0.710,0.103
375,0.375000,29756.689858,-58961.988653,-29205.298794,3.400213e-04,-32.906464,110.481849,-128.672388,0.091,0.537,0.075
376,0.376000,29757.749940,-58962.898033,-29205.148094,3.451796e-04,-32.956026,110.507983,-128.651067,0.091,0.549,0.084
377,0.377000,29758.786765,-58963.800755,-29205.013990,3.497698e-04,-33.003441,110.539112,-128.627632,0.092,0.571,0.087
378,0.378000,29759.759638,-58964.697197,-29204.937559,3.523859e-04,-33.049529,110.573641,-128.605194,0.091,0.538,0.078
379,0.379000,29760.727455,-58965.587656,-29204.860201,3.550338e-04,-33.097850,110.610455,-128.586919,0.095,0.581,0.084
380,0.380000,29761.703888,-58966.472299,-29204.768411,3.581757e-04,-33.147027,110.646676,-128.568235,0.091,0.492,0.070
381,0.381000,29762.649044,-58967.351412,-29204.702367,3.604363e-04,-33.193475,110.679748,-128.547570,0.092,0.541,0.078
382,0.382000,29763.584690,-58968.225204,-29204.640514,3.625534e-04,-33.232107,110.709996,-128.528480,0.246,0.633,0.202
383,0.383000,29764.518372,-58969.093956,-29204.575584,3.647759e-04,-33.260229,110.740114,-128.509632,0.094,0.529,0.094
384,0.384000,29765.384992,-58969.957864,-29204.572872,3.648687e-04,-33.285348,110.772624,-128.486484,0.093,0.570,0.093
385,0.385000,29766.210635,-58970.817392,-29204.606757,3.637089e-04,-33.317056,110.806786,-128.463935,0.092,0.532,0.066
386,0.386000,29767.084318,-58971.673413,-29204.589094,3.643135e-04,-33.353632,110.838138,-128.440349,0.091,0.541,0.089
387,0.387000,29767.991589,-58972.526427,-29204.534838,3.661706e-04,-33.387239,110.868570,-128.414880,0.089,0.507,0.063
388,0.388000,29768.888483,-58973.377196,-29204.488712,3.677494e-04,-33.422054,110.898141,-128.389422,0.092,0.566,0.097
389,0.389000,29769.770977,-58974.226408,-29204.455431,3.688886e-04,-33.458862,110.919847,-128.361666,0.091,0.543,0.078
390,0.390000,29770.627850,-58975.075028,-29204.447178,3.691711e-04,-33.488325,110.939533,-128.332190,0.089,0.528,0.074
391,0.391000,29771.459262,-58975.923946,-29204.464684,3.685719e-04,-33.513869,110.965156,-128.303622,0.093,0.578,0.156
392,0.392000,29772.296344,-58976.774218,-29204.477874,3.681204e-04,-33.537111,110.993765,-128.274689,0.091,0.544,0.087
393,0.393000,29773.134205,-58977.626675,-29204.492471,3.676208e-04,-33.558880,111.018737,-128.246517,0.090,0.551,0.080
394,0.394000,29773.980533,-58978.482221,-29204.501688,3.673053e-04,-33.580858,111.039403,-128.223414,0.094,0.558,0.081
395,0.395000,29774.852353,-58979.341826,-29204.489473,3.677234e-04,-33.598518,111.063568,-128.203445,0.090,0.818,0.073
396,0.396000,29775.710329,-58980.206666,-29204.496336,3.674884e-04,-33.617590,111.088760,-128.182851,0.092,0.537,0.086
397,0.397000,29776.533641,-58981.077777,-29204.544136,3.658523e-04,-33.643148,111.113739,-128.160723,0.092,0.570,0.117
398,0.398000,29777.365578,-58981.956030,-29204.590453,3.642670e-04,-33.670156,111.143951,-128.138129,0.097,0.515,0.178
399,0.399000,29778.210441,-58982.842802,-29204.632361,3.628325e-04,-33.697687,111.176024,-128.113475,0.092,0.566,0.142
400,0.400000,29779.079992,-58983.738956,-29204.658964,3.619219e-04,-33.728595,111.208471,-128.086399,0.093,0.568,0.080
401,0.401000,29779.970488,-58984.645597,-29204.675109,3.613693e-04,-33.759703,111.244652,-128.057476,0.092,0.551,0.084
402,0.402000,29780.807410,-58985.563721,-29204.756311,3.585898e-04,-33.793206,111.282933,-128.024179,0.090,0.532,0.080
403,0.403000,29781.627423,-58986.494145,-29204.866721,3.548106e-04,-33.833004,111.319950,-127.985781,0.090,0.506,0.086
404,0.404000,29782.485485,-58987.437858,-29204.952374,3.518789e-04,-33.872182,111.357178,-127.945405,0.098,0.580,0.161
405,0.405000,29783.389762,-58988.395768,-29205.006005,3.500431e-04,-33.905556,111.390139,-127.907806,0.091,0.524,0.073
406,0.406000,29784.318549,-58989.368587,-29205.050039,3.485359e-04,-33.937499,111.417536,-127.872800,0.092,0.545,0.096
407,0.407000,29785.266509,-58990.356948,-29205.090439,3.471531e-04,-33.965855,111.447839,-127.841594,0.091,0.583,0.083
408,0.408000,29786.238284,-58991.361552,-29205.123267,3.460294e-04,-33.990137,111.482404,-127.815366,0.091,0.539,0.093
409,0.409000,29787.186166,-58992.383215,-29205.197049,3.435040e-04,-34.014575,111.516133,-127.792603,0.093,0.547,0.088
410,0.410000,29788.156810,-58993.422332,-29205.265523,3.411602e-04,-34.040185,111.545895,-127.772138,0.091,0.526,0.076
411,0.411000,29789.142848,-58994.479332,-29205.336484,3.387313e-04,-34.066303,111.573697,-127.752565,0.164,0.583,0.259
412,0.412000,29790.102499,-58995.554576,-29205.452077,3.347747e-04,-34.088765,111.605856,-127.738932,0.092,0.498,0.065
413,0.413000,29791.044663,-58996.648510,-29205.603847,3.295798e-04,-34.113924,111.641001,-127.733735,0.091,0.534,0.079
414,0.414000,29791.949148,-58997.761198,-29205.812050,3.224532e-04,-34.143014,111.671359,-127.731351,0.093,0.600,0.077
415,0.415000,29792.843110,-58998.893013,-29206.049904,3.143118e-04,-34.170723,111.704992,-127.731027,0.094,0.564,0.098
416,0.416000,29793.735928,-59000.044259,-29206.308331,3.054662e-04,-34.197262,111.744906,-127.737332,0.105,0.518,0.083
417,0.417000,29794.614217,-59001.215315,-29206.601098,2.954451e-04,-34.218276,111.784154,-127.748911,0.095,0.487,0.081
418,0.418000,29795.497471,-59002.406301,-29206.908830,2.849119e-04,-34.234951,111.825267,-127.764072,0.089,0.551,0.075
419,0.419000,29796.405120,-59003.617590,-29207.212470,2.745187e-04,-34.251080,111.870053,-127.778782,0.097,0.560,0.100
420,0.420000,29797.315247,-59004.849340,-29207.534093,2.635099e-04,-34.269671,111.915590,-127.788792,0.092,0.549,0.084
421,0.421000,29798.220389,-59006.101559,-29207.881170,2.516299e-04,-34.293140,111.961864,-127.795751,0.094,0.584,0.098
422,0.422000,29799.118943,-59007.374181,-29208.255238,2.388260e-04,-34.314796,112.010316,-127.800857,0.092,0.544,0.079
423,0.423000,29800.035544,-59008.667440,-29208.631896,2.259335e-04,-34.334180,112.064278,-127.804133,0.092,0.551,0.072
424,0.424000,29800.993068,-59009.981451,-29208.988383,2.137314e-04,-34.356793,112.123059,-127.805873,0.091,0.550,0.094
425,0.425000,29801.939860,-59011.316040,-29209.376180,2.004576e-04,-34.377186,112.181490,-127.810768,0.091,0.589,0.089
426,0.426000,29802.835213,-59012.671205,-29209.835992,1.847189e-04,-34.397140,112.238084,-127.816939,0.091,0.543,0.084
427,0.427000,29803.715411,-59014.046868,-29210.331457,1.677597e-04,-34.420132,112.291994,-127.823583,0.251,1.638,0.325
428,0.428000,29804.617779,-59015.442890,-29210.825111,1.508626e-04,-34.444238,112.344713,-127.831825,0.093,0.549,0.109
429,0.429000,29805.507869,-59016.859435,-29211.351566,1.328427e-04,-34.467772,112.393458,-127.836866,0.092,0.561,0.098
430,0.430000,29806.415682,-59018.296441,-29211.880758,1.147291e-04,-34.488822,112.437169,-127.842119,0.091,0.557,0.089
431,0.431000,29807.366847,-59019.753904,-29212.387057,9.739918e-05,-34.511696,112.479868,-127.852832,0.090,0.549,0.086
432,0.432000,29808.325868,-59021.231927,-29212.906058,7.963443e-05,-34.540462,112.520701,-127.866206,0.091,0.546,0.088
433,0.433000,29809.332178,-59022.730465,-29213.398287,6.278607e-05,-34.570554,112.560033,-127.879294,0.090,0.799,0.082
