step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
865,4.325000,744252.227847,-158850.509133,585401.718714,1.810676e+00,-1140.050180,589.182677,579.653443,0.992,0.231,0.048
866,4.330000,744252.232959,-158675.166911,585577.066048,1.810918e+00,-1140.050337,589.182739,579.653472,1.099,0.210,0.103
867,4.335000,744252.238055,-158500.210905,585752.027149,1.811161e+00,-1140.050493,589.182802,579.653500,1.213,0.247,0.037
868,4.340000,744252.243153,-158325.637257,585926.605896,1.811402e+00,-1140.050649,589.182864,579.653527,1.145,0.380,0.047
869,4.345000,744252.248234,-158151.441032,586100.807202,1.811644e+00,-1140.050803,589.182925,579.653554,1.080,0.312,0.047
870,4.350000,744252.253294,-157977.616231,586274.637063,1.811884e+00,-1140.050957,589.182986,579.653580,2.478,3.840,0.058
871,4.355000,744252.258349,-157804.155990,586448.102359,1.812125e+00,-1140.051110,589.183046,579.653606,1.000,0.179,0.037
872,4.360000,744252.263390,-157631.053099,586621.210291,1.812364e+00,-1140.051262,589.183105,579.653632,1.071,0.192,0.052
873,4.365000,744252.268396,-157458.300830,586793.967566,1.812604e+00,-1140.051413,589.183165,579.653659,1.058,0.608,0.050
874,4.370000,744252.273365,-157285.893825,586966.379541,1.812842e+00,-1140.051565,589.183224,579.653686,1.181,1.452,0.049
875,4.375000,744252.278305,-157113.828806,587138.449500,1.813081e+00,-1140.051715,589.183284,579.653712,1.528,0.514,0.060
876,4.380000,744252.283229,-156942.104783,587310.178446,1.813318e+00,-1140.051865,589.183345,579.653739,1.305,0.291,0.065
877,4.385000,744252.288149,-156770.722770,587481.565379,1.813556e+00,-1140.052014,589.183406,579.653766,1.032,0.236,0.049
878,4.390000,744252.293078,-156599.685159,587652.607918,1.813793e+00,-1140.052162,589.183467,579.653792,2.047,0.770,0.112
879,4.395000,744252.298010,-156428.995003,587823.303006,1.814029e+00,-1140.052310,589.183529,579.653819,1.059,4.153,0.052
880,4.400000,744252.302931,-156258.655501,587993.647429,1.814265e+00,-1140.052458,589.183592,579.653846,1.022,4.817,0.054
881,4.405000,744252.307840,-156088.669662,588163.638178,1.814500e+00,-1140.052605,589.183656,579.653873,0.986,0.360,0.047
882,4.410000,744252.312743,-155919.040139,588333.272605,1.814735e+00,-1140.052750,589.183720,579.653901,1.155,1.518,0.041
883,4.415000,744252.317635,-155749.769169,588502.548466,1.814970e+00,-1140.052895,589.183783,579.653928,0.952,0.469,0.045
884,4.420000,744252.322513,-155580.858568,588671.463945,1.815204e+00,-1140.053040,589.183844,579.653955,3.085,0.982,1.488
885,4.425000,744252.327387,-155412.309760,588840.017627,1.815437e+00,-1140.053184,589.183904,579.653981,1.015,0.869,0.045
886,4.430000,744252.332247,-155244.123751,589008.208497,1.815670e+00,-1140.053329,589.183965,579.654006,0.969,1.406,0.041
887,4.435000,744252.337082,-155076.301185,589176.035898,1.815902e+00,-1140.053472,589.184024,579.654030,1.010,0.193,0.045
888,4.440000,744252.341873,-154908.842380,589343.499493,1.816134e+00,-1140.053614,589.184081,579.654053,1.201,4.906,0.051
889,4.445000,744252.346616,-154741.747341,589510.599275,1.816366e+00,-1140.053754,589.184135,579.654077,1.055,0.198,0.043
890,4.450000,744252.351341,-154575.015791,589677.335550,1.816597e+00,-1140.053895,589.184188,579.654100,1.042,0.198,0.042
891,4.455000,744252.356061,-154408.647221,589843.708840,1.816827e+00,-1140.054035,589.184242,579.654122,1.004,3.143,0.050
892,4.460000,744252.360781,-154242.640928,590009.719853,1.817057e+00,-1140.054175,589.184296,579.654144,0.997,3.405,0.035
893,4.465000,744252.365493,-154076.996021,590175.369472,1.817286e+00,-1140.054315,589.184350,579.654167,1.047,0.205,0.048
894,4.470000,744252.370158,-153911.711450,590340.658709,1.817515e+00,-1140.054456,589.184406,579.654191,1.058,0.555,0.048
895,4.475000,744252.374783,-153746.786030,590505.588754,1.817743e+00,-1140.054597,589.184465,579.654213,1.050,0.384,0.043
896,4.480000,744252.379408,-153582.218445,590670.160962,1.817971e+00,-1140.054737,589.184523,579.654236,1.083,0.294,0.045
897,4.485000,744252.384029,-153418.007269,590834.376760,1.818199e+00,-1140.054876,589.184581,579.654259,0.960,0.181,0.045
898,4.490000,744252.388642,-153254.150954,590998.237688,1.818426e+00,-1140.055014,589.184640,579.654281,0.993,0.219,0.051
899,4.495000,744252.393248,-153090.647836,591161.745412,1.818652e+00,-1140.055152,589.184697,579.654303,1.019,0.214,0.047
900,4.500000,744252.397854,-152927.496135,591324.901719,1.818878e+00,-1140.055289,589.184755,579.654324,1.018,0.182,0.056
901,4.505000,744252.402429,-152764.693954,591487.708475,1.819104e+00,-1140.055425,589.184813,579.654345,0.963,0.180,0.042
902,4.510000,744252.406971,-152602.239273,591650.167698,1.819329e+00,-1140.055562,589.184872,579.654364,0.952,0.503,0.048
903,4.515000,744252.411495,-152440.129954,591812.281541,1.819553e+00,-1140.055698,589.184933,579.654384,0.964,30.471,0.056
904,4.520000,744252.415999,-152278.363743,591974.052256,1.819777e+00,-1140.055833,589.184994,579.654405,0.982,0.185,0.050
905,4.525000,744252.420494,-152116.938299,592135.482196,1.820001e+00,-1140.055969,589.185055,579.654425,2.731,0.650,0.136
906,4.530000,744252.424979,-151955.851208,592296.573771,1.820224e+00,-1140.056103,589.185117,579.654445,1.099,0.211,0.052
907,4.535000,744252.429418,-151795.100030,592457.329388,1.820446e+00,-1140.056238,589.185180,579.654466,0.966,0.180,0.050
908,4.540000,744252.433817,-151634.682363,592617.751454,1.820668e+00,-1140.056372,589.185244,579.654485,1.022,0.344,0.051
909,4.545000,744252.438210,-151474.595907,592777.842304,1.820890e+00,-1140.056505,589.185306,579.654504,1.133,2.208,0.044
910,4.550000,744252.442580,-151314.838524,592937.604056,1.821111e+00,-1140.056638,589.185366,579.654521,1.061,0.206,0.039
911,4.555000,744252.446921,-151155.408304,593097.038617,1.821332e+00,-1140.056770,589.185424,579.654540,1.134,0.187,0.044
912,4.560000,744252.451251,-150996.303629,593256.147622,1.821553e+00,-1140.056901,589.185482,579.654560,25.162,1.047,0.039
913,4.565000,744252.455578,-150837.523202,593414.932376,1.821772e+00,-1140.057032,589.185540,579.654580,1.220,0.218,0.040
914,4.570000,744252.459848,-150679.066039,593573.393809,1.821992e+00,-1140.057162,589.185596,579.654598,0.953,0.406,0.051
915,4.575000,744252.464051,-150520.931449,593731.532602,1.822211e+00,-1140.057292,589.185652,579.654615,1.022,0.285,0.051
916,4.580000,744252.468229,-150363.119004,593889.349225,1.822429e+00,-1140.057421,589.185707,579.654633,1.115,0.959,0.070
917,4.585000,744252.472392,-150205.628452,594046.843940,1.822647e+00,-1140.057550,589.185760,579.654651,1.067,0.247,0.052
918,4.590000,744252.476543,-150048.459670,594204.016873,1.822865e+00,-1140.057678,589.185814,579.654668,0.940,0.546,0.037
919,4.595000,744252.480678,-149891.612613,594360.868065,1.823082e+00,-1140.057806,589.185868,579.654685,1.130,0.239,0.042
920,4.600000,744252.484802,-149735.087259,594517.397544,1.823299e+00,-1140.057933,589.185921,579.654700,1.024,0.430,0.073
921,4.605000,744252.488934,-149578.883553,594673.605380,1.823515e+00,-1140.058058,589.185975,579.654714,5.779,0.526,0.112
922,4.610000,744252.493077,-149423.001399,594829.491678,1.823731e+00,-1140.058181,589.186028,579.654729,1.101,0.258,0.055
923,4.615000,744252.497210,-149267.440639,594985.056570,1.823947e+00,-1140.058304,589.186080,579.654745,0.946,5.446,0.046
924,4.620000,744252.501326,-149112.201048,595140.300279,1.824162e+00,-1140.058427,589.186132,579.654763,1.018,1.490,0.046
925,4.625000,744252.505439,-148957.282309,595295.223130,1.824376e+00,-1140.058549,589.186185,579.654780,1.156,0.890,26.558
926,4.630000,744252.509538,-148802.684033,595449.825505,1.824590e+00,-1140.058672,589.186236,579.654797,2.063,3.216,0.124
927,4.635000,744252.513558,-148648.405773,595604.107785,1.824804e+00,-1140.058793,589.186285,579.654815,1.042,0.481,0.055
928,4.640000,744252.517512,-148494.446990,595758.070522,1.825017e+00,-1140.058915,589.186332,579.654834,1.118,0.220,0.046
929,4.645000,744252.521463,-148340.807080,595911.714383,1.825230e+00,-1140.059035,589.186380,579.654854,0.959,0.207,0.047
930,4.650000,744252.525407,-148187.485384,596065.040023,1.825442e+00,-1140.059155,589.186429,579.654874,1.138,1.084,0.052
931,4.655000,744252.529347,-148034.481178,596218.048169,1.825654e+00,-1140.059273,589.186478,579.654894,1.001,0.197,0.041
932,4.660000,744252.533286,-147881.793669,596370.739617,1.825866e+00,-1140.059391,589.186528,579.654913,1.049,0.196,0.046
933,4.665000,744252.537230,-147729.422022,596523.115208,1.826077e+00,-1140.059509,589.186577,579.654932,1.074,0.240,0.046
934,4.670000,744252.541178,-147577.365341,596675.175838,1.826287e+00,-1140.059626,589.186626,579.654951,1.101,0.207,0.045
935,4.675000,744252.545110,-147425.622686,596826.922424,1.826497e+00,-1140.059744,589.186673,579.654968,1.149,1.319,0.056
936,4.680000,744252.549023,-147274.193075,596978.355948,1.826707e+00,-1140.059860,589.186721,579.654984,2.043,0.255,0.083
937,4.685000,744252.552934,-147123.075489,597129.477445,1.826916e+00,-1140.059976,589.186770,579.654999,0.967,11.442,0.047
938,4.690000,744252.556416,-146972.268880,597280.287536,1.827125e+00,-1140.060054,589.186839,579.655070,2.558,0.463,0.051
939,4.695000,744252.559452,-146821.772181,597430.787271,1.827334e+00,-1140.060095,589.186928,579.655196,5.558,0.266,0.057
940,4.700000,744252.562469,-146671.584310,597580.978159,1.827542e+00,-1140.060136,589.187017,579.655321,1.275,2.455,0.048
941,4.705000,744252.565486,-146521.704182,597730.861305,1.827749e+00,-1140.060177,589.187104,579.655447,1.198,2.041,0.069
942,4.710000,744252.568502,-146372.130714,597880.437787,1.827956e+00,-1140.060217,589.187193,579.655572,0.995,2.417,0.047
943,4.715000,744252.571517,-146222.862844,598029.708673,1.828163e+00,-1140.060258,589.187281,579.655697,1.221,0.215,0.049
944,4.720000,744252.574525,-146073.899512,598178.675013,1.828369e+00,-1140.060299,589.187368,579.655820,1.014,3.545,0.154
945,4.725000,744252.577523,-145925.239674,598327.337849,1.828575e+00,-1140.060340,589.187454,579.655943,1.006,52.330,0.046
946,4.730000,744252.580520,-145776.882290,598475.698230,1.828781e+00,-1140.060381,589.187540,579.656065,0.963,18.305,0.045
947,4.735000,744252.583517,-145628.826332,598623.757185,1.828986e+00,-1140.060422,589.187626,579.656187,0.992,23.833,0.040
948,4.740000,744252.587691,-145481.070735,598771.516956,1.829190e+00,-1140.060423,589.187755,579.656424,0.950,20.161,0.043
949,4.745000,744252.593033,-145333.614404,598918.978629,1.829395e+00,-1140.060386,589.187928,579.656775,1.061,0.494,0.052
950,4.750000,744252.598338,-145186.456173,599066.142165,1.829598e+00,-1140.060349,589.188100,579.657124,1.321,0.235,0.054
951,4.755000,744252.603601,-145039.594775,599213.008826,1.829802e+00,-1140.060312,589.188272,579.657468,1.125,0.222,0.050
952,4.760000,744252.608850,-144893.028829,599359.580021,1.830005e+00,-1140.060274,589.188443,579.657812,1.093,0.225,0.037
953,4.765000,744252.614057,-144746.756840,599505.857217,1.830207e+00,-1140.060235,589.188616,579.658154,1.027,0.993,0.050
954,4.770000,744252.619223,-144600.777182,599651.842041,1.830409e+00,-1140.060197,589.188790,579.658497,1.018,0.186,0.046
955,4.775000,744252.624391,-144455.088127,599797.536264,1.830611e+00,-1140.060159,589.188964,579.658839,3.051,2.370,0.056
956,4.780000,744252.629567,-144309.687886,599942.941680,1.830813e+00,-1140.060120,589.189139,579.659180,1.216,0.208,0.083
957,4.785000,744252.634718,-144164.574684,600088.060034,1.831013e+00,-1140.060079,589.189313,579.659519,1.010,0.188,0.045
958,4.790000,744252.639831,-144019.746832,600232.892999,1.831214e+00,-1140.060039,589.189486,579.659857,0.995,0.674,0.047
959,4.795000,744252.644940,-143875.202826,600377.442114,1.831414e+00,-1140.059999,589.189658,579.660194,0.962,0.377,0.041
960,4.800000,744252.649987,-143730.941431,600521.708556,1.831614e+00,-1140.059961,589.189826,579.660529,1.002,19.505,0.041
961,4.805000,744252.654963,-143586.961725,600665.693238,1.831813e+00,-1140.059923,589.189992,579.660860,2.059,0.990,0.102
962,4.810000,744252.659920,-143443.263069,600809.396851,1.832012e+00,-1140.059886,589.190159,579.661189,0.998,0.676,0.042
963,4.815000,744252.664820,-143299.845164,600952.819656,1.832211e+00,-1140.059849,589.190325,579.661513,1.340,0.714,0.046
964,4.820000,744252.668659,-143156.707891,601095.960768,1.832409e+00,-1140.059849,589.190450,579.661729,1.469,5.434,0.068
965,4.825000,744252.671472,-143013.851272,601238.820199,1.832607e+00,-1140.059886,589.190530,579.661841,1.004,1.265,0.050
966,4.830000,744252.674273,-142871.275359,601381.398914,1.832805e+00,-1140.059923,589.190610,579.661952,2.689,0.243,0.139
967,4.835000,744252.677076,-142728.980180,601523.696896,1.833002e+00,-1140.059960,589.190690,579.662063,0.977,0.563,0.046
968,4.840000,744252.679866,-142586.965662,601665.714205,1.833198e+00,-1140.059997,589.190769,579.662173,1.030,0.948,0.052
969,4.845000,744252.682595,-142445.231590,601807.451005,1.833395e+00,-1140.060033,589.190849,579.662284,0.960,4.062,0.047
970,4.850000,744252.685280,-142303.777620,601948.907660,1.833590e+00,-1140.060068,589.190930,579.662393,1.101,26.104,0.037
971,4.855000,744252.687968,-142162.603254,602090.084714,1.833786e+00,-1140.060104,589.191012,579.662502,1.282,0.322,0.050
972,4.860000,744252.690657,-142021.707872,602230.982785,1.833981e+00,-1140.060139,589.191094,579.662611,1.232,1.358,0.052
973,4.865000,744252.693347,-141881.090731,602371.602616,1.834176e+00,-1140.060173,589.191175,579.662719,0.981,0.209,0.033
974,4.870000,744252.696037,-141740.750991,602511.945046,1.834370e+00,-1140.060206,589.191256,579.662827,1.035,0.212,0.040
975,4.875000,744252.698739,-141600.687741,602652.010997,1.834564e+00,-1140.060241,589.191336,579.662935,0.983,0.181,0.048
976,4.880000,744252.701451,-141460.900011,602791.801441,1.834758e+00,-1140.060276,589.191417,579.663042,1.040,0.203,0.051
977,4.885000,744252.704163,-141321.386783,602931.317380,1.834951e+00,-1140.060311,589.191499,579.663150,1.068,0.221,0.048
978,4.890000,744252.706876,-141182.147009,603070.559867,1.835144e+00,-1140.060346,589.191580,579.663257,1.290,3.591,0.048
979,4.895000,744252.709585,-141043.179601,603209.529984,1.835336e+00,-1140.060382,589.191661,579.663364,0.974,0.793,0.046
980,4.900000,744252.712280,-140904.483448,603348.228832,1.835528e+00,-1140.060416,589.191742,579.663469,1.118,0.312,0.047
981,4.905000,744252.714970,-140766.057416,603486.657554,1.835720e+00,-1140.060451,589.191822,579.663573,2.206,0.812,0.118
982,4.910000,744252.717619,-140627.900370,603624.817249,1.835911e+00,-1140.060485,589.191905,579.663678,1.641,1.702,0.067
983,4.915000,744252.720222,-140490.011136,603762.709086,1.836102e+00,-1140.060518,589.191989,579.663783,0.978,0.496,0.046
984,4.920000,744252.722822,-140352.388553,603900.334269,1.836293e+00,-1140.060552,589.192074,579.663888,1.351,0.215,0.059
985,4.925000,744252.725398,-140215.031484,604037.693914,1.836483e+00,-1140.060586,589.192156,579.663993,16.708,1.015,0.043
986,4.930000,744252.727946,-140077.938818,604174.789128,1.836673e+00,-1140.060618,589.192236,579.664097,1.071,0.210,0.044
987,4.935000,744252.730451,-139941.109508,604311.620942,1.836862e+00,-1140.060650,589.192313,579.664200,1.810,0.256,0.062
988,4.940000,744252.732916,-139804.542590,604448.190325,1.837051e+00,-1140.060682,589.192388,579.664303,1.171,0.209,0.056
989,4.945000,744252.735384,-139668.237196,604584.498188,1.837240e+00,-1140.060712,589.192463,579.664404,1.002,0.182,0.048
990,4.950000,744252.737850,-139532.192574,604720.545276,1.837429e+00,-1140.060742,589.192538,579.664505,1.130,0.472,0.055
991,4.955000,744252.740309,-139396.408088,604856.332221,1.837617e+00,-1140.060771,589.192612,579.664605,1.155,0.209,0.060
992,4.960000,744252.742763,-139260.883205,604991.859559,1.837804e+00,-1140.060801,589.192686,579.664704,0.958,0.210,0.040
993,4.965000,744252.745217,-139125.617479,605127.127738,1.837992e+00,-1140.060832,589.192760,579.664803,1.120,0.232,0.036
994,4.970000,744252.747666,-138990.610533,605262.137133,1.838179e+00,-1140.060861,589.192834,579.664902,1.057,0.194,0.049
995,4.975000,744252.750110,-138855.862034,605396.888076,1.838365e+00,-1140.060890,589.192908,579.665001,1.027,0.195,0.042
996,4.980000,744252.752549,-138721.371651,605531.380899,1.838551e+00,-1140.060918,589.192982,579.665098,1.015,0.387,0.049
997,4.985000,744252.754981,-138587.139050,605665.615931,1.838737e+00,-1140.060947,589.193055,579.665195,1.037,0.182,0.061
998,4.990000,744252.757410,-138453.163872,605799.593538,1.838923e+00,-1140.060975,589.193128,579.665292,1.099,0.668,0.041
999,4.995000,744252.759840,-138319.445734,605933.314105,1.839108e+00,-1140.061003,589.193201,579.665389,0.992,0.180,0.043
1000,5.000000,744252.762270,-138185.984204,606066.778066,1.839293e+00,-1140.061032,589.193274,579.665485,1.181,0.236,0.038
1001,5.005000,744252.764703,-138052.778808,606199.985895,1.839477e+00,-1140.061060,589.193346,579.665582,1.095,0.246,0.041
1002,5.010000,744252.767104,-137919.829028,606332.938076,1.839662e+00,-1140.061089,589.193417,579.665679,1.003,0.188,0.049
1003,5.015000,744252.769438,-137787.134315,606465.635123,1.839845e+00,-1140.061116,589.193484,579.665776,1.063,0.417,0.050
1004,5.020000,744252.771738,-137654.694068,606598.077671,1.840029e+00,-1140.061144,589.193549,579.665872,1.212,0.235,0.052
1005,5.025000,744252.774039,-137522.507648,606730.266391,1.840212e+00,-1140.061171,589.193613,579.665968,1.071,7.473,0.042
1006,5.030000,744252.776339,-137390.574385,606862.201954,1.840394e+00,-1140.061199,589.193678,579.666065,0.978,2.785,0.045
1007,5.035000,744252.778638,-137258.893568,606993.885070,1.840577e+00,-1140.061226,589.193741,579.666162,1.026,0.195,0.041
1008,5.040000,744252.780937,-137127.464469,607125.316467,1.840759e+00,-1140.061253,589.193804,579.666259,1.207,8.597,0.058
1009,5.045000,744252.783232,-136996.286303,607256.496929,1.840940e+00,-1140.061279,589.193867,579.666356,10.439,1.272,0.061
1010,5.050000,744252.785525,-136865.358282,607387.427243,1.841122e+00,-1140.061306,589.193929,579.666453,1.059,7.375,0.055
1011,5.055000,744252.787817,-136734.679596,607518.108221,1.841303e+00,-1140.061332,589.193991,579.666549,0.958,3.763,0.037
1012,5.060000,744252.790107,-136604.249425,607648.540683,1.841483e+00,-1140.061359,589.194053,579.666646,1.064,1.084,0.048
1013,5.065000,744252.792397,-136474.066940,607778.725457,1.841664e+00,-1140.061385,589.194115,579.666742,1.123,5.491,0.044
1014,5.070000,744252.794667,-136344.131337,607908.663330,1.841844e+00,-1140.061412,589.194176,579.666838,1.243,0.248,0.054
1015,5.075000,744252.796917,-136214.441817,608038.355100,1.842023e+00,-1140.061438,589.194235,579.666934,1.294,0.266,0.066
1016,5.080000,744252.799167,-136084.997612,608167.801555,1.842202e+00,-1140.061464,589.194294,579.667030,1.037,0.196,0.052
1017,5.085000,744252.802708,-135955.797986,608297.004721,1.842381e+00,-1140.061529,589.194249,579.667013,1.105,0.231,0.042
1018,5.090000,744252.807524,-135826.842248,608425.965276,1.842560e+00,-1140.061632,589.194101,579.666884,1.099,0.211,0.050
1019,5.095000,744252.812325,-135698.129748,608554.682577,1.842738e+00,-1140.061735,589.193954,579.666756,8.414,1.589,0.051
1020,5.100000,744252.817121,-135569.659874,608683.157247,1.842916e+00,-1140.061837,589.193807,579.666627,1.021,0.212,0.046
1021,5.105000,744252.821876,-135441.432065,608811.389811,1.843094e+00,-1140.061939,589.193663,579.666498,1.617,0.186,0.052
1022,5.110000,744252.826594,-135313.445768,608939.380826,1.843271e+00,-1140.062041,589.193520,579.666368,3.193,1.157,0.045
1023,5.115000,744252.831310,-135185.700466,609067.130844,1.843448e+00,-1140.062142,589.193378,579.666240,1.152,0.690,0.063
1024,5.120000,744252.836004,-135058.195644,609194.640360,1.843624e+00,-1140.062242,589.193236,579.666111,1.067,0.198,0.051
1025,5.125000,744252.840664,-134930.930794,609321.909870,1.843801e+00,-1140.062342,589.193095,579.665983,1.583,1.040,0.047
1026,5.130000,744252.845310,-134803.905376,609448.939934,1.843977e+00,-1140.062442,589.192955,579.665856,0.997,14.873,0.041
1027,5.135000,744252.849928,-134677.118829,609575.731099,1.844152e+00,-1140.062542,589.192815,579.665731,1.033,0.202,0.046
1028,5.140000,744252.854511,-134550.570529,609702.283981,1.844327e+00,-1140.062641,589.192675,579.665607,1.828,0.453,0.049
1029,5.145000,744252.859074,-134424.259777,609828.599296,1.844502e+00,-1140.062740,589.192534,579.665484,0.987,0.629,0.046
1030,5.150000,744252.863616,-134298.185774,609954.677842,1.844677e+00,-1140.062839,589.192392,579.665362,1.093,1.074,0.066
1031,5.155000,744252.868147,-134172.347574,610080.520573,1.844851e+00,-1140.062938,589.192252,579.665241,0.988,13.900,0.045
1032,5.160000,744252.872668,-134046.744053,610206.128615,1.845025e+00,-1140.063036,589.192113,579.665119,1.127,0.213,0.045
1033,5.165000,744252.877177,-133921.373855,610331.503321,1.845199e+00,-1140.063133,589.191972,579.664998,1.052,9.039,0.050
1034,5.170000,744252.881678,-133796.235369,610456.646309,1.845372e+00,-1140.063229,589.191831,579.664880,1.144,4.014,0.061
1035,5.175000,744252.886176,-133671.326700,610581.559476,1.845545e+00,-1140.063325,589.191689,579.664762,1.011,1.838,0.201
1036,5.180000,744252.890671,-133546.645691,610706.244980,1.845718e+00,-1140.063422,589.191547,579.664645,1.021,0.277,0.049
1037,5.185000,744252.895160,-133422.190012,610830.705149,1.845890e+00,-1140.063518,589.191406,579.664527,1.001,0.214,0.053
1038,5.190000,744252.899005,-133297.957299,610954.941706,1.846062e+00,-1140.063609,589.191314,579.664361,2.006,0.523,0.051
1039,5.195000,744252.902839,-133173.945354,611078.957485,1.846234e+00,-1140.063700,589.191222,579.664195,0.960,15.239,0.037
1040,5.200000,744252.907302,-133050.152406,611202.754896,1.846405e+00,-1140.063795,589.191081,579.664075,1.049,0.210,0.037
1041,5.205000,744252.911766,-132926.577303,611326.334463,1.846576e+00,-1140.063889,589.190940,579.663956,1.083,0.190,0.048
1042,5.210000,744252.916219,-132803.219628,611449.696592,1.846747e+00,-1140.063983,589.190798,579.663837,0.987,0.377,0.039
1043,5.215000,744252.920657,-132680.079684,611572.840974,1.846918e+00,-1140.064076,589.190656,579.663719,1.211,0.229,0.062
1044,5.220000,744252.925053,-132557.158319,611695.766734,1.847088e+00,-1140.064168,589.190511,579.663601,1.095,0.306,0.038
1045,5.225000,744252.929407,-132434.456726,611818.472681,1.847258e+00,-1140.064260,589.190364,579.663483,0.999,0.209,0.048
1046,5.230000,744252.933743,-132311.976181,611940.957562,1.847428e+00,-1140.064352,589.190219,579.663365,1.108,0.248,0.048
1047,5.235000,744252.938034,-132189.717891,612063.220143,1.847597e+00,-1140.064446,589.190076,579.663248,2.487,0.742,0.141
1048,5.240000,744252.942275,-132067.682835,612185.259439,1.847766e+00,-1140.064539,589.189934,579.663134,1.012,0.191,0.048
1049,5.245000,744252.946463,-131945.871745,612307.074719,1.847935e+00,-1140.064632,589.189797,579.663020,1.256,0.228,0.044
1050,5.250000,744252.950614,-131824.285070,612428.665544,1.848103e+00,-1140.064725,589.189660,579.662906,1.009,0.444,0.047
1051,5.255000,744252.954763,-131702.923023,612550.031740,1.848271e+00,-1140.064818,589.189524,579.662792,1.074,0.209,0.043
1052,5.260000,744252.958913,-131581.785606,612671.173307,1.848439e+00,-1140.064910,589.189388,579.662678,1.163,0.187,0.039
1053,5.265000,744252.963060,-131460.872676,612792.090384,1.848606e+00,-1140.065002,589.189252,579.662564,1.063,0.616,0.052
1054,5.270000,744252.967204,-131340.183949,612912.783255,1.848773e+00,-1140.065095,589.189117,579.662450,2.291,0.590,0.042
1055,5.275000,744252.971346,-131219.719058,613033.252288,1.848940e+00,-1140.065186,589.188982,579.662337,0.979,0.183,0.052
1056,5.280000,744252.975466,-131099.477566,613153.497901,1.849107e+00,-1140.065277,589.188847,579.662224,0.968,0.533,0.052
1057,5.285000,744252.979558,-130979.458979,613273.520580,1.849273e+00,-1140.065368,589.188710,579.662111,1.127,0.214,0.046
1058,5.290000,744252.983630,-130859.662779,613393.320852,1.849439e+00,-1140.065460,589.188573,579.661998,1.005,0.789,0.038
1059,5.295000,744252.987682,-130740.088411,613512.899271,1.849604e+00,-1140.065553,589.188438,579.661888,1.148,1.194,0.050
1060,5.300000,744252.991678,-130620.735307,613632.256371,1.849770e+00,-1140.065644,589.188301,579.661780,1.041,0.203,0.050
1061,5.305000,744252.995632,-130501.602871,613751.392761,1.849935e+00,-1140.065735,589.188163,579.661672,0.990,0.180,0.042
1062,5.310000,744252.999571,-130382.690504,613870.309067,1.850099e+00,-1140.065825,589.188026,579.661565,1.080,0.365,0.036
1063,5.315000,744253.003494,-130263.997596,613989.005898,1.850264e+00,-1140.065914,589.187889,579.661458,1.001,0.197,0.044
1064,5.320000,744253.007414,-130145.523519,614107.483895,1.850428e+00,-1140.066002,589.187751,579.661350,1.224,0.380,0.045
1065,5.325000,744253.011294,-130027.267645,614225.743649,1.850592e+00,-1140.066089,589.187612,579.661244,1.155,0.205,0.054
1066,5.330000,744253.015135,-129909.229322,614343.785812,1.850755e+00,-1140.066175,589.187472,579.661137,1.047,0.191,0.048
1067,5.335000,744253.018974,-129791.407905,614461.611069,1.850918e+00,-1140.066262,589.187331,579.661030,1.052,0.704,0.049
1068,5.340000,744253.022814,-129673.802728,614579.220086,1.851081e+00,-1140.066347,589.187191,579.660923,2.220,0.538,0.049
1069,5.345000,744253.026650,-129556.413117,614696.613533,1.851244e+00,-1140.066433,589.187052,579.660817,1.188,0.194,0.050
1070,5.350000,744253.030452,-129439.238394,614813.792058,1.851406e+00,-1140.066519,589.186912,579.660713,1.016,0.250,0.043
1071,5.355000,744253.034222,-129322.277863,614930.756359,1.851568e+00,-1140.066604,589.186772,579.660609,1.000,0.186,0.044
1072,5.360000,744253.037974,-129205.530811,615047.507163,1.851730e+00,-1140.066689,589.186631,579.660505,1.069,0.195,0.049
1073,5.365000,744253.040995,-129088.996523,615164.044472,1.851891e+00,-1140.066763,589.186569,579.660459,1.033,0.236,0.045
1074,5.370000,744253.043302,-128972.674250,615280.369052,1.852052e+00,-1140.066829,589.186586,579.660472,1.028,3.081,0.045
1075,5.375000,744253.045597,-128856.563251,615396.482346,1.852213e+00,-1140.066894,589.186603,579.660487,1.054,3.103,0.052
1076,5.380000,744253.047854,-128740.662761,615512.385093,1.852373e+00,-1140.066960,589.186620,579.660502,1.156,0.178,0.042
1077,5.385000,744253.050072,-128624.971990,615628.078082,1.852534e+00,-1140.067025,589.186634,579.660517,1.086,1.450,0.045
1078,5.390000,744253.052286,-128509.490143,615743.562143,1.852694e+00,-1140.067090,589.186648,579.660531,1.009,1.193,0.048
1079,5.395000,744253.054504,-128394.216410,615858.838094,1.852853e+00,-1140.067156,589.186662,579.660543,1.174,0.264,0.051
1080,5.400000,744253.056715,-128279.149962,615973.906753,1.853013e+00,-1140.067221,589.186676,579.660556,1.085,0.200,0.067
1081,5.405000,744253.058927,-128164.289972,616088.768955,1.853172e+00,-1140.067287,589.186689,579.660569,1.015,0.577,0.055
1082,5.410000,744253.061138,-128049.635610,616203.425528,1.853330e+00,-1140.067353,589.186702,579.660583,1.406,0.378,0.061
1083,5.415000,744253.063345,-127935.186046,616317.877299,1.853489e+00,-1140.067419,589.186715,579.660597,1.011,0.224,0.048
