step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
217,0.217000,116704.276794,-233123.271892,-116418.995098,2.542569e-08,-412.409723,304.988155,-584.039502,0.000,1.615,0.043
218,0.218000,116697.945322,-233116.939864,-116418.994541,2.064548e-08,-412.409718,304.988157,-584.039496,0.000,1.649,0.034
219,0.219000,116691.605857,-233110.599753,-116418.993897,1.510683e-08,-412.409725,304.988165,-584.039488,0.000,1.708,0.043
220,0.220000,116685.263084,-233104.256766,-116418.993682,1.326003e-08,-412.409731,304.988176,-584.039488,0.000,1.646,0.041
221,0.221000,116678.921556,-233097.915003,-116418.993447,1.124267e-08,-412.409735,304.988177,-584.039497,0.000,1.794,0.037
222,0.222000,116672.584907,-233091.577979,-116418.993072,8.024200e-09,-412.409734,304.988186,-584.039491,0.000,2.394,0.058
223,0.223000,116666.255198,-233085.247824,-116418.992626,4.194283e-09,-412.409737,304.988206,-584.039471,0.000,1.757,0.045
224,0.224000,116659.933194,-233078.925650,-116418.992456,2.736389e-09,-412.409747,304.988210,-584.039465,0.000,1.833,0.039
225,0.225000,116653.619368,-233072.611911,-116418.992542,3.474879e-09,-412.409749,304.988195,-584.039473,0.000,2.236,0.101
226,0.226000,116647.313431,-233066.305944,-116418.992513,3.224759e-09,-412.409754,304.988185,-584.039489,0.000,1.601,0.040
227,0.227000,116641.014195,-233060.006740,-116418.992545,3.494194e-09,-412.409753,304.988196,-584.039497,0.000,2.241,0.048
228,0.228000,116634.720511,-233053.713182,-116418.992670,4.573998e-09,-412.409762,304.988222,-584.039485,0.000,2.179,0.077
229,0.229000,116628.431347,-233047.424179,-116418.992832,5.965090e-09,-412.409772,304.988228,-584.039467,0.000,2.556,0.046
230,0.230000,116622.145628,-233041.138609,-116418.992981,7.243063e-09,-412.409767,304.988222,-584.039456,0.000,1.944,0.042
231,0.231000,116615.862537,-233034.855747,-116418.993209,9.205011e-09,-412.409772,304.988221,-584.039447,0.000,1.683,0.047
232,0.232000,116609.581926,-233028.575289,-116418.993363,1.052649e-08,-412.409789,304.988230,-584.039440,0.000,2.014,0.147
233,0.233000,116603.303667,-233022.296953,-116418.993286,9.864661e-09,-412.409798,304.988254,-584.039424,0.000,2.119,0.041
234,0.234000,116597.027849,-233016.021275,-116418.993425,1.105810e-08,-412.409796,304.988257,-584.039413,0.000,2.484,0.049
235,0.235000,116590.755451,-233009.748704,-116418.993253,9.576157e-09,-412.409801,304.988239,-584.039423,0.000,2.470,0.073
236,0.236000,116584.486700,-233003.479575,-116418.992875,6.332967e-09,-412.409800,304.988241,-584.039439,0.000,1.887,0.051
237,0.237000,116578.221400,-232997.214342,-116418.992942,6.911258e-09,-412.409792,304.988251,-584.039454,0.000,2.993,0.040
238,0.238000,116571.959393,-232990.952585,-116418.993192,9.053014e-09,-412.409803,304.988263,-584.039460,0.000,2.119,0.055
239,0.239000,116565.700245,-232984.693623,-116418.993378,1.065027e-08,-412.409810,304.988287,-584.039442,0.000,1.897,0.051
240,0.240000,116559.442362,-232978.435680,-116418.993318,1.013562e-08,-412.409801,304.988286,-584.039423,0.000,2.182,0.051
241,0.241000,116553.182995,-232972.176553,-116418.993558,1.220007e-08,-412.409813,304.988267,-584.039418,0.000,1.901,0.278
242,0.242000,116546.918846,-232965.912840,-116418.993994,1.594776e-08,-412.409825,304.988249,-584.039410,0.000,1.944,0.149
243,0.243000,116540.645376,-232959.639772,-116418.994396,1.939276e-08,-412.409805,304.988232,-584.039396,0.000,1.935,0.032
244,0.244000,116534.356913,-232953.351720,-116418.994808,2.293190e-08,-412.409794,304.988233,-584.039402,0.000,1.780,0.043
245,0.245000,116528.046669,-232947.042261,-116418.995593,2.967458e-08,-412.409808,304.988224,-584.039420,0.000,2.137,0.041
246,0.246000,116521.707776,-232940.704153,-116418.996377,3.640944e-08,-412.409816,304.988218,-584.039415,0.000,1.610,0.038
247,0.247000,116515.332482,-232934.329618,-116418.997135,4.292761e-08,-412.409816,304.988229,-584.039405,0.000,2.361,0.032
248,0.248000,116508.912545,-232927.910219,-116418.997675,4.756154e-08,-412.409815,304.988229,-584.039395,0.000,1.734,0.037
249,0.249000,116502.440033,-232921.438104,-116418.998071,5.096414e-08,-412.409816,304.988220,-584.039389,0.000,1.652,0.035
250,0.250000,116495.906154,-232914.904719,-116418.998565,5.520519e-08,-412.409815,304.988215,-584.039383,0.000,1.612,0.036
251,0.251000,116489.302915,-232908.302076,-116418.999161,6.032532e-08,-412.409802,304.988211,-584.039376,0.000,1.637,0.080
252,0.252000,116482.623109,-232901.622683,-116418.999574,6.387447e-08,-412.409783,304.988214,-584.039378,0.000,1.702,0.034
253,0.253000,116475.859571,-232894.859542,-116418.999971,6.728560e-08,-412.409773,304.988219,-584.039372,0.000,1.793,0.054
254,0.254000,116469.006081,-232888.006278,-116419.000196,6.922022e-08,-412.409790,304.988217,-584.039359,0.000,1.697,0.033
255,0.255000,116462.057266,-232881.057586,-116419.000321,7.028786e-08,-412.409813,304.988201,-584.039351,0.000,1.636,0.049
256,0.256000,116455.008716,-232874.009120,-116419.000405,7.100796e-08,-412.409825,304.988189,-584.039355,0.000,1.763,0.037
257,0.257000,116447.857106,-232866.857243,-116419.000137,6.871052e-08,-412.409822,304.988193,-584.039365,0.000,1.635,0.049
258,0.258000,116440.599904,-232859.600188,-116419.000284,6.997061e-08,-412.409808,304.988195,-584.039370,0.000,1.703,0.035
259,0.259000,116433.236089,-232852.236484,-116419.000395,7.092620e-08,-412.409812,304.988203,-584.039363,0.000,1.624,0.038
260,0.260000,116425.766576,-232844.766675,-116419.000100,6.839006e-08,-412.409817,304.988216,-584.039348,0.000,1.747,0.030
261,0.261000,116418.192999,-232837.192653,-116418.999654,6.456327e-08,-412.409815,304.988208,-584.039347,0.000,1.888,0.051
262,0.262000,116410.517926,-232829.517280,-116418.999354,6.198141e-08,-412.409833,304.988193,-584.039348,0.000,2.025,0.037
263,0.263000,116402.745406,-232821.744161,-116418.998755,5.683775e-08,-412.409845,304.988190,-584.039326,0.000,1.577,0.037
264,0.264000,116394.880800,-232813.878995,-116418.998195,5.202991e-08,-412.409842,304.988172,-584.039306,0.000,2.100,0.040
265,0.265000,116386.930124,-232805.927716,-116418.997593,4.685639e-08,-412.409841,304.988168,-584.039302,0.000,1.767,0.045
266,0.266000,116378.899678,-232797.896594,-116418.996917,4.104748e-08,-412.409843,304.988191,-584.039304,0.000,1.639,0.032
267,0.267000,116370.796738,-232789.792786,-116418.996048,3.358664e-08,-412.409842,304.988210,-584.039309,0.000,1.705,0.065
268,0.268000,116362.628426,-232781.623675,-116418.995249,2.672387e-08,-412.409852,304.988211,-584.039314,0.000,1.684,0.033
269,0.269000,116354.402050,-232773.396626,-116418.994575,2.093581e-08,-412.409858,304.988219,-584.039315,0.000,1.607,0.035
270,0.270000,116346.125116,-232765.119155,-116418.994039,1.632806e-08,-412.409849,304.988225,-584.039306,0.000,1.537,0.037
271,0.271000,116337.804435,-232756.798048,-116418.993614,1.267807e-08,-412.409857,304.988211,-584.039305,0.000,1.722,0.037
272,0.272000,116329.446671,-232748.439877,-116418.993206,9.177166e-09,-412.409870,304.988205,-584.039329,0.000,1.611,0.033
273,0.273000,116321.058205,-232740.051176,-116418.992971,7.160172e-09,-412.409873,304.988193,-584.039348,0.000,1.665,0.035
274,0.274000,116312.644558,-232731.637172,-116418.992613,4.083659e-09,-412.409866,304.988185,-584.039345,0.000,1.669,0.052
275,0.275000,116304.210434,-232723.202866,-116418.992431,2.520877e-09,-412.409868,304.988195,-584.039325,0.000,2.365,0.036
276,0.276000,116295.760153,-232714.752518,-116418.992365,1.951467e-09,-412.409874,304.988206,-584.039308,0.000,2.377,0.125
277,0.277000,116287.297447,-232706.289371,-116418.991924,1.835996e-09,-412.409878,304.988211,-584.039307,0.000,1.541,0.032
278,0.278000,116278.824994,-232697.816632,-116418.991638,4.289651e-09,-412.409875,304.988214,-584.039317,0.000,3.775,0.049
279,0.279000,116270.344902,-232689.336241,-116418.991339,6.862927e-09,-412.409868,304.988231,-584.039312,0.000,1.605,0.044
280,0.280000,116261.859035,-232680.850279,-116418.991244,7.679983e-09,-412.409872,304.988239,-584.039309,0.000,1.782,0.032
281,0.281000,116253.368969,-232672.360368,-116418.991399,6.345407e-09,-412.409863,304.988236,-584.039324,0.000,2.078,0.038
282,0.282000,116244.876343,-232663.867636,-116418.991293,7.260978e-09,-412.409856,304.988251,-584.039333,0.000,1.653,0.037
283,0.283000,116236.382547,-232655.373382,-116418.990835,1.118934e-08,-412.409851,304.988260,-584.039333,0.000,1.613,0.032
284,0.284000,116227.888685,-232646.878965,-116418.990280,1.595405e-08,-412.409841,304.988258,-584.039331,0.000,1.598,0.051
285,0.285000,116219.395870,-232638.385726,-116418.989856,1.960233e-08,-412.409830,304.988271,-584.039330,0.000,1.651,0.035
286,0.286000,116210.905698,-232629.894826,-116418.989128,2.585118e-08,-412.409824,304.988277,-584.039328,0.000,1.566,0.037
287,0.287000,116202.419845,-232621.408358,-116418.988513,3.113261e-08,-412.409837,304.988276,-584.039334,0.000,1.507,0.035
288,0.288000,116193.939792,-232612.927896,-116418.988104,3.464952e-08,-412.409842,304.988282,-584.039338,0.000,1.659,0.035
289,0.289000,116185.467548,-232604.455574,-116418.988026,3.531845e-08,-412.409834,304.988282,-584.039323,0.000,3.266,0.032
290,0.290000,116177.005398,-232595.993294,-116418.987896,3.643251e-08,-412.409839,304.988281,-584.039307,0.000,1.703,0.037
291,0.291000,116168.555909,-232587.543404,-116418.987495,3.988462e-08,-412.409845,304.988289,-584.039294,0.000,1.919,0.058
292,0.292000,116160.121251,-232579.108469,-116418.987218,4.226125e-08,-412.409842,304.988292,-584.039277,0.000,2.354,0.032
293,0.293000,116151.703167,-232570.690282,-116418.987115,4.314512e-08,-412.409850,304.988281,-584.039274,0.000,1.919,0.035
294,0.294000,116143.304312,-232562.291286,-116418.986974,4.435503e-08,-412.409869,304.988275,-584.039286,0.000,1.565,0.042
295,0.295000,116134.926894,-232553.913256,-116418.986361,4.961874e-08,-412.409881,304.988274,-584.039297,0.000,1.788,0.088
296,0.296000,116126.572227,-232545.558021,-116418.985793,5.449615e-08,-412.409888,304.988278,-584.039299,0.000,1.753,0.035
297,0.297000,116118.241594,-232537.227162,-116418.985568,5.643658e-08,-412.409885,304.988281,-584.039302,0.000,1.583,0.040
298,0.298000,116109.935914,-232528.921431,-116418.985518,5.686464e-08,-412.409890,304.988281,-584.039316,0.000,1.703,0.038
299,0.299000,116101.656029,-232520.641334,-116418.985304,5.869748e-08,-412.409900,304.988279,-584.039312,0.000,1.736,0.031
300,0.300000,116093.401680,-232512.387160,-116418.985480,5.718529e-08,-412.409898,304.988269,-584.039290,0.000,2.275,0.037
301,0.301000,116085.172001,-232504.158000,-116418.985999,5.272800e-08,-412.409894,304.988264,-584.039284,0.000,1.589,0.059
302,0.302000,116076.966464,-232495.952622,-116418.986157,5.136930e-08,-412.409903,304.988266,-584.039283,0.000,1.571,0.036
303,0.303000,116068.783834,-232487.769838,-116418.986004,5.268610e-08,-412.409916,304.988262,-584.039269,0.000,1.738,0.037
304,0.304000,116060.621838,-232479.607751,-116418.985913,5.346755e-08,-412.409922,304.988259,-584.039266,0.000,2.079,0.038
305,0.305000,116052.478713,-232471.464998,-116418.986285,5.027432e-08,-412.409922,304.988255,-584.039273,0.000,1.566,0.032
306,0.306000,116044.353267,-232463.339635,-116418.986367,4.956887e-08,-412.409924,304.988252,-584.039286,0.000,2.001,0.070
307,0.307000,116036.243877,-232455.230405,-116418.986528,4.818979e-08,-412.409925,304.988253,-584.039286,0.000,1.656,0.033
308,0.308000,116028.149898,-232447.136817,-116418.986919,4.482593e-08,-412.409924,304.988246,-584.039264,0.000,1.669,0.034
309,0.309000,116020.071309,-232439.058221,-116418.986912,4.489133e-08,-412.409930,304.988238,-584.039256,0.000,1.590,0.041
310,0.310000,116012.008241,-232430.994931,-116418.986690,4.679547e-08,-412.409932,304.988225,-584.039261,0.000,1.597,0.037
311,0.311000,116003.961367,-232422.947978,-116418.986611,4.747683e-08,-412.409927,304.988211,-584.039259,0.000,1.654,0.032
312,0.312000,115995.931952,-232414.918317,-116418.986366,4.958067e-08,-412.409924,304.988216,-584.039263,0.000,2.143,0.031
313,0.313000,115987.921326,-232406.907782,-116418.986456,4.880620e-08,-412.409924,304.988217,-584.039269,0.000,2.425,0.036
314,0.314000,115979.931138,-232398.917494,-116418.986356,4.966492e-08,-412.409912,304.988224,-584.039270,0.000,1.622,0.029
315,0.315000,115971.962922,-232390.949068,-116418.986146,5.146629e-08,-412.409903,304.988228,-584.039270,0.000,1.808,0.044
316,0.316000,115964.017930,-232383.003983,-116418.986053,5.226709e-08,-412.409906,304.988220,-584.039252,0.000,1.524,0.035
317,0.317000,115956.097718,-232375.083723,-116418.986005,5.267676e-08,-412.409907,304.988217,-584.039249,0.000,1.654,0.038
318,0.318000,115948.203541,-232367.189374,-116418.985834,5.414968e-08,-412.409908,304.988217,-584.039253,0.000,1.520,0.028
319,0.319000,115940.336226,-232359.321811,-116418.985585,5.628973e-08,-412.409909,304.988225,-584.039251,0.000,1.621,0.032
320,0.320000,115932.496591,-232351.482161,-116418.985571,5.640863e-08,-412.409914,304.988227,-584.039250,0.000,1.643,0.034
321,0.321000,115924.685728,-232343.671305,-116418.985578,5.634995e-08,-412.409925,304.988233,-584.039242,0.000,1.713,0.042
322,0.322000,115916.904887,-232335.890463,-116418.985576,5.636501e-08,-412.409944,304.988256,-584.039235,0.000,1.798,0.033
323,0.323000,115909.155263,-232328.140666,-116418.985403,5.784631e-08,-412.409948,304.988265,-584.039231,0.000,4.049,0.029
324,0.324000,115901.438045,-232320.423460,-116418.985414,5.775123e-08,-412.409932,304.988272,-584.039235,0.000,2.037,0.037
325,0.325000,115893.754622,-232312.739907,-116418.985285,5.886154e-08,-412.409933,304.988276,-584.039251,0.000,2.490,0.066
326,0.326000,115886.106821,-232305.091996,-116418.985175,5.981026e-08,-412.409945,304.988274,-584.039267,0.000,1.782,0.038
327,0.327000,115878.496263,-232297.481323,-116418.985060,6.079292e-08,-412.409951,304.988278,-584.039276,0.000,1.695,0.038
328,0.328000,115870.924802,-232289.909703,-116418.984901,6.216491e-08,-412.409956,304.988285,-584.039273,0.000,2.502,0.035
329,0.329000,115863.394296,-232282.378938,-116418.984642,6.438833e-08,-412.409949,304.988289,-584.039265,0.000,1.744,0.035
330,0.330000,115855.906511,-232274.891092,-116418.984581,6.490963e-08,-412.409952,304.988294,-584.039254,0.000,2.885,0.038
331,0.331000,115848.463685,-232267.448101,-116418.984416,6.633086e-08,-412.409970,304.988283,-584.039241,0.000,2.092,0.038
332,0.332000,115841.067945,-232260.052098,-116418.984153,6.858502e-08,-412.409973,304.988259,-584.039244,0.000,2.447,0.054
333,0.333000,115833.721231,-232252.705377,-116418.984146,6.864566e-08,-412.409966,304.988241,-584.039248,0.000,2.257,0.032
334,0.334000,115826.425800,-232245.409933,-116418.984133,6.875626e-08,-412.409964,304.988222,-584.039243,0.000,1.591,0.062
335,0.335000,115819.184359,-232238.168363,-116418.984003,6.987200e-08,-412.409976,304.988215,-584.039254,0.000,2.400,0.137
336,0.336000,115811.999059,-232230.982926,-116418.983867,7.104144e-08,-412.409987,304.988217,-584.039266,0.000,1.815,0.047
337,0.337000,115804.872046,-232223.855739,-116418.983693,7.253680e-08,-412.409992,304.988218,-584.039256,0.000,1.779,0.033
338,0.338000,115797.805439,-232216.789229,-116418.983791,7.170043e-08,-412.410002,304.988206,-584.039244,0.000,1.656,0.053
339,0.339000,115790.800955,-232209.784910,-116418.983956,7.028335e-08,-412.410017,304.988191,-584.039246,0.000,1.699,0.035
340,0.340000,115783.860398,-232202.844787,-116418.984389,6.656175e-08,-412.410035,304.988181,-584.039248,0.000,1.552,0.040
341,0.341000,115776.984923,-232195.969423,-116418.984500,6.560500e-08,-412.410045,304.988171,-584.039251,0.000,1.633,0.038
342,0.342000,115770.174390,-232189.159384,-116418.984994,6.135957e-08,-412.410043,304.988168,-584.039252,0.000,1.729,0.038
343,0.343000,115763.428562,-232182.414108,-116418.985546,5.662301e-08,-412.410032,304.988171,-584.039252,0.000,1.557,0.035
344,0.344000,115756.746480,-232175.732372,-116418.985892,5.365284e-08,-412.410022,304.988174,-584.039259,0.000,2.105,0.039
345,0.345000,115750.125840,-232169.112231,-116418.986390,4.936895e-08,-412.410024,304.988177,-584.039268,0.000,1.620,0.031
346,0.346000,115743.563795,-232162.550423,-116418.986628,4.732618e-08,-412.410039,304.988182,-584.039282,0.000,1.924,0.037
347,0.347000,115737.056461,-232156.043600,-116418.987139,4.293667e-08,-412.410069,304.988163,-584.039286,0.000,1.849,0.061
348,0.348000,115730.599490,-232149.587238,-116418.987748,3.770375e-08,-412.410074,304.988128,-584.039281,0.000,1.624,0.051
349,0.349000,115724.187949,-232143.176001,-116418.988052,3.509455e-08,-412.410055,304.988114,-584.039287,0.000,1.500,0.040
350,0.350000,115717.815880,-232136.804543,-116418.988662,2.985207e-08,-412.410042,304.988114,-584.039294,0.000,1.647,0.035
351,0.351000,115711.477306,-232130.466740,-116418.989435,2.321976e-08,-412.410043,304.988122,-584.039290,0.000,1.665,0.039
352,0.352000,115705.166193,-232124.156235,-116418.990041,1.800817e-08,-412.410049,304.988135,-584.039291,0.000,1.694,0.040
353,0.353000,115698.876173,-232117.866930,-116418.990756,1.186657e-08,-412.410044,304.988144,-584.039298,0.000,1.552,0.039
354,0.354000,115692.600950,-232111.591979,-116418.991029,9.526864e-09,-412.410033,304.988163,-584.039305,0.000,1.551,0.036
355,0.355000,115686.333994,-232105.325640,-116418.991646,4.222238e-09,-412.410017,304.988180,-584.039303,0.000,1.620,0.053
356,0.356000,115680.069600,-232099.061706,-116418.992106,2.722243e-10,-412.410013,304.988178,-584.039285,0.000,1.667,0.036
357,0.357000,115673.802585,-232092.795016,-116418.992431,2.514090e-09,-412.410018,304.988159,-584.039277,0.000,1.551,0.033
358,0.358000,115667.527890,-232086.520932,-116418.993042,7.765076e-09,-412.410011,304.988132,-584.039294,0.000,1.740,0.031
359,0.359000,115661.241329,-232080.235136,-116418.993807,1.433815e-08,-412.410002,304.988120,-584.039308,0.000,1.593,0.039
360,0.360000,115654.940189,-232073.934372,-116418.994183,1.756417e-08,-412.409993,304.988126,-584.039316,0.000,1.579,0.039
361,0.361000,115648.621977,-232067.616341,-116418.994364,1.912199e-08,-412.409988,304.988130,-584.039324,0.000,1.682,0.032
362,0.362000,115642.284539,-232061.279023,-116418.994484,2.015537e-08,-412.409992,304.988131,-584.039328,0.000,1.696,0.036
363,0.363000,115635.926671,-232054.921460,-116418.994789,2.276983e-08,-412.409996,304.988135,-584.039334,0.000,1.721,0.046
364,0.364000,115629.547594,-232048.542954,-116418.995360,2.768133e-08,-412.409993,304.988132,-584.039341,0.000,1.661,0.055
365,0.365000,115623.147619,-232042.143466,-116418.995847,3.185853e-08,-412.409975,304.988129,-584.039343,0.000,2.266,0.051
366,0.366000,115616.727191,-232035.723133,-116418.995943,3.268186e-08,-412.409978,304.988133,-584.039332,0.000,2.154,0.040
367,0.367000,115610.286561,-232029.282542,-116418.995981,3.301067e-08,-412.409987,304.988133,-584.039321,0.000,1.983,0.045
368,0.368000,115603.826375,-232022.822211,-116418.995836,3.176645e-08,-412.409983,304.988133,-584.039322,0.000,1.694,0.038
369,0.369000,115597.347657,-232016.343516,-116418.995859,3.196008e-08,-412.409972,304.988129,-584.039308,0.000,1.758,0.061
370,0.370000,115590.851670,-232009.847318,-116418.995648,3.015501e-08,-412.409962,304.988122,-584.039285,0.000,1.738,0.035
371,0.371000,115584.339499,-232003.335133,-116418.995634,3.003454e-08,-412.409963,304.988124,-584.039268,0.000,1.636,0.039
372,0.372000,115577.812847,-231996.808428,-116418.995581,2.957298e-08,-412.409963,304.988133,-584.039274,0.000,1.796,0.165
373,0.373000,115571.273606,-231990.268677,-116418.995071,2.519243e-08,-412.409964,304.988134,-584.039296,0.000,1.680,0.034
374,0.374000,115564.723052,-231983.717692,-116418.994640,2.149300e-08,-412.409961,304.988144,-584.039312,0.000,2.310,0.040
375,0.375000,115558.162844,-231977.157270,-116418.994426,1.965288e-08,-412.409952,304.988160,-584.039311,0.000,2.368,0.033
376,0.376000,115551.595048,-231970.589349,-116418.994301,1.858502e-08,-412.409933,304.988172,-584.039302,0.000,2.769,0.043
377,0.377000,115545.021371,-231964.015488,-116418.994116,1.699587e-08,-412.409927,304.988177,-584.039310,0.000,1.512,0.044
378,0.378000,115538.442944,-231957.437188,-116418.994243,1.808630e-08,-412.409936,304.988185,-584.039322,0.000,1.758,0.037
379,0.379000,115531.861067,-231950.855558,-116418.994491,2.021061e-08,-412.409938,304.988194,-584.039324,0.000,1.888,0.036
380,0.380000,115525.277053,-231944.271784,-116418.994731,2.227586e-08,-412.409939,304.988191,-584.039319,0.000,1.715,0.112
381,0.381000,115518.691302,-231937.686151,-116418.994849,2.329210e-08,-412.409936,304.988190,-584.039311,0.000,1.788,0.039
382,0.382000,115512.103828,-231931.098840,-116418.995012,2.468994e-08,-412.409929,304.988193,-584.039297,0.000,1.850,0.052
383,0.383000,115505.514659,-231924.510017,-116418.995358,2.765905e-08,-412.409921,304.988188,-584.039294,0.000,3.362,0.042
384,0.384000,115498.923603,-231917.919193,-116418.995590,2.965650e-08,-412.409911,304.988194,-584.039319,0.000,2.527,0.049
385,0.385000,115492.329835,-231911.325410,-116418.995575,2.952723e-08,-412.409919,304.988209,-584.039322,0.000,1.764,0.077
386,0.386000,115485.732210,-231904.727869,-116418.995659,3.024753e-08,-412.409934,304.988203,-584.039313,0.000,1.813,0.045
387,0.387000,115479.129709,-231898.125589,-116418.995880,3.214520e-08,-412.409937,304.988182,-584.039325,0.000,1.695,0.055
388,0.388000,115472.520492,-231891.516188,-116418.995697,3.056863e-08,-412.409957,304.988170,-584.039325,0.000,1.752,0.042
389,0.389000,115465.902364,-231884.897890,-116418.995526,2.910124e-08,-412.409975,304.988167,-584.039313,0.000,1.655,0.038
390,0.390000,115459.272690,-231878.268192,-116418.995502,2.889980e-08,-412.409981,304.988164,-584.039298,0.000,1.766,0.036
391,0.391000,115452.628478,-231871.624047,-116418.995568,2.946753e-08,-412.409985,304.988163,-584.039289,0.000,1.736,0.043
392,0.392000,115445.966685,-231864.962644,-116418.995959,3.282651e-08,-412.409983,304.988162,-584.039282,0.000,3.081,0.033
393,0.393000,115439.284064,-231858.280025,-116418.995961,3.283891e-08,-412.409973,304.988157,-584.039283,0.000,1.626,0.071
394,0.394000,115432.576967,-231851.572888,-116418.995921,3.249364e-08,-412.409970,304.988147,-584.039291,0.000,1.760,0.043
395,0.395000,115425.841049,-231844.837458,-116418.996409,3.668752e-08,-412.409975,304.988141,-584.039291,0.000,1.708,0.034
396,0.396000,115419.072257,-231838.068968,-116418.996711,3.928276e-08,-412.409969,304.988142,-584.039295,0.000,1.899,0.035
397,0.397000,115412.266195,-231831.263270,-116418.997075,4.240669e-08,-412.409961,304.988151,-584.039287,0.000,1.831,0.044
398,0.398000,115405.418075,-231824.415587,-116418.997512,4.615829e-08,-412.409962,304.988156,-584.039279,0.000,1.815,0.035
399,0.399000,115398.522686,-231817.520868,-116418.998182,5.191930e-08,-412.409973,304.988172,-584.039275,0.000,2.091,0.038
400,0.400000,115391.574516,-231810.573539,-116418.999022,5.913639e-08,-412.409981,304.988196,-584.039263,0.000,1.926,0.036
401,0.401000,115384.567933,-231803.567562,-116418.999629,6.434238e-08,-412.409985,304.988199,-584.039253,0.000,1.710,0.037
402,0.402000,115377.496824,-231796.496712,-116418.999888,6.656931e-08,-412.409991,304.988197,-584.039255,0.000,1.614,0.045
403,0.403000,115370.353972,-231789.354433,-116419.000461,7.149297e-08,-412.410004,304.988203,-584.039270,0.000,1.906,0.039
404,0.404000,115363.132246,-231782.133636,-116419.001390,7.947388e-08,-412.410023,304.988211,-584.039283,0.000,1.641,0.031
405,0.405000,115355.824772,-231774.826784,-116419.002012,8.481999e-08,-412.410019,304.988220,-584.039275,0.000,1.587,0.035
406,0.406000,115348.424407,-231767.426945,-116419.002537,8.932911e-08,-412.410000,304.988231,-584.039266,0.000,1.782,0.037
407,0.407000,115340.923912,-231759.926910,-116419.002998,9.328260e-08,-412.410014,304.988239,-584.039270,0.000,2.073,0.031
408,0.408000,115333.315796,-231752.319782,-116419.003986,1.017716e-07,-412.410022,304.988241,-584.039270,0.000,1.866,0.035
409,0.409000,115325.593558,-231744.598170,-116419.004612,1.071490e-07,-412.410004,304.988238,-584.039260,0.000,1.856,0.048
410,0.410000,115317.751011,-231736.755880,-116419.004869,1.093562e-07,-412.409998,304.988233,-584.039259,0.000,1.629,0.033
411,0.411000,115309.781970,-231728.787208,-116419.005239,1.125333e-07,-412.409996,304.988226,-584.039256,0.000,2.512,0.172
412,0.412000,115301.681649,-231720.687279,-116419.005629,1.158853e-07,-412.410000,304.988219,-584.039249,0.000,1.586,0.034
413,0.413000,115293.446087,-231712.451919,-116419.005832,1.176291e-07,-412.410008,304.988219,-584.039254,0.000,1.644,0.064
414,0.414000,115285.072300,-231704.078484,-116419.006185,1.206601e-07,-412.409996,304.988208,-584.039261,0.000,1.555,0.038
415,0.415000,115276.559085,-231695.565484,-116419.006399,1.225016e-07,-412.409981,304.988189,-584.039274,0.000,1.772,0.035
416,0.416000,115267.907074,-231686.913272,-116419.006198,1.207683e-07,-412.409973,304.988191,-584.039291,0.000,1.751,0.038
417,0.417000,115259.118113,-231678.123686,-116419.005573,1.154020e-07,-412.409966,304.988196,-584.039299,0.000,1.724,0.034
418,0.418000,115250.195639,-231669.200629,-116419.004990,1.103984e-07,-412.409975,304.988189,-584.039301,0.000,1.552,0.034
419,0.419000,115241.145471,-231660.149627,-116419.004155,1.032273e-07,-412.409980,304.988181,-584.039297,0.000,1.652,0.035
420,0.420000,115231.975128,-231650.978317,-116419.003188,9.492079e-08,-412.409970,304.988161,-584.039289,0.000,1.667,0.039
421,0.421000,115222.693161,-231641.695457,-116419.002296,8.725862e-08,-412.409972,304.988134,-584.039288,0.000,1.676,0.050
422,0.422000,115213.309309,-231632.310434,-116419.001125,7.720041e-08,-412.409984,304.988127,-584.039302,0.000,1.658,0.196
423,0.423000,115203.834018,-231622.834093,-116419.000076,6.818438e-08,-412.409986,304.988126,-584.039309,0.000,1.727,0.056
424,0.424000,115194.277677,-231613.277063,-116418.999386,6.225849e-08,-412.409973,304.988123,-584.039302,0.000,1.793,0.032
425,0.425000,115184.650626,-231603.649417,-116418.998791,5.714922e-08,-412.409955,304.988122,-584.039294,0.000,2.146,0.033
426,0.426000,115174.962659,-231593.961204,-116418.998545,5.503585e-08,-412.409949,304.988110,-584.039293,0.000,1.741,0.044
427,0.427000,115165.222829,-231584.220611,-116418.997782,4.848263e-08,-412.409941,304.988102,-584.039292,0.000,1.759,0.082
428,0.428000,115155.438793,-231574.435635,-116418.996842,4.040911e-08,-412.409925,304.988109,-584.039283,0.000,2.518,0.042
429,0.429000,115145.616300,-231564.612633,-116418.996333,3.603688e-08,-412.409905,304.988117,-584.039273,0.000,1.798,0.043
430,0.430000,115135.760695,-231554.756901,-116418.996206,3.494305e-08,-412.409886,304.988122,-584.039271,0.000,1.798,0.114
431,0.431000,115125.876584,-231544.872751,-116418.996167,3.460607e-08,-412.409882,304.988128,-584.039260,0.000,1.700,0.034
432,0.432000,115115.966823,-231534.963111,-116418.996288,3.565215e-08,-412.409887,304.988127,-584.039234,0.000,1.707,0.054
433,0.433000,115106.033918,-231525.029934,-116418.996016,3.331426e-08,-412.409882,304.988121,-584.039219,0.000,1.776,0.034
