step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
1054,0.527000,744235.437304,-869816.295266,-125580.857962,8.261111e-01,-1140.178043,589.433279,581.076125,1.025,0.589,0.043
1055,0.527500,744235.437311,-869358.503830,-125123.066519,8.267450e-01,-1140.178042,589.433280,581.076079,1.105,0.232,0.054
1056,0.528000,744235.437318,-868901.130293,-124665.692975,8.273783e-01,-1140.178042,589.433281,581.076033,1.191,0.379,0.055
1057,0.528500,744235.437325,-868444.174719,-124208.737394,8.280110e-01,-1140.178041,589.433283,581.075988,1.136,1.299,0.050
1058,0.529000,744235.437332,-867987.637111,-123752.199779,8.286432e-01,-1140.178040,589.433284,581.075942,2.882,0.317,0.095
1059,0.529500,744235.437339,-867531.517404,-123296.080065,8.292748e-01,-1140.178040,589.433285,581.075897,1.004,0.214,0.057
1060,0.530000,744235.437346,-867075.815491,-122840.378145,8.299058e-01,-1140.178039,589.433286,581.075851,1.157,0.185,0.048
1061,0.530500,744235.437353,-866620.531323,-122385.093970,8.305362e-01,-1140.178038,589.433288,581.075806,1.053,0.298,0.055
1062,0.531000,744235.437360,-866165.664689,-121930.227328,8.311660e-01,-1140.178038,589.433289,581.075760,1.194,0.228,0.041
1063,0.531500,744235.437367,-865711.215396,-121475.778028,8.317953e-01,-1140.178037,589.433290,581.075714,3.509,0.493,0.038
1064,0.532000,744235.437375,-865257.183258,-121021.745883,8.324240e-01,-1140.178036,589.433291,581.075669,1.022,0.190,0.044
1065,0.532500,744235.437382,-864803.567960,-120568.130578,8.330521e-01,-1140.178035,589.433293,581.075624,1.221,1.482,0.050
1066,0.533000,744235.437390,-864350.369240,-120114.931850,8.336796e-01,-1140.178035,589.433294,581.075578,1.012,0.192,0.054
1067,0.533500,744235.437397,-863897.586802,-119662.149405,8.343066e-01,-1140.178034,589.433295,581.075533,1.395,0.528,0.051
1068,0.534000,744235.437405,-863445.220297,-119209.782892,8.349330e-01,-1140.178033,589.433296,581.075488,0.984,0.373,0.051
1069,0.534500,744235.437412,-862993.269357,-118757.831945,8.355588e-01,-1140.178033,589.433298,581.075442,0.966,0.559,0.048
1070,0.535000,744235.437419,-862541.733602,-118306.296182,8.361840e-01,-1140.178032,589.433299,581.075397,1.120,0.431,0.055
1071,0.535500,744235.437427,-862090.612609,-117855.175182,8.368087e-01,-1140.178031,589.433300,581.075351,1.086,7.796,0.054
1072,0.536000,744235.437434,-861639.905939,-117404.468505,8.374328e-01,-1140.178030,589.433301,581.075306,1.036,3.712,3.140
1073,0.536500,744235.437442,-861189.613182,-116954.175740,8.380563e-01,-1140.178030,589.433303,581.075261,0.999,1.105,0.042
1074,0.537000,744235.437449,-860739.733860,-116504.296410,8.386792e-01,-1140.178029,589.433304,581.075215,1.182,8.683,0.054
1075,0.537500,744235.437457,-860290.267519,-116054.830062,8.393016e-01,-1140.178028,589.433305,581.075170,0.995,0.228,0.041
1076,0.538000,744235.437464,-859841.213743,-115605.776279,8.399234e-01,-1140.178027,589.433306,581.075125,0.982,3.067,0.041
1077,0.538500,744235.437472,-859392.572017,-115157.134545,8.405446e-01,-1140.178026,589.433308,581.075079,1.278,4.650,0.044
1078,0.539000,744235.437479,-858944.341895,-114708.904416,8.411652e-01,-1140.178026,589.433309,581.075034,2.002,0.572,0.138
1079,0.539500,744235.437487,-858496.522925,-114261.085438,8.417853e-01,-1140.178025,589.433310,581.074989,0.989,0.192,0.051
1080,0.540000,744235.437494,-858049.114632,-113813.677138,8.424048e-01,-1140.178024,589.433311,581.074943,1.163,0.260,0.049
1081,0.540500,744235.437501,-857602.116574,-113366.679072,8.430238e-01,-1140.178023,589.433313,581.074898,1.230,1.326,0.042
1082,0.541000,744235.437509,-857155.528320,-112920.090811,8.436422e-01,-1140.178023,589.433314,581.074853,1.023,0.188,0.052
1083,0.541500,744235.437516,-856709.349396,-112473.911880,8.442600e-01,-1140.178022,589.433315,581.074807,1.088,0.220,0.041
1084,0.542000,744235.437524,-856263.579433,-112028.141910,8.448772e-01,-1140.178021,589.433316,581.074762,0.980,0.188,0.037
1085,0.542500,744235.437531,-855818.218027,-111582.780495,8.454939e-01,-1140.178020,589.433318,581.074717,1.192,0.195,0.044
1086,0.543000,744235.437539,-855373.264767,-111137.827228,8.461100e-01,-1140.178020,589.433319,581.074671,1.008,3.908,0.046
1087,0.543500,744235.437546,-854928.719275,-110693.281729,8.467256e-01,-1140.178019,589.433320,581.074626,0.987,0.504,0.095
1088,0.544000,744235.437554,-854484.581163,-110249.143609,8.473406e-01,-1140.178018,589.433321,581.074581,1.041,1.713,0.047
1089,0.544500,744235.437561,-854040.850106,-109805.412545,8.479550e-01,-1140.178017,589.433323,581.074535,0.974,0.187,0.047
1090,0.545000,744235.437569,-853597.525703,-109362.088134,8.485689e-01,-1140.178016,589.433324,581.074490,1.152,0.194,0.043
1091,0.545500,744235.437576,-853154.607639,-108919.170062,8.491822e-01,-1140.178016,589.433325,581.074445,1.052,1.190,0.030
1092,0.546000,744235.437584,-852712.095565,-108476.657981,8.497949e-01,-1140.178015,589.433326,581.074399,1.021,5.758,0.048
1093,0.546500,744235.437591,-852269.989120,-108034.551529,8.504071e-01,-1140.178014,589.433328,581.074354,24.412,3.224,0.058
1094,0.547000,744235.437599,-851828.287981,-107592.850382,8.510187e-01,-1140.178013,589.433329,581.074309,4.095,8.300,0.417
1095,0.547500,744235.437606,-851386.991837,-107151.554231,8.516297e-01,-1140.178012,589.433330,581.074263,1.350,0.735,0.085
1096,0.548000,744235.437614,-850946.100337,-106710.662723,8.522402e-01,-1140.178011,589.433331,581.074218,1.331,3.019,0.064
1097,0.548500,744235.437621,-850505.613113,-106270.175491,8.528502e-01,-1140.178010,589.433333,581.074173,1.781,1.459,0.056
1098,0.549000,744235.437629,-850065.529817,-105830.092188,8.534595e-01,-1140.178009,589.433334,581.074127,1.094,0.944,0.059
1099,0.549500,744235.437636,-849625.850117,-105390.412481,8.540683e-01,-1140.178008,589.433335,581.074082,1.153,7.299,0.038
1100,0.550000,744235.437644,-849186.573625,-104951.135981,8.546766e-01,-1140.178008,589.433336,581.074037,1.078,0.204,0.059
1101,0.550500,744235.437652,-848747.699946,-104512.262294,8.552843e-01,-1140.178007,589.433338,581.073991,0.952,4.660,0.045
1102,0.551000,744235.437659,-848309.228715,-104073.791056,8.558914e-01,-1140.178006,589.433339,581.073946,0.965,0.193,0.048
1103,0.551500,744235.437667,-847871.159479,-103635.721812,8.564980e-01,-1140.178005,589.433340,581.073901,1.081,0.205,0.050
1104,0.552000,744235.437674,-847433.491784,-103198.054110,8.571040e-01,-1140.178004,589.433341,581.073855,1.007,0.366,0.044
1105,0.552500,744235.437682,-846996.225212,-102760.787530,8.577095e-01,-1140.178003,589.433343,581.073810,1.054,0.551,0.051
1106,0.553000,744235.437689,-846559.359310,-102323.921620,8.583144e-01,-1140.178002,589.433344,581.073765,0.989,0.610,0.049
1107,0.553500,744235.437697,-846122.893586,-101887.455889,8.589188e-01,-1140.178001,589.433345,581.073719,2.222,1.765,0.119
1108,0.554000,744235.437704,-845686.827480,-101451.389776,8.595226e-01,-1140.178000,589.433346,581.073674,0.986,4.943,0.060
1109,0.554500,744235.437712,-845251.160490,-101015.722778,8.601259e-01,-1140.178000,589.433348,581.073629,1.027,0.194,0.050
1110,0.555000,744235.437719,-844815.892070,-100580.454351,8.607286e-01,-1140.177999,589.433349,581.073583,1.032,1.790,0.045
1111,0.555500,744235.437727,-844381.021649,-100145.583922,8.613307e-01,-1140.177998,589.433350,581.073538,0.989,0.735,0.050
1112,0.556000,744235.437735,-843946.548619,-99711.110885,8.619323e-01,-1140.177997,589.433351,581.073492,1.102,0.234,0.050
1113,0.556500,744235.437742,-843512.472359,-99277.034617,8.625334e-01,-1140.177996,589.433353,581.073447,0.989,8.323,0.050
1114,0.557000,744235.437750,-843078.792245,-98843.354495,8.631339e-01,-1140.177995,589.433354,581.073402,0.960,1.746,0.041
1115,0.557500,744235.437757,-842645.507625,-98410.069868,8.637339e-01,-1140.177994,589.433355,581.073356,1.104,24.383,0.049
1116,0.558000,744235.437765,-842212.617801,-97977.180036,8.643333e-01,-1140.177993,589.433356,581.073311,1.462,0.223,0.051
1117,0.558500,744235.437772,-841780.122129,-97544.684357,8.649321e-01,-1140.177992,589.433358,581.073266,0.962,0.225,0.047
1118,0.559000,744235.437780,-841348.019915,-97112.582135,8.655305e-01,-1140.177992,589.433359,581.073220,1.052,0.238,0.055
1119,0.559500,744235.437787,-840916.310450,-96680.872663,8.661282e-01,-1140.177991,589.433360,581.073175,1.096,0.224,0.049
1120,0.560000,744235.437795,-840484.993015,-96249.555220,8.667255e-01,-1140.177990,589.433361,581.073130,0.984,0.196,0.041
1121,0.560500,744235.437803,-840054.066883,-95818.629080,8.673222e-01,-1140.177989,589.433363,581.073084,1.004,0.226,0.051
1122,0.561000,744235.437810,-839623.531370,-95388.093560,8.679183e-01,-1140.177988,589.433364,581.073039,1.061,6.157,0.050
1123,0.561500,744235.437818,-839193.385707,-94957.947890,8.685139e-01,-1140.177987,589.433365,581.072994,1.154,0.854,0.037
1124,0.562000,744235.437825,-838763.629189,-94528.191364,8.691090e-01,-1140.177986,589.433366,581.072948,1.155,0.991,0.045
1125,0.562500,744235.437833,-838334.261058,-94098.823225,8.697035e-01,-1140.177985,589.433368,581.072903,1.097,12.954,0.042
1126,0.563000,744235.437840,-837905.280660,-93669.842819,8.702975e-01,-1140.177984,589.433369,581.072858,0.998,0.197,0.039
1127,0.563500,744235.437848,-837476.687245,-93241.249398,8.708910e-01,-1140.177984,589.433370,581.072812,0.984,0.190,0.038
1128,0.564000,744235.437855,-837048.480117,-92813.042261,8.714839e-01,-1140.177983,589.433371,581.072767,0.954,0.196,0.040
1129,0.564500,744235.437863,-836620.658550,-92385.220687,8.720763e-01,-1140.177982,589.433373,581.072722,1.033,0.195,0.052
1130,0.565000,744235.437870,-836193.221862,-91957.783992,8.726682e-01,-1140.177981,589.433374,581.072676,0.948,0.829,0.048
1131,0.565500,744235.437878,-835766.169343,-91530.731465,8.732595e-01,-1140.177980,589.433375,581.072631,1.070,0.194,0.038
1132,0.566000,744235.437886,-835339.500340,-91104.062455,8.738503e-01,-1140.177979,589.433376,581.072586,1.028,0.213,0.050
1133,0.566500,744235.437893,-834913.214209,-90677.776315,8.744406e-01,-1140.177978,589.433378,581.072540,1.058,0.235,0.045
1134,0.567000,744235.437901,-834487.310281,-90251.872381,8.750303e-01,-1140.177977,589.433379,581.072495,1.052,0.209,0.043
1135,0.567500,744235.437908,-834061.787943,-89826.350035,8.756195e-01,-1140.177976,589.433380,581.072450,1.062,0.606,0.047
1136,0.568000,744235.437916,-833636.646525,-89401.208609,8.762082e-01,-1140.177975,589.433381,581.072404,0.968,0.221,0.048
1137,0.568500,744235.437923,-833211.885441,-88976.447517,8.767964e-01,-1140.177975,589.433383,581.072359,1.229,0.270,0.044
1138,0.569000,744235.437931,-832787.504039,-88552.066108,8.773840e-01,-1140.177974,589.433384,581.072314,1.034,0.217,0.041
1139,0.569500,744235.437938,-832363.501703,-88128.063764,8.779711e-01,-1140.177973,589.433385,581.072268,1.243,0.577,0.058
1140,0.570000,744235.437946,-831939.877825,-87704.439879,8.785577e-01,-1140.177972,589.433386,581.072223,1.017,0.210,0.049
1141,0.570500,744235.437954,-831516.631795,-87281.193842,8.791438e-01,-1140.177971,589.433388,581.072178,1.161,0.191,0.050
1142,0.571000,744235.437961,-831093.763014,-86858.325053,8.797293e-01,-1140.177970,589.433389,581.072132,6.249,1.145,0.062
1143,0.571500,744235.437969,-830671.270874,-86435.832905,8.803143e-01,-1140.177969,589.433390,581.072087,1.071,0.221,0.042
1144,0.572000,744235.437976,-830249.154783,-86013.716807,8.808988e-01,-1140.177968,589.433391,581.072042,1.356,3.202,0.057
1145,0.572500,744235.437984,-829827.414140,-85591.976156,8.814828e-01,-1140.177967,589.433393,581.071996,0.959,0.751,0.040
1146,0.573000,744235.437991,-829406.048324,-85170.610333,8.820662e-01,-1140.177966,589.433394,581.071951,1.036,0.200,0.047
1147,0.573500,744235.437999,-828985.056738,-84749.618740,8.826492e-01,-1140.177965,589.433395,581.071906,1.149,0.610,0.047
1148,0.574000,744235.438006,-828564.438760,-84329.000754,8.832316e-01,-1140.177964,589.433396,581.071860,1.003,2.635,0.048
1149,0.574500,744235.438014,-828144.193810,-83908.755796,8.838135e-01,-1140.177964,589.433398,581.071815,1.032,0.398,0.059
1150,0.575000,744235.438021,-827724.321268,-83488.883247,8.843949e-01,-1140.177963,589.433399,581.071770,1.205,0.205,0.057
1151,0.575500,744235.438029,-827304.820560,-83069.382531,8.849758e-01,-1140.177962,589.433400,581.071724,1.134,0.482,0.053
1152,0.576000,744235.438037,-826885.691033,-82650.252997,8.855561e-01,-1140.177961,589.433401,581.071679,1.235,0.294,0.051
1153,0.576500,744235.438044,-826466.932104,-82231.494059,8.861360e-01,-1140.177960,589.433403,581.071634,0.955,0.670,0.047
1154,0.577000,744235.438052,-826048.543123,-81813.105071,8.867153e-01,-1140.177959,589.433404,581.071588,1.143,0.740,0.059
1155,0.577500,744235.438059,-825630.523542,-81395.085483,8.872941e-01,-1140.177958,589.433405,581.071543,1.267,0.207,0.052
1156,0.578000,744235.438067,-825212.872776,-80977.434709,8.878724e-01,-1140.177957,589.433406,581.071498,1.022,0.205,0.048
1157,0.578500,744235.438074,-824795.590224,-80560.152150,8.884502e-01,-1140.177956,589.433408,581.071452,1.000,0.193,0.050
1158,0.579000,744235.438082,-824378.675357,-80143.237275,8.890275e-01,-1140.177955,589.433409,581.071407,0.994,0.477,0.060
1159,0.579500,744235.438089,-823962.127582,-79726.689492,8.896043e-01,-1140.177954,589.433410,581.071362,1.145,0.620,0.050
1160,0.580000,744235.438097,-823545.946377,-79310.508280,8.901806e-01,-1140.177953,589.433411,581.071316,1.157,0.443,0.055
1161,0.580500,744235.438105,-823130.131189,-78894.693084,8.907563e-01,-1140.177953,589.433413,581.071271,0.982,0.200,0.044
1162,0.581000,744235.438112,-822714.681512,-78479.243400,8.913316e-01,-1140.177952,589.433414,581.071226,1.110,0.747,0.052
1163,0.581500,744235.438120,-822299.596865,-78064.158745,8.919064e-01,-1140.177951,589.433415,581.071180,0.994,0.186,0.049
1164,0.582000,744235.438127,-821884.876732,-77649.438605,8.924806e-01,-1140.177950,589.433417,581.071135,1.018,1.312,0.115
1165,0.582500,744235.438135,-821470.520632,-77235.082497,8.930544e-01,-1140.177949,589.433418,581.071090,1.259,0.223,0.051
1166,0.583000,744235.438143,-821056.528104,-76821.089962,8.936276e-01,-1140.177948,589.433419,581.071045,1.011,0.227,0.046
1167,0.583500,744235.438150,-820642.898680,-76407.460530,8.942004e-01,-1140.177947,589.433420,581.070999,1.004,0.196,0.046
1168,0.584000,744235.438158,-820229.631933,-75994.193776,8.947726e-01,-1140.177946,589.433422,581.070954,1.066,0.192,0.053
1169,0.584500,744235.438165,-819816.727441,-75581.289276,8.953443e-01,-1140.177945,589.433423,581.070909,0.988,0.204,0.045
1170,0.585000,744235.438173,-819404.184779,-75168.746607,8.959156e-01,-1140.177944,589.433424,581.070863,1.049,0.963,0.041
1171,0.585500,744235.438180,-818992.003530,-74756.565350,8.964863e-01,-1140.177943,589.433425,581.070818,1.093,0.231,0.045
1172,0.586000,744235.438188,-818580.183305,-74344.745117,8.970566e-01,-1140.177942,589.433427,581.070773,1.025,0.200,0.053
1173,0.586500,744235.438196,-818168.723735,-73933.285540,8.976263e-01,-1140.177941,589.433428,581.070727,1.111,0.245,0.058
1174,0.587000,744235.438203,-817757.624419,-73522.186216,8.981955e-01,-1140.177941,589.433429,581.070682,1.034,0.296,0.051
1175,0.587500,744235.438211,-817346.884991,-73111.446780,8.987643e-01,-1140.177940,589.433430,581.070637,1.179,0.197,0.047
1176,0.588000,744235.438218,-816936.505089,-72701.066870,8.993325e-01,-1140.177939,589.433432,581.070591,0.979,0.201,0.048
1177,0.588500,744235.438226,-816526.484339,-72291.046113,8.999003e-01,-1140.177938,589.433433,581.070546,1.027,0.194,0.044
1178,0.589000,744235.438234,-816116.822414,-71881.384181,9.004675e-01,-1140.177937,589.433434,581.070501,0.954,0.198,1.682
1179,0.589500,744235.438241,-815707.518931,-71472.080689,9.010343e-01,-1140.177936,589.433435,581.070455,0.956,0.186,0.048
1180,0.590000,744235.438249,-815298.573538,-71063.135289,9.016005e-01,-1140.177935,589.433437,581.070410,0.976,4.190,0.048
1181,0.590500,744235.438256,-814889.985882,-70654.547626,9.021663e-01,-1140.177934,589.433438,581.070365,1.088,7.372,0.037
1182,0.591000,744235.438264,-814481.755608,-70246.317344,9.027316e-01,-1140.177933,589.433439,581.070319,1.403,0.579,0.058
1183,0.591500,744235.438271,-814073.882385,-69838.444114,9.032963e-01,-1140.177932,589.433440,581.070274,0.951,0.485,0.046
1184,0.592000,744235.438279,-813666.365867,-69430.927588,9.038606e-01,-1140.177931,589.433442,581.070229,0.979,0.220,0.043
1185,0.592500,744235.438287,-813259.205700,-69023.767414,9.044244e-01,-1140.177930,589.433443,581.070183,0.975,0.185,0.039
1186,0.593000,744235.438294,-812852.401525,-68616.963231,9.049877e-01,-1140.177930,589.433444,581.070138,1.272,0.905,0.120
1187,0.593500,744235.438302,-812445.952992,-68210.514690,9.055505e-01,-1140.177929,589.433445,581.070093,1.001,7.616,0.049
1188,0.594000,744235.438309,-812039.859729,-67804.421419,9.061128e-01,-1140.177928,589.433447,581.070048,1.224,6.273,0.043
1189,0.594500,744235.438317,-811634.121378,-67398.683061,9.066746e-01,-1140.177927,589.433448,581.070002,0.963,0.263,0.041
1190,0.595000,744235.438325,-811228.737556,-66993.299232,9.072359e-01,-1140.177926,589.433449,581.069957,1.022,1.824,0.053
1191,0.595500,744235.438332,-810823.707865,-66588.269533,9.077968e-01,-1140.177925,589.433450,581.069912,1.774,1.666,0.056
1192,0.596000,744235.438340,-810419.031924,-66183.593584,9.083571e-01,-1140.177924,589.433452,581.069867,2.412,1.873,0.046
1193,0.596500,744235.438347,-810014.709342,-65779.270995,9.089170e-01,-1140.177923,589.433453,581.069821,1.132,0.259,0.050
1194,0.597000,744235.438355,-809610.739695,-65375.301340,9.094763e-01,-1140.177922,589.433454,581.069776,2.829,1.002,0.068
1195,0.597500,744235.438363,-809207.122587,-64971.684224,9.100352e-01,-1140.177921,589.433456,581.069731,1.118,0.745,0.051
1196,0.598000,744235.438370,-808803.857614,-64568.419244,9.105936e-01,-1140.177920,589.433457,581.069685,1.047,0.532,0.051
1197,0.598500,744235.438378,-808400.944337,-64165.505959,9.111515e-01,-1140.177919,589.433458,581.069640,1.072,0.395,0.051
1198,0.599000,744235.438385,-807998.382332,-63762.943947,9.117089e-01,-1140.177918,589.433459,581.069595,0.971,0.222,0.045
1199,0.599500,744235.438393,-807596.171154,-63360.732761,9.122659e-01,-1140.177918,589.433461,581.069550,1.228,0.814,0.049
1200,0.600000,744235.438400,-807194.310360,-62958.871959,9.128223e-01,-1140.177917,589.433462,581.069505,1.133,0.747,0.052
1201,0.600500,744235.438408,-806792.799542,-62557.361134,9.133783e-01,-1140.177916,589.433463,581.069459,0.966,25.167,0.041
1202,0.601000,744235.438416,-806391.638213,-62156.199797,9.139338e-01,-1140.177915,589.433465,581.069414,0.995,0.360,0.042
1203,0.601500,744235.438423,-805990.825938,-61755.387515,9.144887e-01,-1140.177914,589.433466,581.069369,1.011,0.203,0.045
1204,0.602000,744235.438431,-805590.362263,-61354.923832,9.150433e-01,-1140.177913,589.433467,581.069324,0.983,0.748,0.048
1205,0.602500,744235.438438,-805190.246701,-60954.808262,9.155973e-01,-1140.177912,589.433469,581.069279,1.283,0.229,0.060
1206,0.603000,744235.438446,-804790.478795,-60555.040349,9.161508e-01,-1140.177911,589.433470,581.069233,0.972,0.555,0.049
1207,0.603500,744235.438453,-804391.058082,-60155.619629,9.167039e-01,-1140.177910,589.433471,581.069188,1.776,0.224,0.098
1208,0.604000,744235.438461,-803991.984117,-59756.545656,9.172565e-01,-1140.177909,589.433472,581.069143,1.166,0.186,0.057
1209,0.604500,744235.438469,-803593.256390,-59357.817921,9.178086e-01,-1140.177908,589.433474,581.069098,1.222,0.277,0.054
1210,0.605000,744235.438476,-803194.874420,-58959.435944,9.183602e-01,-1140.177907,589.433475,581.069053,1.030,2.410,0.047
1211,0.605500,744235.438484,-802796.837752,-58561.399268,9.189114e-01,-1140.177906,589.433476,581.069007,1.105,0.225,0.042
1212,0.606000,744235.438491,-802399.145864,-58163.707373,9.194621e-01,-1140.177906,589.433478,581.068962,1.042,0.222,0.049
1213,0.606500,744235.438499,-802001.798287,-57766.359788,9.200123e-01,-1140.177905,589.433479,581.068917,1.102,2.054,0.047
1214,0.607000,744235.438507,-801604.794508,-57369.356002,9.205620e-01,-1140.177904,589.433480,581.068872,1.157,0.225,0.049
1215,0.607500,744235.438514,-801208.134027,-56972.695513,9.211112e-01,-1140.177903,589.433482,581.068827,12.916,13.806,0.044
1216,0.608000,744235.438522,-800811.816343,-56576.377821,9.216600e-01,-1140.177902,589.433483,581.068782,1.002,0.659,0.110
1217,0.608500,744235.438529,-800415.840964,-56180.402434,9.222083e-01,-1140.177901,589.433484,581.068736,1.158,0.825,0.045
1218,0.609000,744235.438537,-800020.207342,-55784.768805,9.227561e-01,-1140.177900,589.433485,581.068691,1.003,12.768,0.049
1219,0.609500,744235.438544,-799624.914961,-55389.476416,9.233035e-01,-1140.177899,589.433487,581.068646,1.257,0.222,0.046
1220,0.610000,744235.438552,-799229.963348,-54994.524796,9.238504e-01,-1140.177898,589.433488,581.068601,0.995,0.382,0.053
1221,0.610500,744235.438560,-798835.351987,-54599.913427,9.243968e-01,-1140.177897,589.433489,581.068556,1.117,0.244,0.041
1222,0.611000,744235.438567,-798441.080383,-54205.641816,9.249427e-01,-1140.177896,589.433491,581.068511,0.960,0.994,0.040
1223,0.611500,744235.438575,-798047.148046,-53811.709471,9.254882e-01,-1140.177895,589.433492,581.068465,1.097,0.888,0.051
1224,0.612000,744235.438582,-797653.554488,-53418.115905,9.260332e-01,-1140.177895,589.433493,581.068420,1.027,0.211,0.047
1225,0.612500,744235.438590,-797260.299240,-53024.860650,9.265777e-01,-1140.177894,589.433495,581.068375,2.077,0.267,0.044
1226,0.613000,744235.438598,-796867.381877,-52631.943279,9.271218e-01,-1140.177893,589.433496,581.068330,1.504,0.241,0.525
1227,0.613500,744235.438605,-796474.801942,-52239.363336,9.276654e-01,-1140.177892,589.433497,581.068285,1.136,1.510,0.048
1228,0.614000,744235.438613,-796082.559025,-51847.120412,9.282085e-01,-1140.177891,589.433498,581.068240,1.001,0.272,0.042
1229,0.614500,744235.438620,-795690.652788,-51455.214168,9.287512e-01,-1140.177890,589.433500,581.068195,0.994,0.208,0.050
1230,0.615000,744235.438628,-795299.082808,-51063.644180,9.292934e-01,-1140.177889,589.433501,581.068150,0.983,0.200,0.045
1231,0.615500,744235.438636,-794907.848765,-50672.410129,9.298351e-01,-1140.177888,589.433502,581.068105,1.051,0.201,0.048
1232,0.616000,744235.438643,-794516.950352,-50281.511709,9.303764e-01,-1140.177887,589.433504,581.068059,1.247,0.207,0.052
1233,0.616500,744235.438651,-794126.387260,-49890.948610,9.309172e-01,-1140.177886,589.433505,581.068014,0.999,0.194,0.047
1234,0.617000,744235.438658,-793736.159227,-49500.720568,9.314575e-01,-1140.177885,589.433506,581.067969,1.048,0.190,0.054
1235,0.617500,744235.438666,-793346.265958,-49110.827292,9.319974e-01,-1140.177884,589.433508,581.067924,0.954,1.371,0.042
1236,0.618000,744235.438674,-792956.707255,-48721.268581,9.325368e-01,-1140.177883,589.433509,581.067879,1.149,0.203,0.049
1237,0.618500,744235.438681,-792567.482889,-48332.044207,9.330757e-01,-1140.177883,589.433510,581.067834,1.031,0.195,0.052
1238,0.619000,744235.438689,-792178.592663,-47943.153974,9.336142e-01,-1140.177882,589.433511,581.067789,1.006,0.194,0.048
1239,0.619500,744235.438696,-791790.036357,-47554.597661,9.341523e-01,-1140.177881,589.433513,581.067744,1.074,0.463,0.044
1240,0.620000,744235.438704,-791401.813798,-47166.375094,9.346898e-01,-1140.177880,589.433514,581.067699,1.019,0.194,0.046
1241,0.620500,744235.438712,-791013.924796,-46778.486084,9.352269e-01,-1140.177879,589.433515,581.067654,2.990,0.821,0.126
1242,0.621000,744235.438719,-790626.369186,-46390.930467,9.357636e-01,-1140.177878,589.433517,581.067608,1.010,0.210,0.041
1243,0.621500,744235.438727,-790239.146768,-46003.708042,9.362997e-01,-1140.177877,589.433518,581.067563,2.088,0.521,0.118
1244,0.622000,744235.438734,-789852.257325,-45616.818590,9.368354e-01,-1140.177876,589.433519,581.067518,18.034,1.187,0.045
1245,0.622500,744235.438742,-789465.700675,-45230.261933,9.373707e-01,-1140.177875,589.433521,581.067473,1.209,10.157,0.050
1246,0.623000,744235.438750,-789079.476563,-44844.037813,9.379055e-01,-1140.177874,589.433522,581.067428,1.034,0.204,0.054
1247,0.623500,744235.438757,-788693.584761,-44458.146004,9.384398e-01,-1140.177873,589.433523,581.067383,1.114,0.248,0.549
1248,0.624000,744235.438765,-788308.024993,-44072.586228,9.389737e-01,-1140.177872,589.433524,581.067338,1.076,1.359,0.065
1249,0.624500,744235.438772,-787922.796995,-43687.358223,9.395071e-01,-1140.177871,589.433526,581.067293,1.081,0.509,0.043
1250,0.625000,744235.438780,-787537.900425,-43302.461645,9.400401e-01,-1140.177871,589.433527,581.067248,0.987,2.572,0.045
1251,0.625500,744235.438788,-787153.334937,-42917.896150,9.405726e-01,-1140.177870,589.433528,581.067203,0.994,8.492,0.042
1252,0.626000,744235.438795,-786769.100244,-42533.661449,9.411046e-01,-1140.177869,589.433530,581.067157,1.097,0.218,0.041
1253,0.626500,744235.438803,-786385.195923,-42149.757120,9.416362e-01,-1140.177868,589.433531,581.067112,0.971,0.424,0.048
1254,0.627000,744235.438810,-786001.621580,-41766.182769,9.421673e-01,-1140.177867,589.433532,581.067067,0.958,3.210,0.056
1255,0.627500,744235.438818,-785618.376820,-41382.938002,9.426980e-01,-1140.177866,589.433534,581.067022,1.088,2.416,0.053
1256,0.628000,744235.438826,-785235.461213,-41000.022387,9.432282e-01,-1140.177865,589.433535,581.066977,0.977,12.035,0.055
1257,0.628500,744235.438833,-784852.874304,-40617.435471,9.437580e-01,-1140.177864,589.433536,581.066932,1.071,4.547,0.047
1258,0.629000,744235.438841,-784470.615681,-40235.176840,9.442873e-01,-1140.177863,589.433537,581.066887,1.197,0.220,0.046
1259,0.629500,744235.438849,-784088.684856,-39853.246008,9.448161e-01,-1140.177862,589.433539,581.066842,1.239,0.528,0.061
1260,0.630000,744235.438856,-783707.081416,-39471.642560,9.453445e-01,-1140.177861,589.433540,581.066797,0.961,0.583,0.046
1261,0.630500,744235.438864,-783325.804852,-39090.365988,9.458725e-01,-1140.177860,589.433541,581.066752,0.973,0.187,0.043
1262,0.631000,744235.438871,-782944.854731,-38709.415860,9.464000e-01,-1140.177860,589.433543,581.066706,1.056,0.195,0.052
1263,0.631500,744235.438879,-782564.230654,-38328.791775,9.469270e-01,-1140.177859,589.433544,581.066661,1.284,0.231,0.057
1264,0.632000,744235.438887,-782183.932230,-37948.493344,9.474536e-01,-1140.177858,589.433545,581.066616,0.971,3.019,0.046
1265,0.632500,744235.438894,-781803.959008,-37568.520114,9.479797e-01,-1140.177857,589.433547,581.066571,0.977,5.347,0.045
1266,0.633000,744235.438902,-781424.310646,-37188.871744,9.485054e-01,-1140.177856,589.433548,581.066526,2.384,1.744,0.590
1267,0.633500,744235.438909,-781044.986754,-36809.547845,9.490307e-01,-1140.177855,589.433549,581.066481,1.141,1.220,0.053
