step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
422,0.422000,741862.664283,-984727.906092,-242865.241809,6.681041e-01,-1225.527469,-325.215084,108.548101,1.130,21.557,0.051
423,0.423000,741862.664283,-983617.451854,-241754.787571,6.696216e-01,-1225.527468,-325.215084,108.548101,1.008,0.178,0.041
424,0.424000,741862.664283,-982508.983878,-240646.319595,6.711364e-01,-1225.527468,-325.215084,108.548100,0.991,1.009,0.048
425,0.425000,741862.664283,-981402.498688,-239539.834405,6.726485e-01,-1225.527467,-325.215085,108.548100,1.029,0.183,0.049
426,0.426000,741862.664284,-980297.991702,-238435.327419,6.741579e-01,-1225.527467,-325.215085,108.548099,1.330,0.223,0.052
427,0.427000,741862.664284,-979195.457134,-237332.792850,6.756646e-01,-1225.527466,-325.215085,108.548099,0.942,0.225,0.046
428,0.428000,741862.664284,-978094.888179,-236232.223894,6.771686e-01,-1225.527466,-325.215085,108.548098,0.968,0.186,0.050
429,0.429000,741862.664284,-976996.276922,-235133.612638,6.786700e-01,-1225.527465,-325.215085,108.548098,1.033,0.187,0.051
430,0.430000,741862.664285,-975899.614565,-234036.950280,6.801687e-01,-1225.527465,-325.215085,108.548097,1.175,0.505,0.050
431,0.431000,741862.664285,-974804.891668,-232942.227383,6.816647e-01,-1225.527464,-325.215086,108.548097,2.429,0.436,0.047
432,0.432000,741862.664285,-973712.098286,-231849.434001,6.831581e-01,-1225.527463,-325.215086,108.548096,1.146,0.235,0.060
433,0.433000,741862.664285,-972621.224573,-230758.560288,6.846489e-01,-1225.527463,-325.215086,108.548096,1.155,9.235,0.060
434,0.434000,741862.664285,-971532.260778,-229669.596493,6.861370e-01,-1225.527462,-325.215086,108.548095,1.349,1.003,0.066
435,0.435000,741862.664286,-970445.197834,-228582.533548,6.876226e-01,-1225.527462,-325.215086,108.548095,1.096,0.213,0.043
436,0.436000,741862.664286,-969360.027525,-227497.363239,6.891056e-01,-1225.527461,-325.215086,108.548094,1.147,0.560,0.054
437,0.437000,741862.664286,-968276.742796,-226414.078510,6.905860e-01,-1225.527461,-325.215087,108.548094,1.202,0.569,0.117
438,0.438000,741862.664286,-967195.337957,-225332.673671,6.920638e-01,-1225.527460,-325.215087,108.548093,0.952,1.437,0.048
439,0.439000,741862.664287,-966115.808785,-224253.144498,6.935391e-01,-1225.527460,-325.215087,108.548092,1.095,0.198,0.048
440,0.440000,741862.664287,-965038.152581,-223175.488294,6.950118e-01,-1225.527459,-325.215087,108.548092,0.976,0.659,0.057
441,0.441000,741862.664287,-963962.368167,-222099.703880,6.964819e-01,-1225.527459,-325.215087,108.548091,0.955,17.062,0.046
442,0.442000,741862.664287,-962888.455623,-221025.791336,6.979495e-01,-1225.527458,-325.215087,108.548091,1.112,0.320,0.053
443,0.443000,741862.664287,-961816.415968,-219953.751681,6.994145e-01,-1225.527457,-325.215087,108.548090,1.170,1.697,0.041
444,0.444000,741862.664288,-960746.250854,-218883.586566,7.008770e-01,-1225.527457,-325.215088,108.548090,1.033,1.461,0.045
445,0.445000,741862.664369,-959677.962117,-217815.297748,7.023369e-01,-1225.527426,-325.214853,108.548170,0.981,0.177,0.043
446,0.446000,741862.664533,-958611.551466,-216748.886933,7.037943e-01,-1225.527363,-325.214384,108.548330,0.995,0.179,0.045
447,0.447000,741862.664697,-957547.020098,-215684.355401,7.052490e-01,-1225.527301,-325.213915,108.548490,0.967,1.224,0.050
448,0.448000,741862.664859,-956484.368621,-214621.703761,7.067012e-01,-1225.527239,-325.213446,108.548650,1.457,18.314,0.129
449,0.449000,741862.665021,-955423.596882,-213560.931862,7.081509e-01,-1225.527177,-325.212978,108.548810,4.838,1.647,0.208
450,0.450000,741862.665181,-954364.703949,-212502.038768,7.095979e-01,-1225.527115,-325.212510,108.548970,10.226,0.494,0.051
451,0.451000,741862.665341,-953307.688119,-211445.022778,7.110424e-01,-1225.527053,-325.212042,108.549129,1.238,16.772,0.050
452,0.452000,741862.665501,-952252.546892,-210389.881391,7.124844e-01,-1225.526991,-325.211574,108.549290,0.952,2.191,0.056
453,0.453000,741862.665659,-951199.277180,-209336.611522,7.139238e-01,-1225.526929,-325.211107,108.549450,0.921,0.178,0.048
454,0.454000,741862.665815,-950147.875127,-208285.209312,7.153606e-01,-1225.526867,-325.210641,108.549611,1.042,0.176,0.049
455,0.455000,741862.665972,-949098.336264,-207235.670292,7.167949e-01,-1225.526805,-325.210176,108.549771,1.070,0.203,0.052
456,0.456000,741862.666130,-948050.655478,-206187.989348,7.182266e-01,-1225.526743,-325.209711,108.549932,0.969,0.245,0.044
457,0.457000,741862.666292,-947004.826913,-205142.160621,7.196558e-01,-1225.526681,-325.209245,108.550092,2.694,3.051,0.120
458,0.458000,741862.666457,-945960.844119,-204098.177662,7.210825e-01,-1225.526618,-325.208779,108.550253,1.066,0.960,0.044
459,0.459000,741862.666622,-944918.699898,-203056.033276,7.225067e-01,-1225.526555,-325.208314,108.550414,0.936,0.403,0.065
460,0.460000,741862.666787,-943878.386747,-202015.719960,7.239284e-01,-1225.526493,-325.207848,108.550575,1.162,0.220,0.042
461,0.461000,741862.666952,-942839.896570,-200977.229618,7.253476e-01,-1225.526430,-325.207382,108.550736,0.957,0.495,0.045
462,0.462000,741862.667124,-941803.220984,-199940.553860,7.267643e-01,-1225.526367,-325.206916,108.550896,0.983,0.179,0.095
463,0.463000,741862.667303,-940768.351371,-198905.684068,7.281785e-01,-1225.526305,-325.206452,108.551056,1.075,0.238,0.051
464,0.464000,741862.667481,-939735.279068,-197872.611587,7.295903e-01,-1225.526242,-325.205988,108.551216,0.979,0.181,0.048
465,0.465000,741862.667660,-938703.995452,-196841.327792,7.309996e-01,-1225.526179,-325.205523,108.551376,0.985,1.348,0.056
466,0.466000,741862.667840,-937674.492091,-195811.824251,7.324065e-01,-1225.526116,-325.205059,108.551536,1.050,0.199,0.057
467,0.467000,741862.668021,-936646.760724,-194784.092703,7.338110e-01,-1225.526053,-325.204595,108.551696,0.934,0.178,0.040
468,0.468000,741862.668201,-935620.793694,-193758.125493,7.352131e-01,-1225.525990,-325.204131,108.551856,0.973,0.186,0.044
469,0.469000,741862.668381,-934596.583758,-192733.915377,7.366128e-01,-1225.525928,-325.203667,108.552016,0.932,1.062,0.047
470,0.470000,741862.668561,-933574.124394,-191711.455833,7.380100e-01,-1225.525865,-325.203203,108.552175,1.127,0.239,0.054
471,0.471000,741862.668741,-932553.409944,-190690.741203,7.394049e-01,-1225.525802,-325.202739,108.552335,1.009,0.626,0.044
472,0.472000,741862.668922,-931534.435730,-189671.766809,7.407974e-01,-1225.525739,-325.202275,108.552495,0.943,5.448,0.050
473,0.473000,741862.669103,-930517.198038,-188654.528936,7.421876e-01,-1225.525675,-325.201812,108.552655,1.068,0.217,0.050
474,0.474000,741862.669285,-929501.694142,-187639.024857,7.435754e-01,-1225.525612,-325.201349,108.552815,1.082,0.570,0.045
475,0.475000,741862.669468,-928487.922245,-186625.252778,7.449608e-01,-1225.525548,-325.200886,108.552974,0.973,0.184,0.050
476,0.476000,741862.669654,-927475.881329,-185613.211675,7.463438e-01,-1225.525485,-325.200422,108.553134,1.004,0.216,0.060
477,0.477000,741862.669845,-926465.571054,-184602.901209,7.477245e-01,-1225.525421,-325.199959,108.553294,1.080,0.213,0.048
478,0.478000,741862.670034,-925456.991441,-183594.321407,7.491028e-01,-1225.525358,-325.199495,108.553454,1.035,1.189,0.059
479,0.479000,741862.670222,-924450.142760,-182587.472538,7.504787e-01,-1225.525295,-325.199032,108.553613,0.954,0.191,0.042
480,0.480000,741862.670411,-923445.025411,-181582.355000,7.518523e-01,-1225.525231,-325.198569,108.553773,1.195,28.587,0.046
481,0.481000,741862.670601,-922441.639694,-180578.969092,7.532235e-01,-1225.525168,-325.198106,108.553933,1.088,0.231,0.045
482,0.482000,741862.670794,-921439.985686,-179577.314892,7.545924e-01,-1225.525104,-325.197643,108.554093,1.072,0.677,0.051
483,0.483000,741862.670987,-920440.063335,-178577.392347,7.559588e-01,-1225.525041,-325.197180,108.554254,2.131,0.749,3.198
484,0.484000,741862.671181,-919441.872307,-177579.201125,7.573230e-01,-1225.524977,-325.196718,108.554414,0.925,0.180,0.045
485,0.485000,741862.671379,-918445.411899,-176582.740520,7.586847e-01,-1225.524914,-325.196255,108.554574,0.989,0.212,0.049
486,0.486000,741862.671580,-917450.681251,-175588.009670,7.600441e-01,-1225.524850,-325.195793,108.554734,1.204,0.258,0.045
487,0.487000,741862.671782,-916457.679123,-174595.007341,7.614011e-01,-1225.524787,-325.195331,108.554895,0.929,0.525,0.047
488,0.488000,741862.671983,-915466.404065,-173603.732082,7.627558e-01,-1225.524723,-325.194869,108.555055,0.958,0.171,0.045
489,0.489000,741862.672184,-914476.854486,-172614.182303,7.641081e-01,-1225.524660,-325.194407,108.555215,0.928,0.183,0.048
490,0.490000,741862.672384,-913489.028666,-171626.356282,7.654580e-01,-1225.524596,-325.193945,108.555375,1.092,0.212,0.055
491,0.491000,741862.672585,-912502.924886,-170640.252301,7.668056e-01,-1225.524533,-325.193483,108.555535,1.106,0.174,0.045
492,0.492000,741862.672788,-911518.541621,-169655.868833,7.681509e-01,-1225.524469,-325.193022,108.555696,0.975,0.248,0.045
493,0.493000,741862.672990,-910535.877605,-168673.204616,7.694938e-01,-1225.524406,-325.192560,108.555857,0.955,0.174,0.048
494,0.494000,741862.673194,-909554.931810,-167692.258616,7.708343e-01,-1225.524342,-325.192098,108.556018,1.155,0.229,0.061
495,0.495000,741862.673401,-908575.703727,-166713.030327,7.721725e-01,-1225.524278,-325.191635,108.556180,5.981,0.460,0.185
496,0.496000,741862.673607,-907598.193312,-165735.519705,7.735084e-01,-1225.524215,-325.191173,108.556341,0.957,0.179,0.040
497,0.497000,741862.673813,-906622.400957,-164759.727145,7.748419e-01,-1225.524151,-325.190711,108.556502,6.133,3.925,0.219
498,0.498000,741862.674019,-905648.327553,-163785.653535,7.761730e-01,-1225.524087,-325.190249,108.556663,1.000,0.184,0.061
499,0.499000,741862.674224,-904675.974275,-162813.300051,7.775018e-01,-1225.524023,-325.189787,108.556824,0.996,0.187,0.056
500,0.500000,741862.674428,-903705.342613,-161842.668186,7.788283e-01,-1225.523959,-325.189325,108.556985,0.967,0.827,0.109
501,0.501000,741862.674631,-902736.434121,-160873.759490,7.801524e-01,-1225.523895,-325.188864,108.557147,1.035,0.198,0.057
502,0.502000,741862.674834,-901769.250311,-159906.575476,7.814741e-01,-1225.523830,-325.188402,108.557308,1.131,6.532,0.060
503,0.503000,741862.675040,-900803.792589,-158941.117549,7.827935e-01,-1225.523766,-325.187940,108.557471,1.141,0.206,0.061
504,0.504000,741862.675247,-899840.062021,-157977.386773,7.841105e-01,-1225.523702,-325.187479,108.557633,1.162,0.184,2.804
505,0.505000,741862.675456,-898878.059259,-157015.383804,7.854252e-01,-1225.523637,-325.187017,108.557796,1.113,7.651,0.061
506,0.506000,741862.675664,-897917.784401,-156055.108737,7.867375e-01,-1225.523573,-325.186556,108.557958,1.119,0.221,0.055
507,0.507000,741862.675871,-896959.237085,-155096.561214,7.880474e-01,-1225.523509,-325.186095,108.558121,1.066,0.202,0.054
508,0.508000,741862.676078,-896002.416459,-154139.740382,7.893550e-01,-1225.523445,-325.185634,108.558284,1.022,0.197,0.036
509,0.509000,741862.676284,-895047.321141,-153184.644857,7.906602e-01,-1225.523381,-325.185173,108.558447,1.028,0.208,0.042
510,0.510000,741862.676493,-894093.949478,-152231.272986,7.919631e-01,-1225.523316,-325.184711,108.558610,1.130,0.565,0.052
511,0.511000,741862.676702,-893142.299406,-151279.622704,7.932636e-01,-1225.523252,-325.184250,108.558773,1.062,0.480,0.040
512,0.512000,741862.676911,-892192.368666,-150329.691756,7.945617e-01,-1225.523188,-325.183788,108.558936,1.029,0.208,0.050
513,0.513000,741862.677118,-891244.154783,-149381.477665,7.958575e-01,-1225.523124,-325.183327,108.559099,1.230,0.622,0.048
514,0.514000,741862.677326,-890297.655225,-148434.977899,7.971510e-01,-1225.523060,-325.182866,108.559263,0.985,43.121,0.040
515,0.515000,741862.677536,-889352.867349,-147490.189813,7.984421e-01,-1225.522996,-325.182406,108.559427,0.966,0.217,0.044
516,0.516000,741862.677750,-888409.788608,-146547.110858,7.997309e-01,-1225.522932,-325.181946,108.559591,1.071,0.386,0.054
517,0.517000,741862.677969,-887468.416721,-145605.738752,8.010174e-01,-1225.522867,-325.181485,108.559756,1.088,0.234,0.048
518,0.518000,741862.678187,-886528.749743,-144666.071556,8.023015e-01,-1225.522803,-325.181024,108.559920,0.974,0.260,0.049
519,0.519000,741862.678405,-885590.786163,-143728.107758,8.035834e-01,-1225.522739,-325.180563,108.560084,0.960,0.526,0.047
520,0.520000,741862.678624,-884654.524975,-142791.846352,8.048628e-01,-1225.522675,-325.180102,108.560248,1.147,0.469,0.064
521,0.521000,741862.678845,-883719.965649,-141857.286803,8.061400e-01,-1225.522612,-325.179641,108.560412,1.206,0.185,0.063
522,0.522000,741862.679071,-882787.108140,-140924.429069,8.074148e-01,-1225.522548,-325.179179,108.560576,1.002,3.100,0.054
523,0.523000,741862.679297,-881855.952622,-139993.273326,8.086873e-01,-1225.522484,-325.178717,108.560741,1.239,31.722,0.050
524,0.524000,741862.679522,-880926.499470,-139063.819948,8.099575e-01,-1225.522420,-325.178256,108.560906,0.956,0.174,0.101
525,0.525000,741862.679747,-879998.748878,-138136.069130,8.112253e-01,-1225.522356,-325.177794,108.561071,0.968,8.212,0.048
526,0.526000,741862.679972,-879072.700951,-137210.020978,8.124909e-01,-1225.522292,-325.177332,108.561236,1.799,0.559,0.041
527,0.527000,741862.680196,-878148.355251,-136285.675055,8.137541e-01,-1225.522228,-325.176870,108.561401,0.960,0.447,0.046
528,0.528000,741862.680419,-877225.711047,-135363.030627,8.150149e-01,-1225.522164,-325.176409,108.561566,1.182,1.386,0.048
529,0.529000,741862.680642,-876304.766874,-134442.086232,8.162735e-01,-1225.522100,-325.175948,108.561732,1.083,0.210,0.043
530,0.530000,741862.680866,-875385.520885,-133522.840019,8.175297e-01,-1225.522036,-325.175487,108.561897,0.957,10.465,0.052
531,0.531000,741862.681094,-874467.970618,-132605.289524,8.187836e-01,-1225.521972,-325.175027,108.562063,1.032,0.382,0.048
532,0.532000,741862.681325,-873552.113148,-131689.431823,8.200352e-01,-1225.521908,-325.174568,108.562228,1.300,0.813,0.051
533,0.533000,741862.681558,-872637.945230,-130775.263672,8.212845e-01,-1225.521844,-325.174108,108.562393,1.096,0.212,0.052
534,0.534000,741862.681796,-871725.463325,-129862.781529,8.225315e-01,-1225.521780,-325.173647,108.562559,1.019,0.238,0.046
535,0.535000,741862.682037,-870814.663824,-128951.981788,8.237762e-01,-1225.521716,-325.173185,108.562724,1.049,0.685,0.053
536,0.536000,741862.682278,-869905.542975,-128042.860697,8.250186e-01,-1225.521652,-325.172724,108.562889,0.963,1.418,0.043
537,0.537000,741862.682519,-868998.097137,-127135.414618,8.262587e-01,-1225.521588,-325.172262,108.563054,0.928,0.212,0.040
538,0.538000,741862.682761,-868092.322527,-126229.639766,8.274965e-01,-1225.521524,-325.171801,108.563220,1.032,0.206,0.062
539,0.539000,741862.683004,-867188.215525,-125325.532521,8.287320e-01,-1225.521460,-325.171340,108.563386,0.938,6.123,0.041
540,0.540000,741862.683250,-866285.772413,-124423.089164,8.299653e-01,-1225.521395,-325.170879,108.563551,1.129,0.244,0.054
541,0.541000,741862.683497,-865384.989485,-123522.305987,8.311963e-01,-1225.521331,-325.170419,108.563718,1.125,0.552,0.049
542,0.542000,741862.683745,-864485.862917,-122623.179172,8.324250e-01,-1225.521266,-325.169959,108.563884,0.957,7.884,0.043
543,0.543000,741862.683992,-863588.388697,-121725.704704,8.336515e-01,-1225.521202,-325.169500,108.564051,1.004,0.175,0.041
544,0.544000,741862.684241,-862692.562730,-120829.878489,8.348757e-01,-1225.521137,-325.169042,108.564218,1.051,0.201,0.068
545,0.545000,741862.684494,-861798.380634,-119935.696140,8.360977e-01,-1225.521073,-325.168582,108.564384,1.086,0.203,0.043
546,0.546000,741862.684750,-860905.837881,-119043.153132,8.373174e-01,-1225.521009,-325.168122,108.564551,1.438,0.224,0.039
547,0.547000,741862.685006,-860014.929629,-118152.244623,8.385349e-01,-1225.520944,-325.167663,108.564718,8.884,0.925,0.125
548,0.548000,741862.685263,-859125.650819,-117262.965556,8.397502e-01,-1225.520880,-325.167203,108.564885,0.971,0.182,0.044
549,0.549000,741862.685521,-858237.996024,-116375.310503,8.409633e-01,-1225.520815,-325.166744,108.565052,1.007,0.206,0.041
550,0.550000,741862.685779,-857351.959535,-115489.273755,8.421741e-01,-1225.520751,-325.166285,108.565219,1.051,0.206,0.059
551,0.551000,741862.686038,-856467.535280,-114604.849242,8.433828e-01,-1225.520687,-325.165826,108.565386,0.976,1.870,0.051
552,0.552000,741862.686296,-855584.716948,-113722.030652,8.445892e-01,-1225.520622,-325.165368,108.565553,2.045,0.834,0.119
553,0.553000,741862.686552,-854703.498002,-112840.811450,8.457935e-01,-1225.520558,-325.164910,108.565720,1.151,0.173,0.050
554,0.554000,741862.686806,-853823.871795,-111961.184989,8.469955e-01,-1225.520493,-325.164452,108.565887,1.030,0.550,0.044
555,0.555000,741862.687060,-852945.831638,-111083.144578,8.481955e-01,-1225.520429,-325.163994,108.566055,0.955,1.626,0.047
556,0.556000,741862.687314,-852069.371122,-110206.683807,8.493932e-01,-1225.520364,-325.163536,108.566223,0.986,0.187,0.049
557,0.557000,741862.687568,-851194.484094,-109331.796526,8.505888e-01,-1225.520300,-325.163078,108.566390,1.304,0.228,0.050
558,0.558000,741862.687821,-850321.164883,-108458.477062,8.517823e-01,-1225.520235,-325.162620,108.566559,1.029,0.187,0.051
559,0.559000,741862.688075,-849449.408258,-107586.720183,8.529736e-01,-1225.520171,-325.162162,108.566727,0.985,0.182,0.050
560,0.560000,741862.688335,-848579.209601,-106716.521266,8.541628e-01,-1225.520106,-325.161704,108.566895,0.959,5.003,0.050
561,0.561000,741862.688601,-847710.564810,-105847.876208,8.553499e-01,-1225.520041,-325.161246,108.567065,1.003,0.180,0.049
562,0.562000,741862.688872,-846843.470265,-104980.781394,8.565349e-01,-1225.519975,-325.160788,108.567234,1.102,0.205,0.052
563,0.563000,741862.689142,-845977.922480,-104115.233337,8.577177e-01,-1225.519910,-325.160330,108.567404,0.973,1.506,0.051
564,0.564000,741862.689413,-845113.918203,-103251.228790,8.588984e-01,-1225.519845,-325.159873,108.567573,1.097,0.201,0.049
565,0.565000,741862.689686,-844251.454090,-102388.764405,8.600771e-01,-1225.519780,-325.159416,108.567743,1.031,0.785,0.047
566,0.566000,741862.689960,-843390.526721,-101527.836761,8.612536e-01,-1225.519715,-325.158959,108.567913,1.002,1.617,0.052
567,0.567000,741862.690235,-842531.132405,-100668.442170,8.624280e-01,-1225.519650,-325.158503,108.568083,1.347,0.971,0.047
568,0.568000,741862.690510,-841673.267080,-99810.576569,8.636004e-01,-1225.519585,-325.158046,108.568253,0.953,7.383,0.048
569,0.569000,741862.690790,-840816.926282,-98954.235493,8.647706e-01,-1225.519519,-325.157590,108.568423,0.967,1.674,0.051
570,0.570000,741862.691073,-839962.105088,-98099.414016,8.659388e-01,-1225.519454,-325.157134,108.568594,0.970,0.504,0.048
571,0.571000,741862.691357,-839108.798175,-97246.106819,8.671049e-01,-1225.519389,-325.156678,108.568765,2.286,0.201,0.044
572,0.572000,741862.691641,-838256.999796,-96394.308155,8.682690e-01,-1225.519324,-325.156223,108.568936,0.971,20.610,0.053
573,0.573000,741862.691924,-837406.703755,-95544.011831,8.694310e-01,-1225.519259,-325.155767,108.569106,1.009,5.782,0.045
574,0.574000,741862.692208,-836557.903590,-94695.211382,8.705910e-01,-1225.519193,-325.155311,108.569277,1.017,0.187,0.041
575,0.575000,741862.692492,-835710.592544,-93847.900052,8.717489e-01,-1225.519128,-325.154855,108.569448,1.028,1.604,0.053
576,0.576000,741862.692775,-834864.763738,-93002.070963,8.729048e-01,-1225.519063,-325.154399,108.569619,1.484,1.310,0.140
577,0.577000,741862.693058,-834020.410119,-92157.717061,8.740587e-01,-1225.518998,-325.153944,108.569789,1.054,0.288,0.048
578,0.578000,741862.693342,-833177.524595,-91314.831253,8.752105e-01,-1225.518932,-325.153488,108.569960,1.049,5.061,0.057
579,0.579000,741862.693629,-832336.100179,-90473.406549,8.763604e-01,-1225.518867,-325.153033,108.570131,1.302,1.249,0.052
580,0.580000,741862.693933,-831496.129935,-89633.436002,8.775083e-01,-1225.518802,-325.152576,108.570302,1.024,0.218,0.052
581,0.581000,741862.694250,-830657.607113,-88794.912863,8.786542e-01,-1225.518737,-325.152119,108.570473,1.062,0.219,0.044
582,0.582000,741862.694567,-829820.525131,-87957.830564,8.797982e-01,-1225.518671,-325.151661,108.570643,1.101,0.229,0.047
583,0.583000,741862.694884,-828984.877660,-87122.182776,8.809401e-01,-1225.518606,-325.151204,108.570814,1.216,0.230,0.047
584,0.584000,741862.695200,-828150.658619,-86287.963419,8.820802e-01,-1225.518541,-325.150746,108.570984,1.268,0.275,0.057
585,0.585000,741862.695517,-827317.862304,-85455.166787,8.832183e-01,-1225.518475,-325.150289,108.571155,1.156,0.361,0.051
586,0.586000,741862.695833,-826486.483370,-84623.787537,8.843544e-01,-1225.518409,-325.149832,108.571325,1.070,0.208,0.053
587,0.587000,741862.696149,-825656.516963,-83793.820815,8.854886e-01,-1225.518344,-325.149375,108.571496,1.158,0.307,0.059
588,0.588000,741862.696461,-824827.958671,-82965.262210,8.866209e-01,-1225.518278,-325.148919,108.571668,0.968,0.209,0.067
589,0.589000,741862.696771,-824000.804603,-82138.107832,8.877513e-01,-1225.518212,-325.148464,108.571840,1.153,0.181,0.053
590,0.590000,741862.697086,-823175.051441,-81312.354355,8.888798e-01,-1225.518147,-325.148008,108.572011,1.008,0.205,0.053
591,0.591000,741862.697411,-822350.696484,-80487.999073,8.900063e-01,-1225.518081,-325.147551,108.572184,1.131,0.220,0.054
592,0.592000,741862.697743,-821527.737620,-79665.039877,8.911310e-01,-1225.518015,-325.147094,108.572356,1.070,1.003,0.052
593,0.593000,741862.698078,-820706.173232,-78843.475153,8.922537e-01,-1225.517949,-325.146637,108.572528,0.979,18.911,0.054
594,0.594000,741862.698413,-819886.002204,-78023.303790,8.933745e-01,-1225.517883,-325.146180,108.572700,1.003,0.215,0.045
595,0.595000,741862.698751,-819067.223862,-77204.525111,8.944935e-01,-1225.517818,-325.145723,108.572873,0.963,0.388,0.110
596,0.596000,741862.699088,-818249.837891,-76387.138803,8.956105e-01,-1225.517752,-325.145266,108.573046,1.047,0.273,0.051
597,0.597000,741862.699423,-817433.844251,-75571.144828,8.967256e-01,-1225.517686,-325.144809,108.573219,0.957,0.178,0.097
598,0.598000,741862.699761,-816619.243054,-74756.543294,8.978388e-01,-1225.517620,-325.144351,108.573393,0.975,0.175,0.050
599,0.599000,741862.700100,-815806.034520,-73943.334419,8.989502e-01,-1225.517555,-325.143893,108.573567,0.981,0.188,0.052
600,0.600000,741862.700440,-814994.218846,-73131.518406,9.000596e-01,-1225.517489,-325.143435,108.573741,1.269,5.649,0.066
601,0.601000,741862.700778,-814183.796305,-72321.095527,9.011671e-01,-1225.517423,-325.142978,108.573915,1.057,0.440,0.052
602,0.602000,741862.701115,-813374.766940,-71512.065826,9.022727e-01,-1225.517357,-325.142521,108.574089,13.607,7.255,0.053
603,0.603000,741862.701451,-812567.130677,-70704.429227,9.033764e-01,-1225.517292,-325.142064,108.574263,0.979,19.080,0.039
604,0.604000,741862.701786,-811760.887335,-69898.185549,9.044782e-01,-1225.517226,-325.141606,108.574437,1.047,5.726,0.049
605,0.605000,741862.702122,-810956.036449,-69093.334328,9.055781e-01,-1225.517161,-325.141149,108.574611,1.063,29.293,0.043
606,0.606000,741862.702456,-810152.577353,-68289.874897,9.066761e-01,-1225.517095,-325.140692,108.574784,1.080,17.908,0.035
607,0.607000,741862.702789,-809350.509140,-67487.806351,9.077722e-01,-1225.517029,-325.140236,108.574958,1.201,0.254,0.043
608,0.608000,741862.703120,-808549.830644,-66687.127524,9.088664e-01,-1225.516963,-325.139779,108.575133,1.159,0.214,0.056
609,0.609000,741862.703452,-807750.540515,-65887.837063,9.099587e-01,-1225.516896,-325.139323,108.575307,1.288,3.283,0.050
610,0.610000,741862.703784,-806952.637238,-65089.933455,9.110491e-01,-1225.516830,-325.138867,108.575481,1.190,0.245,0.059
611,0.611000,741862.704116,-806156.119148,-64293.415033,9.121376e-01,-1225.516763,-325.138411,108.575656,7.035,6.068,0.054
612,0.612000,741862.704448,-805360.984493,-63498.280045,9.132242e-01,-1225.516696,-325.137956,108.575830,2.124,0.442,0.078
613,0.613000,741862.704783,-804567.231376,-62704.526593,9.143089e-01,-1225.516630,-325.137501,108.576004,3.034,1.327,0.304
614,0.614000,741862.705125,-803774.857879,-61912.152754,9.153918e-01,-1225.516563,-325.137046,108.576179,0.964,0.188,0.045
615,0.615000,741862.705470,-802983.862088,-61121.156618,9.164728e-01,-1225.516496,-325.136590,108.576353,1.205,0.194,0.056
616,0.616000,741862.705814,-802194.241999,-60331.536185,9.175518e-01,-1225.516430,-325.136135,108.576527,0.947,4.910,0.041
617,0.617000,741862.706159,-801405.995596,-59543.289438,9.186290e-01,-1225.516363,-325.135680,108.576702,1.094,1.249,0.048
618,0.618000,741862.706503,-800619.120786,-58756.414283,9.197044e-01,-1225.516295,-325.135224,108.576876,1.081,0.236,0.046
619,0.619000,741862.706846,-799833.615440,-57970.908594,9.207778e-01,-1225.516228,-325.134769,108.577050,1.793,0.253,0.050
620,0.620000,741862.707188,-799049.477318,-57186.770130,9.218494e-01,-1225.516161,-325.134315,108.577225,0.967,0.994,0.053
621,0.621000,741862.707530,-798266.704117,-56403.996587,9.229192e-01,-1225.516094,-325.133861,108.577398,0.967,0.204,0.057
622,0.622000,741862.707873,-797485.293392,-55622.585520,9.239870e-01,-1225.516027,-325.133407,108.577572,0.968,0.226,0.067
623,0.623000,741862.708219,-796705.242621,-54842.534403,9.250530e-01,-1225.515960,-325.132953,108.577745,1.145,1.371,0.053
624,0.624000,741862.708566,-795926.549174,-54063.840608,9.261172e-01,-1225.515893,-325.132498,108.577919,0.963,0.568,0.039
625,0.625000,741862.708915,-795149.210334,-53286.501420,9.271795e-01,-1225.515826,-325.132044,108.578092,0.947,6.538,0.049
626,0.626000,741862.709263,-794373.223334,-52510.514071,9.282399e-01,-1225.515759,-325.131590,108.578265,1.329,0.210,0.063
627,0.627000,741862.709615,-793598.585335,-51735.875719,9.292985e-01,-1225.515692,-325.131135,108.578439,1.184,0.262,0.061
628,0.628000,741862.709974,-792825.293381,-50962.583407,9.303553e-01,-1225.515625,-325.130680,108.578612,1.110,0.218,0.046
629,0.629000,741862.710335,-792053.344507,-50190.634172,9.314102e-01,-1225.515558,-325.130224,108.578785,0.966,0.203,0.049
630,0.630000,741862.710695,-791282.735790,-49420.025095,9.324633e-01,-1225.515490,-325.129769,108.578959,1.001,0.180,0.045
631,0.631000,741862.711053,-790513.464098,-48650.753045,9.335146e-01,-1225.515422,-325.129314,108.579132,1.063,0.206,0.043
632,0.632000,741862.711410,-789745.526271,-47882.814860,9.345641e-01,-1225.515355,-325.128859,108.579305,0.991,0.180,0.041
633,0.633000,741862.711768,-788978.919158,-47116.207390,9.356117e-01,-1225.515287,-325.128405,108.579479,5.486,0.888,2.160
634,0.634000,741862.712129,-788213.639565,-46350.927436,9.366575e-01,-1225.515219,-325.127950,108.579652,1.202,0.875,0.040
635,0.635000,741862.712493,-787449.684177,-45586.971684,9.377015e-01,-1225.515152,-325.127495,108.579824,1.326,0.250,0.044
