step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
217,0.217000,10934946.721441,0.000000,10934946.721441,6.021406e-04,1198.801975,153.418018,-1520.362905,1.956,0.408,0.050
218,0.218000,10934945.070706,0.000000,10934945.070706,6.022914e-04,1197.715688,153.158657,-1522.051824,1.608,0.357,0.034
219,0.219000,10934943.485346,0.000000,10934943.485346,6.024363e-04,1196.635753,152.898371,-1523.738396,1.589,0.327,0.037
220,0.220000,10934941.944212,0.000000,10934941.944212,6.025772e-04,1195.563038,152.637158,-1525.422269,1.598,0.464,0.040
221,0.221000,10934940.423385,0.000000,10934940.423385,6.027162e-04,1194.497200,152.374683,-1527.102399,1.880,0.611,0.038
222,0.222000,10934938.933311,0.000000,10934938.933311,6.028524e-04,1193.438048,152.111297,-1528.778895,1.870,0.831,0.045
223,0.223000,10934937.475833,0.000000,10934937.475833,6.029856e-04,1192.386302,151.847367,-1530.453045,1.570,0.315,0.038
224,0.224000,10934936.058853,0.000000,10934936.058853,6.031151e-04,1191.340939,151.582643,-1532.124873,1.680,0.645,0.037
225,0.225000,10934934.684649,0.000000,10934934.684649,6.032407e-04,1190.302221,151.316324,-1533.792878,2.003,0.789,0.036
226,0.226000,10934933.339350,0.000000,10934933.339350,6.033636e-04,1189.270167,151.047787,-1535.456646,1.952,0.447,0.036
227,0.227000,10934932.038101,0.000000,10934932.038101,6.034826e-04,1188.245027,150.778471,-1537.118214,1.631,0.771,0.030
228,0.228000,10934930.776227,0.000000,10934930.776227,6.035979e-04,1187.226878,150.508088,-1538.776920,1.643,0.421,0.036
229,0.229000,10934929.526950,0.000000,10934929.526950,6.037121e-04,1186.215643,150.235812,-1540.430693,1.681,0.695,0.044
230,0.230000,10934928.298959,0.000000,10934928.298959,6.038243e-04,1185.211736,149.962512,-1542.080549,1.557,0.344,0.037
231,0.231000,10934923.743582,0.000000,10934923.743582,6.042406e-04,1184.327224,149.870289,-1543.128184,1.831,0.387,0.027
232,0.232000,10934915.823097,0.000000,10934915.823097,6.049645e-04,1183.566397,149.954503,-1543.576339,1.831,0.399,0.038
233,0.233000,10934907.893155,0.000000,10934907.893155,6.056893e-04,1182.819379,150.029428,-1544.027703,1.850,0.410,0.037
234,0.234000,10934899.994721,0.000000,10934899.994721,6.064112e-04,1182.082728,150.097451,-1544.482079,1.864,0.702,0.039
235,0.235000,10934892.147520,0.000000,10934892.147520,6.071283e-04,1181.355021,150.160455,-1544.938852,1.841,1.236,0.039
236,0.236000,10934884.362495,0.000000,10934884.362495,6.078399e-04,1180.636507,150.218180,-1545.398383,1.697,0.415,0.030
237,0.237000,10934876.647197,0.000000,10934876.647197,6.085450e-04,1179.926355,150.270166,-1545.861403,1.616,0.584,0.031
238,0.238000,10934869.003837,0.000000,10934869.003837,6.092436e-04,1179.223599,150.316735,-1546.328181,1.671,0.458,0.036
239,0.239000,10934861.395383,0.000000,10934861.395383,6.099389e-04,1178.529383,150.358104,-1546.797684,1.633,0.535,0.034
240,0.240000,10934853.779328,0.000000,10934853.779328,6.106350e-04,1177.846961,150.393356,-1547.270088,1.760,0.589,0.029
241,0.241000,10934849.954600,0.000000,10934849.954600,6.109846e-04,1176.990348,150.577525,-1548.078150,1.699,0.376,0.038
242,0.242000,10934849.940749,0.000000,10934849.940749,6.109858e-04,1175.953556,150.910616,-1549.218353,1.813,0.476,0.035
243,0.243000,10934849.947528,0.000000,10934849.947528,6.109852e-04,1174.919431,151.237087,-1550.355916,1.564,0.980,0.051
244,0.244000,10934849.980763,0.000000,10934849.980763,6.109822e-04,1173.887520,151.557175,-1551.491237,1.550,0.349,0.037
245,0.245000,10934850.040643,0.000000,10934850.040643,6.109767e-04,1172.856891,151.871189,-1552.624943,1.872,0.876,0.044
246,0.246000,10934850.127879,0.000000,10934850.127879,6.109687e-04,1171.827979,152.179433,-1553.757861,1.861,0.382,0.035
247,0.247000,10934850.235958,0.000000,10934850.235958,6.109588e-04,1170.800825,152.481779,-1554.888959,1.560,0.340,0.043
248,0.248000,10934850.367343,0.000000,10934850.367343,6.109468e-04,1169.775040,152.778327,-1556.017920,1.555,0.353,0.031
249,0.249000,10934850.516422,0.000000,10934850.516422,6.109332e-04,1168.750355,153.069380,-1557.145156,1.696,0.445,0.038
250,0.250000,10934850.678543,0.000000,10934850.678543,6.109184e-04,1167.726596,153.355045,-1558.270276,2.074,0.359,0.044
251,0.251000,10934850.857686,0.000000,10934850.857686,6.109020e-04,1166.704478,153.635666,-1559.393482,1.911,0.360,0.039
252,0.252000,10934851.049850,0.000000,10934851.049850,6.108845e-04,1165.685313,153.911778,-1560.514678,1.553,0.315,0.042
253,0.253000,10934845.134358,0.000000,10934845.134358,6.114251e-04,1165.170477,153.950530,-1561.612197,1.595,0.623,0.036
254,0.254000,10934833.120555,0.000000,10934833.120555,6.125231e-04,1165.158647,153.752844,-1562.686537,1.692,0.355,0.035
255,0.255000,10934821.137022,0.000000,10934821.137022,6.136183e-04,1165.147756,153.552750,-1563.759306,1.646,0.378,0.031
256,0.256000,10934809.183453,0.000000,10934809.183453,6.147108e-04,1165.137821,153.350432,-1564.830551,1.588,0.319,0.036
257,0.257000,10934797.262291,0.000000,10934797.262291,6.158004e-04,1165.128872,153.146069,-1565.900230,1.562,1.182,0.038
258,0.258000,10934785.372886,0.000000,10934785.372886,6.168870e-04,1165.121070,152.939824,-1566.968042,1.812,0.568,0.040
259,0.259000,10934773.514458,0.000000,10934773.514458,6.179708e-04,1165.114175,152.731842,-1568.033822,1.611,0.392,0.044
260,0.260000,10934761.688118,0.000000,10934761.688118,6.190517e-04,1165.108205,152.522292,-1569.097564,1.747,0.378,0.032
261,0.261000,10934758.080406,0.000000,10934758.080406,6.193814e-04,1164.879406,152.422416,-1569.662163,1.580,0.373,0.031
262,0.262000,10934762.668916,0.000000,10934762.668916,6.189620e-04,1164.428103,152.432406,-1569.729982,1.628,0.511,0.032
263,0.263000,10934766.844314,0.000000,10934766.844314,6.185804e-04,1164.150309,152.396799,-1569.814540,1.565,0.325,0.038
264,0.264000,10934770.606805,0.000000,10934770.606805,6.182365e-04,1164.045873,152.316156,-1569.914405,1.948,0.400,0.035
265,0.265000,10934773.738926,0.000000,10934773.738926,6.179503e-04,1164.033966,152.345683,-1569.964440,1.623,0.328,0.037
266,0.266000,10934776.859997,0.000000,10934776.859997,6.176650e-04,1164.023749,152.375210,-1570.014414,1.649,0.329,0.028
267,0.267000,10934772.627753,0.000000,10934772.627753,6.180518e-04,1164.028438,152.148564,-1570.612790,1.569,0.593,0.030
268,0.268000,10934760.457893,0.000000,10934760.457893,6.191641e-04,1164.138093,151.776971,-1571.708096,1.561,0.368,0.032
269,0.269000,10934756.240717,0.000000,10934756.240717,6.195495e-04,1164.144707,151.551121,-1572.304022,1.782,0.484,0.039
270,0.270000,10934751.409197,0.000000,10934751.409197,6.199911e-04,1164.153146,151.403620,-1572.862457,1.584,0.354,0.030
271,0.271000,10934738.072154,0.000000,10934738.072154,6.212100e-04,1164.266328,151.191104,-1573.878946,1.605,0.450,0.036
272,0.272000,10934733.695083,0.000000,10934733.695083,6.216101e-04,1164.106790,151.086361,-1574.429853,1.596,0.372,0.028
273,0.273000,10934738.246040,0.000000,10934738.246040,6.211942e-04,1163.675663,151.087722,-1574.517396,2.017,1.161,0.040
274,0.274000,10934734.622331,0.000000,10934734.622331,6.215253e-04,1163.515951,150.909324,-1575.096126,1.979,0.434,0.036
275,0.275000,10934730.558703,0.000000,10934730.558703,6.218967e-04,1163.526481,150.688166,-1575.677820,1.715,0.448,0.035
276,0.276000,10934725.903024,0.000000,10934725.903024,6.223222e-04,1163.537646,150.546571,-1576.221180,1.680,0.349,0.046
277,0.277000,10934712.952483,0.000000,10934712.952483,6.235059e-04,1163.649384,150.349094,-1577.212113,1.668,0.410,0.032
278,0.278000,10934708.766359,0.000000,10934708.766359,6.238884e-04,1163.495045,150.249717,-1577.751784,1.730,0.413,0.035
279,0.279000,10934713.309593,0.000000,10934713.309593,6.234732e-04,1163.075678,150.246912,-1577.842325,2.112,0.722,0.038
280,0.280000,10934709.846721,0.000000,10934709.846721,6.237897e-04,1162.921728,150.072365,-1578.409055,1.726,0.877,0.030
281,0.281000,10934705.945006,0.000000,10934705.945006,6.241463e-04,1162.934667,149.854500,-1578.974938,1.770,0.458,0.029
282,0.282000,10934701.467372,0.000000,10934701.467372,6.245555e-04,1162.947572,149.717004,-1579.502856,1.615,0.519,0.032
283,0.283000,10934688.880298,0.000000,10934688.880298,6.257059e-04,1163.058162,149.532820,-1580.467572,1.680,0.519,0.029
284,0.284000,10934676.351329,0.000000,10934676.351329,6.268510e-04,1163.168576,149.350669,-1581.427752,1.604,0.336,0.077
285,0.285000,10934663.880581,0.000000,10934663.880581,6.279908e-04,1163.278704,149.170500,-1582.383537,1.585,0.424,0.032
286,0.286000,10934651.470751,0.000000,10934651.470751,6.291250e-04,1163.388556,148.992265,-1583.334978,1.714,0.410,0.042
287,0.287000,10934639.121206,0.000000,10934639.121206,6.302537e-04,1163.497950,148.815931,-1584.282119,1.559,0.387,0.036
288,0.288000,10934626.833922,0.000000,10934626.833922,6.313766e-04,1163.606981,148.641451,-1585.224910,1.502,0.322,0.030
289,0.289000,10934614.606042,0.000000,10934614.606042,6.324942e-04,1163.715687,148.468773,-1586.163388,1.737,0.415,0.061
290,0.290000,10934602.427553,0.000000,10934602.427553,6.336073e-04,1163.823979,148.297854,-1587.097674,1.627,0.524,0.027
291,0.291000,10934583.188588,0.000000,10934583.188588,6.353656e-04,1163.909319,148.224454,-1587.537621,1.612,0.338,0.042
292,0.292000,10934549.961365,0.000000,10934549.961365,6.384024e-04,1164.018658,147.471245,-1587.480294,1.537,0.362,0.045
293,0.293000,10934509.917484,0.000000,10934509.917484,6.420622e-04,1164.174978,145.944185,-1587.417960,2.041,0.501,0.055
294,0.294000,10934470.052227,0.000000,10934470.052227,6.457057e-04,1164.331883,144.422377,-1587.355693,1.776,0.485,0.029
295,0.295000,10934430.365286,0.000000,10934430.365286,6.493329e-04,1164.489429,142.905842,-1587.293567,1.599,0.452,0.036
296,0.296000,10934390.854407,0.000000,10934390.854407,6.529440e-04,1164.647464,141.394591,-1587.231724,1.565,0.356,0.030
297,0.297000,10934351.519700,0.000000,10934351.519700,6.565389e-04,1164.805861,139.888643,-1587.170146,1.575,0.716,0.036
298,0.298000,10934312.359698,0.000000,10934312.359698,6.601180e-04,1164.964558,138.387992,-1587.108822,1.781,0.328,0.044
299,0.299000,10934273.372474,0.000000,10934273.372474,6.636812e-04,1165.123561,136.892649,-1587.047813,1.890,0.360,0.034
300,0.300000,10934234.553862,0.000000,10934234.553862,6.672290e-04,1165.283084,135.402628,-1586.987057,1.613,0.373,0.041
301,0.301000,10934195.901841,0.000000,10934195.901841,6.707616e-04,1165.443072,133.917910,-1586.926414,1.545,0.338,0.036
302,0.302000,10934157.422115,0.000000,10934157.422115,6.742785e-04,1165.603352,132.438493,-1586.865883,1.557,0.732,0.026
303,0.303000,10934119.110037,0.000000,10934119.110037,6.777800e-04,1165.763942,130.964373,-1586.805507,1.744,0.360,0.030
304,0.304000,10934090.788652,0.000000,10934090.788652,6.803684e-04,1165.855276,129.560388,-1586.438599,1.711,0.341,0.035
305,0.305000,10934083.357553,0.000000,10934083.357553,6.810476e-04,1165.826860,128.836249,-1586.140029,1.623,0.502,0.039
306,0.306000,10934086.901369,0.000000,10934086.901369,6.807237e-04,1165.748227,128.724011,-1586.216362,1.741,0.482,0.035
307,0.307000,10934090.436023,0.000000,10934090.436023,6.804007e-04,1165.670012,128.610859,-1586.292427,1.925,0.940,0.045
308,0.308000,10934093.960182,0.000000,10934093.960182,6.800786e-04,1165.592213,128.496792,-1586.368110,1.618,0.411,0.035
309,0.309000,10934097.473417,0.000000,10934097.473417,6.797575e-04,1165.514575,128.381819,-1586.443472,2.035,0.899,0.040
310,0.310000,10934100.974455,0.000000,10934100.974455,6.794375e-04,1165.437077,128.265949,-1586.518453,1.898,0.327,0.033
311,0.311000,10934104.462323,0.000000,10934104.462323,6.791187e-04,1165.359601,128.149166,-1586.592988,1.543,0.333,0.028
312,0.312000,10934107.939836,0.000000,10934107.939836,6.788009e-04,1165.282068,128.031482,-1586.667317,1.938,0.358,0.041
313,0.313000,10934111.411068,0.000000,10934111.411068,6.784836e-04,1165.204599,127.912920,-1586.741615,1.657,0.373,0.030
314,0.314000,10934114.872621,0.000000,10934114.872621,6.781673e-04,1165.126981,127.793464,-1586.815623,1.726,0.426,0.039
315,0.315000,10934118.321231,0.000000,10934118.321231,6.778521e-04,1165.049291,127.673133,-1586.889352,1.615,0.350,0.028
316,0.316000,10934121.760902,0.000000,10934121.760902,6.775377e-04,1164.971737,127.551953,-1586.963050,1.815,0.812,0.045
317,0.317000,10934125.192023,0.000000,10934125.192023,6.772241e-04,1164.894292,127.429941,-1587.036731,2.159,0.455,0.039
318,0.318000,10934128.611337,0.000000,10934128.611337,6.769116e-04,1164.816847,127.307112,-1587.110332,3.377,0.454,0.108
319,0.319000,10934132.020160,0.000000,10934132.020160,6.766001e-04,1164.739236,127.183492,-1587.183899,2.406,0.662,0.043
320,0.320000,10934135.418786,0.000000,10934135.418786,6.762895e-04,1164.661674,127.059088,-1587.257560,1.592,0.902,0.037
321,0.321000,10934138.809267,0.000000,10934138.809267,6.759796e-04,1164.584157,126.933917,-1587.331290,1.749,0.529,0.036
322,0.322000,10934142.191708,0.000000,10934142.191708,6.756704e-04,1164.506504,126.808009,-1587.405024,1.619,0.347,0.037
323,0.323000,10934145.565804,0.000000,10934145.565804,6.753621e-04,1164.428635,126.681394,-1587.478889,1.874,0.445,0.041
324,0.324000,10934148.932971,0.000000,10934148.932971,6.750543e-04,1164.350506,126.554093,-1587.552909,1.671,0.404,0.037
325,0.325000,10934152.291014,0.000000,10934152.291014,6.747474e-04,1164.272368,126.426128,-1587.626938,1.665,0.470,0.044
326,0.326000,10934155.642016,0.000000,10934155.642016,6.744412e-04,1164.194304,126.297537,-1587.701006,1.791,0.640,0.031
327,0.327000,10934158.986830,0.000000,10934158.986830,6.741355e-04,1164.116127,126.168356,-1587.775230,1.541,0.331,0.029
328,0.328000,10934162.325196,0.000000,10934162.325196,6.738304e-04,1164.038014,126.038628,-1587.849709,1.594,0.423,0.031
329,0.329000,10934165.656842,0.000000,10934165.656842,6.735259e-04,1163.959944,125.908394,-1587.924564,1.778,0.708,0.050
330,0.330000,10934168.978529,0.000000,10934168.978529,6.732223e-04,1163.881686,125.777684,-1587.999866,1.576,0.368,0.035
331,0.331000,10934172.292660,0.000000,10934172.292660,6.729194e-04,1163.803301,125.646532,-1588.075631,1.717,0.341,0.033
332,0.332000,10934175.603676,0.000000,10934175.603676,6.726168e-04,1163.724634,125.514965,-1588.151756,1.634,0.565,0.050
333,0.333000,10934178.908318,0.000000,10934178.908318,6.723147e-04,1163.645603,125.383013,-1588.228180,1.772,0.546,0.037
334,0.334000,10934182.207406,0.000000,10934182.207406,6.720132e-04,1163.566262,125.250720,-1588.305019,1.688,0.374,0.032
335,0.335000,10934185.503795,0.000000,10934185.503795,6.717119e-04,1163.486666,125.118133,-1588.382354,1.681,0.445,0.031
336,0.336000,10934188.797373,0.000000,10934188.797373,6.714109e-04,1163.406921,124.985285,-1588.460191,1.608,0.521,0.033
337,0.337000,10934192.088226,0.000000,10934192.088226,6.711102e-04,1163.326990,124.852185,-1588.538476,1.892,0.427,0.030
338,0.338000,10934195.377616,0.000000,10934195.377616,6.708095e-04,1163.246733,124.718868,-1588.617059,1.600,0.366,0.042
339,0.339000,10934198.663857,0.000000,10934198.663857,6.705092e-04,1163.166206,124.585375,-1588.695989,1.548,0.366,0.032
340,0.340000,10934201.944957,0.000000,10934201.944957,6.702093e-04,1163.085368,124.451726,-1588.775351,1.679,0.420,0.031
341,0.341000,10934205.221129,0.000000,10934205.221129,6.699099e-04,1163.004181,124.317940,-1588.855070,1.601,0.348,0.035
342,0.342000,10934208.495037,0.000000,10934208.495037,6.696107e-04,1162.922883,124.184045,-1588.935145,1.959,0.375,0.033
343,0.343000,10934211.772298,0.000000,10934211.772298,6.693111e-04,1162.841635,124.050072,-1589.015726,1.485,0.425,0.034
344,0.344000,10934215.051954,0.000000,10934215.051954,6.690114e-04,1162.760660,123.916060,-1589.097024,1.701,0.365,0.031
345,0.345000,10934211.935577,0.000000,10934211.935577,6.692962e-04,1162.755572,123.799347,-1589.515147,1.680,0.353,0.031
346,0.346000,10934202.442525,0.000000,10934202.442525,6.701638e-04,1162.825900,123.700885,-1590.268313,1.641,0.340,0.028
347,0.347000,10934192.988213,0.000000,10934192.988213,6.710279e-04,1162.895724,123.604322,-1591.019007,1.735,0.428,0.043
348,0.348000,10934183.573291,0.000000,10934183.573291,6.718884e-04,1162.965080,123.509679,-1591.767389,1.732,0.394,0.033
349,0.349000,10934174.198832,0.000000,10934174.198832,6.727452e-04,1163.034073,123.416946,-1592.513300,1.678,0.344,0.043
350,0.350000,10934164.864646,0.000000,10934164.864646,6.735983e-04,1163.102758,123.326119,-1593.256832,1.645,0.467,0.037
351,0.351000,10934155.572206,0.000000,10934155.572206,6.744475e-04,1163.171209,123.237204,-1593.997928,1.526,0.700,0.037
352,0.352000,10934146.325010,0.000000,10934146.325010,6.752927e-04,1163.239371,123.150203,-1594.736566,1.704,0.360,0.030
353,0.353000,10934137.121187,0.000000,10934137.121187,6.761339e-04,1163.307069,123.065115,-1595.472771,1.613,0.423,0.036
354,0.354000,10934127.959593,0.000000,10934127.959593,6.769712e-04,1163.374395,122.981941,-1596.206419,2.148,0.463,0.034
355,0.355000,10934118.840466,0.000000,10934118.840466,6.778046e-04,1163.441512,122.900686,-1596.937663,1.685,0.441,0.032
356,0.356000,10934109.763012,0.000000,10934109.763012,6.786343e-04,1163.508372,122.821340,-1597.666594,1.544,0.994,0.027
357,0.357000,10934100.726326,0.000000,10934100.726326,6.794602e-04,1163.574972,122.743892,-1598.393126,1.864,0.658,0.037
358,0.358000,10934091.579589,0.000000,10934091.579589,6.802961e-04,1163.641085,122.675629,-1599.119938,1.559,0.350,0.035
359,0.359000,10934082.323493,0.000000,10934082.323493,6.811421e-04,1163.706730,122.616519,-1599.847050,1.563,0.350,0.033
360,0.360000,10934073.110002,0.000000,10934073.110002,6.819842e-04,1163.772287,122.559241,-1600.571726,1.684,0.361,0.030
361,0.361000,10934063.939841,0.000000,10934063.939841,6.828223e-04,1163.837677,122.503790,-1601.293996,1.839,0.410,0.056
362,0.362000,10934054.811482,0.000000,10934054.811482,6.836566e-04,1163.902916,122.450164,-1602.013805,1.554,0.325,0.032
363,0.363000,10934045.723406,0.000000,10934045.723406,6.844872e-04,1163.968177,122.398360,-1602.731173,1.982,0.562,0.042
364,0.364000,10934036.675068,0.000000,10934036.675068,6.853141e-04,1164.033218,122.348377,-1603.446209,1.661,0.366,0.041
365,0.365000,10934027.667643,0.000000,10934027.667643,6.861374e-04,1164.098078,122.300215,-1604.158845,1.536,0.306,0.046
366,0.366000,10934018.698965,0.000000,10934018.698965,6.869571e-04,1164.162961,122.253873,-1604.869052,1.863,0.356,0.050
367,0.367000,10934009.765061,0.000000,10934009.765061,6.877736e-04,1164.227812,122.209344,-1605.576726,1.648,0.422,0.032
368,0.368000,10934000.865976,0.000000,10934000.865976,6.885869e-04,1164.292657,122.166621,-1606.281880,1.728,0.544,0.054
369,0.369000,10933992.000852,0.000000,10933992.000852,6.893971e-04,1164.357488,122.125695,-1606.984492,1.760,0.380,0.035
370,0.370000,10933983.168910,0.000000,10933983.168910,6.902043e-04,1164.422193,122.086559,-1607.684583,1.611,0.334,0.038
371,0.371000,10933974.374752,0.000000,10933974.374752,6.910081e-04,1164.486670,122.049207,-1608.382173,1.609,0.476,0.044
372,0.372000,10933965.618724,0.000000,10933965.618724,6.918083e-04,1164.551068,122.013626,-1609.077270,1.847,0.393,0.029
373,0.373000,10933956.897515,0.000000,10933956.897515,6.926054e-04,1164.615444,121.979793,-1609.769864,1.527,0.453,0.030
374,0.374000,10933948.210646,0.000000,10933948.210646,6.933993e-04,1164.679832,121.947690,-1610.459835,1.721,0.341,0.040
375,0.375000,10933939.561646,0.000000,10933939.561646,6.941898e-04,1164.744420,121.917291,-1611.147186,1.621,0.403,0.029
376,0.376000,10933930.951589,0.000000,10933930.951589,6.949767e-04,1164.809060,121.888574,-1611.831875,1.679,0.352,0.031
377,0.377000,10933922.375896,0.000000,10933922.375896,6.957605e-04,1164.873528,121.861516,-1612.513899,1.513,0.346,0.036
378,0.378000,10933913.835086,0.000000,10933913.835086,6.965411e-04,1164.937992,121.836087,-1613.193301,1.562,0.387,0.033
379,0.379000,10933905.329236,0.000000,10933905.329236,6.973185e-04,1165.002435,121.812269,-1613.870087,1.525,0.369,0.031
380,0.380000,10933896.856513,0.000000,10933896.856513,6.980928e-04,1165.066692,121.790038,-1614.544228,2.035,0.388,0.029
381,0.381000,10933888.418807,0.000000,10933888.418807,6.988640e-04,1165.130754,121.769365,-1615.215676,1.854,0.604,0.043
382,0.382000,10933880.013512,0.000000,10933880.013512,6.996322e-04,1165.194731,121.750219,-1615.884361,1.706,0.372,0.035
383,0.383000,10933871.639016,0.000000,10933871.639016,7.003976e-04,1165.258691,121.732566,-1616.550170,1.732,0.380,0.048
384,0.384000,10933863.297572,0.000000,10933863.297572,7.011599e-04,1165.322598,121.716363,-1617.213091,1.714,0.379,0.032
385,0.385000,10933854.990927,0.000000,10933854.990927,7.019191e-04,1165.386529,121.701571,-1617.873262,1.522,0.444,0.035
386,0.386000,10933846.717106,0.000000,10933846.717106,7.026753e-04,1165.450453,121.688163,-1618.530758,1.641,0.589,0.034
387,0.387000,10933838.473373,0.000000,10933838.473373,7.034287e-04,1165.514344,121.676105,-1619.185585,1.664,0.312,0.042
388,0.388000,10933830.258569,0.000000,10933830.258569,7.041795e-04,1165.578258,121.665356,-1619.837706,2.525,0.648,0.047
389,0.389000,10933822.073830,0.000000,10933822.073830,7.049276e-04,1165.642116,121.655881,-1620.487105,1.627,0.455,0.029
390,0.390000,10933813.919414,0.000000,10933813.919414,7.056728e-04,1165.705913,121.647649,-1621.133921,1.546,0.324,0.034
391,0.391000,10933800.335055,0.000000,10933800.335055,7.069144e-04,1165.748419,121.656549,-1621.418823,1.648,0.332,0.030
392,0.392000,10933781.338861,0.000000,10933781.338861,7.086505e-04,1165.769493,121.681775,-1621.343195,1.657,0.332,0.039
393,0.393000,10933762.406408,0.000000,10933762.406408,7.103809e-04,1165.790293,121.706620,-1621.267813,2.250,0.506,0.037
394,0.394000,10933749.074350,0.000000,10933749.074350,7.115994e-04,1165.832771,121.710855,-1621.545283,1.877,0.429,0.059
395,0.395000,10933741.324140,0.000000,10933741.324140,7.123077e-04,1165.897089,121.695214,-1622.174190,2.023,0.513,0.041
396,0.396000,10933733.601444,0.000000,10933733.601444,7.130135e-04,1165.961373,121.680661,-1622.800458,2.187,0.441,0.049
397,0.397000,10933725.906177,0.000000,10933725.906177,7.137168e-04,1166.025542,121.667168,-1623.424231,2.005,0.434,0.038
398,0.398000,10933718.237704,0.000000,10933718.237704,7.144177e-04,1166.089551,121.654706,-1624.045490,2.108,0.470,0.050
399,0.399000,10933710.594513,0.000000,10933710.594513,7.151162e-04,1166.153350,121.643240,-1624.664261,1.616,0.403,0.032
400,0.400000,10933702.975691,0.000000,10933702.975691,7.158125e-04,1166.217043,121.632747,-1625.280592,1.645,0.525,0.052
401,0.401000,10933695.382500,0.000000,10933695.382500,7.165065e-04,1166.280749,121.623212,-1625.894290,1.758,0.370,0.039
402,0.402000,10933687.818500,0.000000,10933687.818500,7.171978e-04,1166.344576,121.614605,-1626.505421,2.078,0.483,0.039
403,0.403000,10933680.282241,0.000000,10933680.282241,7.178866e-04,1166.408447,121.606906,-1627.114226,1.768,0.499,0.032
404,0.404000,10933672.773539,0.000000,10933672.773539,7.185729e-04,1166.472330,121.600099,-1627.720646,1.521,0.369,0.044
405,0.405000,10933665.294214,0.000000,10933665.294214,7.192564e-04,1166.536225,121.594164,-1628.324547,1.624,1.046,0.035
406,0.406000,10933657.714866,0.000000,10933657.714866,7.199491e-04,1166.599462,121.595329,-1628.927836,1.750,0.428,0.039
407,0.407000,10933650.037286,0.000000,10933650.037286,7.206508e-04,1166.662168,121.603549,-1629.530665,1.787,0.592,0.035
408,0.408000,10933642.387914,0.000000,10933642.387914,7.213499e-04,1166.724827,121.612538,-1630.131279,1.672,0.381,0.030
409,0.409000,10933634.766061,0.000000,10933634.766061,7.220465e-04,1166.787482,121.622278,-1630.729571,1.805,0.392,0.036
410,0.410000,10933627.174840,0.000000,10933627.174840,7.227403e-04,1166.850268,121.632752,-1631.325533,1.757,0.537,0.041
411,0.411000,10933619.613261,0.000000,10933619.613261,7.234314e-04,1166.913033,121.643950,-1631.919236,1.698,0.323,0.046
412,0.412000,10933612.079824,0.000000,10933612.079824,7.241199e-04,1166.975659,121.655866,-1632.510707,1.733,0.751,0.038
413,0.413000,10933604.576306,0.000000,10933604.576306,7.248057e-04,1167.038055,121.668487,-1633.099971,1.583,0.343,0.041
414,0.414000,10933597.229766,0.000000,10933597.229766,7.254772e-04,1167.100571,121.675793,-1633.685472,1.687,0.408,0.039
415,0.415000,10933590.037085,0.000000,10933590.037085,7.261345e-04,1167.163242,121.677806,-1634.267266,1.642,0.377,0.039
416,0.416000,10933582.869667,0.000000,10933582.869667,7.267896e-04,1167.225690,121.680553,-1634.847007,1.747,0.583,0.033
417,0.417000,10933575.729045,0.000000,10933575.729045,7.274422e-04,1167.287970,121.684031,-1635.424715,1.749,0.476,0.033
418,0.418000,10933568.614256,0.000000,10933568.614256,7.280925e-04,1167.350108,121.688237,-1636.000399,1.542,0.313,0.029
419,0.419000,10933561.526227,0.000000,10933561.526227,7.287403e-04,1167.412154,121.693157,-1636.574102,1.521,0.369,0.029
420,0.420000,10933554.467873,0.000000,10933554.467873,7.293854e-04,1167.474257,121.698786,-1637.145792,1.706,0.341,0.031
421,0.421000,10933547.439288,0.000000,10933547.439288,7.300278e-04,1167.536363,121.705125,-1637.715443,2.025,0.515,0.030
422,0.422000,10933540.439053,0.000000,10933540.439053,7.306675e-04,1167.598387,121.712168,-1638.283101,1.610,0.347,0.038
423,0.423000,10933533.466369,0.000000,10933533.466369,7.313048e-04,1167.660306,121.719917,-1638.848841,1.810,0.379,0.039
424,0.424000,10933526.520949,0.000000,10933526.520949,7.319396e-04,1167.721993,121.728373,-1639.412659,1.857,0.409,0.033
425,0.425000,10933519.599633,0.000000,10933519.599633,7.325722e-04,1167.783402,121.737523,-1639.974483,1.661,0.476,0.034
426,0.426000,10933512.704992,0.000000,10933512.704992,7.332023e-04,1167.844695,121.747361,-1640.534393,1.829,1.276,0.117
427,0.427000,10933505.839344,0.000000,10933505.839344,7.338298e-04,1167.905956,121.757896,-1641.092447,1.678,0.433,0.030
428,0.428000,10933498.999629,0.000000,10933498.999629,7.344549e-04,1167.967142,121.769125,-1641.648712,1.697,0.439,0.030
429,0.429000,10933492.186349,0.000000,10933492.186349,7.350776e-04,1168.028133,121.781040,-1642.203214,1.577,0.323,0.037
430,0.430000,10933485.284449,0.000000,10933485.284449,7.357084e-04,1168.088632,121.799186,-1642.757329,1.674,0.347,0.033
431,0.431000,10933478.293812,0.000000,10933478.293812,7.363473e-04,1168.148717,121.823534,-1643.311133,1.681,0.861,0.029
432,0.432000,10933471.329438,0.000000,10933471.329438,7.369838e-04,1168.208694,121.848514,-1643.863244,1.859,0.405,0.030
433,0.433000,10933464.390360,0.000000,10933464.390360,7.376180e-04,1168.268640,121.874127,-1644.413564,1.822,0.408,0.028
