step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
217,0.217000,29503.885528,-58719.082501,-29215.196973,2.804913e-08,-23.305553,95.391648,-127.677555,0.000,0.605,0.030
218,0.218000,29503.882859,-58719.079902,-29215.197042,2.566053e-08,-23.305561,95.391648,-127.677550,0.000,0.706,0.056
219,0.219000,29503.896494,-58719.093556,-29215.197062,2.499489e-08,-23.305568,95.391652,-127.677546,0.000,0.704,0.028
220,0.220000,29503.925994,-58719.123201,-29215.197208,2.000226e-08,-23.305572,95.391643,-127.677539,0.000,0.746,0.036
221,0.221000,29503.971106,-58719.168458,-29215.197352,1.506107e-08,-23.305571,95.391631,-127.677531,0.000,1.397,0.028
222,0.222000,29504.031495,-58719.228933,-29215.197439,1.210460e-08,-23.305570,95.391628,-127.677523,0.000,0.813,0.037
223,0.223000,29504.106835,-58719.304283,-29215.197448,1.177869e-08,-23.305567,95.391627,-127.677519,0.000,0.621,0.037
224,0.224000,29504.196709,-58719.393995,-29215.197286,1.733704e-08,-23.305568,95.391621,-127.677512,0.000,0.634,0.032
225,0.225000,29504.300587,-58719.497797,-29215.197210,1.992508e-08,-23.305570,95.391617,-127.677510,0.000,0.673,0.098
226,0.226000,29504.418070,-58719.615245,-29215.197175,2.112668e-08,-23.305567,95.391618,-127.677511,0.000,0.629,0.029
227,0.227000,29504.548777,-58719.745892,-29215.197115,2.317856e-08,-23.305569,95.391617,-127.677515,0.000,0.674,0.032
228,0.228000,29504.692292,-58719.889492,-29215.197200,2.026563e-08,-23.305575,95.391615,-127.677518,0.000,0.666,0.033
229,0.229000,29504.848217,-58720.045535,-29215.197317,1.624942e-08,-23.305574,95.391615,-127.677518,0.000,0.970,0.036
230,0.230000,29505.016327,-58720.213780,-29215.197453,1.161066e-08,-23.305575,95.391610,-127.677525,0.000,0.816,0.027
231,0.231000,29505.196349,-58720.393763,-29215.197415,1.292360e-08,-23.305574,95.391605,-127.677532,0.000,0.675,0.030
232,0.232000,29505.387966,-58720.585400,-29215.197434,1.227416e-08,-23.305568,95.391603,-127.677539,0.000,0.632,0.032
233,0.233000,29505.590737,-58720.788163,-29215.197425,1.255417e-08,-23.305565,95.391606,-127.677540,0.000,0.655,0.030
234,0.234000,29505.804432,-58721.001925,-29215.197493,1.024030e-08,-23.305565,95.391603,-127.677536,0.000,0.771,0.117
235,0.235000,29506.028826,-58721.226323,-29215.197498,1.007735e-08,-23.305560,95.391603,-127.677534,0.000,0.794,0.029
236,0.236000,29506.263689,-58721.461184,-29215.197495,1.017428e-08,-23.305556,95.391608,-127.677536,0.000,0.634,0.036
237,0.237000,29506.508889,-58721.706313,-29215.197424,1.260974e-08,-23.305551,95.391611,-127.677536,0.000,1.730,0.037
238,0.238000,29506.764076,-58721.961496,-29215.197420,1.272964e-08,-23.305548,95.391613,-127.677526,0.000,1.266,0.038
239,0.239000,29507.029029,-58722.226544,-29215.197515,9.497567e-09,-23.305551,95.391615,-127.677518,0.000,0.968,0.040
240,0.240000,29507.303720,-58722.501357,-29215.197637,5.314054e-09,-23.305550,95.391617,-127.677518,0.000,0.768,0.061
241,0.241000,29507.587994,-58722.785718,-29215.197724,2.335126e-09,-23.305546,95.391617,-127.677517,0.000,0.665,0.030
242,0.242000,29507.881755,-58723.079510,-29215.197755,1.277190e-09,-23.305550,95.391613,-127.677515,0.000,1.668,0.042
243,0.243000,29508.184984,-58723.382709,-29215.197725,2.288998e-09,-23.305558,95.391607,-127.677512,0.000,0.945,0.038
244,0.244000,29508.497368,-58723.695095,-29215.197727,2.213783e-09,-23.305562,95.391604,-127.677511,0.000,1.199,0.742
245,0.245000,29508.818849,-58724.016571,-29215.197721,2.421688e-09,-23.305564,95.391601,-127.677510,0.000,0.911,0.148
246,0.246000,29509.149363,-58724.347038,-29215.197675,4.009775e-09,-23.305564,95.391598,-127.677509,0.000,1.519,0.402
247,0.247000,29509.488696,-58724.686379,-29215.197683,3.741660e-09,-23.305560,95.391595,-127.677511,0.000,1.415,0.094
248,0.248000,29509.836839,-58725.034498,-29215.197659,4.559997e-09,-23.305565,95.391595,-127.677518,0.000,0.705,0.031
249,0.249000,29510.193596,-58725.391212,-29215.197615,6.057046e-09,-23.305578,95.391597,-127.677528,0.000,0.767,0.038
250,0.250000,29510.558695,-58725.756365,-29215.197670,4.176833e-09,-23.305582,95.391595,-127.677527,0.000,0.606,0.029
251,0.251000,29510.932095,-58726.129893,-29215.197798,2.024229e-10,-23.305582,95.391596,-127.677522,0.000,0.629,0.031
252,0.252000,29511.313672,-58726.511449,-29215.197776,5.371664e-10,-23.305585,95.391605,-127.677519,0.000,0.765,0.035
253,0.253000,29511.703072,-58726.900788,-29215.197716,2.606384e-09,-23.305587,95.391613,-127.677515,0.000,0.772,0.035
254,0.254000,29512.099948,-58727.297824,-29215.197876,2.862159e-09,-23.305595,95.391615,-127.677512,0.000,2.150,0.029
255,0.255000,29512.504128,-58727.702039,-29215.197911,4.075551e-09,-23.305603,95.391613,-127.677510,0.000,2.736,0.186
256,0.256000,29512.915343,-58728.113179,-29215.197836,1.493109e-09,-23.305597,95.391613,-127.677509,0.000,1.354,0.040
257,0.257000,29513.333062,-58728.530972,-29215.197910,4.041383e-09,-23.305586,95.391607,-127.677513,0.000,1.371,0.057
258,0.258000,29513.756853,-58728.954838,-29215.197985,6.602717e-09,-23.305582,95.391602,-127.677523,0.000,1.744,0.053
259,0.259000,29514.186341,-58729.384305,-29215.197965,5.903203e-09,-23.305576,95.391604,-127.677525,0.000,4.774,0.092
260,0.260000,29514.620937,-58729.818977,-29215.198040,8.492451e-09,-23.305573,95.391605,-127.677518,0.000,1.972,0.034
261,0.261000,29515.060072,-58730.258212,-29215.198140,1.191507e-08,-23.305573,95.391606,-127.677519,0.000,1.672,0.110
262,0.262000,29515.503291,-58730.701529,-29215.198238,1.525018e-08,-23.305568,95.391608,-127.677525,0.000,0.975,0.037
263,0.263000,29515.949858,-58731.148184,-29215.198326,1.827177e-08,-23.305566,95.391608,-127.677525,0.000,1.561,0.127
264,0.264000,29516.398997,-58731.597426,-29215.198430,2.182105e-08,-23.305569,95.391609,-127.677525,0.000,1.560,0.069
265,0.265000,29516.850114,-58732.048667,-29215.198552,2.602497e-08,-23.305567,95.391611,-127.677528,0.000,0.824,0.033
266,0.266000,29517.302355,-58732.500915,-29215.198560,2.628012e-08,-23.305562,95.391612,-127.677536,0.000,1.077,0.037
267,0.267000,29517.754707,-58732.953445,-29215.198738,3.237358e-08,-23.305559,95.391612,-127.677538,0.000,0.774,0.032
268,0.268000,29518.206337,-58733.405307,-29215.198971,4.033479e-08,-23.305555,95.391603,-127.677539,0.000,1.021,0.036
269,0.269000,29518.656461,-58733.855563,-29215.199102,4.484003e-08,-23.305550,95.391595,-127.677544,0.000,0.859,0.049
270,0.270000,29519.103955,-58734.303143,-29215.199189,4.780577e-08,-23.305548,95.391595,-127.677547,0.000,0.847,0.033
271,0.271000,29519.547689,-58734.746952,-29215.199263,5.034133e-08,-23.305551,95.391598,-127.677546,0.000,1.094,0.037
272,0.272000,29519.986628,-58735.185987,-29215.199359,5.362149e-08,-23.305545,95.391604,-127.677547,0.000,0.784,0.029
273,0.273000,29520.419586,-58735.619102,-29215.199516,5.899309e-08,-23.305537,95.391599,-127.677553,0.000,0.657,0.041
274,0.274000,29520.845394,-58736.045199,-29215.199805,6.889200e-08,-23.305546,95.391596,-127.677559,0.000,0.661,0.028
275,0.275000,29521.262959,-58736.462990,-29215.200031,7.662190e-08,-23.305553,95.391597,-127.677565,0.000,0.666,0.033
276,0.276000,29521.671398,-58736.871494,-29215.200096,7.886706e-08,-23.305553,95.391594,-127.677571,0.000,0.669,0.030
277,0.277000,29522.069601,-58737.269598,-29215.199997,7.546859e-08,-23.305557,95.391590,-127.677579,0.000,0.699,0.028
278,0.278000,29522.456322,-58737.656327,-29215.200004,7.571692e-08,-23.305556,95.391585,-127.677590,0.000,0.654,0.065
279,0.279000,29522.830654,-58738.030662,-29215.200008,7.583109e-08,-23.305556,95.391583,-127.677598,0.000,0.626,0.032
280,0.280000,29523.191748,-58738.391645,-29215.199897,7.205716e-08,-23.305563,95.391584,-127.677600,0.000,0.646,0.042
281,0.281000,29523.538695,-58738.738683,-29215.199987,7.514232e-08,-23.305563,95.391588,-127.677597,0.000,1.742,0.032
282,0.282000,29523.870973,-58739.071094,-29215.200121,7.972891e-08,-23.305553,95.391588,-127.677593,0.000,0.701,0.039
283,0.283000,29524.188196,-58739.388357,-29215.200161,8.107511e-08,-23.305550,95.391582,-127.677585,0.000,0.640,0.048
284,0.284000,29524.489801,-58739.689995,-29215.200194,8.221779e-08,-23.305555,95.391579,-127.677586,0.000,0.622,0.036
285,0.285000,29524.775574,-58739.975805,-29215.200230,8.345338e-08,-23.305556,95.391578,-127.677587,0.000,1.382,0.031
286,0.286000,29525.045510,-58740.245611,-29215.200101,7.904457e-08,-23.305556,95.391581,-127.677580,0.000,7.345,0.072
287,0.287000,29525.299465,-58740.499544,-29215.200079,7.826472e-08,-23.305555,95.391588,-127.677582,0.000,1.669,0.118
288,0.288000,29525.537424,-58740.737519,-29215.200095,7.882337e-08,-23.305551,95.391596,-127.677584,0.000,4.361,0.037
289,0.289000,29525.759545,-58740.959762,-29215.200217,8.299705e-08,-23.305544,95.391601,-127.677586,0.000,0.974,0.037
290,0.290000,29525.966150,-58741.166488,-29215.200339,8.716060e-08,-23.305545,95.391600,-127.677583,0.000,2.299,0.099
291,0.291000,29526.157770,-58741.358038,-29215.200268,8.475291e-08,-23.305553,95.391602,-127.677573,0.000,0.822,0.089
292,0.292000,29526.334750,-58741.534894,-29215.200144,8.049154e-08,-23.305554,95.391604,-127.677569,0.000,0.718,0.030
293,0.293000,29526.497354,-58741.697384,-29215.200030,7.659459e-08,-23.305549,95.391605,-127.677564,0.000,0.774,0.062
294,0.294000,29526.646069,-58741.846058,-29215.199988,7.517116e-08,-23.305548,95.391607,-127.677554,0.000,0.716,0.029
295,0.295000,29526.781385,-58741.981354,-29215.199969,7.452567e-08,-23.305539,95.391606,-127.677552,0.000,0.644,0.029
296,0.296000,29526.903804,-58742.103834,-29215.200031,7.661556e-08,-23.305536,95.391603,-127.677556,0.000,1.201,0.029
297,0.297000,29527.013828,-58742.213887,-29215.200058,7.756876e-08,-23.305540,95.391606,-127.677557,0.000,0.694,0.037
298,0.298000,29527.112030,-58742.312126,-29215.200096,7.886892e-08,-23.305538,95.391610,-127.677558,0.000,0.895,0.033
299,0.299000,29527.198917,-58742.398958,-29215.200041,7.698393e-08,-23.305534,95.391609,-127.677559,0.000,0.791,0.027
300,0.300000,29527.274998,-58742.474987,-29215.199989,7.520177e-08,-23.305534,95.391607,-127.677557,0.000,0.798,0.033
301,0.301000,29527.340782,-58742.540658,-29215.199876,7.132974e-08,-23.305540,95.391608,-127.677550,0.000,1.825,0.031
302,0.302000,29527.396609,-58742.596414,-29215.199805,6.889200e-08,-23.305542,95.391604,-127.677543,0.000,1.126,0.039
303,0.303000,29527.442914,-58742.642766,-29215.199852,7.049216e-08,-23.305545,95.391600,-127.677535,0.000,0.847,0.036
304,0.304000,29527.480255,-58742.680132,-29215.199878,7.137944e-08,-23.305551,95.391602,-127.677535,0.000,1.289,0.036
305,0.305000,29527.509189,-58742.709030,-29215.199841,7.013498e-08,-23.305553,95.391604,-127.677542,0.000,2.681,0.029
306,0.306000,29527.530064,-58742.729787,-29215.199722,6.606578e-08,-23.305548,95.391611,-127.677543,0.000,2.397,1.269
307,0.307000,29527.543189,-58742.742787,-29215.199598,6.179736e-08,-23.305545,95.391618,-127.677538,0.000,5.190,0.109
308,0.308000,29527.548993,-58742.748511,-29215.199518,5.907245e-08,-23.305543,95.391623,-127.677535,0.000,19.632,0.056
309,0.309000,29527.547813,-58742.747210,-29215.199397,5.494761e-08,-23.305537,95.391620,-127.677535,0.000,2.020,0.108
310,0.310000,29527.539959,-58742.739329,-29215.199370,5.400580e-08,-23.305531,95.391620,-127.677540,0.000,0.895,0.034
311,0.311000,29527.525824,-58742.725116,-29215.199292,5.133611e-08,-23.305531,95.391622,-127.677540,0.000,6.350,0.084
312,0.312000,29527.505720,-58742.704955,-29215.199235,4.938589e-08,-23.305534,95.391626,-127.677542,0.000,1.392,0.035
313,0.313000,29527.479913,-58742.679201,-29215.199288,5.119998e-08,-23.305538,95.391629,-127.677548,0.000,0.721,0.036
314,0.314000,29527.448760,-58742.648039,-29215.199279,5.089795e-08,-23.305536,95.391625,-127.677561,0.000,1.386,0.043
315,0.315000,29527.412658,-58742.611773,-29215.199115,4.527017e-08,-23.305528,95.391625,-127.677576,0.000,0.689,0.043
316,0.316000,29527.371717,-58742.570686,-29215.198970,4.031147e-08,-23.305525,95.391620,-127.677581,0.000,0.731,0.038
317,0.317000,29527.326169,-58742.525163,-29215.198993,4.111615e-08,-23.305521,95.391614,-127.677588,0.000,0.633,0.030
318,0.318000,29527.276488,-58742.475392,-29215.198904,3.805641e-08,-23.305515,95.391619,-127.677592,0.000,0.669,0.031
319,0.319000,29527.222876,-58742.421705,-29215.198830,3.550704e-08,-23.305513,95.391625,-127.677593,0.000,0.963,0.032
320,0.320000,29527.165649,-58742.364462,-29215.198813,3.493613e-08,-23.305509,95.391627,-127.677595,0.000,0.710,0.029
321,0.321000,29527.105202,-58742.303946,-29215.198744,3.256385e-08,-23.305507,95.391628,-127.677591,0.000,0.789,0.036
322,0.322000,29527.042006,-58742.240659,-29215.198653,2.946956e-08,-23.305518,95.391629,-127.677579,0.000,0.690,0.040
323,0.323000,29526.976441,-58742.174975,-29215.198534,2.538681e-08,-23.305531,95.391637,-127.677574,0.000,0.670,0.032
324,0.324000,29526.908877,-58742.107447,-29215.198571,2.665290e-08,-23.305532,95.391643,-127.677572,0.000,0.630,0.034
325,0.325000,29526.839918,-58742.038419,-29215.198502,2.428998e-08,-23.305529,95.391650,-127.677569,0.000,0.650,0.106
326,0.326000,29526.770156,-58741.968525,-29215.198368,1.971746e-08,-23.305531,95.391658,-127.677577,0.000,0.727,0.034
327,0.327000,29526.700143,-58741.898373,-29215.198230,1.498769e-08,-23.305538,95.391663,-127.677586,0.000,0.657,0.029
328,0.328000,29526.630418,-58741.828539,-29215.198122,1.127755e-08,-23.305545,95.391661,-127.677585,0.000,0.630,0.028
329,0.329000,29526.561567,-58741.759720,-29215.198153,1.236671e-08,-23.305547,95.391659,-127.677577,0.000,0.639,0.037
330,0.330000,29526.494279,-58741.692454,-29215.198175,1.309575e-08,-23.305543,95.391663,-127.677577,0.000,0.664,0.035
331,0.331000,29526.429150,-58741.627343,-29215.198193,1.372227e-08,-23.305543,95.391665,-127.677582,0.000,0.820,0.029
332,0.332000,29526.366861,-58741.564992,-29215.198131,1.159852e-08,-23.305546,95.391660,-127.677588,0.000,0.628,0.028
333,0.333000,29526.307997,-58741.505893,-29215.197896,3.545216e-09,-23.305546,95.391661,-127.677594,0.000,0.602,0.029
334,0.334000,29526.252960,-58741.450769,-29215.197809,5.692880e-10,-23.305543,95.391666,-127.677603,0.000,0.663,0.028
335,0.335000,29526.202254,-58741.400001,-29215.197747,1.550424e-09,-23.305537,95.391664,-127.677606,0.000,0.644,0.044
336,0.336000,29526.156440,-58741.354168,-29215.197728,2.212711e-09,-23.305535,95.391663,-127.677604,0.000,0.704,0.030
337,0.337000,29526.115908,-58741.313557,-29215.197648,4.929236e-09,-23.305539,95.391669,-127.677601,0.000,1.078,0.035
338,0.338000,29526.080867,-58741.278526,-29215.197659,4.544660e-09,-23.305548,95.391668,-127.677605,0.000,1.507,0.034
339,0.339000,29526.051622,-58741.249359,-29215.197737,1.892660e-09,-23.305555,95.391665,-127.677609,0.000,0.655,0.031
340,0.340000,29526.028365,-58741.226108,-29215.197743,1.691075e-09,-23.305557,95.391665,-127.677609,0.000,0.685,0.047
341,0.341000,29526.011176,-58741.208984,-29215.197808,5.388478e-10,-23.305554,95.391664,-127.677607,0.000,0.690,0.038
342,0.342000,29526.000086,-58741.197969,-29215.197884,3.128907e-09,-23.305546,95.391667,-127.677611,0.000,0.620,0.028
343,0.343000,29525.994948,-58741.192845,-29215.197898,3.616406e-09,-23.305540,95.391670,-127.677617,0.000,1.005,0.033
344,0.344000,29525.995610,-58741.193631,-29215.198022,7.853601e-09,-23.305536,95.391671,-127.677615,0.000,0.710,0.033
345,0.345000,29526.001743,-58741.199864,-29215.198121,1.126276e-08,-23.305538,95.391670,-127.677609,0.000,0.662,0.031
346,0.346000,29526.012922,-58741.211158,-29215.198235,1.517012e-08,-23.305539,95.391670,-127.677612,0.000,1.065,0.049
347,0.347000,29526.028721,-58741.227105,-29215.198385,2.028540e-08,-23.305535,95.391675,-127.677613,0.000,0.648,0.099
348,0.348000,29526.048641,-58741.247049,-29215.198408,2.106912e-08,-23.305530,95.391673,-127.677607,0.000,0.750,0.030
349,0.349000,29526.072019,-58741.270445,-29215.198426,2.171144e-08,-23.305530,95.391668,-127.677605,0.000,1.900,0.047
350,0.350000,29526.097985,-58741.296486,-29215.198501,2.426985e-08,-23.305533,95.391660,-127.677602,0.000,1.338,0.125
351,0.351000,29526.125697,-58741.324341,-29215.198644,2.915120e-08,-23.305533,95.391651,-127.677599,0.000,0.963,0.225
352,0.352000,29526.154406,-58741.353145,-29215.198739,3.240676e-08,-23.305532,95.391656,-127.677595,0.000,0.822,0.034
353,0.353000,29526.183299,-58741.381938,-29215.198639,2.899013e-08,-23.305527,95.391659,-127.677594,0.000,1.225,0.090
354,0.354000,29526.211197,-58741.409840,-29215.198643,2.910718e-08,-23.305524,95.391654,-127.677593,0.000,0.755,0.031
355,0.355000,29526.237053,-58741.435816,-29215.198763,3.322051e-08,-23.305523,95.391646,-127.677593,0.000,0.620,0.031
356,0.356000,29526.260001,-58741.458922,-29215.198921,3.862745e-08,-23.305526,95.391641,-127.677597,0.000,1.520,0.032
357,0.357000,29526.279080,-58741.478030,-29215.198950,3.962938e-08,-23.305526,95.391640,-127.677605,0.000,0.845,0.032
358,0.358000,29526.293295,-58741.492375,-29215.199080,4.407379e-08,-23.305517,95.391638,-127.677617,0.000,1.047,0.041
359,0.359000,29526.301680,-58741.500842,-29215.199162,4.687904e-08,-23.305509,95.391638,-127.677627,0.000,1.528,0.037
360,0.360000,29526.303254,-58741.502435,-29215.199181,4.753449e-08,-23.305508,95.391638,-127.677633,0.000,0.853,0.050
361,0.361000,29526.297212,-58741.496452,-29215.199240,4.955339e-08,-23.305509,95.391639,-127.677629,0.000,3.688,0.112
362,0.362000,29526.282849,-58741.482102,-29215.199253,5.000391e-08,-23.305505,95.391641,-127.677623,0.000,0.856,0.047
363,0.363000,29526.259461,-58741.458835,-29215.199375,5.417261e-08,-23.305495,95.391639,-127.677622,0.000,1.135,0.030
364,0.364000,29526.226500,-58741.425912,-29215.199412,5.544197e-08,-23.305486,95.391641,-127.677626,0.000,1.259,0.054
365,0.365000,29526.183475,-58741.382936,-29215.199461,5.713296e-08,-23.305476,95.391646,-127.677623,0.000,1.053,0.041
366,0.366000,29526.129978,-58741.329514,-29215.199535,5.966782e-08,-23.305469,95.391643,-127.677622,0.000,0.746,0.030
367,0.367000,29526.065833,-58741.265451,-29215.199618,6.249453e-08,-23.305465,95.391639,-127.677631,0.000,0.729,0.042
368,0.368000,29525.990854,-58741.190483,-29215.199628,6.284968e-08,-23.305465,95.391645,-127.677634,0.000,2.201,0.034
369,0.369000,29525.904946,-58741.104688,-29215.199742,6.675209e-08,-23.305458,95.391653,-127.677634,0.000,0.901,0.035
370,0.370000,29525.808331,-58741.008131,-29215.199800,6.871886e-08,-23.305451,95.391653,-127.677634,0.000,1.048,0.036
371,0.371000,29525.701024,-58740.900815,-29215.199791,6.841415e-08,-23.305456,95.391650,-127.677633,0.000,0.888,0.092
372,0.372000,29525.583221,-58740.783118,-29215.199897,7.204966e-08,-23.305462,95.391653,-127.677631,0.000,2.131,0.037
373,0.373000,29525.455421,-58740.655235,-29215.199814,6.920873e-08,-23.305466,95.391659,-127.677633,0.000,2.084,0.052
374,0.374000,29525.317810,-58740.517651,-29215.199841,7.012364e-08,-23.305475,95.391656,-127.677636,0.000,0.881,0.150
375,0.375000,29525.170810,-58740.370642,-29215.199832,6.981614e-08,-23.305481,95.391646,-127.677635,0.000,0.743,0.032
376,0.376000,29525.015013,-58740.214682,-29215.199670,6.425923e-08,-23.305485,95.391639,-127.677633,0.000,1.825,0.077
377,0.377000,29524.850763,-58740.050275,-29215.199512,5.885172e-08,-23.305490,95.391644,-127.677637,0.000,3.310,0.064
378,0.378000,29524.678387,-58739.877840,-29215.199453,5.685530e-08,-23.305484,95.391647,-127.677640,0.000,2.407,0.031
379,0.379000,29524.498542,-58739.697868,-29215.199326,5.250897e-08,-23.305476,95.391647,-127.677648,0.000,0.737,0.030
380,0.380000,29524.311615,-58739.510870,-29215.199255,5.006738e-08,-23.305474,95.391646,-127.677656,0.000,2.813,0.212
381,0.381000,29524.118051,-58739.317212,-29215.199160,4.682440e-08,-23.305471,95.391646,-127.677654,0.000,0.841,0.033
382,0.382000,29523.918392,-58739.117518,-29215.199126,4.565923e-08,-23.305464,95.391650,-127.677651,0.000,0.709,0.028
383,0.383000,29523.713014,-58738.912055,-29215.199041,4.274294e-08,-23.305459,95.391652,-127.677650,0.000,0.877,0.030
384,0.384000,29523.502482,-58738.701348,-29215.198866,3.676813e-08,-23.305460,95.391647,-127.677642,0.000,0.686,0.033
385,0.385000,29523.287113,-58738.485804,-29215.198691,3.074904e-08,-23.305462,95.391644,-127.677636,0.000,0.620,0.029
386,0.386000,29523.067229,-58738.265851,-29215.198622,2.841848e-08,-23.305467,95.391650,-127.677639,0.000,0.794,0.060
387,0.387000,29522.843323,-58738.041957,-29215.198635,2.883479e-08,-23.305478,95.391662,-127.677646,0.000,0.666,0.044
388,0.388000,29522.615884,-58737.814401,-29215.198517,2.479879e-08,-23.305486,95.391663,-127.677651,0.000,0.698,0.038
389,0.389000,29522.385168,-58737.583739,-29215.198571,2.666273e-08,-23.305479,95.391660,-127.677650,0.000,0.646,0.028
390,0.390000,29522.151605,-58737.350172,-29215.198567,2.651627e-08,-23.305471,95.391662,-127.677648,0.000,0.629,0.028
391,0.391000,29521.915628,-58737.114170,-29215.198542,2.567482e-08,-23.305467,95.391669,-127.677652,0.000,1.024,0.032
392,0.392000,29521.677692,-58736.876214,-29215.198522,2.497920e-08,-23.305464,95.391679,-127.677659,0.000,0.988,0.025
393,0.393000,29521.438352,-58736.636682,-29215.198330,1.840988e-08,-23.305458,95.391686,-127.677660,0.000,0.738,0.032
394,0.394000,29521.197897,-58736.396027,-29215.198130,1.154719e-08,-23.305455,95.391685,-127.677661,0.000,1.878,0.031
395,0.395000,29520.956869,-58736.154817,-29215.197948,5.335767e-09,-23.305459,95.391679,-127.677665,0.000,0.683,0.026
396,0.396000,29520.715899,-58735.913702,-29215.197803,3.769331e-10,-23.305467,95.391679,-127.677667,0.000,0.595,0.035
397,0.397000,29520.475521,-58735.673306,-29215.197786,2.233475e-10,-23.305471,95.391685,-127.677662,0.000,0.748,0.030
398,0.398000,29520.236575,-58735.434336,-29215.197761,1.068690e-09,-23.305467,95.391687,-127.677655,0.000,0.691,0.031
399,0.399000,29519.999928,-58735.197595,-29215.197667,4.291921e-09,-23.305460,95.391686,-127.677651,0.000,0.674,0.035
400,0.400000,29519.766400,-58734.964025,-29215.197625,5.732395e-09,-23.305457,95.391690,-127.677649,0.000,0.664,0.029
401,0.401000,29519.536904,-58734.734510,-29215.197606,6.356981e-09,-23.305458,95.391690,-127.677652,0.000,0.608,0.027
402,0.402000,29519.312503,-58734.510032,-29215.197529,9.015065e-09,-23.305461,95.391689,-127.677661,0.000,0.786,0.026
403,0.403000,29519.094296,-58734.291680,-29215.197384,1.397085e-08,-23.305468,95.391690,-127.677656,0.000,0.942,0.026
404,0.404000,29518.883217,-58734.080488,-29215.197272,1.781166e-08,-23.305475,95.391694,-127.677649,0.000,0.639,0.036
405,0.405000,29518.680343,-58733.877550,-29215.197207,2.002418e-08,-23.305477,95.391697,-127.677652,0.000,0.629,0.027
406,0.406000,29518.486849,-58733.684004,-29215.197155,2.181980e-08,-23.305479,95.391691,-127.677652,0.000,0.776,0.054
407,0.407000,29518.303790,-58733.500944,-29215.197154,2.184492e-08,-23.305489,95.391691,-127.677648,0.000,0.697,0.043
408,0.408000,29518.132366,-58733.329399,-29215.197033,2.598336e-08,-23.305493,95.391694,-127.677639,0.000,0.579,0.026
409,0.409000,29517.973693,-58733.170586,-29215.196893,3.077356e-08,-23.305490,95.391691,-127.677627,0.000,0.616,0.029
410,0.410000,29517.828716,-58733.025414,-29215.196698,3.743644e-08,-23.305489,95.391681,-127.677620,0.000,0.833,0.035
411,0.411000,29517.698244,-58732.894961,-29215.196717,3.680115e-08,-23.305491,95.391677,-127.677612,0.000,1.330,0.030
412,0.412000,29517.583261,-58732.779986,-29215.196725,3.653100e-08,-23.305491,95.391680,-127.677611,0.000,0.651,0.039
413,0.413000,29517.484825,-58732.681335,-29215.196510,4.389847e-08,-23.305490,95.391680,-127.677618,0.000,0.846,0.119
414,0.414000,29517.403368,-58732.599691,-29215.196323,5.029396e-08,-23.305493,95.391672,-127.677618,0.000,0.683,0.058
415,0.415000,29517.339435,-58732.535677,-29215.196242,5.305840e-08,-23.305501,95.391662,-127.677618,0.000,1.503,0.093
416,0.416000,29517.293506,-58732.489817,-29215.196311,5.068949e-08,-23.305505,95.391660,-127.677617,0.000,0.774,0.032
417,0.417000,29517.266033,-58732.462401,-29215.196369,4.871843e-08,-23.305508,95.391665,-127.677615,0.000,0.648,0.048
418,0.418000,29517.257262,-58732.453835,-29215.196573,4.172250e-08,-23.305508,95.391672,-127.677611,0.000,0.729,0.034
419,0.419000,29517.267466,-58732.464208,-29215.196742,3.596159e-08,-23.305494,95.391675,-127.677609,0.000,1.033,0.036
420,0.420000,29517.296854,-58732.493683,-29215.196829,3.296265e-08,-23.305481,95.391684,-127.677609,0.000,0.620,0.030
421,0.421000,29517.345245,-58732.542112,-29215.196867,3.166834e-08,-23.305480,95.391688,-127.677611,0.000,0.727,0.154
422,0.422000,29517.412610,-58732.609550,-29215.196940,2.918446e-08,-23.305486,95.391685,-127.677614,0.000,0.652,0.035
423,0.423000,29517.498826,-58732.695752,-29215.196927,2.962170e-08,-23.305494,95.391697,-127.677613,0.000,0.640,0.032
424,0.424000,29517.603566,-58732.800437,-29215.196871,3.152271e-08,-23.305493,95.391712,-127.677610,0.000,0.678,0.033
425,0.425000,29517.726420,-58732.923379,-29215.196959,2.852115e-08,-23.305495,95.391716,-127.677613,0.000,1.184,0.032
426,0.426000,29517.867229,-58733.064236,-29215.197008,2.684966e-08,-23.305503,95.391717,-127.677611,0.000,0.848,0.025
427,0.427000,29518.025675,-58733.222688,-29215.197013,2.668221e-08,-23.305503,95.391722,-127.677606,0.000,0.862,0.027
428,0.428000,29518.201441,-58733.398323,-29215.196883,3.113225e-08,-23.305504,95.391719,-127.677606,0.000,1.518,0.136
429,0.429000,29518.394059,-58733.590767,-29215.196708,3.711756e-08,-23.305503,95.391719,-127.677609,0.000,0.623,0.035
430,0.430000,29518.603082,-58733.799809,-29215.196728,3.643761e-08,-23.305494,95.391723,-127.677614,0.000,0.720,0.028
431,0.431000,29518.828337,-58734.025101,-29215.196763,3.521046e-08,-23.305490,95.391724,-127.677613,0.000,0.938,0.030
432,0.432000,29519.069451,-58734.266182,-29215.196731,3.632334e-08,-23.305495,95.391728,-127.677613,0.000,0.654,0.028
433,0.433000,29519.326116,-58734.523005,-29215.196890,3.089122e-08,-23.305499,95.391730,-127.677616,0.000,0.616,0.036
