step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
428,0.428000,744232.567106,-969216.421652,-224983.854546,6.884683e-01,-1140.158694,589.420228,581.067611,1.110,0.214,0.042
429,0.429000,744232.567139,-968124.342692,-223891.775553,6.899805e-01,-1140.158691,589.420234,581.067420,0.928,0.294,0.064
430,0.430000,744232.567171,-967034.197284,-222801.630113,6.914900e-01,-1140.158689,589.420240,581.067230,0.981,0.210,0.047
431,0.431000,744232.567203,-965945.984266,-221713.417063,6.929968e-01,-1140.158687,589.420246,581.067039,1.114,0.202,0.056
432,0.432000,744232.567236,-964859.701718,-220627.134482,6.945010e-01,-1140.158685,589.420251,581.066849,0.980,0.207,0.062
433,0.433000,744232.567268,-963775.347086,-219542.779817,6.960025e-01,-1140.158683,589.420257,581.066658,0.926,0.207,0.047
434,0.434000,744232.567300,-962692.917052,-218460.349751,6.975013e-01,-1140.158680,589.420263,581.066467,1.163,1.187,0.058
435,0.435000,744232.567333,-961612.407789,-217379.840456,6.989974e-01,-1140.158678,589.420269,581.066277,0.961,0.221,0.050
436,0.436000,744232.567365,-960533.815243,-216301.247878,7.004910e-01,-1140.158676,589.420275,581.066086,1.065,0.343,0.051
437,0.437000,744232.567401,-959457.135192,-215224.567792,7.019818e-01,-1140.158674,589.420281,581.065896,1.306,0.235,0.094
438,0.438000,744232.567439,-958382.363381,-214149.795942,7.034700e-01,-1140.158671,589.420287,581.065704,1.136,0.241,0.048
439,0.439000,744232.567477,-957309.495605,-213076.928128,7.049556e-01,-1140.158669,589.420293,581.065513,1.066,0.244,0.059
440,0.440000,744232.567516,-956238.527875,-212005.960359,7.064386e-01,-1140.158667,589.420299,581.065321,1.024,0.229,0.057
441,0.441000,744232.567554,-955169.456330,-210936.888776,7.079189e-01,-1140.158665,589.420305,581.065130,0.986,0.239,0.059
442,0.442000,744232.567592,-954102.277440,-209869.709847,7.093966e-01,-1140.158663,589.420311,581.064939,1.057,0.258,0.054
443,0.443000,744232.567631,-953036.987888,-208804.420257,7.108717e-01,-1140.158660,589.420317,581.064747,0.985,0.249,0.055
444,0.444000,744232.567669,-951973.584768,-207741.017099,7.123442e-01,-1140.158658,589.420323,581.064556,1.005,0.223,0.057
445,0.445000,744232.567708,-950912.065636,-206679.497929,7.138140e-01,-1140.158656,589.420329,581.064365,1.150,0.260,0.059
446,0.446000,744232.567746,-949852.428526,-205619.860780,7.152813e-01,-1140.158654,589.420335,581.064173,1.073,0.257,0.045
447,0.447000,744232.567784,-948794.672138,-204562.104353,7.167460e-01,-1140.158651,589.420341,581.063982,1.309,0.248,0.036
448,0.448000,744232.567823,-947738.795810,-203506.227987,7.182080e-01,-1140.158649,589.420347,581.063791,1.071,0.257,0.060
449,0.449000,744232.567861,-946684.799379,-202452.231518,7.196675e-01,-1140.158647,589.420353,581.063600,1.133,0.215,0.046
450,0.450000,744232.567900,-945632.683157,-201400.115257,7.211243e-01,-1140.158645,589.420359,581.063408,0.956,0.228,0.055
451,0.451000,744232.567938,-944582.447867,-200349.879929,7.225786e-01,-1140.158642,589.420365,581.063217,1.177,0.254,0.062
452,0.452000,744232.567976,-943534.094383,-199301.526406,7.240302e-01,-1140.158640,589.420371,581.063026,1.065,0.224,0.045
453,0.453000,744232.568015,-942487.623686,-198255.055672,7.254792e-01,-1140.158638,589.420377,581.062835,1.029,0.239,0.041
454,0.454000,744232.568053,-941443.036597,-197210.468544,7.269257e-01,-1140.158636,589.420383,581.062643,1.140,0.372,0.050
455,0.455000,744232.568092,-940400.333791,-196167.765700,7.283695e-01,-1140.158634,589.420389,581.062452,0.998,0.218,0.047
456,0.456000,744232.568130,-939359.515895,-195126.947765,7.298107e-01,-1140.158631,589.420396,581.062261,0.978,0.246,0.046
457,0.457000,744232.568168,-938320.583313,-194088.015145,7.312493e-01,-1140.158629,589.420402,581.062070,1.119,0.250,0.047
458,0.458000,744232.568207,-937283.536378,-193050.968171,7.326853e-01,-1140.158627,589.420408,581.061878,1.109,0.231,0.050
459,0.459000,744232.568245,-936248.375422,-192015.807177,7.341186e-01,-1140.158625,589.420414,581.061687,1.047,0.244,0.052
460,0.460000,744232.568284,-935215.100789,-190982.532506,7.355494e-01,-1140.158622,589.420420,581.061496,1.059,0.243,0.062
461,0.461000,744232.568322,-934183.712786,-189951.144464,7.369775e-01,-1140.158620,589.420427,581.061305,1.065,0.233,0.096
462,0.462000,744232.568360,-933154.211629,-188921.643268,7.384031e-01,-1140.158618,589.420433,581.061113,1.100,0.229,0.064
463,0.463000,744232.568399,-932126.597385,-187894.028987,7.398260e-01,-1140.158616,589.420439,581.060922,0.993,0.229,0.045
464,0.464000,744232.568437,-931100.869898,-186868.301460,7.412463e-01,-1140.158613,589.420446,581.060731,1.168,0.233,0.047
465,0.465000,744232.568476,-930077.028557,-185844.460081,7.426640e-01,-1140.158611,589.420452,581.060540,1.071,0.254,0.050
466,0.466000,744232.568514,-929055.072241,-184822.503727,7.440791e-01,-1140.158609,589.420458,581.060348,1.008,0.285,0.056
467,0.467000,744232.568552,-928034.999133,-183802.430581,7.454916e-01,-1140.158607,589.420464,581.060157,1.099,0.243,0.045
468,0.468000,744232.568591,-927016.806635,-182784.238044,7.469014e-01,-1140.158604,589.420471,581.059966,1.085,0.238,0.058
469,0.469000,744232.568629,-926000.491268,-181767.922639,7.483087e-01,-1140.158602,589.420477,581.059775,1.026,0.234,0.042
470,0.470000,744232.568667,-924986.048733,-180753.480065,7.497134e-01,-1140.158600,589.420483,581.059583,1.023,0.228,0.056
471,0.471000,744232.568706,-923973.473726,-179740.905020,7.511155e-01,-1140.158598,589.420490,581.059392,1.014,0.242,0.050
472,0.472000,744232.568744,-922962.760028,-178730.191284,7.525150e-01,-1140.158596,589.420496,581.059201,1.100,0.304,0.052
473,0.473000,744232.568783,-921953.900495,-177721.331713,7.539120e-01,-1140.158593,589.420502,581.059010,1.068,0.277,0.052
474,0.474000,744232.568821,-920946.887077,-176714.318256,7.553064e-01,-1140.158591,589.420509,581.058818,1.009,0.230,0.064
475,0.475000,744232.568859,-919941.710978,-175709.142118,7.566982e-01,-1140.158589,589.420515,581.058627,1.066,0.232,0.055
476,0.476000,744232.568898,-918938.362570,-174705.793672,7.580875e-01,-1140.158587,589.420521,581.058436,1.065,0.232,0.052
477,0.477000,744232.568936,-917936.831545,-173704.262609,7.594744e-01,-1140.158584,589.420528,581.058245,1.053,0.251,0.048
478,0.478000,744232.568974,-916937.107206,-172704.538232,7.608587e-01,-1140.158582,589.420534,581.058054,1.096,0.255,0.053
479,0.479000,744232.569013,-915939.178563,-171706.609551,7.622405e-01,-1140.158580,589.420541,581.057863,0.952,0.228,0.049
480,0.480000,744232.569051,-914943.034482,-170710.465430,7.636198e-01,-1140.158577,589.420547,581.057672,1.163,0.232,0.060
481,0.481000,744232.569089,-913948.664006,-169716.094917,7.649967e-01,-1140.158575,589.420553,581.057480,1.032,0.251,0.053
482,0.482000,744232.569128,-912956.056609,-168723.487481,7.663712e-01,-1140.158573,589.420560,581.057289,1.040,0.291,0.047
483,0.483000,744232.569166,-911965.202407,-167732.633241,7.677432e-01,-1140.158571,589.420566,581.057098,0.954,0.227,0.051
484,0.484000,744232.569205,-910976.092386,-166743.523182,7.691128e-01,-1140.158568,589.420572,581.056907,0.986,0.243,0.056
485,0.485000,744232.569243,-909988.718622,-165756.149379,7.704800e-01,-1140.158566,589.420579,581.056716,1.003,0.248,0.054
486,0.486000,744232.569281,-909003.074262,-164770.504980,7.718448e-01,-1140.158564,589.420585,581.056525,1.083,0.236,0.053
487,0.487000,744232.569320,-908019.153494,-163786.584174,7.732072e-01,-1140.158561,589.420591,581.056334,1.079,0.261,0.043
488,0.488000,744232.569358,-907036.951729,-162804.382371,7.745672e-01,-1140.158559,589.420598,581.056143,1.031,0.237,0.052
489,0.489000,744232.569396,-906056.465100,-161823.895704,7.759249e-01,-1140.158557,589.420604,581.055952,0.992,0.226,0.045
490,0.490000,744232.569434,-905077.690446,-160845.121011,7.772802e-01,-1140.158555,589.420611,581.055761,1.048,0.227,0.054
491,0.491000,744232.569473,-904100.624910,-159868.055438,7.786331e-01,-1140.158552,589.420617,581.055570,1.056,0.227,0.059
492,0.492000,744232.569511,-903125.265739,-158892.696228,7.799837e-01,-1140.158550,589.420623,581.055379,1.083,0.413,0.058
493,0.493000,744232.569550,-902151.610141,-157919.040590,7.813319e-01,-1140.158548,589.420630,581.055188,1.089,0.228,0.058
494,0.494000,744232.569590,-901179.655051,-156947.085461,7.826778e-01,-1140.158545,589.420636,581.054997,1.177,0.412,0.113
495,0.495000,744232.569630,-900209.397186,-155976.827556,7.840213e-01,-1140.158543,589.420642,581.054807,1.172,0.245,0.040
496,0.496000,744232.569670,-899240.832718,-155008.263048,7.853624e-01,-1140.158541,589.420649,581.054616,1.113,0.210,0.052
497,0.497000,744232.569711,-898273.957654,-154041.387942,7.867012e-01,-1140.158538,589.420655,581.054426,1.079,0.246,0.058
498,0.498000,744232.569753,-897308.767642,-153076.197889,7.880377e-01,-1140.158536,589.420661,581.054236,0.910,0.219,0.051
499,0.499000,744232.569795,-896345.258132,-152112.688337,7.893719e-01,-1140.158534,589.420668,581.054046,1.069,0.252,0.042
500,0.500000,744232.569837,-895383.424502,-151150.854665,7.907037e-01,-1140.158532,589.420674,581.053856,0.944,0.241,0.043
