step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
991,4.955000,49813.703778,-14159.858510,35653.845269,1.712200e+00,-0.055481,0.000000,0.000000,0.076,0.042,0.027
992,4.960000,49813.703778,-14145.863761,35667.840018,1.712480e+00,-0.055481,0.000000,0.000000,0.091,0.040,0.024
993,4.965000,49813.703778,-14131.896365,35681.807413,1.712759e+00,-0.055481,0.000000,0.000000,0.099,0.039,0.020
994,4.970000,49813.703778,-14117.956244,35695.747535,1.713038e+00,-0.055481,0.000000,0.000000,0.067,0.040,0.020
995,4.975000,49813.703778,-14104.043318,35709.660461,1.713315e+00,-0.055481,0.000000,0.000000,0.079,0.044,0.020
996,4.980000,49813.703778,-14090.157508,35723.546270,1.713593e+00,-0.055481,0.000000,0.000000,0.070,0.053,0.020
997,4.985000,49813.703778,-14076.298737,35737.405041,1.713870e+00,-0.055481,0.000000,0.000000,0.074,0.052,0.020
998,4.990000,49813.703778,-14062.466926,35751.236853,1.714146e+00,-0.055481,0.000000,0.000000,0.099,0.061,0.018
999,4.995000,49813.703778,-14048.661997,35765.041781,1.714422e+00,-0.055481,0.000000,0.000000,0.073,0.044,0.024
1000,5.000000,49813.703778,-14034.883873,35778.819905,1.714697e+00,-0.055481,0.000000,0.000000,0.068,0.040,0.020
1001,5.005000,49813.703778,-14021.132477,35792.571301,1.714972e+00,-0.055481,0.000000,0.000000,0.094,0.060,0.019
1002,5.010000,49813.703778,-14007.407731,35806.296047,1.715246e+00,-0.055481,0.000000,0.000000,0.071,0.050,0.020
1003,5.015000,49813.703778,-13993.709560,35819.994218,1.715519e+00,-0.055481,0.000000,0.000000,0.063,0.057,0.019
1004,5.020000,49813.703778,-13980.037887,35833.665891,1.715792e+00,-0.055481,0.000000,0.000000,0.082,0.045,0.025
1005,5.025000,49813.703778,-13966.392636,35847.311143,1.716065e+00,-0.055481,0.000000,0.000000,0.089,0.049,0.021
1006,5.030000,49813.703778,-13952.773730,35860.930048,1.716337e+00,-0.055481,0.000000,0.000000,0.068,0.047,0.021
1007,5.035000,49813.703778,-13939.181096,35874.522683,1.716609e+00,-0.055481,0.000000,0.000000,0.083,0.043,0.021
1008,5.040000,49813.703778,-13925.614656,35888.089122,1.716880e+00,-0.055481,0.000000,0.000000,0.082,0.051,0.049
1009,5.045000,49813.703778,-13912.074338,35901.629440,1.717150e+00,-0.055481,0.000000,0.000000,0.072,0.047,0.021
1010,5.050000,49813.703778,-13898.560066,35915.143713,1.717420e+00,-0.055481,0.000000,0.000000,0.079,0.058,0.024
1011,5.055000,49813.703778,-13885.071765,35928.632013,1.717689e+00,-0.055481,0.000000,0.000000,0.071,0.043,0.017
1012,5.060000,49813.703778,-13871.609362,35942.094416,1.717958e+00,-0.055481,0.000000,0.000000,0.070,0.055,0.069
1013,5.065000,49813.703778,-13858.172783,35955.530996,1.718227e+00,-0.055481,0.000000,0.000000,0.075,0.046,0.018
1014,5.070000,49813.703778,-13844.761954,35968.941824,1.718495e+00,-0.055481,0.000000,0.000000,0.106,0.084,0.021
1015,5.075000,49813.703778,-13831.376803,35982.326976,1.718762e+00,-0.055481,0.000000,0.000000,0.078,0.045,0.018
1016,5.080000,49813.703778,-13818.017255,35995.686523,1.719029e+00,-0.055481,0.000000,0.000000,0.193,0.063,0.019
1017,5.085000,49813.703778,-13804.683240,36009.020538,1.719295e+00,-0.055481,0.000000,0.000000,0.076,0.044,0.037
1018,5.090000,49813.703778,-13791.374684,36022.329095,1.719561e+00,-0.055481,0.000000,0.000000,0.067,0.044,0.019
1019,5.095000,49813.703778,-13778.091514,36035.612264,1.719826e+00,-0.055481,0.000000,0.000000,0.081,0.046,0.034
1020,5.100000,49813.703778,-13764.833661,36048.870118,1.720091e+00,-0.055481,0.000000,0.000000,0.103,0.091,0.022
1021,5.105000,49813.703778,-13751.601050,36062.102728,1.720356e+00,-0.055481,0.000000,0.000000,0.199,0.093,0.023
1022,5.110000,49813.703778,-13738.393612,36075.310166,1.720619e+00,-0.055481,0.000000,0.000000,0.066,0.044,0.018
1023,5.115000,49813.703778,-13725.211276,36088.492502,1.720883e+00,-0.055481,0.000000,0.000000,0.073,0.046,0.022
1024,5.120000,49813.703778,-13712.053970,36101.649808,1.721146e+00,-0.055481,0.000000,0.000000,0.094,0.056,0.030
1025,5.125000,49813.703778,-13698.921624,36114.782154,1.721408e+00,-0.055481,0.000000,0.000000,0.103,0.063,0.030
1026,5.130000,49813.703778,-13685.814168,36127.889610,1.721670e+00,-0.055481,0.000000,0.000000,0.074,0.065,0.039
1027,5.135000,49813.703778,-13672.731532,36140.972247,1.721931e+00,-0.055481,0.000000,0.000000,0.077,0.051,0.019
1028,5.140000,49813.703778,-13659.673645,36154.030133,1.722192e+00,-0.055481,0.000000,0.000000,0.093,0.045,0.021
1029,5.145000,49813.703778,-13646.640439,36167.063339,1.722452e+00,-0.055481,0.000000,0.000000,0.066,0.044,0.053
1030,5.150000,49813.703778,-13633.631845,36180.071933,1.722712e+00,-0.055481,0.000000,0.000000,0.076,0.054,0.019
1031,5.155000,49813.703778,-13620.647793,36193.055985,1.722971e+00,-0.055481,0.000000,0.000000,0.070,0.122,0.018
1032,5.160000,49813.703778,-13607.688214,36206.015564,1.723230e+00,-0.055481,0.000000,0.000000,0.113,0.047,0.022
1033,5.165000,49813.703778,-13594.753041,36218.950737,1.723489e+00,-0.055481,0.000000,0.000000,0.114,0.096,0.022
1034,5.170000,49813.703778,-13581.842205,36231.861574,1.723747e+00,-0.055481,0.000000,0.000000,0.078,0.055,0.023
1035,5.175000,49813.703778,-13568.955637,36244.748141,1.724004e+00,-0.055481,0.000000,0.000000,0.085,0.048,0.040
1036,5.180000,49813.703778,-13556.093271,36257.610507,1.724261e+00,-0.055481,0.000000,0.000000,0.085,0.061,0.021
1037,5.185000,49813.703778,-13543.255039,36270.448739,1.724517e+00,-0.055481,0.000000,0.000000,0.075,0.048,0.019
1038,5.190000,49813.703778,-13530.440874,36283.262904,1.724773e+00,-0.055481,0.000000,0.000000,0.093,0.079,0.029
1039,5.195000,49813.703778,-13517.650708,36296.053070,1.725029e+00,-0.055481,0.000000,0.000000,0.073,0.049,0.021
1040,5.200000,49813.703778,-13504.884475,36308.819303,1.725284e+00,-0.055481,0.000000,0.000000,0.087,0.053,0.025
1041,5.205000,49813.703778,-13492.142109,36321.561669,1.725538e+00,-0.055481,0.000000,0.000000,0.067,0.069,0.023
1042,5.210000,49813.703778,-13479.423543,36334.280235,1.725792e+00,-0.055481,0.000000,0.000000,0.075,0.054,0.023
1043,5.215000,49813.703778,-13466.728711,36346.975067,1.726046e+00,-0.055481,0.000000,0.000000,0.079,0.057,0.023
1044,5.220000,49813.703778,-13454.057548,36359.646230,1.726299e+00,-0.055481,0.000000,0.000000,0.092,0.051,0.021
1045,5.225000,49813.703778,-13441.409988,36372.293790,1.726552e+00,-0.055481,0.000000,0.000000,0.090,0.047,0.023
1046,5.230000,49813.703778,-13428.785965,36384.917813,1.726804e+00,-0.055481,0.000000,0.000000,0.076,0.041,0.024
1047,5.235000,49813.703778,-13416.185416,36397.518362,1.727056e+00,-0.055481,0.000000,0.000000,0.090,0.057,0.022
1048,5.240000,49813.703778,-13403.608274,36410.095504,1.727307e+00,-0.055481,0.000000,0.000000,0.074,0.051,0.021
1049,5.245000,49813.703778,-13391.054476,36422.649302,1.727558e+00,-0.055481,0.000000,0.000000,0.085,0.134,0.035
1050,5.250000,49813.703778,-13378.523957,36435.179821,1.727808e+00,-0.055481,0.000000,0.000000,0.074,0.054,0.021
1051,5.255000,49813.703778,-13366.016653,36447.687125,1.728058e+00,-0.055481,0.000000,0.000000,0.067,0.058,0.018
1052,5.260000,49813.703778,-13353.532500,36460.171278,1.728307e+00,-0.055481,0.000000,0.000000,0.065,0.047,0.036
1053,5.265000,49813.703778,-13341.071434,36472.632344,1.728556e+00,-0.055481,0.000000,0.000000,0.068,0.049,0.026
1054,5.270000,49813.703778,-13328.633393,36485.070385,1.728805e+00,-0.055481,0.000000,0.000000,0.062,0.048,0.019
1055,5.275000,49813.703778,-13316.218313,36497.485465,1.729053e+00,-0.055481,0.000000,0.000000,0.106,0.065,0.022
1056,5.280000,49813.703778,-13303.826131,36509.877648,1.729300e+00,-0.055481,0.000000,0.000000,0.082,0.056,0.018
1057,5.285000,49813.703778,-13291.456784,36522.246994,1.729547e+00,-0.055481,0.000000,0.000000,0.067,0.149,0.020
1058,5.290000,49813.703778,-13279.110210,36534.593568,1.729794e+00,-0.055481,0.000000,0.000000,0.096,0.063,0.034
1059,5.295000,49813.703778,-13266.786346,36546.917432,1.730040e+00,-0.055481,0.000000,0.000000,0.084,0.091,0.021
1060,5.300000,49813.703778,-13254.485132,36559.218647,1.730286e+00,-0.055481,0.000000,0.000000,0.085,0.054,0.022
1061,5.305000,49813.703778,-13242.206504,36571.497275,1.730531e+00,-0.055481,0.000000,0.000000,0.106,0.133,0.026
1062,5.310000,49813.703778,-13229.950401,36583.753377,1.730776e+00,-0.055481,0.000000,0.000000,0.107,0.062,0.066
1063,5.315000,49813.703778,-13217.716762,36595.987016,1.731020e+00,-0.055481,0.000000,0.000000,0.082,0.098,0.026
1064,5.320000,49813.703778,-13205.505526,36608.198253,1.731264e+00,-0.055481,0.000000,0.000000,0.086,0.048,0.023
1065,5.325000,49813.703778,-13193.316631,36620.387147,1.731508e+00,-0.055481,0.000000,0.000000,0.082,0.043,0.020
1066,5.330000,49813.703778,-13181.150018,36632.553760,1.731751e+00,-0.055481,0.000000,0.000000,0.088,0.067,0.022
1067,5.335000,49813.703778,-13169.005625,36644.698153,1.731993e+00,-0.055481,0.000000,0.000000,0.086,0.050,0.026
1068,5.340000,49813.703778,-13156.883393,36656.820386,1.732235e+00,-0.055481,0.000000,0.000000,0.096,0.054,0.034
1069,5.345000,49813.703778,-13144.783261,36668.920518,1.732477e+00,-0.055481,0.000000,0.000000,0.090,0.049,0.026
1070,5.350000,49813.703778,-13132.705169,36680.998609,1.732718e+00,-0.055481,0.000000,0.000000,0.076,0.106,0.020
1071,5.355000,49813.703778,-13120.649058,36693.054720,1.732959e+00,-0.055481,0.000000,0.000000,0.091,0.056,0.024
1072,5.360000,49813.703778,-13108.614869,36705.088910,1.733200e+00,-0.055481,0.000000,0.000000,0.084,0.055,0.020
1073,5.365000,49813.703778,-13096.602541,36717.101237,1.733439e+00,-0.055481,0.000000,0.000000,0.145,0.063,0.043
1074,5.370000,49813.703778,-13084.612017,36729.091761,1.733679e+00,-0.055481,0.000000,0.000000,0.070,0.041,0.019
1075,5.375000,49813.703778,-13072.643238,36741.060540,1.733918e+00,-0.055481,0.000000,0.000000,0.079,0.073,0.022
1076,5.380000,49813.703778,-13060.696144,36753.007634,1.734157e+00,-0.055481,0.000000,0.000000,0.066,0.047,0.022
1077,5.385000,49813.703778,-13048.770678,36764.933100,1.734395e+00,-0.055481,0.000000,0.000000,0.072,0.058,0.023
1078,5.390000,49813.703778,-13036.866781,36776.836997,1.734633e+00,-0.055481,0.000000,0.000000,0.092,0.102,0.036
1079,5.395000,49813.703778,-13024.984396,36788.719382,1.734870e+00,-0.055481,0.000000,0.000000,0.084,0.045,0.021
1080,5.400000,49813.703778,-13013.123464,36800.580314,1.735107e+00,-0.055481,0.000000,0.000000,0.073,0.055,0.022
1081,5.405000,49813.703778,-13001.283929,36812.419850,1.735344e+00,-0.055481,0.000000,0.000000,0.067,0.046,0.022
1082,5.410000,49813.703778,-12989.465732,36824.238046,1.735580e+00,-0.055481,0.000000,0.000000,0.065,0.044,0.020
1083,5.415000,49813.703778,-12977.668817,36836.034961,1.735815e+00,-0.055481,0.000000,0.000000,0.077,0.045,0.025
1084,5.420000,49813.703778,-12965.893127,36847.810651,1.736050e+00,-0.055481,0.000000,0.000000,0.077,0.050,0.027
1085,5.425000,49813.703778,-12954.138605,36859.565174,1.736285e+00,-0.055481,0.000000,0.000000,0.086,0.047,0.022
1086,5.430000,49813.703778,-12942.405194,36871.298584,1.736520e+00,-0.055481,0.000000,0.000000,0.067,0.047,0.019
1087,5.435000,49813.703778,-12930.692838,36883.010940,1.736754e+00,-0.055481,0.000000,0.000000,0.075,0.055,0.020
1088,5.440000,49813.703778,-12919.001482,36894.702296,1.736987e+00,-0.055481,0.000000,0.000000,0.090,0.048,0.021
1089,5.445000,49813.703778,-12907.331069,36906.372710,1.737220e+00,-0.055481,0.000000,0.000000,0.145,0.055,0.036
1090,5.450000,49813.703778,-12895.681543,36918.022236,1.737453e+00,-0.055481,0.000000,0.000000,0.106,0.132,0.026
1091,5.455000,49813.703778,-12884.052848,36929.650930,1.737685e+00,-0.055481,0.000000,0.000000,0.077,0.053,0.023
1092,5.460000,49813.703778,-12872.444931,36941.258847,1.737917e+00,-0.055481,0.000000,0.000000,0.118,0.046,0.022
1093,5.465000,49813.703778,-12860.857734,36952.846044,1.738149e+00,-0.055481,0.000000,0.000000,0.078,0.079,0.023
1094,5.470000,49813.703778,-12849.291205,36964.412574,1.738380e+00,-0.055481,0.000000,0.000000,0.096,0.050,0.036
1095,5.475000,49813.703778,-12837.745286,36975.958492,1.738610e+00,-0.055481,0.000000,0.000000,0.112,0.054,0.021
1096,5.480000,49813.703778,-12826.219925,36987.483853,1.738840e+00,-0.055481,0.000000,0.000000,0.121,0.045,0.024
1097,5.485000,49813.703778,-12814.715067,36998.988712,1.739070e+00,-0.055481,0.000000,0.000000,0.119,0.107,0.022
1098,5.490000,49813.703778,-12803.230657,37010.473122,1.739300e+00,-0.055481,0.000000,0.000000,0.124,0.048,0.029
1099,5.495000,49813.703778,-12791.766641,37021.937137,1.739529e+00,-0.055481,0.000000,0.000000,0.162,0.083,0.042
1100,5.500000,49813.703778,-12780.322966,37033.380812,1.739757e+00,-0.055481,0.000000,0.000000,0.084,0.086,0.097
1101,5.505000,49813.703778,-12768.899578,37044.804200,1.739985e+00,-0.055481,0.000000,0.000000,0.225,0.056,0.102
1102,5.510000,49813.703778,-12757.496424,37056.207354,1.740213e+00,-0.055481,0.000000,0.000000,0.078,0.045,0.023
1103,5.515000,49813.703778,-12746.113450,37067.590328,1.740441e+00,-0.055481,0.000000,0.000000,0.078,0.046,0.023
1104,5.520000,49813.703778,-12734.750603,37078.953175,1.740668e+00,-0.055481,0.000000,0.000000,0.093,0.064,0.027
1105,5.525000,49813.703778,-12723.407831,37090.295947,1.740894e+00,-0.055481,0.000000,0.000000,0.095,0.064,0.029
1106,5.530000,49813.703778,-12712.085081,37101.618698,1.741120e+00,-0.055481,0.000000,0.000000,0.081,0.048,0.030
1107,5.535000,49813.703778,-12700.782299,37112.921479,1.741346e+00,-0.055481,0.000000,0.000000,0.096,0.053,0.033
1108,5.540000,49813.703778,-12689.499435,37124.204344,1.741572e+00,-0.055481,0.000000,0.000000,1.017,0.149,0.093
1109,5.545000,49813.703778,-12678.236435,37135.467344,1.741797e+00,-0.055481,0.000000,0.000000,0.091,0.053,0.034
1110,5.550000,49813.703778,-12666.993248,37146.710531,1.742021e+00,-0.055481,0.000000,0.000000,0.242,0.225,0.022
1111,5.555000,49813.703778,-12655.769821,37157.933957,1.742245e+00,-0.055481,0.000000,0.000000,0.115,0.076,0.037
1112,5.560000,49813.703778,-12644.566104,37169.137674,1.742469e+00,-0.055481,0.000000,0.000000,0.094,0.050,0.028
1113,5.565000,49813.703778,-12633.382045,37180.321733,1.742692e+00,-0.055481,0.000000,0.000000,0.134,0.060,0.025
1114,5.570000,49813.703778,-12622.217593,37191.486186,1.742916e+00,-0.055481,0.000000,0.000000,0.102,0.058,0.034
1115,5.575000,49813.703778,-12611.072695,37202.631083,1.743138e+00,-0.055481,0.000000,0.000000,0.105,0.056,0.058
1116,5.580000,49813.703778,-12599.947303,37213.756475,1.743360e+00,-0.055481,0.000000,0.000000,0.080,0.060,0.033
1117,5.585000,49813.703778,-12588.841364,37224.862414,1.743582e+00,-0.055481,0.000000,0.000000,0.079,0.056,0.026
1118,5.590000,49813.703778,-12577.754829,37235.948949,1.743804e+00,-0.055481,0.000000,0.000000,0.084,0.047,0.021
1119,5.595000,49813.703778,-12566.687647,37247.016132,1.744025e+00,-0.055481,0.000000,0.000000,0.083,0.051,0.028
1120,5.600000,49813.703778,-12555.639767,37258.064011,1.744245e+00,-0.055481,0.000000,0.000000,0.075,0.095,0.070
1121,5.605000,49813.703778,-12544.611140,37269.092638,1.744466e+00,-0.055481,0.000000,0.000000,0.088,0.057,0.022
1122,5.610000,49813.703778,-12533.601716,37280.102063,1.744686e+00,-0.055481,0.000000,0.000000,0.087,0.045,0.019
1123,5.615000,49813.703778,-12522.611444,37291.092334,1.744905e+00,-0.055481,0.000000,0.000000,0.077,0.067,0.022
1124,5.620000,49813.703778,-12511.640277,37302.063501,1.745124e+00,-0.055481,0.000000,0.000000,0.190,0.058,0.112
1125,5.625000,49813.703778,-12500.688163,37313.015615,1.745343e+00,-0.055481,0.000000,0.000000,0.092,0.072,0.025
1126,5.630000,49813.703778,-12489.755055,37323.948723,1.745562e+00,-0.055481,0.000000,0.000000,0.078,0.049,0.022
1127,5.635000,49813.703778,-12478.840902,37334.862876,1.745780e+00,-0.055481,0.000000,0.000000,0.073,0.056,0.021
1128,5.640000,49813.703778,-12467.945657,37345.758121,1.745997e+00,-0.055481,0.000000,0.000000,0.090,0.050,0.022
1129,5.645000,49813.703778,-12457.069270,37356.634508,1.746214e+00,-0.055481,0.000000,0.000000,0.080,0.054,0.040
1130,5.650000,49813.703778,-12446.211693,37367.492085,1.746431e+00,-0.055481,0.000000,0.000000,0.080,0.076,0.021
1131,5.655000,49813.703778,-12435.372878,37378.330900,1.746648e+00,-0.055481,0.000000,0.000000,0.092,0.062,0.022
1132,5.660000,49813.703778,-12424.552776,37389.151003,1.746864e+00,-0.055481,0.000000,0.000000,0.073,0.050,0.020
1133,5.665000,49813.703778,-12413.751339,37399.952439,1.747080e+00,-0.055481,0.000000,0.000000,0.073,0.047,0.026
1134,5.670000,49813.703778,-12402.968520,37410.735259,1.747295e+00,-0.055481,0.000000,0.000000,0.076,0.043,0.089
1135,5.675000,49813.703778,-12392.204270,37421.499508,1.747510e+00,-0.055481,0.000000,0.000000,0.083,0.066,0.024
1136,5.680000,49813.703778,-12381.458543,37432.245236,1.747725e+00,-0.055481,0.000000,0.000000,0.095,0.059,0.022
1137,5.685000,49813.703778,-12370.731290,37442.972488,1.747939e+00,-0.055481,0.000000,0.000000,0.063,0.054,0.025
1138,5.690000,49813.703778,-12360.022465,37453.681313,1.748153e+00,-0.055481,0.000000,0.000000,0.099,0.056,0.021
1139,5.695000,49813.703778,-12349.332021,37464.371758,1.748367e+00,-0.055481,0.000000,0.000000,0.119,0.052,0.115
1140,5.700000,49813.703778,-12338.659910,37475.043869,1.748580e+00,-0.055481,0.000000,0.000000,0.094,0.058,0.024
1141,5.705000,49813.703778,-12328.006086,37485.697693,1.748793e+00,-0.055481,0.000000,0.000000,0.064,0.050,0.020
1142,5.710000,49813.703778,-12317.370502,37496.333276,1.749005e+00,-0.055481,0.000000,0.000000,0.075,0.069,0.022
1143,5.715000,49813.703778,-12306.753112,37506.950666,1.749217e+00,-0.055481,0.000000,0.000000,0.077,0.044,0.025
1144,5.720000,49813.703778,-12296.153870,37517.549909,1.749429e+00,-0.055481,0.000000,0.000000,0.076,0.056,0.021
1145,5.725000,49813.703778,-12285.572729,37528.131049,1.749640e+00,-0.055481,0.000000,0.000000,0.072,0.051,0.023
1146,5.730000,49813.703778,-12275.009643,37538.694135,1.749851e+00,-0.055481,0.000000,0.000000,0.089,0.050,0.025
1147,5.735000,49813.703778,-12264.464568,37549.239211,1.750062e+00,-0.055481,0.000000,0.000000,0.074,0.052,0.021
1148,5.740000,49813.703778,-12253.937456,37559.766322,1.750272e+00,-0.055481,0.000000,0.000000,0.068,0.048,0.023
1149,5.745000,49813.703778,-12243.428263,37570.275516,1.750482e+00,-0.055481,0.000000,0.000000,0.076,0.049,0.021
1150,5.750000,49813.703778,-12232.936943,37580.766836,1.750692e+00,-0.055481,0.000000,0.000000,0.077,0.051,0.023
1151,5.755000,49813.703778,-12222.463450,37591.240328,1.750901e+00,-0.055481,0.000000,0.000000,0.074,0.071,0.020
1152,5.760000,49813.703778,-12212.007741,37601.696037,1.751110e+00,-0.055481,0.000000,0.000000,0.079,0.072,0.020
1153,5.765000,49813.703778,-12201.569770,37612.134009,1.751318e+00,-0.055481,0.000000,0.000000,0.093,0.050,0.020
1154,5.770000,49813.703778,-12191.149492,37622.554287,1.751526e+00,-0.055481,0.000000,0.000000,0.079,0.045,0.020
1155,5.775000,49813.703778,-12180.746862,37632.956916,1.751734e+00,-0.055481,0.000000,0.000000,0.092,0.049,0.022
1156,5.780000,49813.703778,-12170.361837,37643.341941,1.751942e+00,-0.055481,0.000000,0.000000,0.070,0.048,0.020
1157,5.785000,49813.703778,-12159.994371,37653.709407,1.752149e+00,-0.055481,0.000000,0.000000,0.063,0.069,0.020
1158,5.790000,49813.703778,-12149.644422,37664.059356,1.752355e+00,-0.055481,0.000000,0.000000,0.062,0.070,0.023
1159,5.795000,49813.703778,-12139.311944,37674.391834,1.752562e+00,-0.055481,0.000000,0.000000,0.070,0.051,0.019
1160,5.800000,49813.703778,-12128.996894,37684.706885,1.752768e+00,-0.055481,0.000000,0.000000,0.098,0.103,0.025
1161,5.805000,49813.703778,-12118.699228,37695.004551,1.752974e+00,-0.055481,0.000000,0.000000,0.076,0.053,0.021
1162,5.810000,49813.703778,-12108.418902,37705.284876,1.753179e+00,-0.055481,0.000000,0.000000,0.065,0.051,0.018
1163,5.815000,49813.703778,-12098.155874,37715.547905,1.753384e+00,-0.055481,0.000000,0.000000,0.071,0.046,0.020
1164,5.820000,49813.703778,-12087.910099,37725.793679,1.753589e+00,-0.055481,0.000000,0.000000,0.080,0.047,0.022
1165,5.825000,49813.703778,-12077.681535,37736.022243,1.753793e+00,-0.055481,0.000000,0.000000,0.090,0.050,0.023
1166,5.830000,49813.703778,-12067.470139,37746.233639,1.753997e+00,-0.055481,0.000000,0.000000,0.068,0.056,0.024
1167,5.835000,49813.703778,-12057.275868,37756.427911,1.754200e+00,-0.055481,0.000000,0.000000,0.073,0.052,0.020
1168,5.840000,49813.703778,-12047.098678,37766.605100,1.754404e+00,-0.055481,0.000000,0.000000,0.066,0.044,0.020
1169,5.845000,49813.703778,-12036.938529,37776.765250,1.754607e+00,-0.055481,0.000000,0.000000,0.074,0.050,0.018
1170,5.850000,49813.703778,-12026.795376,37786.908402,1.754809e+00,-0.055481,0.000000,0.000000,0.090,0.049,0.030
1171,5.855000,49813.703778,-12016.669178,37797.034600,1.755012e+00,-0.055481,0.000000,0.000000,0.093,0.056,0.024
1172,5.860000,49813.703778,-12006.559893,37807.143885,1.755214e+00,-0.055481,0.000000,0.000000,0.101,0.078,0.021
1173,5.865000,49813.703778,-11996.467478,37817.236300,1.755415e+00,-0.055481,0.000000,0.000000,0.074,0.058,0.024
1174,5.870000,49813.703778,-11986.391892,37827.311886,1.755616e+00,-0.055481,0.000000,0.000000,0.077,0.047,0.037
1175,5.875000,49813.703778,-11976.333094,37837.370685,1.755817e+00,-0.055481,0.000000,0.000000,0.086,0.049,0.025
1176,5.880000,49813.703778,-11966.291040,37847.412738,1.756018e+00,-0.055481,0.000000,0.000000,0.075,0.058,0.021
1177,5.885000,49813.703778,-11956.265691,37857.438088,1.756218e+00,-0.055481,0.000000,0.000000,0.074,0.053,0.030
1178,5.890000,49813.703778,-11946.257004,37867.446775,1.756418e+00,-0.055481,0.000000,0.000000,0.066,0.049,0.039
1179,5.895000,49813.703778,-11936.264938,37877.438840,1.756618e+00,-0.055481,0.000000,0.000000,0.090,0.045,0.020
1180,5.900000,49813.703778,-11926.289453,37887.414325,1.756817e+00,-0.055481,0.000000,0.000000,0.099,0.072,0.030
1181,5.905000,49813.703778,-11916.330507,37897.373271,1.757016e+00,-0.055481,0.000000,0.000000,0.077,0.109,0.022
1182,5.910000,49813.703778,-11906.388060,37907.315719,1.757215e+00,-0.055481,0.000000,0.000000,0.097,0.046,0.021
1183,5.915000,49813.703778,-11896.462070,37917.241708,1.757413e+00,-0.055481,0.000000,0.000000,0.086,0.048,0.021
1184,5.920000,49813.703778,-11886.552498,37927.151280,1.757611e+00,-0.055481,0.000000,0.000000,0.082,0.078,0.022
1185,5.925000,49813.703778,-11876.659304,37937.044475,1.757808e+00,-0.055481,0.000000,0.000000,0.074,0.077,0.020
1186,5.930000,49813.703778,-11866.782445,37946.921333,1.758006e+00,-0.055481,0.000000,0.000000,0.092,0.052,0.020
1187,5.935000,49813.703778,-11856.921884,37956.781895,1.758203e+00,-0.055481,0.000000,0.000000,0.081,0.058,0.024
1188,5.940000,49813.703778,-11847.077579,37966.626200,1.758399e+00,-0.055481,0.000000,0.000000,0.064,0.047,0.024
1189,5.945000,49813.703778,-11837.249490,37976.454288,1.758596e+00,-0.055481,0.000000,0.000000,0.082,0.049,0.018
1190,5.950000,49813.703778,-11827.437579,37986.266199,1.758792e+00,-0.055481,0.000000,0.000000,0.093,0.085,0.027
1191,5.955000,49813.703778,-11817.641805,37996.061973,1.758987e+00,-0.055481,0.000000,0.000000,0.085,0.058,0.029
1192,5.960000,49813.703778,-11807.862129,38005.841649,1.759183e+00,-0.055481,0.000000,0.000000,0.089,0.043,0.025
1193,5.965000,49813.703778,-11798.098511,38015.605267,1.759378e+00,-0.055481,0.000000,0.000000,0.081,0.055,0.021
1194,5.970000,49813.703778,-11788.350913,38025.352865,1.759572e+00,-0.055481,0.000000,0.000000,0.080,0.072,0.022
1195,5.975000,49813.703778,-11778.619295,38035.084483,1.759767e+00,-0.055481,0.000000,0.000000,0.067,0.059,0.018
1196,5.980000,49813.703778,-11768.903618,38044.800160,1.759961e+00,-0.055481,0.000000,0.000000,0.077,0.044,0.021
1197,5.985000,49813.703778,-11759.203843,38054.499935,1.760155e+00,-0.055481,0.000000,0.000000,0.087,0.046,0.022
1198,5.990000,49813.703778,-11749.519932,38064.183846,1.760348e+00,-0.055481,0.000000,0.000000,0.082,0.045,0.026
1199,5.995000,49813.703778,-11739.851846,38073.851933,1.760541e+00,-0.055481,0.000000,0.000000,0.078,0.051,0.022
1200,6.000000,49813.703778,-11730.199546,38083.504232,1.760734e+00,-0.055481,0.000000,0.000000,0.239,0.053,0.034
1201,6.005000,49813.703778,-11720.562994,38093.140784,1.760926e+00,-0.055481,0.000000,0.000000,0.101,0.049,0.018
1202,6.010000,49813.703778,-11710.942153,38102.761625,1.761119e+00,-0.055481,0.000000,0.000000,0.070,0.055,0.030
1203,6.015000,49813.703778,-11701.336983,38112.366795,1.761310e+00,-0.055481,0.000000,0.000000,0.075,0.058,0.020
1204,6.020000,49813.703778,-11691.747447,38121.956331,1.761502e+00,-0.055481,0.000000,0.000000,0.099,0.044,0.020
1205,6.025000,49813.703778,-11682.173507,38131.530271,1.761693e+00,-0.055481,0.000000,0.000000,0.073,0.059,0.020
1206,6.030000,49813.703778,-11672.615125,38141.088653,1.761884e+00,-0.055481,0.000000,0.000000,0.073,0.075,0.020
1207,6.035000,49813.703778,-11663.072263,38150.631515,1.762075e+00,-0.055481,0.000000,0.000000,0.077,0.047,0.025
1208,6.040000,49813.703778,-11653.544885,38160.158893,1.762265e+00,-0.055481,0.000000,0.000000,0.098,0.050,0.021
1209,6.045000,49813.703778,-11644.032952,38169.670826,1.762455e+00,-0.055481,0.000000,0.000000,0.089,0.105,0.040
1210,6.050000,49813.703778,-11634.536428,38179.167350,1.762645e+00,-0.055481,0.000000,0.000000,0.082,0.049,0.022
1211,6.055000,49813.703778,-11625.055275,38188.648503,1.762834e+00,-0.055481,0.000000,0.000000,0.161,0.075,0.028
