step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
1271,1.271000,744231.815717,-470040.755989,274191.059728,1.451636e+00,-1139.962289,589.544301,580.802305,1.032,0.194,0.050
1272,1.272000,744231.815770,-469749.851555,274481.964214,1.452115e+00,-1139.962284,589.544309,580.802132,0.979,8.011,0.048
1273,1.273000,744231.815822,-469459.289069,274772.526754,1.452594e+00,-1139.962279,589.544317,580.801958,1.045,0.231,0.057
1274,1.274000,744231.815875,-469169.067928,275062.747947,1.453072e+00,-1139.962273,589.544325,580.801784,1.022,13.295,0.048
1275,1.275000,744231.815927,-468879.187569,275352.628358,1.453549e+00,-1139.962268,589.544333,580.801611,1.019,0.203,0.050
1276,1.276000,744231.815980,-468589.647421,275642.168559,1.454026e+00,-1139.962263,589.544340,580.801437,1.611,0.492,0.057
1277,1.277000,744231.816032,-468300.446903,275931.369130,1.454503e+00,-1139.962258,589.544348,580.801263,1.345,0.225,6.193
1278,1.278000,744231.816085,-468011.585431,276220.230654,1.454978e+00,-1139.962252,589.544356,580.801090,1.004,0.184,0.050
1279,1.279000,744231.816138,-467723.062418,276508.753720,1.455454e+00,-1139.962247,589.544364,580.800916,1.173,0.565,0.051
1280,1.280000,744231.816190,-467434.877331,276796.938859,1.455928e+00,-1139.962242,589.544372,580.800742,1.002,0.228,0.049
1281,1.281000,744231.816243,-467147.029585,277084.786658,1.456402e+00,-1139.962237,589.544379,580.800569,1.089,1.448,0.050
1282,1.282000,744231.816295,-466859.518602,277372.297693,1.456876e+00,-1139.962231,589.544387,580.800395,1.036,0.307,0.055
1283,1.283000,744231.816348,-466572.343820,277659.472528,1.457349e+00,-1139.962226,589.544395,580.800222,3.267,0.665,0.042
1284,1.284000,744231.816401,-466285.504656,277946.311745,1.457822e+00,-1139.962221,589.544403,580.800048,0.990,0.485,0.048
1285,1.285000,744231.816453,-465999.000558,278232.815895,1.458293e+00,-1139.962215,589.544410,580.799874,2.079,0.611,0.111
1286,1.286000,744231.816505,-465712.830938,278518.985567,1.458765e+00,-1139.962210,589.544418,580.799701,0.997,1.543,0.037
1287,1.287000,744231.816558,-465426.995263,278804.821295,1.459236e+00,-1139.962205,589.544426,580.799527,1.049,0.189,0.044
1288,1.288000,744231.816611,-465141.492963,279090.323647,1.459706e+00,-1139.962199,589.544434,580.799353,1.021,0.423,0.050
1289,1.289000,744231.816665,-464856.323473,279375.493191,1.460176e+00,-1139.962194,589.544441,580.799178,1.180,0.770,0.057
1290,1.290000,744231.816718,-464571.486227,279660.330492,1.460645e+00,-1139.962189,589.544449,580.799004,1.096,1.712,0.044
1291,1.291000,744231.816772,-464286.980662,279944.836110,1.461113e+00,-1139.962183,589.544457,580.798830,1.013,0.275,0.044
1292,1.292000,744231.816826,-464002.806211,280229.010615,1.461581e+00,-1139.962178,589.544465,580.798656,0.990,0.704,0.043
1293,1.293000,744231.816880,-463718.962313,280512.854568,1.462049e+00,-1139.962173,589.544472,580.798482,1.022,0.190,0.044
1294,1.294000,744231.816934,-463435.448425,280796.368509,1.462516e+00,-1139.962167,589.544480,580.798308,0.991,0.860,0.043
1295,1.295000,744231.816988,-463152.264002,281079.552986,1.462982e+00,-1139.962162,589.544488,580.798133,1.042,0.280,0.050
1296,1.296000,744231.817042,-462869.408471,281362.408571,1.463448e+00,-1139.962157,589.544496,580.797959,4.213,0.406,0.125
1297,1.297000,744231.817096,-462586.881284,281644.935812,1.463914e+00,-1139.962151,589.544503,580.797785,1.002,0.200,0.054
1298,1.298000,744231.817150,-462304.681901,281927.135249,1.464379e+00,-1139.962146,589.544511,580.797611,1.297,1.261,0.062
1299,1.299000,744231.817204,-462022.809754,282209.007450,1.464843e+00,-1139.962141,589.544519,580.797437,1.044,0.191,0.049
1300,1.300000,744231.817258,-461741.264291,282490.552967,1.465307e+00,-1139.962135,589.544526,580.797263,0.986,0.680,0.042
1301,1.301000,744231.817312,-461460.044960,282771.772352,1.465770e+00,-1139.962130,589.544534,580.797089,1.040,1.263,0.078
1302,1.302000,744231.817366,-461179.151224,283052.666141,1.466232e+00,-1139.962124,589.544542,580.796915,1.804,0.744,0.061
1303,1.303000,744231.817419,-460898.582541,283333.234878,1.466695e+00,-1139.962119,589.544550,580.796740,2.442,0.245,0.063
1304,1.304000,744231.817473,-460618.338354,283613.479119,1.467156e+00,-1139.962114,589.544558,580.796566,1.125,0.407,0.067
1305,1.305000,744231.817527,-460338.418107,283893.399419,1.467617e+00,-1139.962108,589.544565,580.796392,1.443,0.386,0.050
1306,1.306000,744231.817580,-460058.821283,284172.996297,1.468078e+00,-1139.962103,589.544573,580.796218,1.123,0.378,0.050
1307,1.307000,744231.817634,-459779.547339,284452.270295,1.468538e+00,-1139.962098,589.544581,580.796044,0.984,15.799,0.048
1308,1.308000,744231.817687,-459500.595704,284731.221984,1.468997e+00,-1139.962092,589.544589,580.795870,1.069,0.203,0.036
1309,1.309000,744231.817741,-459221.965864,285009.851876,1.469456e+00,-1139.962087,589.544597,580.795696,1.018,0.184,0.042
1310,1.310000,744231.817794,-458943.657282,285288.160511,1.469915e+00,-1139.962082,589.544605,580.795522,1.131,0.216,0.050
1311,1.311000,744231.817847,-458665.669425,285566.148421,1.470373e+00,-1139.962076,589.544613,580.795348,1.017,3.279,0.046
1312,1.312000,744231.817900,-458388.001739,285843.816161,1.470830e+00,-1139.962071,589.544621,580.795174,0.993,8.519,0.039
1313,1.313000,744231.817953,-458110.653712,286121.164241,1.471287e+00,-1139.962066,589.544629,580.795001,1.208,0.259,0.050
1314,1.314000,744231.818006,-457833.624784,286398.193223,1.471743e+00,-1139.962060,589.544637,580.794827,1.037,0.441,0.049
1315,1.315000,744231.818060,-457556.914446,286674.903613,1.472199e+00,-1139.962055,589.544645,580.794653,1.088,0.215,0.046
1316,1.316000,744231.818113,-457280.522175,286951.295938,1.472654e+00,-1139.962050,589.544653,580.794479,1.270,0.246,0.046
1317,1.317000,744231.818166,-457004.447426,287227.370740,1.473109e+00,-1139.962044,589.544661,580.794306,1.148,0.187,0.051
1318,1.318000,744231.818219,-456728.689678,287503.128541,1.473563e+00,-1139.962039,589.544669,580.794132,1.093,0.529,0.064
1319,1.319000,744231.818272,-456453.248404,287778.569869,1.474017e+00,-1139.962033,589.544676,580.793958,1.014,0.558,0.049
1320,1.320000,744231.818326,-456178.123087,288053.695239,1.474470e+00,-1139.962028,589.544684,580.793784,1.236,0.787,0.044
1321,1.321000,744231.818379,-455903.313185,288328.505193,1.474923e+00,-1139.962022,589.544692,580.793610,1.008,0.216,0.049
1322,1.322000,744231.818432,-455628.818216,288603.000216,1.475375e+00,-1139.962017,589.544700,580.793437,0.997,0.188,0.050
1323,1.323000,744231.818485,-455354.637633,288877.180852,1.475826e+00,-1139.962011,589.544708,580.793263,1.084,13.881,0.041
1324,1.324000,744231.818538,-455080.770927,289151.047611,1.476277e+00,-1139.962006,589.544716,580.793089,1.018,0.227,0.048
1325,1.325000,744231.818591,-454807.217582,289424.601009,1.476728e+00,-1139.962000,589.544724,580.792916,1.215,0.349,0.043
1326,1.326000,744231.818644,-454533.977067,289697.841577,1.477178e+00,-1139.961995,589.544732,580.792742,1.221,0.282,0.057
1327,1.327000,744231.818697,-454261.048871,289970.769826,1.477628e+00,-1139.961989,589.544740,580.792569,10.648,4.685,0.046
1328,1.328000,744231.818750,-453988.432500,290243.386251,1.478077e+00,-1139.961984,589.544748,580.792395,0.986,0.223,0.046
1329,1.329000,744231.818803,-453716.127422,290515.691381,1.478525e+00,-1139.961979,589.544756,580.792222,1.113,0.808,0.047
1330,1.330000,744231.818856,-453444.133139,290787.685716,1.478973e+00,-1139.961973,589.544764,580.792049,1.022,3.283,0.052
1331,1.331000,744231.818908,-453172.449129,291059.369780,1.479421e+00,-1139.961968,589.544772,580.791876,0.961,13.159,0.038
1332,1.332000,744231.818961,-452901.074878,291330.744083,1.479868e+00,-1139.961962,589.544780,580.791702,1.048,0.419,0.058
1333,1.333000,744231.819013,-452630.009894,291601.809119,1.480314e+00,-1139.961957,589.544788,580.791529,0.970,0.212,0.047
1334,1.334000,744231.819066,-452359.253675,291872.565391,1.480760e+00,-1139.961951,589.544796,580.791356,1.048,0.211,0.109
1335,1.335000,744231.819119,-452088.805715,292143.013404,1.481206e+00,-1139.961946,589.544804,580.791183,1.140,0.246,0.062
1336,1.336000,744231.819172,-451818.665498,292413.153674,1.481651e+00,-1139.961940,589.544812,580.791010,2.393,0.570,1.441
1337,1.337000,744231.819224,-451548.832529,292682.986695,1.482095e+00,-1139.961935,589.544820,580.790837,1.090,0.403,0.044
1338,1.338000,744231.819277,-451279.306325,292952.512953,1.482539e+00,-1139.961929,589.544828,580.790664,1.043,0.213,0.051
1339,1.339000,744231.819330,-451010.086373,293221.732957,1.482983e+00,-1139.961924,589.544836,580.790491,1.065,4.396,0.055
1340,1.340000,744231.819384,-450741.172199,293490.647185,1.483425e+00,-1139.961918,589.544844,580.790318,1.019,0.192,0.050
1341,1.341000,744231.819437,-450472.563283,293759.256154,1.483868e+00,-1139.961913,589.544852,580.790146,1.117,1.743,0.046
1342,1.342000,744231.819490,-450204.259131,294027.560359,1.484310e+00,-1139.961907,589.544860,580.789973,1.021,0.200,0.056
1343,1.343000,744231.819543,-449936.259258,294295.560284,1.484751e+00,-1139.961902,589.544868,580.789800,0.986,0.428,0.048
1344,1.344000,744231.819596,-449668.563182,294563.256414,1.485192e+00,-1139.961896,589.544876,580.789627,1.224,0.305,0.114
1345,1.345000,744231.819649,-449401.170401,294830.649248,1.485633e+00,-1139.961891,589.544884,580.789454,1.276,0.242,0.061
1346,1.346000,744231.819702,-449134.080423,295097.739279,1.486073e+00,-1139.961885,589.544892,580.789281,1.389,1.325,0.076
1347,1.347000,744231.819755,-448867.292786,295364.526969,1.486512e+00,-1139.961880,589.544900,580.789109,1.107,0.229,0.056
1348,1.348000,744231.819808,-448600.806982,295631.012826,1.486951e+00,-1139.961874,589.544908,580.788936,1.937,0.576,0.061
1349,1.349000,744231.819861,-448334.622546,295897.197315,1.487389e+00,-1139.961869,589.544916,580.788763,0.991,0.192,0.056
1350,1.350000,744231.819914,-448068.738981,296163.080934,1.487827e+00,-1139.961863,589.544924,580.788590,15.417,0.208,0.065
1351,1.351000,744231.819967,-447803.155818,296428.664149,1.488265e+00,-1139.961858,589.544932,580.788417,1.071,0.604,0.058
1352,1.352000,744231.820020,-447537.872568,296693.947452,1.488702e+00,-1139.961852,589.544940,580.788245,1.399,0.241,0.060
1353,1.353000,744231.820073,-447272.888752,296958.931322,1.489138e+00,-1139.961847,589.544948,580.788072,2.497,0.352,0.425
1354,1.354000,744231.820126,-447008.203886,297223.616241,1.489574e+00,-1139.961841,589.544956,580.787899,1.058,0.383,0.056
1355,1.355000,744231.820179,-446743.817503,297488.002676,1.490010e+00,-1139.961836,589.544964,580.787727,2.543,0.243,0.059
1356,1.356000,744231.820232,-446479.729127,297752.091105,1.490445e+00,-1139.961830,589.544972,580.787554,1.360,0.534,0.127
1357,1.357000,744231.820285,-446215.938279,298015.882006,1.490879e+00,-1139.961825,589.544980,580.787382,1.034,0.906,0.048
1358,1.358000,744231.820337,-445952.444494,298279.375843,1.491313e+00,-1139.961819,589.544988,580.787210,0.980,0.205,0.050
1359,1.359000,744231.820389,-445689.247323,298542.573066,1.491747e+00,-1139.961814,589.544996,580.787038,0.953,0.213,0.052
1360,1.360000,744231.820442,-445426.346272,298805.474170,1.492180e+00,-1139.961808,589.545004,580.786866,1.114,3.282,0.054
1361,1.361000,744231.820495,-445163.740876,299068.079619,1.492612e+00,-1139.961803,589.545012,580.786694,5.427,5.465,0.061
1362,1.362000,744231.820547,-444901.430669,299330.389878,1.493044e+00,-1139.961797,589.545020,580.786522,7.152,0.273,0.059
1363,1.363000,744231.820600,-444639.415212,299592.405388,1.493476e+00,-1139.961792,589.545028,580.786350,2.873,0.881,0.102
1364,1.364000,744231.820653,-444377.694018,299854.126635,1.493907e+00,-1139.961786,589.545036,580.786178,1.065,0.235,0.050
1365,1.365000,744231.820706,-444116.266626,300115.554080,1.494338e+00,-1139.961781,589.545043,580.786006,1.142,0.230,0.043
1366,1.366000,744231.820758,-443855.132577,300376.688181,1.494768e+00,-1139.961775,589.545051,580.785835,0.960,0.183,0.043
1367,1.367000,744231.820811,-443594.291403,300637.529408,1.495198e+00,-1139.961770,589.545059,580.785663,9.634,0.574,0.063
1368,1.368000,744231.820864,-443333.742638,300898.078226,1.495627e+00,-1139.961764,589.545067,580.785491,2.127,0.760,0.054
1369,1.369000,744231.820917,-443073.485822,301158.335095,1.496055e+00,-1139.961759,589.545075,580.785319,1.016,0.187,0.047
1370,1.370000,744231.820970,-442813.520503,301418.300466,1.496484e+00,-1139.961753,589.545083,580.785147,0.982,0.190,0.053
1371,1.371000,744231.821022,-442553.846230,301677.974793,1.496911e+00,-1139.961748,589.545091,580.784976,1.033,0.233,0.040
1372,1.372000,744231.821075,-442294.462542,301937.358533,1.497339e+00,-1139.961742,589.545099,580.784804,1.099,0.244,0.062
1373,1.373000,744231.821128,-442035.368997,302196.452131,1.497765e+00,-1139.961737,589.545107,580.784632,1.014,0.745,0.050
1374,1.374000,744231.821181,-441776.565129,302455.256052,1.498192e+00,-1139.961731,589.545115,580.784460,0.982,21.885,0.040
1375,1.375000,744231.821234,-441518.050494,302713.770739,1.498617e+00,-1139.961726,589.545123,580.784289,0.953,0.214,0.042
1376,1.376000,744231.821287,-441259.824621,302971.996666,1.499043e+00,-1139.961720,589.545131,580.784117,1.085,0.231,0.047
1377,1.377000,744231.821339,-441001.887074,303229.934265,1.499468e+00,-1139.961715,589.545139,580.783945,0.972,0.610,0.051
1378,1.378000,744231.821392,-440744.237393,303487.583999,1.499892e+00,-1139.961709,589.545146,580.783774,0.983,0.820,0.046
1379,1.379000,744231.821445,-440486.875146,303744.946299,1.500316e+00,-1139.961704,589.545154,580.783602,0.966,0.396,0.047
1380,1.380000,744231.821498,-440229.799856,304002.021642,1.500739e+00,-1139.961698,589.545162,580.783430,1.207,1.036,0.055
1381,1.381000,744231.821550,-439973.011090,304258.810461,1.501162e+00,-1139.961693,589.545170,580.783259,1.069,0.243,0.044
1382,1.382000,744231.821603,-439716.508406,304515.313198,1.501585e+00,-1139.961687,589.545178,580.783087,0.982,0.218,0.047
1383,1.383000,744231.821656,-439460.291361,304771.530295,1.502007e+00,-1139.961682,589.545186,580.782916,1.055,0.222,0.061
1384,1.384000,744231.821709,-439204.359504,305027.462205,1.502428e+00,-1139.961676,589.545194,580.782744,1.107,6.093,0.076
1385,1.385000,744231.821761,-438948.712375,305283.109387,1.502850e+00,-1139.961670,589.545202,580.782572,0.962,0.185,0.046
1386,1.386000,744231.821814,-438693.349544,305538.472270,1.503270e+00,-1139.961665,589.545210,580.782401,2.511,1.514,0.130
1387,1.387000,744231.821867,-438438.270565,305793.551302,1.503690e+00,-1139.961659,589.545218,580.782229,1.011,2.854,0.056
1388,1.388000,744231.821920,-438183.474976,306048.346944,1.504110e+00,-1139.961654,589.545226,580.782058,1.005,1.062,0.055
1389,1.389000,744231.821973,-437928.962334,306302.859639,1.504529e+00,-1139.961648,589.545234,580.781886,1.091,0.570,0.055
1390,1.390000,744231.822025,-437674.732203,306557.089823,1.504948e+00,-1139.961643,589.545242,580.781714,1.170,0.232,1.627
1391,1.391000,744231.822078,-437420.784136,306811.037942,1.505366e+00,-1139.961637,589.545250,580.781543,1.466,0.201,0.365
1392,1.392000,744231.822131,-437167.117713,307064.704418,1.505784e+00,-1139.961632,589.545258,580.781371,1.543,18.600,0.076
1393,1.393000,744231.822184,-436913.732455,307318.089729,1.506201e+00,-1139.961626,589.545266,580.781200,0.952,0.188,0.043
1394,1.394000,744231.822237,-436660.627951,307571.194286,1.506618e+00,-1139.961620,589.545274,580.781028,1.136,0.831,0.053
1395,1.395000,744231.822290,-436407.803722,307824.018568,1.507035e+00,-1139.961615,589.545282,580.780857,0.991,0.613,0.053
1396,1.396000,744231.822343,-436155.259349,308076.562993,1.507451e+00,-1139.961609,589.545290,580.780686,1.153,0.390,0.064
1397,1.397000,744231.822395,-435902.994410,308328.827986,1.507866e+00,-1139.961604,589.545298,580.780515,1.112,0.297,0.053
1398,1.398000,744231.822448,-435651.008451,308580.813997,1.508281e+00,-1139.961598,589.545306,580.780344,1.163,0.775,0.050
1399,1.399000,744231.822501,-435399.301016,308832.521485,1.508696e+00,-1139.961593,589.545314,580.780173,1.103,0.226,0.042
1400,1.400000,744231.822554,-435147.871680,309083.950874,1.509110e+00,-1139.961587,589.545322,580.780002,0.975,0.428,0.047
1401,1.401000,744231.822607,-434896.720017,309335.102590,1.509524e+00,-1139.961582,589.545331,580.779831,0.962,0.429,0.048
1402,1.402000,744231.822660,-434645.845565,309585.977094,1.509937e+00,-1139.961576,589.545339,580.779659,1.230,0.412,0.059
1403,1.403000,744231.822712,-434395.247907,309836.574805,1.510350e+00,-1139.961570,589.545347,580.779488,0.975,0.189,0.039
1404,1.404000,744231.822764,-434144.926611,310086.896153,1.510762e+00,-1139.961565,589.545355,580.779317,1.017,1.043,0.044
1405,1.405000,744231.822815,-433894.881224,310336.941591,1.511174e+00,-1139.961560,589.545363,580.779146,1.067,0.218,0.045
1406,1.406000,744231.822866,-433645.111313,310586.711553,1.511585e+00,-1139.961555,589.545371,580.778975,1.020,0.188,0.060
1407,1.407000,744231.822917,-433395.616438,310836.206479,1.511996e+00,-1139.961550,589.545379,580.778804,0.984,0.194,0.048
1408,1.408000,744231.822968,-433146.396164,311085.426804,1.512407e+00,-1139.961545,589.545387,580.778634,0.997,1.137,0.049
1409,1.409000,744231.823019,-432897.450074,311334.372945,1.512817e+00,-1139.961539,589.545395,580.778463,0.985,0.255,0.048
1410,1.410000,744231.823070,-432648.777699,311583.045371,1.513227e+00,-1139.961534,589.545403,580.778292,0.982,0.485,0.049
1411,1.411000,744231.823121,-432400.378611,311831.444511,1.513636e+00,-1139.961529,589.545411,580.778121,1.054,0.188,0.046
1412,1.412000,744231.823172,-432152.252392,312079.570781,1.514044e+00,-1139.961524,589.545419,580.777951,0.965,0.199,0.038
1413,1.413000,744231.823223,-431904.398588,312327.424635,1.514453e+00,-1139.961519,589.545427,580.777780,0.995,0.223,0.050
1414,1.414000,744231.823274,-431656.816791,312575.006483,1.514860e+00,-1139.961514,589.545435,580.777610,1.044,0.541,0.051
1415,1.415000,744231.823325,-431409.506552,312822.316773,1.515268e+00,-1139.961509,589.545443,580.777440,1.098,0.220,0.050
1416,1.416000,744231.823376,-431162.467457,313069.355919,1.515675e+00,-1139.961504,589.545451,580.777269,0.971,0.278,0.057
1417,1.417000,744231.823427,-430915.699051,313316.124377,1.516081e+00,-1139.961499,589.545459,580.777099,1.109,2.623,0.053
1418,1.418000,744231.823478,-430669.200915,313562.622563,1.516487e+00,-1139.961493,589.545467,580.776929,1.116,2.574,0.057
1419,1.419000,744231.823529,-430422.972612,313808.850917,1.516893e+00,-1139.961488,589.545475,580.776759,1.682,1.236,0.048
1420,1.420000,744231.823580,-430177.013706,314054.809874,1.517298e+00,-1139.961483,589.545483,580.776589,1.172,1.102,0.047
1421,1.421000,744231.823631,-429931.323785,314300.499846,1.517703e+00,-1139.961478,589.545491,580.776419,1.175,13.127,0.045
1422,1.422000,744231.823682,-429685.902410,314545.921273,1.518107e+00,-1139.961472,589.545499,580.776249,1.585,0.896,0.039
1423,1.423000,744231.823734,-429440.749156,314791.074578,1.518511e+00,-1139.961467,589.545507,580.776078,1.049,0.373,0.049
1424,1.424000,744231.823785,-429195.863596,315035.960188,1.518914e+00,-1139.961462,589.545515,580.775908,0.998,0.190,0.051
1425,1.425000,744231.823836,-428951.245291,315280.578545,1.519317e+00,-1139.961456,589.545523,580.775738,0.957,0.179,0.053
1426,1.426000,744231.823887,-428706.893818,315524.930068,1.519719e+00,-1139.961451,589.545531,580.775568,1.016,1.643,0.045
1427,1.427000,744231.823938,-428462.808756,315769.015182,1.520121e+00,-1139.961446,589.545539,580.775398,1.003,0.216,0.039
1428,1.428000,744231.823986,-428218.989669,316012.834317,1.520523e+00,-1139.961440,589.545547,580.775228,0.975,0.446,0.042
1429,1.429000,744231.824030,-427975.436126,316256.387905,1.520924e+00,-1139.961434,589.545555,580.775059,1.010,0.191,0.042
1430,1.430000,744231.824075,-427732.147703,316499.676373,1.521325e+00,-1139.961427,589.545563,580.774889,1.464,7.706,0.062
1431,1.431000,744231.824120,-427489.123992,316742.700127,1.521725e+00,-1139.961421,589.545571,580.774719,1.177,0.510,0.059
1432,1.432000,744231.824164,-427246.364568,316985.459597,1.522125e+00,-1139.961415,589.545579,580.774549,2.471,0.744,0.128
1433,1.433000,744231.824209,-427003.869012,317227.955197,1.522525e+00,-1139.961408,589.545587,580.774379,1.157,0.902,0.052
1434,1.434000,744231.824254,-426761.636895,317470.187359,1.522924e+00,-1139.961402,589.545595,580.774209,1.174,0.245,0.050
1435,1.435000,744231.824299,-426519.667795,317712.156504,1.523322e+00,-1139.961396,589.545603,580.774040,0.981,0.214,0.051
1436,1.436000,744231.824343,-426277.961299,317953.863045,1.523720e+00,-1139.961389,589.545611,580.773870,1.065,0.223,0.057
1437,1.437000,744231.824388,-426036.516994,318195.307394,1.524118e+00,-1139.961383,589.545619,580.773700,1.162,3.301,0.046
1438,1.438000,744231.824433,-425795.334453,318436.489980,1.524515e+00,-1139.961377,589.545627,580.773530,0.993,28.733,0.048
1439,1.439000,744231.824478,-425554.413268,318677.411209,1.524912e+00,-1139.961371,589.545635,580.773360,1.070,0.213,0.034
1440,1.440000,744231.824522,-425313.752997,318918.071526,1.525308e+00,-1139.961364,589.545643,580.773191,0.956,1.093,0.043
1441,1.441000,744231.824567,-425073.353240,319158.471327,1.525704e+00,-1139.961358,589.545651,580.773021,0.992,0.193,0.049
1442,1.442000,744231.824612,-424833.213586,319398.611026,1.526100e+00,-1139.961352,589.545659,580.772852,1.263,0.196,0.053
1443,1.443000,744231.824657,-424593.333622,319638.491035,1.526495e+00,-1139.961345,589.545667,580.772683,0.964,1.173,0.044
1444,1.444000,744231.824701,-424353.712924,319878.111777,1.526890e+00,-1139.961339,589.545675,580.772513,0.980,0.204,0.042
1445,1.445000,744231.824746,-424114.351089,320117.473658,1.527284e+00,-1139.961333,589.545682,580.772344,1.717,1.332,0.056
1446,1.446000,744231.824791,-423875.247701,320356.577090,1.527678e+00,-1139.961326,589.545690,580.772175,1.116,0.816,0.047
1447,1.447000,744231.824835,-423636.402366,320595.422469,1.528071e+00,-1139.961320,589.545698,580.772006,0.987,4.675,0.048
1448,1.448000,744231.824880,-423397.814662,320834.010217,1.528464e+00,-1139.961314,589.545706,580.771837,0.991,0.214,0.049
1449,1.449000,744231.824924,-423159.484185,321072.340738,1.528857e+00,-1139.961307,589.545714,580.771668,1.001,1.381,0.049
1450,1.450000,744231.824968,-422921.410531,321310.414437,1.529249e+00,-1139.961301,589.545722,580.771500,1.040,0.196,0.047
1451,1.451000,744231.825012,-422683.593296,321548.231716,1.529641e+00,-1139.961295,589.545730,580.771331,1.061,1.944,0.037
1452,1.452000,744231.825056,-422446.032067,321785.792990,1.530032e+00,-1139.961288,589.545738,580.771162,1.143,0.251,0.061
1453,1.453000,744231.825101,-422208.726435,322023.098666,1.530423e+00,-1139.961282,589.545746,580.770993,5.860,0.665,2.498
1454,1.454000,744231.825145,-421971.676016,322260.149129,1.530813e+00,-1139.961276,589.545754,580.770825,1.021,3.748,0.059
1455,1.455000,744231.825189,-421734.880409,322496.944780,1.531203e+00,-1139.961269,589.545762,580.770656,0.989,0.695,0.040
1456,1.456000,744231.825233,-421498.339213,322733.486021,1.531593e+00,-1139.961263,589.545770,580.770487,1.040,17.763,0.052
1457,1.457000,744231.825278,-421262.052022,322969.773256,1.531982e+00,-1139.961257,589.545778,580.770319,1.236,0.201,0.043
1458,1.458000,744231.825322,-421026.018424,323205.806898,1.532371e+00,-1139.961250,589.545786,580.770150,0.945,0.576,0.050
1459,1.459000,744231.825367,-420790.238049,323441.587318,1.532759e+00,-1139.961244,589.545794,580.769982,1.003,0.194,0.046
1460,1.460000,744231.825412,-420554.710495,323677.114917,1.533147e+00,-1139.961237,589.545802,580.769813,1.000,0.185,0.047
1461,1.461000,744231.825457,-420319.435365,323912.390092,1.533535e+00,-1139.961231,589.545810,580.769645,1.000,0.190,0.049
1462,1.462000,744231.825501,-420084.412274,324147.413227,1.533922e+00,-1139.961225,589.545818,580.769477,0.969,5.686,0.050
1463,1.463000,744231.825546,-419849.640799,324382.184748,1.534309e+00,-1139.961218,589.545826,580.769308,1.028,2.668,0.048
1464,1.464000,744231.825591,-419615.120587,324616.705004,1.534695e+00,-1139.961212,589.545834,580.769140,1.589,0.622,0.048
1465,1.465000,744231.825636,-419380.851251,324850.974385,1.535081e+00,-1139.961206,589.545842,580.768971,1.097,0.223,0.052
1466,1.466000,744231.825680,-419146.832380,325084.993301,1.535466e+00,-1139.961199,589.545850,580.768803,1.320,1.490,0.036
1467,1.467000,744231.825725,-418913.063599,325318.762125,1.535851e+00,-1139.961193,589.545858,580.768635,0.991,1.003,0.047
1468,1.468000,744231.825769,-418679.544524,325552.281245,1.536236e+00,-1139.961187,589.545866,580.768467,0.970,0.706,0.050
1469,1.469000,744231.825814,-418446.274773,325785.551041,1.536620e+00,-1139.961180,589.545874,580.768299,1.019,1.626,0.062
1470,1.470000,744231.825858,-418213.253965,326018.571893,1.537004e+00,-1139.961174,589.545882,580.768131,1.366,12.037,0.077
1471,1.471000,744231.825903,-417980.481688,326251.344215,1.537388e+00,-1139.961167,589.545890,580.767963,1.102,0.233,0.060
1472,1.472000,744231.825947,-417747.957598,326483.868349,1.537771e+00,-1139.961161,589.545898,580.767794,1.053,0.811,0.047
1473,1.473000,744231.825992,-417515.681290,326716.144701,1.538153e+00,-1139.961155,589.545906,580.767626,1.034,0.213,0.047
1474,1.474000,744231.826036,-417283.652404,326948.173632,1.538535e+00,-1139.961148,589.545914,580.767458,1.090,0.211,0.042
1475,1.475000,744231.826080,-417051.870564,327179.955516,1.538917e+00,-1139.961142,589.545922,580.767291,1.070,0.212,0.050
1476,1.476000,744231.826124,-416820.335403,327411.490721,1.539298e+00,-1139.961136,589.545930,580.767123,1.417,11.542,0.070
1477,1.477000,744231.826168,-416589.046520,327642.779648,1.539679e+00,-1139.961129,589.545938,580.766955,0.990,0.232,0.050
1478,1.478000,744231.826213,-416358.003560,327873.822653,1.540060e+00,-1139.961123,589.545946,580.766787,0.969,0.198,0.049
1479,1.479000,744231.826257,-416127.206142,328104.620115,1.540440e+00,-1139.961116,589.545954,580.766620,1.124,0.536,0.050
1480,1.480000,744231.826302,-415896.653895,328335.172407,1.540820e+00,-1139.961110,589.545962,580.766452,0.973,0.562,0.044
1481,1.481000,744231.826347,-415666.346436,328565.479910,1.541199e+00,-1139.961103,589.545970,580.766284,1.177,0.298,0.052
1482,1.482000,744231.826391,-415436.283409,328795.542982,1.541578e+00,-1139.961097,589.545978,580.766117,0.998,0.712,0.046
1483,1.483000,744231.826436,-415206.464441,329025.361994,1.541957e+00,-1139.961090,589.545987,580.765949,1.092,0.715,0.047
1484,1.484000,744231.826480,-414976.889168,329254.937313,1.542335e+00,-1139.961084,589.545995,580.765782,1.097,0.222,0.048
1485,1.485000,744231.826525,-414747.557221,329484.269304,1.542713e+00,-1139.961077,589.546003,580.765614,0.999,0.194,0.046
1486,1.486000,744231.826570,-414518.468229,329713.358340,1.543090e+00,-1139.961071,589.546011,580.765447,1.003,6.736,0.051
1487,1.487000,744231.826614,-414289.621843,329942.204771,1.543467e+00,-1139.961064,589.546019,580.765279,240.681,7.782,0.054
