step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
214,0.214000,18298032.140243,0.000000,18298032.140243,1.435753e-02,-752.180234,-4121.247197,1259.063052,3.669,24.702,0.142
215,0.215000,18296637.601387,0.000000,18296637.601387,1.443265e-02,-755.601484,-4112.564105,1264.600869,3.428,24.715,0.161
216,0.216000,18295209.925085,0.000000,18295209.925085,1.450955e-02,-759.309832,-4103.173509,1269.732487,3.685,24.318,0.185
217,0.217000,18293755.919746,0.000000,18293755.919746,1.458787e-02,-762.918331,-4093.442204,1274.620927,3.426,24.825,0.138
218,0.218000,18292264.369235,0.000000,18292264.369235,1.466822e-02,-766.416648,-4083.955745,1279.617927,3.793,24.858,0.162
219,0.219000,18290756.263564,0.000000,18290756.263564,1.474945e-02,-769.713390,-4074.490979,1284.456470,3.398,24.293,0.153
220,0.220000,18289245.386165,0.000000,18289245.386165,1.483084e-02,-772.544123,-4064.997276,1289.658788,3.437,24.271,0.155
221,0.221000,18287730.241691,0.000000,18287730.241691,1.491245e-02,-775.343607,-4055.849904,1295.047131,3.442,24.692,0.176
222,0.222000,18286243.501780,0.000000,18286243.501780,1.499254e-02,-777.865899,-4046.882634,1299.885610,3.388,24.721,0.143
223,0.223000,18284778.256496,0.000000,18284778.256496,1.507147e-02,-780.400097,-4037.969072,1304.205553,3.478,24.634,0.198
224,0.224000,18283314.145778,0.000000,18283314.145778,1.515033e-02,-783.408673,-4029.059759,1308.211964,3.590,24.598,0.126
225,0.225000,18281862.759856,0.000000,18281862.759856,1.522851e-02,-786.030740,-4020.137119,1312.237465,3.365,24.374,0.150
226,0.226000,18280422.549314,0.000000,18280422.549314,1.530609e-02,-788.525374,-4011.252308,1316.491435,3.546,24.681,0.138
227,0.227000,18278980.979403,0.000000,18278980.979403,1.538374e-02,-791.229158,-4002.566039,1320.763817,4.136,24.256,0.178
228,0.228000,18277550.393233,0.000000,18277550.393233,1.546080e-02,-793.730950,-3993.798885,1324.734431,3.421,24.529,0.297
229,0.229000,18276133.301608,0.000000,18276133.301608,1.553714e-02,-796.561319,-3984.732306,1327.998837,3.661,24.343,0.163
230,0.230000,18274711.654921,0.000000,18274711.654921,1.561371e-02,-799.692842,-3975.560055,1331.360964,3.481,24.445,0.167
231,0.231000,18273298.281152,0.000000,18273298.281152,1.568985e-02,-802.443996,-3966.946823,1335.798406,3.283,26.240,0.138
232,0.232000,18271871.504274,0.000000,18271871.504274,1.576670e-02,-804.772595,-3959.138281,1340.276118,3.623,26.219,0.152
233,0.233000,18270415.114229,0.000000,18270415.114229,1.584515e-02,-807.037380,-3951.913074,1345.080747,4.435,29.382,0.177
234,0.234000,18268947.459342,0.000000,18268947.459342,1.592421e-02,-809.475135,-3945.620328,1350.331486,3.779,27.349,0.191
235,0.235000,18267468.950465,0.000000,18267468.950465,1.600385e-02,-811.734469,-3940.013802,1355.311854,4.002,24.941,0.159
236,0.236000,18265982.942199,0.000000,18265982.942199,1.608389e-02,-813.705467,-3934.044622,1360.966419,3.435,24.672,0.150
237,0.237000,18264498.519656,0.000000,18264498.519656,1.616385e-02,-815.419791,-3927.559662,1367.006864,3.647,25.165,0.144
238,0.238000,18263029.688915,0.000000,18263029.688915,1.624297e-02,-816.862004,-3921.150112,1372.508493,3.477,24.547,0.148
239,0.239000,18261600.207012,0.000000,18261600.207012,1.631998e-02,-818.464312,-3914.563348,1377.034481,3.433,24.893,0.173
240,0.240000,18260208.916458,0.000000,18260208.916458,1.639492e-02,-820.450315,-3907.377274,1380.811150,3.354,24.299,0.133
241,0.241000,18258825.592569,0.000000,18258825.592569,1.646943e-02,-822.610698,-3900.309014,1384.559345,3.633,24.809,0.158
242,0.242000,18257455.681659,0.000000,18257455.681659,1.654322e-02,-824.836648,-3893.814330,1388.958711,3.419,24.610,0.147
243,0.243000,18256089.571704,0.000000,18256089.571704,1.661681e-02,-826.985175,-3887.323005,1394.002894,3.595,24.648,0.136
244,0.244000,18254704.684010,0.000000,18254704.684010,1.669141e-02,-829.217931,-3880.233554,1398.996267,3.402,25.106,0.142
245,0.245000,18253302.965415,0.000000,18253302.965415,1.676691e-02,-832.219812,-3873.303915,1404.353081,3.673,24.244,0.216
246,0.246000,18251867.503859,0.000000,18251867.503859,1.684424e-02,-836.071475,-3866.431912,1409.652374,3.578,24.697,0.141
247,0.247000,18250387.446708,0.000000,18250387.446708,1.692396e-02,-840.530886,-3859.793790,1414.224800,3.326,24.856,0.176
248,0.248000,18248882.184628,0.000000,18248882.184628,1.700504e-02,-845.027738,-3853.103953,1418.232905,3.799,24.736,0.149
249,0.249000,18247352.727638,0.000000,18247352.727638,1.708743e-02,-849.359625,-3845.464759,1421.754727,3.476,25.763,0.148
250,0.250000,18245812.237814,0.000000,18245812.237814,1.717041e-02,-853.448790,-3838.032066,1425.186138,4.087,24.665,0.149
251,0.251000,18244275.711675,0.000000,18244275.711675,1.725318e-02,-856.944947,-3830.777816,1428.657715,3.442,25.056,0.420
252,0.252000,18242749.444676,0.000000,18242749.444676,1.733539e-02,-860.211450,-3823.066991,1432.459342,3.463,24.249,0.178
253,0.253000,18241213.091844,0.000000,18241213.091844,1.741815e-02,-863.518050,-3814.668035,1437.110375,3.356,24.744,0.131
254,0.254000,18239658.641288,0.000000,18239658.641288,1.750188e-02,-867.105824,-3805.997111,1442.511752,3.573,24.552,0.157
255,0.255000,18238112.135208,0.000000,18238112.135208,1.758518e-02,-870.758686,-3797.772358,1448.070285,3.523,25.139,0.132
256,0.256000,18236568.984705,0.000000,18236568.984705,1.766831e-02,-874.501199,-3790.168480,1453.724934,3.456,24.664,0.162
257,0.257000,18235025.034372,0.000000,18235025.034372,1.775147e-02,-878.534957,-3783.346540,1459.687221,3.403,25.543,0.169
258,0.258000,18233474.187267,0.000000,18233474.187267,1.783501e-02,-883.079000,-3777.140349,1465.395623,3.470,24.317,0.163
259,0.259000,18231899.309160,0.000000,18231899.309160,1.791985e-02,-888.581721,-3771.062693,1470.293430,3.745,24.538,0.188
260,0.260000,18230300.469610,0.000000,18230300.469610,1.800597e-02,-894.146717,-3765.058854,1474.579253,3.481,24.874,0.137
261,0.261000,18228692.034221,0.000000,18228692.034221,1.809261e-02,-898.795419,-3759.344358,1479.104083,3.664,25.286,0.155
262,0.262000,18227087.830340,0.000000,18227087.830340,1.817902e-02,-903.393049,-3753.736913,1484.678376,3.543,24.659,0.137
263,0.263000,18225477.503855,0.000000,18225477.503855,1.826576e-02,-908.309560,-3747.646950,1490.459930,3.474,24.554,0.157
264,0.264000,18223839.337364,0.000000,18223839.337364,1.835400e-02,-913.354458,-3740.632980,1496.389655,4.249,28.089,0.141
265,0.265000,18222199.933609,0.000000,18222199.933609,1.844231e-02,-918.903494,-3733.097145,1502.403236,3.525,37.931,0.157
266,0.266000,18220563.083861,0.000000,18220563.083861,1.853048e-02,-924.198076,-3725.657928,1507.920753,3.990,27.760,0.165
267,0.267000,18218918.868858,0.000000,18218918.868858,1.861905e-02,-928.854160,-3718.063934,1513.586555,3.623,24.680,0.165
268,0.268000,18217269.329617,0.000000,18217269.329617,1.870790e-02,-933.342626,-3710.320153,1519.457877,3.640,25.403,0.137
269,0.269000,18215585.124696,0.000000,18215585.124696,1.879863e-02,-937.945004,-3702.623740,1524.988170,3.583,25.584,0.169
270,0.270000,18213874.764476,0.000000,18213874.764476,1.889076e-02,-942.383064,-3695.194263,1530.029631,3.671,24.571,0.157
271,0.271000,18212157.943042,0.000000,18212157.943042,1.898323e-02,-946.495493,-3687.675818,1535.305832,3.356,24.753,0.142
272,0.272000,18210413.209588,0.000000,18210413.209588,1.907722e-02,-950.744085,-3679.653384,1541.061544,3.339,24.666,0.157
273,0.273000,18208632.351929,0.000000,18208632.351929,1.917314e-02,-955.092901,-3671.570767,1546.924541,3.830,24.438,0.198
274,0.274000,18206789.592761,0.000000,18206789.592761,1.927241e-02,-959.292676,-3663.227448,1552.721410,3.554,24.563,0.159
275,0.275000,18204885.439324,0.000000,18204885.439324,1.937498e-02,-963.827428,-3654.488113,1558.391490,3.345,24.865,0.140
276,0.276000,18202972.917890,0.000000,18202972.917890,1.947800e-02,-968.436124,-3645.471737,1563.674455,3.525,24.391,0.334
277,0.277000,18201047.242829,0.000000,18201047.242829,1.958172e-02,-972.519073,-3636.384702,1568.790550,3.820,25.475,0.140
278,0.278000,18199102.897729,0.000000,18199102.897729,1.968646e-02,-976.287983,-3627.177107,1574.352901,3.763,24.166,0.147
279,0.279000,18197137.476548,0.000000,18197137.476548,1.979233e-02,-979.893367,-3617.415001,1580.135643,3.347,24.889,0.147
280,0.280000,18195153.425590,0.000000,18195153.425590,1.989920e-02,-983.079422,-3607.168952,1586.030274,3.417,24.771,0.159
281,0.281000,18193147.645871,0.000000,18193147.645871,2.000724e-02,-985.978113,-3596.854278,1592.297739,3.701,24.931,0.157
282,0.282000,18191110.235274,0.000000,18191110.235274,2.011699e-02,-989.379697,-3586.986524,1598.894377,3.634,24.863,0.148
283,0.283000,18189080.357482,0.000000,18189080.357482,2.022633e-02,-992.887273,-3577.763891,1605.482907,3.530,24.606,0.144
284,0.284000,18187061.999502,0.000000,18187061.999502,2.033505e-02,-996.154232,-3568.857795,1611.786319,3.401,24.589,0.160
285,0.285000,18185039.485097,0.000000,18185039.485097,2.044400e-02,-999.522544,-3559.939309,1617.713633,3.392,24.222,0.137
286,0.286000,18182985.717239,0.000000,18182985.717239,2.055463e-02,-1002.794276,-3551.342019,1623.287533,3.439,24.954,0.132
287,0.287000,18180926.526363,0.000000,18180926.526363,2.066555e-02,-1005.761779,-3544.095309,1628.520048,3.451,24.843,0.136
288,0.288000,18178907.368466,0.000000,18178907.368466,2.077431e-02,-1008.096769,-3538.175873,1633.558246,3.429,25.130,0.139
289,0.289000,18176894.785221,0.000000,18176894.785221,2.088272e-02,-1009.451571,-3532.704445,1638.900870,3.355,24.333,0.138
290,0.290000,18174896.119034,0.000000,18174896.119034,2.099038e-02,-1010.311526,-3527.169621,1644.404767,3.850,24.049,0.139
291,0.291000,18172926.231090,0.000000,18172926.231090,2.109649e-02,-1011.524160,-3521.621306,1649.423218,3.602,24.552,0.152
292,0.292000,18170958.064544,0.000000,18170958.064544,2.120251e-02,-1012.659305,-3516.276807,1654.151383,3.648,24.614,0.139
293,0.293000,18168962.761730,0.000000,18168962.761730,2.130999e-02,-1014.213435,-3510.564251,1658.337571,3.563,24.498,0.130
294,0.294000,18166934.096805,0.000000,18166934.096805,2.141926e-02,-1016.592617,-3504.635426,1661.952007,3.602,24.229,0.148
295,0.295000,18164908.720874,0.000000,18164908.720874,2.152836e-02,-1018.939888,-3498.469397,1665.231433,3.633,24.784,0.145
296,0.296000,18162924.278555,0.000000,18162924.278555,2.163526e-02,-1021.743816,-3492.096071,1668.063848,3.488,24.121,0.164
297,0.297000,18160986.309406,0.000000,18160986.309406,2.173965e-02,-1025.306104,-3485.784799,1670.758768,3.406,24.898,0.138
298,0.298000,18159060.912974,0.000000,18159060.912974,2.184336e-02,-1028.975315,-3478.662435,1673.056583,3.528,24.423,0.143
299,0.299000,18157134.231290,0.000000,18157134.231290,2.194714e-02,-1032.706813,-3471.745159,1675.075972,3.511,24.419,0.176
300,0.300000,18155236.069074,0.000000,18155236.069074,2.204939e-02,-1037.284181,-3465.510272,1677.340256,3.399,24.886,0.145
301,0.301000,18153372.799309,0.000000,18153372.799309,2.214976e-02,-1042.889181,-3459.162275,1680.485639,3.477,24.170,0.135
302,0.302000,18151520.980002,0.000000,18151520.980002,2.224951e-02,-1049.641220,-3453.133271,1683.832059,3.635,25.105,0.158
303,0.303000,18149698.953520,0.000000,18149698.953520,2.234765e-02,-1057.031618,-3447.729834,1686.619265,3.612,24.252,0.164
304,0.304000,18147916.192160,0.000000,18147916.192160,2.244368e-02,-1064.768200,-3443.349916,1689.372626,3.442,25.075,0.157
305,0.305000,18146148.449028,0.000000,18146148.449028,2.253890e-02,-1072.541571,-3440.014142,1691.960482,3.873,24.544,0.251
306,0.306000,18144398.570723,0.000000,18144398.570723,2.263316e-02,-1079.834319,-3436.596742,1694.040047,3.832,24.474,0.206
307,0.307000,18142687.119101,0.000000,18142687.119101,2.272535e-02,-1087.127658,-3432.412218,1695.073392,3.600,24.150,0.157
308,0.308000,18141024.401595,0.000000,18141024.401595,2.281492e-02,-1093.501382,-3427.882531,1695.294657,3.395,24.596,0.137
309,0.309000,18139387.940782,0.000000,18139387.940782,2.290307e-02,-1098.717225,-3423.650033,1695.319186,3.614,24.210,0.576
310,0.310000,18137770.938562,0.000000,18137770.938562,2.299017e-02,-1103.622460,-3419.657030,1695.664415,3.378,25.469,0.160
311,0.311000,18136182.544216,0.000000,18136182.544216,2.307573e-02,-1108.189266,-3415.209702,1695.995903,3.400,24.179,0.147
312,0.312000,18134607.200929,0.000000,18134607.200929,2.316059e-02,-1112.286622,-3410.533566,1696.002878,3.290,24.606,0.155
313,0.313000,18133046.868721,0.000000,18133046.868721,2.324463e-02,-1116.340324,-3406.109928,1696.462116,3.418,24.131,0.143
314,0.314000,18131534.513783,0.000000,18131534.513783,2.332610e-02,-1120.098619,-3401.341559,1697.304306,3.849,25.256,0.164
315,0.315000,18130070.108454,0.000000,18130070.108454,2.340498e-02,-1123.779132,-3395.835755,1698.528499,3.584,24.703,0.147
316,0.316000,18128618.618760,0.000000,18128618.618760,2.348317e-02,-1127.844364,-3390.124992,1700.620334,3.573,24.880,0.219
317,0.317000,18127146.121674,0.000000,18127146.121674,2.356248e-02,-1131.701943,-3384.232718,1703.592981,3.649,24.515,0.173
318,0.318000,18125661.278651,0.000000,18125661.278651,2.364247e-02,-1135.404341,-3378.142968,1706.234281,3.492,23.884,0.135
319,0.319000,18124178.980714,0.000000,18124178.980714,2.372231e-02,-1139.066300,-3372.122641,1707.948971,3.824,24.616,0.145
320,0.320000,18122697.096266,0.000000,18122697.096266,2.380214e-02,-1142.981185,-3366.417156,1709.256868,3.373,24.294,0.153
321,0.321000,18121231.456613,0.000000,18121231.456613,2.388108e-02,-1147.569162,-3360.777340,1710.238751,3.869,24.339,0.150
322,0.322000,18119785.774332,0.000000,18119785.774332,2.395896e-02,-1152.859490,-3354.825369,1711.113058,3.386,24.800,0.144
323,0.323000,18118351.475060,0.000000,18118351.475060,2.403622e-02,-1157.871585,-3349.186006,1712.606335,3.566,24.670,0.163
324,0.324000,18116928.478724,0.000000,18116928.478724,2.411287e-02,-1161.835883,-3344.378496,1714.542895,3.543,25.041,0.152
325,0.325000,18115526.610980,0.000000,18115526.610980,2.418838e-02,-1165.727205,-3339.461895,1716.459913,4.883,39.036,0.144
326,0.326000,18114167.014011,0.000000,18114167.014011,2.426162e-02,-1169.845777,-3333.782186,1718.402818,5.456,126.222,0.154
327,0.327000,18112846.176837,0.000000,18112846.176837,2.433277e-02,-1173.954916,-3328.237830,1719.660106,6.675,28.451,0.187
328,0.328000,18111546.476411,0.000000,18111546.476411,2.440278e-02,-1178.324415,-3322.831176,1719.757707,4.315,25.298,0.208
329,0.329000,18110283.012154,0.000000,18110283.012154,2.447083e-02,-1182.359534,-3317.196935,1718.750247,3.940,24.496,0.169
330,0.330000,18109034.741814,0.000000,18109034.741814,2.453807e-02,-1185.905409,-3311.380836,1717.446884,3.894,24.453,0.149
331,0.331000,18107788.991110,0.000000,18107788.991110,2.460518e-02,-1189.742447,-3305.251910,1716.336490,3.402,24.322,0.138
332,0.332000,18106571.793606,0.000000,18106571.793606,2.467074e-02,-1193.349256,-3298.759079,1715.496295,3.503,24.261,0.144
333,0.333000,18105397.876829,0.000000,18105397.876829,2.473398e-02,-1196.634813,-3292.063600,1715.426687,3.396,24.398,0.139
334,0.334000,18104268.774631,0.000000,18104268.774631,2.479480e-02,-1200.269746,-3285.133653,1715.634074,3.322,25.162,0.158
335,0.335000,18103179.921455,0.000000,18103179.921455,2.485345e-02,-1204.478662,-3277.896486,1715.546565,4.992,25.264,0.161
336,0.336000,18102129.128671,0.000000,18102129.128671,2.491005e-02,-1209.005223,-3270.548133,1715.298665,3.818,24.803,0.149
337,0.337000,18101101.676427,0.000000,18101101.676427,2.496540e-02,-1212.901727,-3263.644911,1715.802234,3.634,25.544,0.198
338,0.338000,18100100.190925,0.000000,18100100.190925,2.501934e-02,-1216.429378,-3256.870576,1717.253386,6.451,35.153,0.239
339,0.339000,18099142.035422,0.000000,18099142.035422,2.507095e-02,-1219.751789,-3250.111766,1718.616148,3.891,27.702,0.227
340,0.340000,18098208.038827,0.000000,18098208.038827,2.512126e-02,-1223.388068,-3243.311396,1719.679148,7.846,24.674,0.182
341,0.341000,18097279.204207,0.000000,18097279.204207,2.517130e-02,-1227.519371,-3236.187900,1720.528815,3.796,24.934,0.137
342,0.342000,18096355.463428,0.000000,18096355.463428,2.522105e-02,-1231.018046,-3229.191013,1721.529807,3.349,24.064,0.135
343,0.343000,18095467.719121,0.000000,18095467.719121,2.526887e-02,-1234.033920,-3222.021257,1722.667308,3.671,24.727,0.122
344,0.344000,18094639.189364,0.000000,18094639.189364,2.531350e-02,-1236.847818,-3215.578477,1724.254658,3.498,28.138,0.156
345,0.345000,18093827.494660,0.000000,18093827.494660,2.535723e-02,-1239.921685,-3210.266034,1726.095617,4.600,27.250,0.261
346,0.346000,18093038.797235,0.000000,18093038.797235,2.539971e-02,-1244.109147,-3205.080025,1727.830830,3.460,27.024,0.254
347,0.347000,18092274.479217,0.000000,18092274.479217,2.544088e-02,-1248.957691,-3199.636955,1730.071434,3.468,25.105,0.143
348,0.348000,18091507.248043,0.000000,18091507.248043,2.548221e-02,-1253.843558,-3194.180925,1732.066834,3.864,24.746,0.238
349,0.349000,18090730.005959,0.000000,18090730.005959,2.552408e-02,-1258.758621,-3188.345031,1734.376612,3.773,25.327,0.207
350,0.350000,18089945.631459,0.000000,18089945.631459,2.556633e-02,-1263.728569,-3181.899147,1737.952311,3.500,24.084,0.181
351,0.351000,18089153.822717,0.000000,18089153.822717,2.560898e-02,-1269.035335,-3175.644035,1742.271483,3.712,24.318,0.174
352,0.352000,18088332.265324,0.000000,18088332.265324,2.565323e-02,-1274.147503,-3169.951359,1746.785809,3.466,24.638,0.133
353,0.353000,18087505.029748,0.000000,18087505.029748,2.569779e-02,-1278.574679,-3164.071297,1751.121037,3.818,24.182,0.144
354,0.354000,18086698.414344,0.000000,18086698.414344,2.574124e-02,-1282.621588,-3158.150458,1755.673089,3.531,24.206,0.138
355,0.355000,18085910.048626,0.000000,18085910.048626,2.578371e-02,-1286.526378,-3152.903999,1760.669670,3.642,24.461,0.153
356,0.356000,18085157.011114,0.000000,18085157.011114,2.582427e-02,-1290.230949,-3147.829948,1765.714079,3.407,24.804,0.175
357,0.357000,18084431.503806,0.000000,18084431.503806,2.586335e-02,-1293.590833,-3142.800033,1770.159915,3.497,26.449,0.149
358,0.358000,18083738.934494,0.000000,18083738.934494,2.590066e-02,-1296.908914,-3137.796822,1774.131649,3.506,24.938,0.206
359,0.359000,18083098.946035,0.000000,18083098.946035,2.593513e-02,-1300.412274,-3132.757736,1777.962514,3.543,24.304,0.149
360,0.360000,18082497.873796,0.000000,18082497.873796,2.596751e-02,-1304.824720,-3127.334166,1781.537656,3.757,24.597,0.218
361,0.361000,18081918.348093,0.000000,18081918.348093,2.599873e-02,-1310.017505,-3121.753928,1784.829042,3.393,24.652,0.136
362,0.362000,18081358.582981,0.000000,18081358.582981,2.602888e-02,-1315.763485,-3116.528132,1787.722555,3.800,24.575,0.161
363,0.363000,18080837.453232,0.000000,18080837.453232,2.605695e-02,-1321.237631,-3111.957765,1789.663599,3.772,24.689,0.178
364,0.364000,18080338.254549,0.000000,18080338.254549,2.608384e-02,-1325.762469,-3107.882252,1790.560759,3.490,24.495,0.146
365,0.365000,18079826.587377,0.000000,18079826.587377,2.611140e-02,-1330.215472,-3103.829236,1791.908393,3.474,24.755,0.155
366,0.366000,18079306.007828,0.000000,18079306.007828,2.613944e-02,-1334.605483,-3099.730471,1793.545538,3.551,24.790,0.235
367,0.367000,18078769.783042,0.000000,18078769.783042,2.616833e-02,-1338.590715,-3095.912896,1794.575561,3.332,24.666,0.177
368,0.368000,18078225.824198,0.000000,18078225.824198,2.619763e-02,-1341.978953,-3092.037882,1795.420805,3.393,24.359,0.142
369,0.369000,18077684.120569,0.000000,18077684.120569,2.622681e-02,-1344.880396,-3088.087589,1796.597828,3.808,24.786,0.150
370,0.370000,18077141.867162,0.000000,18077141.867162,2.625602e-02,-1347.196934,-3084.764182,1797.847594,3.499,24.751,0.178
371,0.371000,18076618.179459,0.000000,18076618.179459,2.628422e-02,-1348.988256,-3081.493886,1798.863720,3.371,25.089,0.145
372,0.372000,18076117.260306,0.000000,18076117.260306,2.631121e-02,-1350.878044,-3078.374826,1800.059550,3.469,24.409,0.134
373,0.373000,18075641.846521,0.000000,18075641.846521,2.633682e-02,-1352.972981,-3075.548564,1801.964700,3.387,23.916,0.139
374,0.374000,18075194.868819,0.000000,18075194.868819,2.636089e-02,-1355.332775,-3072.486321,1804.275968,3.444,24.531,0.225
375,0.375000,18074793.271825,0.000000,18074793.271825,2.638252e-02,-1357.851205,-3069.190738,1805.994783,3.464,24.110,0.145
376,0.376000,18074439.532210,0.000000,18074439.532210,2.640158e-02,-1359.568328,-3065.828830,1806.815354,4.220,24.358,0.160
377,0.377000,18074106.517882,0.000000,18074106.517882,2.641952e-02,-1360.487965,-3062.478375,1807.179342,3.410,24.110,0.149
378,0.378000,18073784.484223,0.000000,18073784.484223,2.643686e-02,-1361.191782,-3059.103406,1807.615891,4.028,24.400,0.158
379,0.379000,18073481.051918,0.000000,18073481.051918,2.645321e-02,-1362.269568,-3056.188027,1808.212475,3.744,24.617,0.139
380,0.380000,18073210.316680,0.000000,18073210.316680,2.646779e-02,-1364.124414,-3053.591392,1808.865697,3.489,24.073,0.148
381,0.381000,18072945.507563,0.000000,18072945.507563,2.648206e-02,-1365.861041,-3050.694644,1809.563546,3.843,24.402,0.338
382,0.382000,18072663.622111,0.000000,18072663.622111,2.649724e-02,-1367.237585,-3047.691608,1809.909364,3.621,25.042,0.128
383,0.383000,18072394.954248,0.000000,18072394.954248,2.651171e-02,-1368.581759,-3044.745611,1810.434524,3.618,24.665,0.148
384,0.384000,18072134.434554,0.000000,18072134.434554,2.652575e-02,-1370.050805,-3041.937212,1811.174845,3.468,24.557,0.258
385,0.385000,18071884.674610,0.000000,18071884.674610,2.653920e-02,-1371.694015,-3038.897948,1811.546194,3.360,24.214,0.144
386,0.386000,18071652.522454,0.000000,18071652.522454,2.655170e-02,-1373.270357,-3035.291281,1812.442323,3.503,24.703,0.133
387,0.387000,18071425.129325,0.000000,18071425.129325,2.656395e-02,-1375.046691,-3031.450954,1814.275466,3.889,24.729,0.160
388,0.388000,18071216.175258,0.000000,18071216.175258,2.657521e-02,-1376.840030,-3027.732329,1816.809787,3.663,24.839,0.142
389,0.389000,18071029.986011,0.000000,18071029.986011,2.658524e-02,-1378.256125,-3024.231463,1819.490691,4.013,24.657,0.426
390,0.390000,18070866.326329,0.000000,18070866.326329,2.659405e-02,-1379.078567,-3020.648387,1821.815317,3.728,24.640,0.157
391,0.391000,18070730.295568,0.000000,18070730.295568,2.660138e-02,-1379.805111,-3016.565906,1823.874224,3.392,24.947,0.140
392,0.392000,18070609.883522,0.000000,18070609.883522,2.660787e-02,-1380.841127,-3012.651844,1826.146970,3.434,24.390,0.147
393,0.393000,18070494.152329,0.000000,18070494.152329,2.661410e-02,-1381.799675,-3009.334678,1828.509409,3.601,24.559,0.130
394,0.394000,18070368.698026,0.000000,18070368.698026,2.662086e-02,-1382.755442,-3006.628886,1831.105152,3.539,24.611,0.146
395,0.395000,18070220.009412,0.000000,18070220.009412,2.662887e-02,-1383.879480,-3004.283445,1833.689916,3.417,24.693,0.230
396,0.396000,18070091.016568,0.000000,18070091.016568,2.663582e-02,-1384.950107,-3002.272909,1835.806408,3.553,24.505,0.153
397,0.397000,18069987.039025,0.000000,18069987.039025,2.664142e-02,-1385.520796,-3000.383984,1837.939603,5.159,29.259,0.204
398,0.398000,18069890.797502,0.000000,18069890.797502,2.664660e-02,-1385.819604,-2997.857672,1840.203356,4.080,25.761,0.395
399,0.399000,18069793.917111,0.000000,18069793.917111,2.665182e-02,-1386.149010,-2994.676690,1842.535811,3.384,24.993,0.231
400,0.400000,18069677.639465,0.000000,18069677.639465,2.665808e-02,-1386.588449,-2990.734104,1844.352704,3.437,24.614,0.142
401,0.401000,18069531.701426,0.000000,18069531.701426,2.666594e-02,-1387.734785,-2986.159484,1845.805237,3.654,24.219,0.162
402,0.402000,18069337.061831,0.000000,18069337.061831,2.667643e-02,-1389.921627,-2981.147902,1847.579306,3.619,24.510,0.142
403,0.403000,18069118.845758,0.000000,18069118.845758,2.668818e-02,-1392.331153,-2976.173966,1849.855651,3.444,24.568,0.126
404,0.404000,18068913.582362,0.000000,18068913.582362,2.669924e-02,-1394.738229,-2971.203478,1852.346942,3.405,24.610,0.132
405,0.405000,18068727.125408,0.000000,18068727.125408,2.670928e-02,-1397.526896,-2965.567609,1854.851647,3.884,28.100,0.480
406,0.406000,18068572.954411,0.000000,18068572.954411,2.671759e-02,-1401.005855,-2959.423727,1857.430537,4.093,26.237,0.158
407,0.407000,18068420.489928,0.000000,18068420.489928,2.672580e-02,-1405.139580,-2952.655159,1860.037540,4.011,28.543,0.296
408,0.408000,18068245.092112,0.000000,18068245.092112,2.673525e-02,-1409.276959,-2945.584635,1862.727611,3.790,24.632,0.261
409,0.409000,18068086.607976,0.000000,18068086.607976,2.674379e-02,-1413.352198,-2938.853878,1865.630522,3.378,24.732,0.151
410,0.410000,18067947.303249,0.000000,18067947.303249,2.675129e-02,-1418.170623,-2932.545710,1868.451889,3.784,24.970,0.146
411,0.411000,18067812.786673,0.000000,18067812.786673,2.675854e-02,-1423.202435,-2926.706647,1870.825023,3.434,28.892,0.136
412,0.412000,18067691.173557,0.000000,18067691.173557,2.676509e-02,-1427.399390,-2920.381042,1872.951300,3.915,27.256,0.133
413,0.413000,18067577.484075,0.000000,18067577.484075,2.677121e-02,-1431.248373,-2913.718253,1874.777494,3.989,24.826,0.842
414,0.414000,18067471.454720,0.000000,18067471.454720,2.677692e-02,-1435.113894,-2906.965694,1876.527781,3.612,24.427,0.159
415,0.415000,18067390.749908,0.000000,18067390.749908,2.678127e-02,-1438.640793,-2899.583729,1878.803697,3.675,24.423,0.153
416,0.416000,18067327.683321,0.000000,18067327.683321,2.678467e-02,-1441.887262,-2891.670620,1881.504064,3.390,24.718,0.143
417,0.417000,18067258.374116,0.000000,18067258.374116,2.678840e-02,-1445.407117,-2883.516475,1883.704609,3.515,24.547,0.170
418,0.418000,18067180.593211,0.000000,18067180.593211,2.679259e-02,-1449.229884,-2876.018082,1885.025238,3.611,24.281,0.139
419,0.419000,18067074.650955,0.000000,18067074.650955,2.679830e-02,-1453.079648,-2868.856827,1885.283951,3.573,24.619,0.132
420,0.420000,18066927.159856,0.000000,18066927.159856,2.680624e-02,-1456.821287,-2861.193865,1885.052156,4.253,24.599,0.165
421,0.421000,18066747.810283,0.000000,18066747.810283,2.681590e-02,-1460.600732,-2853.376181,1885.530936,3.348,24.303,0.166
422,0.422000,18066554.585355,0.000000,18066554.585355,2.682631e-02,-1464.573288,-2845.798617,1886.174926,3.666,24.280,0.166
423,0.423000,18066355.126388,0.000000,18066355.126388,2.683705e-02,-1468.501065,-2838.253930,1886.359504,3.338,24.704,0.144
424,0.424000,18066129.844069,0.000000,18066129.844069,2.684919e-02,-1472.120389,-2830.729202,1886.616371,3.920,24.319,0.503
425,0.425000,18065889.173267,0.000000,18065889.173267,2.686215e-02,-1475.784100,-2823.635255,1886.514979,3.553,28.878,0.136
