step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
211,0.211000,73981835.931178,0.000000,73981835.931178,1.825095e-11,5722.725193,-2393.839821,-2002.372823,1.858,0.454,0.038
212,0.212000,73981835.931184,0.000000,73981835.931184,1.833112e-11,5722.725192,-2393.839821,-2002.372824,1.624,0.453,0.029
213,0.213000,73981835.931190,0.000000,73981835.931190,1.841188e-11,5722.725192,-2393.839821,-2002.372825,1.800,0.370,0.033
214,0.214000,73981835.931196,0.000000,73981835.931196,1.849164e-11,5722.725191,-2393.839821,-2002.372825,1.604,0.363,0.026
215,0.215000,73981835.931202,0.000000,73981835.931202,1.857221e-11,5722.725190,-2393.839821,-2002.372826,1.553,0.363,0.033
216,0.216000,73981835.931208,0.000000,73981835.931208,1.865258e-11,5722.725189,-2393.839821,-2002.372826,1.622,0.496,0.029
217,0.217000,73981835.931214,0.000000,73981835.931214,1.873254e-11,5722.725189,-2393.839821,-2002.372827,1.632,0.397,0.040
218,0.218000,73981835.931220,0.000000,73981835.931220,1.881270e-11,5722.725188,-2393.839822,-2002.372828,1.561,0.320,0.033
219,0.219000,73981835.931226,0.000000,73981835.931226,1.889327e-11,5722.725187,-2393.839822,-2002.372828,1.589,0.382,0.082
220,0.220000,73981835.931232,0.000000,73981835.931232,1.897263e-11,5722.725187,-2393.839822,-2002.372829,1.643,0.835,0.043
221,0.221000,73981835.931238,0.000000,73981835.931238,1.905259e-11,5722.725186,-2393.839822,-2002.372830,1.782,0.702,0.025
222,0.222000,73981835.931243,0.000000,73981835.931243,1.913255e-11,5722.725185,-2393.839822,-2002.372830,1.456,0.365,0.035
223,0.223000,73981835.931249,0.000000,73981835.931249,1.921312e-11,5722.725184,-2393.839822,-2002.372831,1.734,0.446,0.038
224,0.224000,73981835.931255,0.000000,73981835.931255,1.929308e-11,5722.725184,-2393.839822,-2002.372832,1.536,0.335,0.035
225,0.225000,73981835.931261,0.000000,73981835.931261,1.937324e-11,5722.725183,-2393.839822,-2002.372832,1.534,0.361,0.034
226,0.226000,73981835.931267,0.000000,73981835.931267,1.945361e-11,5722.725182,-2393.839823,-2002.372833,1.518,0.378,0.034
227,0.227000,73981835.931273,0.000000,73981835.931273,1.953317e-11,5722.725182,-2393.839823,-2002.372834,1.728,0.523,0.033
228,0.228000,73981835.931279,0.000000,73981835.931279,1.961313e-11,5722.725181,-2393.839823,-2002.372834,1.786,0.592,0.046
229,0.229000,73981835.931285,0.000000,73981835.931285,1.969350e-11,5722.725180,-2393.839823,-2002.372835,1.701,0.387,0.039
230,0.230000,73981835.931291,0.000000,73981835.931291,1.977326e-11,5722.725179,-2393.839823,-2002.372835,1.972,0.457,0.041
231,0.231000,73981835.931297,0.000000,73981835.931297,1.985322e-11,5722.725179,-2393.839823,-2002.372836,1.706,0.432,0.035
232,0.232000,73981835.931303,0.000000,73981835.931303,1.993379e-11,5722.725178,-2393.839823,-2002.372837,2.064,0.378,0.045
233,0.233000,73981835.931309,0.000000,73981835.931309,2.001375e-11,5722.725177,-2393.839823,-2002.372837,1.651,0.342,0.026
234,0.234000,73981835.931315,0.000000,73981835.931315,2.009331e-11,5722.725176,-2393.839823,-2002.372838,2.015,0.413,0.030
235,0.235000,73981835.931320,0.000000,73981835.931320,2.017387e-11,5722.725176,-2393.839824,-2002.372839,1.519,0.376,0.039
236,0.236000,73981835.931326,0.000000,73981835.931326,2.025364e-11,5722.725175,-2393.839824,-2002.372839,1.582,0.295,0.032
237,0.237000,73981835.931332,0.000000,73981835.931332,2.033380e-11,5722.725174,-2393.839824,-2002.372840,1.815,0.408,0.034
238,0.238000,73981835.931338,0.000000,73981835.931338,2.041416e-11,5722.725174,-2393.839824,-2002.372841,2.821,0.565,0.045
239,0.239000,73981835.931344,0.000000,73981835.931344,2.049413e-11,5722.725173,-2393.839824,-2002.372841,2.404,0.674,0.053
240,0.240000,73981835.931350,0.000000,73981835.931350,2.057449e-11,5722.725172,-2393.839824,-2002.372842,1.565,0.355,0.033
241,0.241000,73981835.931356,0.000000,73981835.931356,2.065405e-11,5722.725171,-2393.839824,-2002.372842,1.821,0.481,0.046
242,0.242000,73981835.931362,0.000000,73981835.931362,2.073462e-11,5722.725171,-2393.839824,-2002.372843,1.591,0.539,0.031
243,0.243000,73981835.931368,0.000000,73981835.931368,2.081478e-11,5722.725170,-2393.839824,-2002.372844,1.444,0.335,0.032
244,0.244000,73981835.931374,0.000000,73981835.931374,2.089474e-11,5722.725169,-2393.839824,-2002.372844,1.597,0.347,0.050
245,0.245000,73981835.931380,0.000000,73981835.931380,2.097471e-11,5722.725169,-2393.839825,-2002.372845,1.482,0.358,0.031
246,0.246000,73981835.931386,0.000000,73981835.931386,2.105527e-11,5722.725168,-2393.839825,-2002.372846,1.506,0.342,0.030
247,0.247000,73981835.931392,0.000000,73981835.931392,2.113503e-11,5722.725167,-2393.839825,-2002.372846,1.686,0.453,0.038
248,0.248000,73981835.931398,0.000000,73981835.931398,2.121500e-11,5722.725166,-2393.839825,-2002.372847,1.550,0.350,0.026
249,0.249000,73981835.931403,0.000000,73981835.931403,2.129496e-11,5722.725166,-2393.839825,-2002.372848,1.499,0.364,0.028
250,0.250000,73981835.931409,0.000000,73981835.931409,2.137452e-11,5722.725165,-2393.839825,-2002.372848,1.596,0.317,0.029
251,0.251000,73981835.931415,0.000000,73981835.931415,2.145488e-11,5722.725164,-2393.839825,-2002.372849,1.692,0.353,0.045
252,0.252000,73981835.931421,0.000000,73981835.931421,2.153525e-11,5722.725163,-2393.839825,-2002.372849,1.724,0.375,0.035
253,0.253000,73981835.931427,0.000000,73981835.931427,2.161481e-11,5722.725163,-2393.839825,-2002.372850,1.652,0.362,0.049
254,0.254000,73981835.931433,0.000000,73981835.931433,2.169497e-11,5722.725162,-2393.839825,-2002.372851,1.607,0.385,0.034
255,0.255000,73981835.931439,0.000000,73981835.931439,2.177493e-11,5722.725161,-2393.839826,-2002.372851,1.503,0.381,0.032
256,0.256000,73981835.931445,0.000000,73981835.931445,2.185490e-11,5722.725161,-2393.839826,-2002.372852,1.698,0.364,0.027
257,0.257000,73981835.931451,0.000000,73981835.931451,2.193526e-11,5722.725160,-2393.839826,-2002.372853,1.546,0.337,0.034
258,0.258000,73981835.931457,0.000000,73981835.931457,2.201563e-11,5722.725159,-2393.839826,-2002.372853,1.521,0.350,0.034
259,0.259000,73981835.931463,0.000000,73981835.931463,2.209559e-11,5722.725158,-2393.839826,-2002.372854,1.741,0.377,0.031
260,0.260000,73981835.931469,0.000000,73981835.931469,2.217575e-11,5722.725158,-2393.839826,-2002.372855,1.634,0.516,0.032
261,0.261000,73981835.931475,0.000000,73981835.931475,2.225572e-11,5722.725157,-2393.839826,-2002.372855,1.692,0.590,0.036
262,0.262000,73981835.931480,0.000000,73981835.931480,2.233568e-11,5722.725156,-2393.839826,-2002.372856,1.477,0.318,0.037
263,0.263000,73981835.931486,0.000000,73981835.931486,2.241604e-11,5722.725156,-2393.839826,-2002.372857,1.712,0.376,0.036
264,0.264000,73981835.931492,0.000000,73981835.931492,2.249580e-11,5722.725155,-2393.839826,-2002.372857,1.650,0.391,0.037
265,0.265000,73981835.931498,0.000000,73981835.931498,2.257557e-11,5722.725154,-2393.839826,-2002.372858,1.504,0.458,0.032
266,0.266000,73981835.931504,0.000000,73981835.931504,2.265613e-11,5722.725153,-2393.839826,-2002.372859,1.532,0.330,0.037
267,0.267000,73981835.931510,0.000000,73981835.931510,2.273589e-11,5722.725153,-2393.839826,-2002.372859,1.502,0.332,0.031
268,0.268000,73981835.931516,0.000000,73981835.931516,2.281565e-11,5722.725152,-2393.839827,-2002.372860,1.495,0.387,0.032
269,0.269000,73981835.931522,0.000000,73981835.931522,2.289602e-11,5722.725151,-2393.839827,-2002.372861,1.553,0.323,0.034
270,0.270000,73981835.931528,0.000000,73981835.931528,2.297638e-11,5722.725150,-2393.839827,-2002.372861,1.810,0.442,0.035
271,0.271000,73981835.931534,0.000000,73981835.931534,2.305635e-11,5722.725150,-2393.839827,-2002.372862,1.824,0.487,0.031
272,0.272000,73981835.931540,0.000000,73981835.931540,2.313631e-11,5722.725149,-2393.839827,-2002.372863,1.920,0.359,0.032
273,0.273000,73981835.931546,0.000000,73981835.931546,2.321627e-11,5722.725148,-2393.839827,-2002.372863,2.080,0.600,0.036
274,0.274000,73981835.931552,0.000000,73981835.931552,2.329664e-11,5722.725148,-2393.839827,-2002.372864,1.611,0.516,0.037
275,0.275000,73981835.931557,0.000000,73981835.931557,2.337720e-11,5722.725147,-2393.839827,-2002.372865,1.485,0.444,0.030
276,0.276000,73981835.931563,0.000000,73981835.931563,2.345757e-11,5722.725146,-2393.839827,-2002.372865,1.783,0.337,0.040
277,0.277000,73981835.931569,0.000000,73981835.931569,2.353874e-11,5722.725145,-2393.839827,-2002.372866,1.521,0.318,0.031
278,0.278000,73981835.931575,0.000000,73981835.931575,2.361850e-11,5722.725145,-2393.839827,-2002.372867,1.618,0.442,0.044
279,0.279000,73981835.931581,0.000000,73981835.931581,2.369886e-11,5722.725144,-2393.839828,-2002.372867,1.560,0.434,0.037
280,0.280000,73981835.931587,0.000000,73981835.931587,2.377963e-11,5722.725143,-2393.839828,-2002.372868,1.702,0.503,0.036
281,0.281000,73981835.931593,0.000000,73981835.931593,2.385939e-11,5722.725143,-2393.839828,-2002.372869,1.844,0.407,0.036
282,0.282000,73981835.931599,0.000000,73981835.931599,2.394016e-11,5722.725142,-2393.839828,-2002.372869,1.823,0.364,0.042
283,0.283000,73981835.931605,0.000000,73981835.931605,2.402033e-11,5722.725141,-2393.839828,-2002.372870,1.917,0.382,0.139
284,0.284000,73981835.931611,0.000000,73981835.931611,2.410089e-11,5722.725140,-2393.839828,-2002.372871,1.456,0.341,0.033
285,0.285000,73981835.931617,0.000000,73981835.931617,2.418166e-11,5722.725140,-2393.839828,-2002.372871,1.524,0.482,0.029
286,0.286000,73981835.931623,0.000000,73981835.931623,2.426182e-11,5722.725139,-2393.839828,-2002.372872,1.528,0.365,0.034
287,0.287000,73981835.931629,0.000000,73981835.931629,2.434199e-11,5722.725138,-2393.839828,-2002.372873,1.527,0.331,0.036
288,0.288000,73981835.931635,0.000000,73981835.931635,2.442276e-11,5722.725138,-2393.839829,-2002.372873,1.714,0.343,0.027
289,0.289000,73981835.931641,0.000000,73981835.931641,2.450373e-11,5722.725137,-2393.839829,-2002.372874,1.585,0.453,0.038
290,0.290000,73981835.931647,0.000000,73981835.931647,2.458369e-11,5722.725136,-2393.839829,-2002.372875,1.706,0.515,0.034
291,0.291000,73981835.931653,0.000000,73981835.931653,2.466466e-11,5722.725135,-2393.839829,-2002.372876,2.090,0.409,0.037
292,0.292000,73981835.931659,0.000000,73981835.931659,2.474482e-11,5722.725135,-2393.839829,-2002.372876,1.594,0.685,0.028
293,0.293000,73981835.931665,0.000000,73981835.931665,2.482498e-11,5722.725134,-2393.839829,-2002.372877,1.542,0.344,0.031
294,0.294000,73981835.931671,0.000000,73981835.931671,2.490535e-11,5722.725133,-2393.839829,-2002.372878,1.513,0.388,0.030
295,0.295000,73981835.931676,0.000000,73981835.931676,2.498551e-11,5722.725132,-2393.839829,-2002.372878,1.533,0.384,0.033
296,0.296000,73981835.931680,0.000000,73981835.931680,2.503285e-11,5722.725132,-2393.839829,-2002.372879,1.669,0.380,0.029
297,0.297000,73981835.931681,0.000000,73981835.931681,2.504654e-11,5722.725132,-2393.839830,-2002.372880,1.729,0.481,0.044
298,0.298000,73981835.931682,0.000000,73981835.931682,2.506125e-11,5722.725133,-2393.839830,-2002.372881,1.619,0.376,0.029
299,0.299000,73981835.931683,0.000000,73981835.931683,2.507494e-11,5722.725133,-2393.839830,-2002.372881,1.703,0.536,0.035
300,0.300000,73981835.931684,0.000000,73981835.931684,2.508904e-11,5722.725133,-2393.839830,-2002.372882,1.529,0.415,0.025
301,0.301000,73981835.931685,0.000000,73981835.931685,2.510314e-11,5722.725133,-2393.839830,-2002.372883,1.526,0.330,0.038
302,0.302000,73981835.931686,0.000000,73981835.931686,2.511684e-11,5722.725134,-2393.839830,-2002.372883,1.507,0.492,0.046
303,0.303000,73981835.931687,0.000000,73981835.931687,2.513134e-11,5722.725134,-2393.839830,-2002.372884,1.540,0.316,0.041
304,0.304000,73981835.931688,0.000000,73981835.931688,2.514604e-11,5722.725134,-2393.839830,-2002.372885,1.733,0.370,0.034
305,0.305000,73981835.931689,0.000000,73981835.931689,2.515974e-11,5722.725134,-2393.839830,-2002.372886,1.579,0.342,0.033
306,0.306000,73981835.931690,0.000000,73981835.931690,2.517343e-11,5722.725135,-2393.839831,-2002.372886,1.783,0.341,0.036
307,0.307000,73981835.931691,0.000000,73981835.931691,2.518774e-11,5722.725135,-2393.839831,-2002.372887,1.574,0.338,0.033
308,0.308000,73981835.931692,0.000000,73981835.931692,2.520163e-11,5722.725135,-2393.839831,-2002.372888,1.678,0.347,0.062
309,0.309000,73981835.931694,0.000000,73981835.931694,2.521634e-11,5722.725135,-2393.839831,-2002.372889,1.554,0.415,0.036
310,0.310000,73981835.931695,0.000000,73981835.931695,2.523003e-11,5722.725135,-2393.839831,-2002.372889,1.773,0.622,0.057
311,0.311000,73981835.931696,0.000000,73981835.931696,2.524373e-11,5722.725136,-2393.839831,-2002.372890,1.696,0.403,0.044
312,0.312000,73981835.931697,0.000000,73981835.931697,2.525743e-11,5722.725136,-2393.839831,-2002.372891,2.062,0.568,0.043
313,0.313000,73981835.931698,0.000000,73981835.931698,2.527213e-11,5722.725136,-2393.839831,-2002.372892,1.813,0.384,0.069
314,0.314000,73981835.931699,0.000000,73981835.931699,2.528623e-11,5722.725136,-2393.839831,-2002.372893,1.610,0.339,0.058
315,0.315000,73981835.931700,0.000000,73981835.931700,2.530033e-11,5722.725137,-2393.839831,-2002.372893,1.592,0.354,0.031
316,0.316000,73981835.931701,0.000000,73981835.931701,2.531443e-11,5722.725137,-2393.839832,-2002.372894,1.659,0.378,0.036
317,0.317000,73981835.931702,0.000000,73981835.931702,2.532832e-11,5722.725137,-2393.839832,-2002.372895,1.691,0.495,0.031
318,0.318000,73981835.931703,0.000000,73981835.931703,2.534242e-11,5722.725137,-2393.839832,-2002.372896,1.926,0.370,0.035
319,0.319000,73981835.931704,0.000000,73981835.931704,2.535612e-11,5722.725138,-2393.839832,-2002.372896,1.557,0.341,0.028
320,0.320000,73981835.931705,0.000000,73981835.931705,2.537062e-11,5722.725138,-2393.839832,-2002.372897,1.670,0.361,0.032
321,0.321000,73981835.931706,0.000000,73981835.931706,2.538432e-11,5722.725138,-2393.839832,-2002.372898,1.701,0.526,0.074
322,0.322000,73981835.931707,0.000000,73981835.931707,2.539902e-11,5722.725138,-2393.839832,-2002.372899,1.838,0.488,0.060
323,0.323000,73981835.931708,0.000000,73981835.931708,2.541352e-11,5722.725138,-2393.839832,-2002.372899,1.748,0.343,0.035
324,0.324000,73981835.931709,0.000000,73981835.931709,2.542762e-11,5722.725139,-2393.839832,-2002.372900,1.610,0.376,0.028
325,0.325000,73981835.931710,0.000000,73981835.931710,2.544152e-11,5722.725139,-2393.839832,-2002.372901,1.575,0.688,0.033
326,0.326000,73981835.931711,0.000000,73981835.931711,2.545522e-11,5722.725139,-2393.839833,-2002.372902,1.680,0.390,0.036
327,0.327000,73981835.931712,0.000000,73981835.931712,2.546932e-11,5722.725139,-2393.839833,-2002.372903,1.859,0.404,0.032
328,0.328000,73981835.931713,0.000000,73981835.931713,2.548362e-11,5722.725140,-2393.839833,-2002.372903,1.607,0.381,0.031
329,0.329000,73981835.931714,0.000000,73981835.931714,2.549772e-11,5722.725140,-2393.839833,-2002.372904,1.697,0.369,0.038
330,0.330000,73981835.931715,0.000000,73981835.931715,2.551222e-11,5722.725140,-2393.839833,-2002.372905,1.694,0.363,0.037
331,0.331000,73981835.931716,0.000000,73981835.931716,2.552612e-11,5722.725140,-2393.839833,-2002.372906,1.519,0.387,0.042
332,0.332000,73981835.931717,0.000000,73981835.931717,2.553981e-11,5722.725141,-2393.839833,-2002.372906,1.651,0.344,0.035
333,0.333000,73981835.931719,0.000000,73981835.931719,2.555391e-11,5722.725141,-2393.839833,-2002.372907,2.321,0.659,0.028
334,0.334000,73981835.931720,0.000000,73981835.931720,2.556821e-11,5722.725141,-2393.839833,-2002.372908,1.849,0.470,0.033
335,0.335000,73981835.931721,0.000000,73981835.931721,2.558191e-11,5722.725141,-2393.839833,-2002.372909,1.585,0.371,0.034
336,0.336000,73981835.931722,0.000000,73981835.931722,2.559621e-11,5722.725141,-2393.839833,-2002.372909,1.617,0.322,0.029
337,0.337000,73981835.931723,0.000000,73981835.931723,2.561051e-11,5722.725142,-2393.839834,-2002.372910,1.468,0.315,0.032
338,0.338000,73981835.931724,0.000000,73981835.931724,2.562441e-11,5722.725142,-2393.839834,-2002.372911,1.685,0.380,0.032
339,0.339000,73981835.931725,0.000000,73981835.931725,2.563851e-11,5722.725142,-2393.839834,-2002.372912,1.682,0.478,0.038
340,0.340000,73981835.931726,0.000000,73981835.931726,2.565240e-11,5722.725142,-2393.839834,-2002.372913,1.985,0.502,0.033
341,0.341000,73981835.931727,0.000000,73981835.931727,2.566670e-11,5722.725143,-2393.839834,-2002.372913,1.508,0.359,0.031
342,0.342000,73981835.931728,0.000000,73981835.931728,2.568100e-11,5722.725143,-2393.839834,-2002.372914,1.467,0.368,0.036
343,0.343000,73981835.931729,0.000000,73981835.931729,2.569490e-11,5722.725143,-2393.839834,-2002.372915,1.510,0.331,0.035
344,0.344000,73981835.931730,0.000000,73981835.931730,2.570840e-11,5722.725143,-2393.839834,-2002.372916,1.616,0.412,0.029
345,0.345000,73981835.931731,0.000000,73981835.931731,2.572229e-11,5722.725144,-2393.839834,-2002.372916,1.819,0.403,0.055
346,0.346000,73981835.931732,0.000000,73981835.931732,2.573660e-11,5722.725144,-2393.839834,-2002.372917,1.512,0.388,0.028
347,0.347000,73981835.931733,0.000000,73981835.931733,2.575049e-11,5722.725144,-2393.839834,-2002.372918,1.815,0.488,0.040
348,0.348000,73981835.931734,0.000000,73981835.931734,2.576439e-11,5722.725144,-2393.839834,-2002.372919,1.472,0.379,0.042
349,0.349000,73981835.931735,0.000000,73981835.931735,2.577809e-11,5722.725145,-2393.839834,-2002.372919,1.653,0.729,0.031
350,0.350000,73981835.931736,0.000000,73981835.931736,2.579239e-11,5722.725145,-2393.839834,-2002.372920,1.821,0.451,0.034
351,0.351000,73981835.931737,0.000000,73981835.931737,2.580689e-11,5722.725145,-2393.839835,-2002.372921,1.554,0.343,0.033
352,0.352000,73981835.931738,0.000000,73981835.931738,2.582018e-11,5722.725145,-2393.839835,-2002.372922,1.759,0.553,0.037
353,0.353000,73981835.931739,0.000000,73981835.931739,2.583469e-11,5722.725145,-2393.839835,-2002.372923,1.699,0.525,0.032
354,0.354000,73981835.931740,0.000000,73981835.931740,2.584838e-11,5722.725146,-2393.839835,-2002.372923,1.610,0.481,0.029
355,0.355000,73981835.931741,0.000000,73981835.931741,2.586268e-11,5722.725146,-2393.839835,-2002.372924,1.620,0.409,0.028
356,0.356000,73981835.931742,0.000000,73981835.931742,2.587678e-11,5722.725146,-2393.839835,-2002.372925,1.438,0.420,0.026
357,0.357000,73981835.931743,0.000000,73981835.931743,2.589028e-11,5722.725146,-2393.839835,-2002.372926,1.608,0.337,0.032
358,0.358000,73981835.931744,0.000000,73981835.931744,2.590458e-11,5722.725147,-2393.839835,-2002.372926,1.494,0.366,0.032
359,0.359000,73981835.931745,0.000000,73981835.931745,2.591827e-11,5722.725147,-2393.839835,-2002.372927,1.532,0.429,0.032
360,0.360000,73981835.931747,0.000000,73981835.931747,2.593257e-11,5722.725147,-2393.839835,-2002.372928,1.640,0.300,0.040
361,0.361000,73981835.931748,0.000000,73981835.931748,2.594607e-11,5722.725147,-2393.839835,-2002.372929,1.776,0.382,0.032
362,0.362000,73981835.931749,0.000000,73981835.931749,2.596017e-11,5722.725148,-2393.839835,-2002.372930,1.544,0.569,0.040
363,0.363000,73981835.931750,0.000000,73981835.931750,2.597427e-11,5722.725148,-2393.839835,-2002.372930,1.575,0.435,0.034
364,0.364000,73981835.931751,0.000000,73981835.931751,2.598796e-11,5722.725148,-2393.839835,-2002.372931,1.868,0.428,0.036
365,0.365000,73981835.931752,0.000000,73981835.931752,2.600186e-11,5722.725148,-2393.839835,-2002.372932,1.538,0.380,0.030
366,0.366000,73981835.931753,0.000000,73981835.931753,2.601596e-11,5722.725148,-2393.839835,-2002.372933,1.677,0.535,0.031
367,0.367000,73981835.931754,0.000000,73981835.931754,2.602986e-11,5722.725149,-2393.839835,-2002.372934,1.642,0.352,0.036
368,0.368000,73981835.931755,0.000000,73981835.931755,2.604396e-11,5722.725149,-2393.839835,-2002.372934,1.525,0.330,0.033
369,0.369000,73981835.931756,0.000000,73981835.931756,2.605785e-11,5722.725149,-2393.839835,-2002.372935,1.578,0.365,0.028
370,0.370000,73981835.931757,0.000000,73981835.931757,2.607095e-11,5722.725149,-2393.839835,-2002.372936,2.581,0.498,0.141
371,0.371000,73981835.931758,0.000000,73981835.931758,2.608525e-11,5722.725150,-2393.839835,-2002.372937,1.750,0.369,0.044
372,0.372000,73981835.931759,0.000000,73981835.931759,2.609995e-11,5722.725150,-2393.839835,-2002.372938,2.650,0.497,0.037
373,0.373000,73981835.931760,0.000000,73981835.931760,2.611324e-11,5722.725150,-2393.839835,-2002.372939,1.627,0.389,0.034
374,0.374000,73981835.931761,0.000000,73981835.931761,2.612734e-11,5722.725150,-2393.839835,-2002.372939,1.809,0.437,0.067
375,0.375000,73981835.931762,0.000000,73981835.931762,2.614084e-11,5722.725151,-2393.839835,-2002.372940,1.905,0.425,0.034
376,0.376000,73981835.931763,0.000000,73981835.931763,2.615474e-11,5722.725151,-2393.839835,-2002.372941,1.947,0.613,0.049
377,0.377000,73981835.931764,0.000000,73981835.931764,2.616904e-11,5722.725151,-2393.839835,-2002.372942,2.088,0.524,0.033
378,0.378000,73981835.931765,0.000000,73981835.931765,2.618253e-11,5722.725151,-2393.839835,-2002.372943,1.889,0.358,0.039
379,0.379000,73981835.931766,0.000000,73981835.931766,2.619623e-11,5722.725152,-2393.839835,-2002.372943,1.457,0.404,0.030
380,0.380000,73981835.931767,0.000000,73981835.931767,2.621053e-11,5722.725152,-2393.839835,-2002.372944,1.582,0.339,0.035
381,0.381000,73981835.931768,0.000000,73981835.931768,2.622422e-11,5722.725152,-2393.839835,-2002.372945,2.597,0.400,0.030
382,0.382000,73981835.931769,0.000000,73981835.931769,2.623853e-11,5722.725152,-2393.839835,-2002.372946,1.550,0.354,0.040
383,0.383000,73981835.931770,0.000000,73981835.931770,2.625262e-11,5722.725152,-2393.839835,-2002.372947,1.873,0.455,0.035
384,0.384000,73981835.931771,0.000000,73981835.931771,2.626612e-11,5722.725153,-2393.839835,-2002.372948,1.626,0.466,0.035
385,0.385000,73981835.931772,0.000000,73981835.931772,2.628022e-11,5722.725153,-2393.839836,-2002.372948,1.642,0.370,0.036
386,0.386000,73981835.931773,0.000000,73981835.931773,2.629432e-11,5722.725153,-2393.839836,-2002.372949,2.040,0.543,0.028
387,0.387000,73981835.931774,0.000000,73981835.931774,2.630801e-11,5722.725153,-2393.839836,-2002.372950,1.607,0.431,0.032
388,0.388000,73981835.931775,0.000000,73981835.931775,2.632211e-11,5722.725154,-2393.839836,-2002.372951,1.963,0.410,0.037
389,0.389000,73981835.931776,0.000000,73981835.931776,2.633581e-11,5722.725154,-2393.839836,-2002.372952,1.747,0.317,0.033
390,0.390000,73981835.931777,0.000000,73981835.931777,2.634971e-11,5722.725154,-2393.839836,-2002.372953,2.452,0.361,0.051
391,0.391000,73981835.931778,0.000000,73981835.931778,2.636340e-11,5722.725154,-2393.839836,-2002.372954,2.393,0.954,0.045
392,0.392000,73981835.931779,0.000000,73981835.931779,2.637730e-11,5722.725155,-2393.839836,-2002.372954,1.539,0.295,0.037
393,0.393000,73981835.931781,0.000000,73981835.931781,2.639180e-11,5722.725155,-2393.839836,-2002.372955,1.531,0.358,0.027
394,0.394000,73981835.931782,0.000000,73981835.931782,2.640530e-11,5722.725155,-2393.839836,-2002.372956,1.551,0.338,0.047
395,0.395000,73981835.931783,0.000000,73981835.931783,2.641940e-11,5722.725155,-2393.839836,-2002.372957,1.478,0.421,0.039
396,0.396000,73981835.931784,0.000000,73981835.931784,2.643309e-11,5722.725156,-2393.839836,-2002.372958,1.691,0.412,0.035
397,0.397000,73981835.931785,0.000000,73981835.931785,2.644699e-11,5722.725156,-2393.839836,-2002.372959,1.861,0.469,0.044
398,0.398000,73981835.931786,0.000000,73981835.931786,2.646129e-11,5722.725156,-2393.839835,-2002.372959,2.580,0.966,0.107
399,0.399000,73981835.931787,0.000000,73981835.931787,2.647499e-11,5722.725156,-2393.839835,-2002.372960,1.911,0.570,0.120
400,0.400000,73981835.931788,0.000000,73981835.931788,2.648949e-11,5722.725157,-2393.839835,-2002.372961,1.770,0.346,0.041
401,0.401000,73981835.931789,0.000000,73981835.931789,2.650319e-11,5722.725157,-2393.839835,-2002.372962,1.591,0.362,0.036
402,0.402000,73981835.931790,0.000000,73981835.931790,2.651688e-11,5722.725157,-2393.839835,-2002.372963,1.628,0.829,0.028
403,0.403000,73981835.931791,0.000000,73981835.931791,2.653078e-11,5722.725157,-2393.839835,-2002.372964,1.569,0.512,0.034
404,0.404000,73981835.931792,0.000000,73981835.931792,2.654508e-11,5722.725157,-2393.839835,-2002.372964,1.629,0.401,0.030
405,0.405000,73981835.931793,0.000000,73981835.931793,2.655878e-11,5722.725158,-2393.839835,-2002.372965,1.491,0.368,0.026
406,0.406000,73981835.931794,0.000000,73981835.931794,2.657227e-11,5722.725158,-2393.839835,-2002.372966,1.581,0.391,0.030
407,0.407000,73981835.931795,0.000000,73981835.931795,2.658657e-11,5722.725158,-2393.839835,-2002.372967,1.526,0.339,0.032
408,0.408000,73981835.931796,0.000000,73981835.931796,2.660007e-11,5722.725158,-2393.839835,-2002.372968,1.641,0.343,0.035
409,0.409000,73981835.931797,0.000000,73981835.931797,2.661397e-11,5722.725159,-2393.839835,-2002.372969,1.517,0.349,0.032
410,0.410000,73981835.931798,0.000000,73981835.931798,2.662786e-11,5722.725159,-2393.839835,-2002.372970,1.739,0.493,0.035
411,0.411000,73981835.931799,0.000000,73981835.931799,2.664176e-11,5722.725159,-2393.839835,-2002.372971,1.581,0.417,0.027
412,0.412000,73981835.931800,0.000000,73981835.931800,2.665566e-11,5722.725159,-2393.839835,-2002.372971,1.693,0.387,0.036
413,0.413000,73981835.931801,0.000000,73981835.931801,2.666956e-11,5722.725160,-2393.839835,-2002.372972,1.701,0.460,0.038
414,0.414000,73981835.931802,0.000000,73981835.931802,2.668285e-11,5722.725160,-2393.839835,-2002.372973,1.595,0.351,0.027
415,0.415000,73981835.931803,0.000000,73981835.931803,2.669655e-11,5722.725160,-2393.839835,-2002.372974,1.624,0.343,0.037
416,0.416000,73981835.931804,0.000000,73981835.931804,2.671044e-11,5722.725160,-2393.839835,-2002.372975,1.495,0.355,0.033
417,0.417000,73981835.931805,0.000000,73981835.931805,2.672474e-11,5722.725160,-2393.839835,-2002.372976,1.681,0.332,0.036
418,0.418000,73981835.931806,0.000000,73981835.931806,2.673884e-11,5722.725161,-2393.839835,-2002.372977,1.795,0.398,0.042
419,0.419000,73981835.931807,0.000000,73981835.931807,2.675254e-11,5722.725161,-2393.839835,-2002.372977,1.534,0.333,0.035
420,0.420000,73981835.931808,0.000000,73981835.931808,2.676583e-11,5722.725161,-2393.839835,-2002.372978,1.637,0.387,0.035
421,0.421000,73981835.931809,0.000000,73981835.931809,2.677993e-11,5722.725161,-2393.839835,-2002.372979,1.589,0.387,0.029
