step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
211,0.211000,294202590.629968,0.000000,294202590.629968,4.106647e-13,18428.168001,-28869.625935,-4931.321826,1.714,0.366,0.052
212,0.212000,294202590.629964,0.000000,294202590.629964,4.224153e-13,18428.168002,-28869.625940,-4931.321828,2.792,0.464,0.040
213,0.213000,294202590.629961,0.000000,294202590.629961,4.331530e-13,18428.168003,-28869.625946,-4931.321829,2.250,0.933,0.059
214,0.214000,294202590.629958,0.000000,294202590.629958,4.440932e-13,18428.168004,-28869.625952,-4931.321831,1.944,0.407,0.034
215,0.215000,294202590.629955,0.000000,294202590.629955,4.552361e-13,18428.168005,-28869.625958,-4931.321833,1.927,0.497,0.036
216,0.216000,294202590.629951,0.000000,294202590.629951,4.667841e-13,18428.168006,-28869.625963,-4931.321834,2.208,0.516,0.039
217,0.217000,294202590.629948,0.000000,294202590.629948,4.777244e-13,18428.168007,-28869.625969,-4931.321836,1.823,0.448,0.042
218,0.218000,294202590.629945,0.000000,294202590.629945,4.890698e-13,18428.168008,-28869.625975,-4931.321837,1.978,0.423,0.036
219,0.219000,294202590.629941,0.000000,294202590.629941,4.996049e-13,18428.168009,-28869.625981,-4931.321839,1.868,1.131,0.029
220,0.220000,294202590.629938,0.000000,294202590.629938,5.107477e-13,18428.168010,-28869.625986,-4931.321841,1.831,0.368,0.035
221,0.221000,294202590.629882,0.000000,294202590.629882,7.017970e-13,18428.168009,-28869.625992,-4931.321842,1.656,0.924,0.037
222,0.222000,294202590.629773,0.000000,294202590.629773,1.072145e-12,18428.168007,-28869.625998,-4931.321844,1.980,0.372,0.030
223,0.223000,294202590.629664,0.000000,294202590.629664,1.442695e-12,18428.168004,-28869.626004,-4931.321846,1.820,0.438,0.036
224,0.224000,294202590.629555,0.000000,294202590.629555,1.813246e-12,18428.168001,-28869.626009,-4931.321847,1.858,0.393,0.036
225,0.225000,294202590.629446,0.000000,294202590.629446,2.183593e-12,18428.167998,-28869.626015,-4931.321849,2.284,0.434,0.053
226,0.226000,294202590.629337,0.000000,294202590.629337,2.553739e-12,18428.167996,-28869.626021,-4931.321850,1.732,0.458,0.042
227,0.227000,294202590.629228,0.000000,294202590.629228,2.924492e-12,18428.167993,-28869.626027,-4931.321852,1.847,0.396,0.031
228,0.228000,294202590.629119,0.000000,294202590.629119,3.295042e-12,18428.167990,-28869.626032,-4931.321853,1.754,0.409,0.027
229,0.229000,294202590.629010,0.000000,294202590.629010,3.666200e-12,18428.167987,-28869.626038,-4931.321855,1.770,0.471,0.035
230,0.230000,294202590.628901,0.000000,294202590.628901,4.036751e-12,18428.167985,-28869.626044,-4931.321857,1.728,0.366,0.035
231,0.231000,294202590.628792,0.000000,294202590.628792,4.406491e-12,18428.167982,-28869.626050,-4931.321858,1.788,0.528,0.038
232,0.232000,294202590.628683,0.000000,294202590.628683,4.776433e-12,18428.167979,-28869.626056,-4931.321860,1.801,0.343,0.032
233,0.233000,294202590.628574,0.000000,294202590.628574,5.146579e-12,18428.167976,-28869.626062,-4931.321861,1.790,0.468,0.027
234,0.234000,294202590.628465,0.000000,294202590.628465,5.516521e-12,18428.167974,-28869.626068,-4931.321863,1.963,0.499,0.044
235,0.235000,294202590.628356,0.000000,294202590.628356,5.887477e-12,18428.167971,-28869.626073,-4931.321865,1.883,0.355,0.045
236,0.236000,294202590.628247,0.000000,294202590.628247,6.257622e-12,18428.167968,-28869.626079,-4931.321866,1.640,0.361,0.038
237,0.237000,294202590.628138,0.000000,294202590.628138,6.627970e-12,18428.167965,-28869.626085,-4931.321868,2.764,0.633,0.032
238,0.238000,294202590.628030,0.000000,294202590.628030,6.997913e-12,18428.167962,-28869.626091,-4931.321870,1.903,0.434,0.067
239,0.239000,294202590.627921,0.000000,294202590.627921,7.368666e-12,18428.167960,-28869.626097,-4931.321871,1.987,0.397,0.037
240,0.240000,294202590.627811,0.000000,294202590.627811,7.739621e-12,18428.167957,-28869.626103,-4931.321873,1.780,0.584,0.036
241,0.241000,294202590.627703,0.000000,294202590.627703,8.109767e-12,18428.167954,-28869.626109,-4931.321874,1.863,0.662,0.043
242,0.242000,294202590.627594,0.000000,294202590.627594,8.480114e-12,18428.167951,-28869.626115,-4931.321876,1.913,0.423,0.038
243,0.243000,294202590.627485,0.000000,294202590.627485,8.850462e-12,18428.167949,-28869.626121,-4931.321878,1.660,0.479,0.037
244,0.244000,294202590.627378,0.000000,294202590.627378,9.212909e-12,18428.167946,-28869.626127,-4931.321879,1.851,0.396,0.033
245,0.245000,294202590.627274,0.000000,294202590.627274,9.567454e-12,18428.167945,-28869.626133,-4931.321881,1.801,0.716,0.035
246,0.246000,294202590.627169,0.000000,294202590.627169,9.921594e-12,18428.167943,-28869.626140,-4931.321882,1.834,0.390,0.047
247,0.247000,294202590.627066,0.000000,294202590.627066,1.027452e-11,18428.167941,-28869.626146,-4931.321884,2.029,0.426,0.032
248,0.248000,294202590.626962,0.000000,294202590.626962,1.062562e-11,18428.167939,-28869.626152,-4931.321885,1.670,0.587,0.028
249,0.249000,294202590.626859,0.000000,294202590.626859,1.097672e-11,18428.167937,-28869.626158,-4931.321886,1.875,0.376,0.037
250,0.250000,294202590.626756,0.000000,294202590.626756,1.132823e-11,18428.167936,-28869.626164,-4931.321887,2.011,0.388,0.045
251,0.251000,294202590.626652,0.000000,294202590.626652,1.167953e-11,18428.167934,-28869.626170,-4931.321888,2.019,0.432,0.036
252,0.252000,294202590.626549,0.000000,294202590.626549,1.203063e-11,18428.167932,-28869.626176,-4931.321889,1.873,0.609,0.035
253,0.253000,294202590.626446,0.000000,294202590.626446,1.238173e-11,18428.167930,-28869.626182,-4931.321890,1.697,0.407,0.033
254,0.254000,294202590.626343,0.000000,294202590.626343,1.273243e-11,18428.167928,-28869.626188,-4931.321891,1.790,0.622,0.029
255,0.255000,294202590.626239,0.000000,294202590.626239,1.308333e-11,18428.167927,-28869.626194,-4931.321893,1.820,0.383,0.042
256,0.256000,294202590.626136,0.000000,294202590.626136,1.343443e-11,18428.167925,-28869.626200,-4931.321894,1.674,0.378,0.031
257,0.257000,294202590.626033,0.000000,294202590.626033,1.378573e-11,18428.167923,-28869.626206,-4931.321895,1.874,0.328,0.034
258,0.258000,294202590.625930,0.000000,294202590.625930,1.413602e-11,18428.167921,-28869.626213,-4931.321896,2.001,0.382,0.032
259,0.259000,294202590.625826,0.000000,294202590.625826,1.448733e-11,18428.167919,-28869.626219,-4931.321897,1.970,0.709,0.032
260,0.260000,294202590.625723,0.000000,294202590.625723,1.483883e-11,18428.167918,-28869.626225,-4931.321898,2.022,0.417,0.034
261,0.261000,294202590.625619,0.000000,294202590.625619,1.519034e-11,18428.167916,-28869.626231,-4931.321899,1.751,0.538,0.039
262,0.262000,294202590.625516,0.000000,294202590.625516,1.554083e-11,18428.167914,-28869.626237,-4931.321901,1.919,0.389,0.027
263,0.263000,294202590.625413,0.000000,294202590.625413,1.589173e-11,18428.167912,-28869.626243,-4931.321902,1.728,0.372,0.036
264,0.264000,294202590.625310,0.000000,294202590.625310,1.624263e-11,18428.167910,-28869.626249,-4931.321903,1.636,0.353,0.050
265,0.265000,294202590.625206,0.000000,294202590.625206,1.659393e-11,18428.167909,-28869.626255,-4931.321904,1.778,0.354,0.029
266,0.266000,294202590.625103,0.000000,294202590.625103,1.694463e-11,18428.167907,-28869.626262,-4931.321905,1.859,0.526,0.036
267,0.267000,294202590.625000,0.000000,294202590.625000,1.729573e-11,18428.167905,-28869.626268,-4931.321906,1.842,0.496,0.028
268,0.268000,294202590.624897,0.000000,294202590.624897,1.764643e-11,18428.167903,-28869.626274,-4931.321907,1.876,0.691,0.034
269,0.269000,294202590.624793,0.000000,294202590.624793,1.799793e-11,18428.167901,-28869.626280,-4931.321908,1.723,0.382,0.032
270,0.270000,294202590.624690,0.000000,294202590.624690,1.834822e-11,18428.167899,-28869.626286,-4931.321910,1.757,0.458,0.036
271,0.271000,294202590.624587,0.000000,294202590.624587,1.869932e-11,18428.167898,-28869.626292,-4931.321911,1.745,0.549,0.033
272,0.272000,294202590.624484,0.000000,294202590.624484,1.905002e-11,18428.167896,-28869.626299,-4931.321912,1.714,0.374,0.036
273,0.273000,294202590.624381,0.000000,294202590.624381,1.940112e-11,18428.167894,-28869.626305,-4931.321913,1.720,0.443,0.031
274,0.274000,294202590.624277,0.000000,294202590.624277,1.975283e-11,18428.167892,-28869.626311,-4931.321914,1.780,0.386,0.069
275,0.275000,294202590.624174,0.000000,294202590.624174,2.010393e-11,18428.167890,-28869.626318,-4931.321915,1.816,0.391,0.029
276,0.276000,294202590.624071,0.000000,294202590.624071,2.045442e-11,18428.167888,-28869.626324,-4931.321917,2.308,0.519,0.033
277,0.277000,294202590.623968,0.000000,294202590.623968,2.080512e-11,18428.167887,-28869.626330,-4931.321918,2.263,0.464,0.040
278,0.278000,294202590.623864,0.000000,294202590.623864,2.115602e-11,18428.167885,-28869.626336,-4931.321919,2.236,0.406,0.035
279,0.279000,294202590.623761,0.000000,294202590.623761,2.150692e-11,18428.167883,-28869.626343,-4931.321920,1.776,0.391,0.038
280,0.280000,294202590.623658,0.000000,294202590.623658,2.185842e-11,18428.167881,-28869.626349,-4931.321921,1.859,0.355,0.034
281,0.281000,294202590.623555,0.000000,294202590.623555,2.220892e-11,18428.167879,-28869.626355,-4931.321922,1.693,0.444,0.040
282,0.282000,294202590.623451,0.000000,294202590.623451,2.256002e-11,18428.167877,-28869.626362,-4931.321923,1.956,0.398,0.040
283,0.283000,294202590.623348,0.000000,294202590.623348,2.291112e-11,18428.167875,-28869.626368,-4931.321924,1.664,0.411,0.036
284,0.284000,294202590.623245,0.000000,294202590.623245,2.326181e-11,18428.167874,-28869.626375,-4931.321925,1.670,0.330,0.030
285,0.285000,294202590.623141,0.000000,294202590.623141,2.361292e-11,18428.167872,-28869.626381,-4931.321927,1.668,0.410,0.031
286,0.286000,294202590.623038,0.000000,294202590.623038,2.396381e-11,18428.167870,-28869.626387,-4931.321928,1.915,0.400,0.037
287,0.287000,294202590.622935,0.000000,294202590.622935,2.431431e-11,18428.167868,-28869.626394,-4931.321929,1.853,1.023,0.043
288,0.288000,294202590.622832,0.000000,294202590.622832,2.466561e-11,18428.167866,-28869.626400,-4931.321930,1.849,0.370,0.036
289,0.289000,294202590.622729,0.000000,294202590.622729,2.501631e-11,18428.167864,-28869.626406,-4931.321931,2.399,0.413,0.035
290,0.290000,294202590.622625,0.000000,294202590.622625,2.536741e-11,18428.167862,-28869.626413,-4931.321933,1.701,0.344,0.034
291,0.291000,294202590.622519,0.000000,294202590.622519,2.573006e-11,18428.167860,-28869.626419,-4931.321933,1.670,0.370,0.039
292,0.292000,294202590.622408,0.000000,294202590.622408,2.610628e-11,18428.167859,-28869.626426,-4931.321934,1.622,0.459,0.047
293,0.293000,294202590.622298,0.000000,294202590.622298,2.648027e-11,18428.167857,-28869.626432,-4931.321934,1.949,0.518,0.039
294,0.294000,294202590.622188,0.000000,294202590.622188,2.685407e-11,18428.167855,-28869.626439,-4931.321934,1.812,0.389,0.037
295,0.295000,294202590.622078,0.000000,294202590.622078,2.722826e-11,18428.167853,-28869.626445,-4931.321934,1.699,0.374,0.035
296,0.296000,294202590.621968,0.000000,294202590.621968,2.760266e-11,18428.167851,-28869.626452,-4931.321935,1.891,0.542,0.031
297,0.297000,294202590.621857,0.000000,294202590.621857,2.797787e-11,18428.167849,-28869.626458,-4931.321935,2.006,0.390,0.040
298,0.298000,294202590.621747,0.000000,294202590.621747,2.835248e-11,18428.167847,-28869.626465,-4931.321935,1.695,0.415,0.032
299,0.299000,294202590.621637,0.000000,294202590.621637,2.872647e-11,18428.167845,-28869.626471,-4931.321936,1.656,0.368,0.036
300,0.300000,294202590.621527,0.000000,294202590.621527,2.910047e-11,18428.167844,-28869.626478,-4931.321936,1.885,0.927,0.030
301,0.301000,294202590.621417,0.000000,294202590.621417,2.947568e-11,18428.167842,-28869.626484,-4931.321936,2.220,0.430,0.039
302,0.302000,294202590.621306,0.000000,294202590.621306,2.985008e-11,18428.167840,-28869.626491,-4931.321936,1.799,0.540,0.038
303,0.303000,294202590.621196,0.000000,294202590.621196,3.022448e-11,18428.167838,-28869.626497,-4931.321937,1.756,0.579,0.035
304,0.304000,294202590.621086,0.000000,294202590.621086,3.059827e-11,18428.167836,-28869.626504,-4931.321937,2.018,0.518,0.043
305,0.305000,294202590.620976,0.000000,294202590.620976,3.097307e-11,18428.167834,-28869.626510,-4931.321937,1.730,0.364,0.036
306,0.306000,294202590.620866,0.000000,294202590.620866,3.134808e-11,18428.167832,-28869.626517,-4931.321938,1.857,0.375,0.040
307,0.307000,294202590.620756,0.000000,294202590.620756,3.172228e-11,18428.167831,-28869.626523,-4931.321938,3.121,0.545,0.041
308,0.308000,294202590.620645,0.000000,294202590.620645,3.209728e-11,18428.167829,-28869.626530,-4931.321938,1.768,0.485,0.041
309,0.309000,294202590.620535,0.000000,294202590.620535,3.247310e-11,18428.167827,-28869.626536,-4931.321939,1.755,0.575,0.044
310,0.310000,294202590.620425,0.000000,294202590.620425,3.284750e-11,18428.167825,-28869.626543,-4931.321939,1.975,0.549,0.056
311,0.311000,294202590.620314,0.000000,294202590.620314,3.322190e-11,18428.167823,-28869.626549,-4931.321939,1.727,0.548,0.039
312,0.312000,294202590.620204,0.000000,294202590.620204,3.359590e-11,18428.167821,-28869.626556,-4931.321940,2.360,0.491,0.187
313,0.313000,294202590.620094,0.000000,294202590.620094,3.397030e-11,18428.167819,-28869.626562,-4931.321940,2.026,0.435,0.031
314,0.314000,294202590.619984,0.000000,294202590.619984,3.434571e-11,18428.167818,-28869.626569,-4931.321940,2.512,0.571,0.038
315,0.315000,294202590.619874,0.000000,294202590.619874,3.472031e-11,18428.167816,-28869.626576,-4931.321940,1.752,0.452,0.039
316,0.316000,294202590.619764,0.000000,294202590.619764,3.509451e-11,18428.167814,-28869.626582,-4931.321941,1.714,0.519,0.030
317,0.317000,294202590.619653,0.000000,294202590.619653,3.546891e-11,18428.167812,-28869.626589,-4931.321941,1.653,0.402,0.037
318,0.318000,294202590.619543,0.000000,294202590.619543,3.584311e-11,18428.167810,-28869.626595,-4931.321941,1.841,0.418,0.033
319,0.319000,294202590.619433,0.000000,294202590.619433,3.621690e-11,18428.167808,-28869.626602,-4931.321942,1.786,0.470,0.036
320,0.320000,294202590.619323,0.000000,294202590.619323,3.659109e-11,18428.167806,-28869.626609,-4931.321942,2.033,0.414,0.061
321,0.321000,294202590.619213,0.000000,294202590.619213,3.696509e-11,18428.167805,-28869.626616,-4931.321943,1.779,0.416,0.034
322,0.322000,294202590.619103,0.000000,294202590.619103,3.733848e-11,18428.167803,-28869.626622,-4931.321943,1.758,0.427,0.036
323,0.323000,294202590.618993,0.000000,294202590.618993,3.771288e-11,18428.167801,-28869.626629,-4931.321943,1.972,0.425,0.048
324,0.324000,294202590.618883,0.000000,294202590.618883,3.808647e-11,18428.167799,-28869.626636,-4931.321944,2.050,0.551,0.038
325,0.325000,294202590.618773,0.000000,294202590.618773,3.846066e-11,18428.167797,-28869.626642,-4931.321944,1.957,0.672,0.031
326,0.326000,294202590.618663,0.000000,294202590.618663,3.883445e-11,18428.167795,-28869.626649,-4931.321944,1.727,0.408,0.040
327,0.327000,294202590.618553,0.000000,294202590.618553,3.920845e-11,18428.167794,-28869.626656,-4931.321945,1.764,0.592,0.037
328,0.328000,294202590.618443,0.000000,294202590.618443,3.958305e-11,18428.167792,-28869.626663,-4931.321945,2.399,0.443,0.040
329,0.329000,294202590.618333,0.000000,294202590.618333,3.995705e-11,18428.167790,-28869.626669,-4931.321945,2.566,1.162,0.045
330,0.330000,294202590.618223,0.000000,294202590.618223,4.033043e-11,18428.167788,-28869.626676,-4931.321946,5.555,1.004,0.058
331,0.331000,294202590.618113,0.000000,294202590.618113,4.070483e-11,18428.167786,-28869.626683,-4931.321946,1.894,0.402,0.038
332,0.332000,294202590.618003,0.000000,294202590.618003,4.107822e-11,18428.167785,-28869.626689,-4931.321946,1.697,0.471,0.037
333,0.333000,294202590.617893,0.000000,294202590.617893,4.145221e-11,18428.167783,-28869.626696,-4931.321947,1.933,0.410,0.039
334,0.334000,294202590.617783,0.000000,294202590.617783,4.182621e-11,18428.167781,-28869.626703,-4931.321947,1.710,0.384,0.037
335,0.335000,294202590.617673,0.000000,294202590.617673,4.219980e-11,18428.167779,-28869.626710,-4931.321948,2.163,0.530,0.037
336,0.336000,294202590.617563,0.000000,294202590.617563,4.257400e-11,18428.167777,-28869.626716,-4931.321948,1.989,0.480,0.033
337,0.337000,294202590.617453,0.000000,294202590.617453,4.294779e-11,18428.167775,-28869.626723,-4931.321948,1.647,0.387,0.034
338,0.338000,294202590.617343,0.000000,294202590.617343,4.332239e-11,18428.167774,-28869.626730,-4931.321949,2.022,0.457,0.073
339,0.339000,294202590.617233,0.000000,294202590.617233,4.369618e-11,18428.167772,-28869.626736,-4931.321949,1.691,0.396,0.034
340,0.340000,294202590.617123,0.000000,294202590.617123,4.406896e-11,18428.167770,-28869.626743,-4931.321949,1.817,0.621,0.043
341,0.341000,294202590.617013,0.000000,294202590.617013,4.444336e-11,18428.167768,-28869.626750,-4931.321950,1.675,0.623,0.035
342,0.342000,294202590.616903,0.000000,294202590.616903,4.481715e-11,18428.167766,-28869.626757,-4931.321950,1.720,0.435,0.036
343,0.343000,294202590.616793,0.000000,294202590.616793,4.519054e-11,18428.167764,-28869.626763,-4931.321951,1.769,0.369,0.042
344,0.344000,294202590.616684,0.000000,294202590.616684,4.556251e-11,18428.167763,-28869.626770,-4931.321951,2.268,0.462,0.043
345,0.345000,294202590.616575,0.000000,294202590.616575,4.593367e-11,18428.167761,-28869.626777,-4931.321951,1.732,0.371,0.035
346,0.346000,294202590.616466,0.000000,294202590.616466,4.630442e-11,18428.167759,-28869.626784,-4931.321950,1.812,0.558,0.033
347,0.347000,294202590.616356,0.000000,294202590.616356,4.667558e-11,18428.167757,-28869.626791,-4931.321950,2.059,0.415,0.037
348,0.348000,294202590.616248,0.000000,294202590.616248,4.704532e-11,18428.167755,-28869.626797,-4931.321950,2.027,0.394,0.046
349,0.349000,294202590.616139,0.000000,294202590.616139,4.741566e-11,18428.167754,-28869.626804,-4931.321950,2.086,0.690,0.039
350,0.350000,294202590.616030,0.000000,294202590.616030,4.778622e-11,18428.167752,-28869.626811,-4931.321950,1.852,0.436,0.036
351,0.351000,294202590.615921,0.000000,294202590.615921,4.815677e-11,18428.167750,-28869.626818,-4931.321950,1.676,0.403,0.033
352,0.352000,294202590.615812,0.000000,294202590.615812,4.852752e-11,18428.167748,-28869.626825,-4931.321950,1.770,0.405,0.032
353,0.353000,294202590.615703,0.000000,294202590.615703,4.889726e-11,18428.167746,-28869.626831,-4931.321950,1.972,0.424,0.041
354,0.354000,294202590.615594,0.000000,294202590.615594,4.926720e-11,18428.167744,-28869.626838,-4931.321950,2.307,0.426,0.047
355,0.355000,294202590.615485,0.000000,294202590.615485,4.963755e-11,18428.167743,-28869.626845,-4931.321950,2.596,0.898,0.046
356,0.356000,294202590.615376,0.000000,294202590.615376,5.000810e-11,18428.167741,-28869.626852,-4931.321950,3.450,0.590,0.041
357,0.357000,294202590.615267,0.000000,294202590.615267,5.037824e-11,18428.167739,-28869.626859,-4931.321950,1.905,0.503,0.034
358,0.358000,294202590.615158,0.000000,294202590.615158,5.074900e-11,18428.167738,-28869.626865,-4931.321950,1.809,0.372,0.067
359,0.359000,294202590.615049,0.000000,294202590.615049,5.111894e-11,18428.167736,-28869.626872,-4931.321949,1.498,0.396,0.041
360,0.360000,294202590.614940,0.000000,294202590.614940,5.148909e-11,18428.167734,-28869.626879,-4931.321949,1.746,0.329,0.036
361,0.361000,294202590.614831,0.000000,294202590.614831,5.186024e-11,18428.167732,-28869.626886,-4931.321949,1.790,0.409,0.044
362,0.362000,294202590.614722,0.000000,294202590.614722,5.223019e-11,18428.167731,-28869.626893,-4931.321949,1.927,0.393,0.030
363,0.363000,294202590.614613,0.000000,294202590.614613,5.260053e-11,18428.167729,-28869.626900,-4931.321949,1.671,0.363,0.037
364,0.364000,294202590.614504,0.000000,294202590.614504,5.297048e-11,18428.167727,-28869.626906,-4931.321949,1.647,0.403,0.034
365,0.365000,294202590.614396,0.000000,294202590.614396,5.334022e-11,18428.167725,-28869.626913,-4931.321949,1.672,0.435,0.041
366,0.366000,294202590.614287,0.000000,294202590.614287,5.370996e-11,18428.167724,-28869.626920,-4931.321949,1.856,0.403,0.041
367,0.367000,294202590.614178,0.000000,294202590.614178,5.408071e-11,18428.167722,-28869.626927,-4931.321949,2.080,0.414,0.032
368,0.368000,294202590.614069,0.000000,294202590.614069,5.445126e-11,18428.167720,-28869.626934,-4931.321949,1.771,0.391,0.035
369,0.369000,294202590.613960,0.000000,294202590.613960,5.482060e-11,18428.167718,-28869.626941,-4931.321949,1.658,0.477,0.034
370,0.370000,294202590.613851,0.000000,294202590.613851,5.519135e-11,18428.167717,-28869.626948,-4931.321949,1.962,0.461,0.030
371,0.371000,294202590.613742,0.000000,294202590.613742,5.556230e-11,18428.167715,-28869.626955,-4931.321949,1.733,0.409,0.032
372,0.372000,294202590.613633,0.000000,294202590.613633,5.593285e-11,18428.167713,-28869.626961,-4931.321949,1.676,0.431,0.031
373,0.373000,294202590.613524,0.000000,294202590.613524,5.630199e-11,18428.167711,-28869.626968,-4931.321949,1.827,0.346,0.042
374,0.374000,294202590.613415,0.000000,294202590.613415,5.667173e-11,18428.167710,-28869.626975,-4931.321949,1.815,0.506,0.033
375,0.375000,294202590.613306,0.000000,294202590.613306,5.704248e-11,18428.167708,-28869.626982,-4931.321949,1.806,0.763,0.033
376,0.376000,294202590.613198,0.000000,294202590.613198,5.741242e-11,18428.167706,-28869.626989,-4931.321949,1.678,0.459,0.031
377,0.377000,294202590.613089,0.000000,294202590.613089,5.778297e-11,18428.167704,-28869.626996,-4931.321949,1.792,0.434,0.032
378,0.378000,294202590.612980,0.000000,294202590.612980,5.815332e-11,18428.167703,-28869.627003,-4931.321949,1.800,0.418,0.036
379,0.379000,294202590.612871,0.000000,294202590.612871,5.852286e-11,18428.167701,-28869.627010,-4931.321949,1.984,0.723,0.038
380,0.380000,294202590.612762,0.000000,294202590.612762,5.889361e-11,18428.167699,-28869.627017,-4931.321949,1.740,0.401,0.042
381,0.381000,294202590.612653,0.000000,294202590.612653,5.926355e-11,18428.167697,-28869.627024,-4931.321949,1.945,0.411,0.041
382,0.382000,294202590.612544,0.000000,294202590.612544,5.963410e-11,18428.167696,-28869.627031,-4931.321949,1.794,0.452,0.035
383,0.383000,294202590.612435,0.000000,294202590.612435,6.000425e-11,18428.167694,-28869.627038,-4931.321949,2.056,0.627,0.030
384,0.384000,294202590.612326,0.000000,294202590.612326,6.037439e-11,18428.167692,-28869.627045,-4931.321949,2.222,0.479,0.035
385,0.385000,294202590.612217,0.000000,294202590.612217,6.074373e-11,18428.167690,-28869.627052,-4931.321949,1.742,0.370,0.046
386,0.386000,294202590.612106,0.000000,294202590.612106,6.112157e-11,18428.167688,-28869.627059,-4931.321949,1.740,0.411,0.039
387,0.387000,294202590.611993,0.000000,294202590.611993,6.150691e-11,18428.167687,-28869.627065,-4931.321949,1.627,0.397,0.045
388,0.388000,294202590.611879,0.000000,294202590.611879,6.189266e-11,18428.167685,-28869.627071,-4931.321949,1.733,0.429,0.037
389,0.389000,294202590.611766,0.000000,294202590.611766,6.227719e-11,18428.167683,-28869.627077,-4931.321949,1.995,0.381,0.035
390,0.390000,294202590.611651,0.000000,294202590.611651,6.266942e-11,18428.167681,-28869.627083,-4931.321949,1.715,0.412,0.031
391,0.391000,294202590.611534,0.000000,294202590.611534,6.306691e-11,18428.167678,-28869.627089,-4931.321949,1.670,0.557,0.031
392,0.392000,294202590.611416,0.000000,294202590.611416,6.346643e-11,18428.167675,-28869.627095,-4931.321949,2.009,0.625,0.036
393,0.393000,294202590.611300,0.000000,294202590.611300,6.386312e-11,18428.167673,-28869.627101,-4931.321949,1.932,0.432,0.033
394,0.394000,294202590.611182,0.000000,294202590.611182,6.426183e-11,18428.167670,-28869.627108,-4931.321949,1.806,0.513,0.037
395,0.395000,294202590.611065,0.000000,294202590.611065,6.466014e-11,18428.167667,-28869.627114,-4931.321949,1.845,0.412,0.027
396,0.396000,294202590.610948,0.000000,294202590.610948,6.505925e-11,18428.167664,-28869.627120,-4931.321949,2.047,0.392,0.029
397,0.397000,294202590.610831,0.000000,294202590.610831,6.545776e-11,18428.167662,-28869.627126,-4931.321949,1.805,0.416,0.041
398,0.398000,294202590.610714,0.000000,294202590.610714,6.585546e-11,18428.167659,-28869.627132,-4931.321949,1.666,0.440,0.036
399,0.399000,294202590.610596,0.000000,294202590.610596,6.625438e-11,18428.167656,-28869.627139,-4931.321950,1.739,0.406,0.042
400,0.400000,294202590.610479,0.000000,294202590.610479,6.665268e-11,18428.167653,-28869.627145,-4931.321950,1.937,0.544,0.030
401,0.401000,294202590.610362,0.000000,294202590.610362,6.705058e-11,18428.167651,-28869.627151,-4931.321950,1.855,0.387,0.038
402,0.402000,294202590.610245,0.000000,294202590.610245,6.744929e-11,18428.167648,-28869.627157,-4931.321950,1.739,0.333,0.041
403,0.403000,294202590.610128,0.000000,294202590.610128,6.784699e-11,18428.167645,-28869.627163,-4931.321950,1.841,0.409,0.034
404,0.404000,294202590.610011,0.000000,294202590.610011,6.824530e-11,18428.167642,-28869.627170,-4931.321951,1.903,0.356,0.036
405,0.405000,294202590.609893,0.000000,294202590.609893,6.864361e-11,18428.167640,-28869.627176,-4931.321951,1.728,0.478,0.029
406,0.406000,294202590.609776,0.000000,294202590.609776,6.904191e-11,18428.167637,-28869.627182,-4931.321951,1.733,0.355,0.066
407,0.407000,294202590.609659,0.000000,294202590.609659,6.944103e-11,18428.167634,-28869.627188,-4931.321951,1.673,0.463,0.026
408,0.408000,294202590.609541,0.000000,294202590.609541,6.983974e-11,18428.167631,-28869.627195,-4931.321951,1.757,0.896,0.035
409,0.409000,294202590.609424,0.000000,294202590.609424,7.023764e-11,18428.167629,-28869.627201,-4931.321952,1.897,0.517,0.035
410,0.410000,294202590.609307,0.000000,294202590.609307,7.063514e-11,18428.167626,-28869.627207,-4931.321952,2.611,0.503,0.032
411,0.411000,294202590.609190,0.000000,294202590.609190,7.103425e-11,18428.167623,-28869.627213,-4931.321952,2.061,0.622,0.051
412,0.412000,294202590.609073,0.000000,294202590.609073,7.143337e-11,18428.167621,-28869.627220,-4931.321952,2.538,0.609,0.040
413,0.413000,294202590.608955,0.000000,294202590.608955,7.183147e-11,18428.167618,-28869.627226,-4931.321953,1.752,0.468,0.036
414,0.414000,294202590.608838,0.000000,294202590.608838,7.222937e-11,18428.167615,-28869.627232,-4931.321953,3.229,0.539,0.607
415,0.415000,294202590.608721,0.000000,294202590.608721,7.262829e-11,18428.167612,-28869.627238,-4931.321953,2.069,0.541,0.037
416,0.416000,294202590.608604,0.000000,294202590.608604,7.302720e-11,18428.167610,-28869.627245,-4931.321953,1.714,0.554,0.054
417,0.417000,294202590.608486,0.000000,294202590.608486,7.342551e-11,18428.167607,-28869.627251,-4931.321954,1.601,0.437,0.034
418,0.418000,294202590.608369,0.000000,294202590.608369,7.382402e-11,18428.167604,-28869.627257,-4931.321954,1.637,0.382,0.049
419,0.419000,294202590.608252,0.000000,294202590.608252,7.422212e-11,18428.167601,-28869.627264,-4931.321954,1.994,0.575,0.035
420,0.420000,294202590.608135,0.000000,294202590.608135,7.462043e-11,18428.167599,-28869.627270,-4931.321955,1.747,0.439,0.032
421,0.421000,294202590.608018,0.000000,294202590.608018,7.501833e-11,18428.167596,-28869.627276,-4931.321955,1.605,0.390,0.039
