step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
221,0.221000,1276.408361,-2448.796455,-1172.388094,3.501199e-02,-22.461043,17.695211,3.640134,1.087,0.758,0.088
222,0.222000,1276.408495,-2448.540737,-1172.132242,3.522258e-02,-22.460521,17.696441,3.639811,0.915,0.298,0.084
223,0.223000,1276.408629,-2448.284555,-1171.875926,3.543355e-02,-22.459999,17.697671,3.639489,0.950,0.342,0.500
224,0.224000,1276.408762,-2448.027915,-1171.619154,3.564490e-02,-22.459477,17.698900,3.639166,1.001,0.742,0.044
225,0.225000,1276.408893,-2447.770814,-1171.361921,3.585662e-02,-22.458955,17.700129,3.638843,1.468,0.406,0.336
226,0.226000,1276.409023,-2447.513255,-1171.104232,3.606873e-02,-22.458433,17.701358,3.638520,1.771,0.547,0.074
227,0.227000,1276.409154,-2447.255240,-1170.846087,3.628121e-02,-22.457912,17.702587,3.638198,1.657,0.485,0.436
228,0.228000,1276.409284,-2446.996770,-1170.587486,3.649406e-02,-22.457391,17.703815,3.637876,0.964,0.238,0.031
229,0.229000,1276.409415,-2446.737842,-1170.328427,3.670729e-02,-22.456870,17.705043,3.637554,0.557,0.217,0.031
230,0.230000,1276.409546,-2446.478465,-1170.068919,3.692089e-02,-22.456349,17.706270,3.637232,1.039,0.295,0.031
231,0.231000,1276.409674,-2446.218638,-1169.808964,3.713486e-02,-22.455828,17.707498,3.636909,0.473,0.189,0.028
232,0.232000,1276.409800,-2445.958364,-1169.548563,3.734919e-02,-22.455308,17.708725,3.636587,0.462,0.107,0.026
233,0.233000,1276.409926,-2445.697644,-1169.287718,3.756389e-02,-22.454787,17.709951,3.636265,0.455,0.573,0.027
234,0.234000,1276.410052,-2445.436482,-1169.026431,3.777896e-02,-22.454266,17.711177,3.635944,0.493,0.200,0.097
235,0.235000,1276.410178,-2445.174881,-1168.764703,3.799438e-02,-22.453745,17.712403,3.635623,0.424,0.108,0.025
236,0.236000,1276.410303,-2444.912839,-1168.502535,3.821017e-02,-22.453224,17.713628,3.635303,0.480,0.110,0.029
237,0.237000,1276.410429,-2444.650361,-1168.239932,3.842632e-02,-22.452703,17.714854,3.634983,0.425,0.162,0.027
238,0.238000,1276.410556,-2444.387453,-1167.976898,3.864282e-02,-22.452182,17.716079,3.634664,0.479,0.104,0.043
239,0.239000,1276.410683,-2444.124115,-1167.713432,3.885968e-02,-22.451660,17.717304,3.634345,0.404,0.230,0.032
240,0.240000,1276.410810,-2443.860349,-1167.449540,3.907689e-02,-22.451139,17.718528,3.634026,0.402,0.095,0.031
241,0.241000,1276.410934,-2443.596161,-1167.185228,3.929444e-02,-22.450617,17.719751,3.633707,0.431,0.187,0.097
242,0.242000,1276.411057,-2443.331551,-1166.920495,3.951234e-02,-22.450095,17.720974,3.633389,0.407,0.135,0.027
243,0.243000,1276.411176,-2443.066525,-1166.655349,3.973058e-02,-22.449574,17.722196,3.633070,0.391,0.091,0.028
244,0.244000,1276.411292,-2442.801088,-1166.389795,3.994916e-02,-22.449053,17.723417,3.632751,0.423,0.162,0.028
245,0.245000,1276.411408,-2442.535240,-1166.123832,4.016807e-02,-22.448532,17.724638,3.632433,0.424,0.263,0.027
246,0.246000,1276.411521,-2442.268986,-1165.857465,4.038732e-02,-22.448012,17.725857,3.632114,0.440,0.091,0.029
247,0.247000,1276.411636,-2442.002333,-1165.590697,4.060690e-02,-22.447492,17.727076,3.631796,0.453,0.135,0.030
248,0.248000,1276.411751,-2441.735284,-1165.323533,4.082680e-02,-22.446971,17.728296,3.631478,0.484,0.340,0.034
249,0.249000,1276.411867,-2441.467845,-1165.055978,4.104702e-02,-22.446451,17.729516,3.631160,0.544,0.093,0.026
250,0.250000,1276.411984,-2441.200020,-1164.788036,4.126756e-02,-22.445932,17.730737,3.630843,0.457,0.104,0.024
251,0.251000,1276.412101,-2440.931813,-1164.519712,4.148842e-02,-22.445412,17.731957,3.630526,0.439,0.116,0.033
252,0.252000,1276.412217,-2440.663228,-1164.251011,4.170959e-02,-22.444893,17.733177,3.630209,0.483,0.114,0.025
253,0.253000,1276.412334,-2440.394272,-1163.981938,4.193106e-02,-22.444373,17.734396,3.629893,0.457,0.237,0.033
254,0.254000,1276.412454,-2440.124946,-1163.712492,4.215284e-02,-22.443854,17.735616,3.629577,0.463,0.193,0.030
255,0.255000,1276.412576,-2439.855257,-1163.442681,4.237492e-02,-22.443334,17.736835,3.629261,0.451,0.248,0.028
256,0.256000,1276.412697,-2439.585211,-1163.172514,4.259729e-02,-22.442815,17.738054,3.628945,1.052,0.203,0.143
257,0.257000,1276.412818,-2439.314812,-1162.901994,4.281996e-02,-22.442295,17.739273,3.628629,0.520,0.130,0.035
258,0.258000,1276.412939,-2439.044064,-1162.631125,4.304291e-02,-22.441776,17.740492,3.628314,0.433,0.139,0.032
259,0.259000,1276.413061,-2438.772973,-1162.359912,4.326614e-02,-22.441257,17.741710,3.627998,0.459,0.175,0.076
260,0.260000,1276.413183,-2438.501544,-1162.088361,4.348965e-02,-22.440737,17.742929,3.627683,0.461,0.157,0.039
261,0.261000,1276.413306,-2438.229784,-1161.816478,4.371344e-02,-22.440217,17.744147,3.627368,0.451,0.124,0.031
262,0.262000,1276.413430,-2437.957696,-1161.544266,4.393750e-02,-22.439698,17.745365,3.627053,0.975,0.308,0.031
263,0.263000,1276.413554,-2437.685285,-1161.271732,4.416182e-02,-22.439178,17.746582,3.626739,0.467,0.150,0.030
264,0.264000,1276.413677,-2437.412558,-1160.998881,4.438640e-02,-22.438658,17.747799,3.626424,0.564,0.150,0.059
265,0.265000,1276.413801,-2437.139518,-1160.725717,4.461124e-02,-22.438138,17.749016,3.626110,0.483,0.142,0.035
266,0.266000,1276.413924,-2436.866171,-1160.452247,4.483633e-02,-22.437619,17.750231,3.625796,0.438,0.151,0.029
267,0.267000,1276.414049,-2436.592521,-1160.178472,4.506168e-02,-22.437099,17.751447,3.625481,0.421,0.273,0.033
268,0.268000,1276.414175,-2436.318572,-1159.904397,4.528727e-02,-22.436580,17.752662,3.625167,0.438,0.144,0.032
269,0.269000,1276.414303,-2436.044327,-1159.630024,4.551310e-02,-22.436060,17.753876,3.624852,0.610,0.165,0.095
270,0.270000,1276.414434,-2435.769790,-1159.355357,4.573918e-02,-22.435541,17.755090,3.624538,0.611,0.117,0.098
271,0.271000,1276.414564,-2435.494969,-1159.080405,4.596549e-02,-22.435021,17.756303,3.624224,0.579,0.245,0.028
272,0.272000,1276.414694,-2435.219862,-1158.805168,4.619204e-02,-22.434502,17.757517,3.623910,0.630,0.095,0.025
273,0.273000,1276.414825,-2434.944475,-1158.529650,4.641882e-02,-22.433982,17.758730,3.623596,0.418,0.122,0.025
274,0.274000,1276.414954,-2434.668810,-1158.253856,4.664582e-02,-22.433462,17.759943,3.623282,1.090,0.379,0.032
275,0.275000,1276.415082,-2434.392870,-1157.977789,4.687305e-02,-22.432941,17.761156,3.622968,0.408,0.311,0.027
276,0.276000,1276.415207,-2434.116656,-1157.701449,4.710050e-02,-22.432421,17.762369,3.622655,0.427,0.113,0.041
277,0.277000,1276.415331,-2433.840171,-1157.424840,4.732818e-02,-22.431902,17.763582,3.622341,0.491,0.114,0.041
278,0.278000,1276.415455,-2433.563416,-1157.147961,4.755608e-02,-22.431382,17.764794,3.622027,0.434,0.098,0.023
279,0.279000,1276.415579,-2433.286391,-1156.870812,4.778420e-02,-22.430861,17.766006,3.621714,0.472,0.165,0.088
280,0.280000,1276.415703,-2433.009096,-1156.593393,4.801254e-02,-22.430341,17.767218,3.621401,0.475,0.139,0.043
281,0.281000,1276.416078,-2432.731534,-1156.315455,4.824131e-02,-22.430217,17.768306,3.621274,0.422,0.103,0.025
282,0.282000,1276.416705,-2432.453701,-1156.036996,4.847051e-02,-22.430489,17.769271,3.621334,0.395,0.186,0.026
283,0.283000,1276.417333,-2432.175598,-1155.758265,4.869993e-02,-22.430760,17.770236,3.621393,0.385,0.105,0.021
284,0.284000,1276.417963,-2431.897223,-1155.479260,4.892958e-02,-22.431032,17.771202,3.621452,0.386,0.110,0.024
285,0.285000,1276.418594,-2431.618573,-1155.199979,4.915945e-02,-22.431303,17.772169,3.621510,0.389,0.192,0.029
286,0.286000,1276.419228,-2431.339642,-1154.920414,4.938956e-02,-22.431574,17.773136,3.621568,0.900,0.337,0.110
287,0.287000,1276.419865,-2431.060430,-1154.640564,4.961991e-02,-22.431845,17.774105,3.621626,0.408,0.222,0.028
288,0.288000,1276.420505,-2430.780932,-1154.360427,4.985049e-02,-22.432116,17.775074,3.621683,0.450,0.240,0.026
289,0.289000,1276.421145,-2430.501143,-1154.079997,5.008131e-02,-22.432387,17.776043,3.621739,0.466,0.152,0.027
290,0.290000,1276.421789,-2430.221056,-1153.799267,5.031238e-02,-22.432658,17.777014,3.621795,0.428,0.312,0.026
291,0.291000,1276.422436,-2429.940665,-1153.518228,5.054370e-02,-22.432929,17.777985,3.621851,0.561,0.235,0.027
292,0.292000,1276.423086,-2429.659963,-1153.236877,5.077528e-02,-22.433200,17.778957,3.621906,0.382,0.095,0.023
293,0.293000,1276.423738,-2429.378945,-1152.955207,5.100712e-02,-22.433470,17.779929,3.621961,0.392,0.106,0.060
294,0.294000,1276.424392,-2429.097600,-1152.673208,5.123923e-02,-22.433741,17.780902,3.622016,0.474,0.182,0.027
295,0.295000,1276.425047,-2428.815914,-1152.390867,5.147162e-02,-22.434012,17.781876,3.622070,0.443,0.178,0.076
296,0.296000,1276.425705,-2428.533880,-1152.108176,5.170431e-02,-22.434282,17.782850,3.622123,0.422,0.116,0.024
297,0.297000,1276.426364,-2428.251489,-1151.825125,5.193728e-02,-22.434552,17.783826,3.622175,0.380,0.144,0.030
298,0.298000,1276.427024,-2427.968727,-1151.541703,5.217057e-02,-22.434822,17.784801,3.622228,0.388,0.102,0.031
299,0.299000,1276.427687,-2427.685583,-1151.257896,5.240417e-02,-22.435092,17.785778,3.622280,0.442,0.105,0.027
300,0.300000,1276.428353,-2427.402043,-1150.973690,5.263810e-02,-22.435361,17.786755,3.622331,0.536,0.269,0.031
301,0.301000,1276.429024,-2427.118091,-1150.689067,5.287237e-02,-22.435631,17.787734,3.622383,0.511,0.360,0.036
302,0.302000,1276.429700,-2426.833713,-1150.404013,5.310700e-02,-22.435900,17.788713,3.622433,0.594,0.231,0.086
303,0.303000,1276.430379,-2426.548893,-1150.118514,5.334199e-02,-22.436169,17.789693,3.622484,0.518,0.128,0.035
304,0.304000,1276.431061,-2426.263613,-1149.832552,5.357736e-02,-22.436438,17.790674,3.622533,0.389,0.218,0.025
305,0.305000,1276.431744,-2425.977856,-1149.546113,5.381313e-02,-22.436707,17.791656,3.622583,0.830,0.248,0.071
306,0.306000,1276.432425,-2425.691603,-1149.259178,5.404930e-02,-22.436975,17.792639,3.622633,0.407,0.099,0.038
307,0.307000,1276.433109,-2425.404835,-1148.971726,5.428591e-02,-22.437244,17.793623,3.622682,0.474,0.119,0.026
308,0.308000,1276.433795,-2425.117530,-1148.683736,5.452295e-02,-22.437512,17.794608,3.622731,0.419,0.118,0.026
309,0.309000,1276.434482,-2424.829668,-1148.395186,5.476045e-02,-22.437779,17.795592,3.622779,0.643,0.157,0.038
310,0.310000,1276.435173,-2424.541228,-1148.106055,5.499844e-02,-22.438047,17.796578,3.622826,0.395,0.089,0.026
311,0.311000,1276.435865,-2424.252187,-1147.816322,5.523691e-02,-22.438315,17.797565,3.622873,0.484,0.112,0.027
312,0.312000,1276.436556,-2423.962521,-1147.525965,5.547591e-02,-22.438583,17.798553,3.622920,0.426,0.128,0.028
313,0.313000,1276.437251,-2423.672207,-1147.234956,5.571543e-02,-22.438852,17.799541,3.622966,0.385,0.102,0.025
314,0.314000,1276.437950,-2423.381222,-1146.943272,5.595552e-02,-22.439120,17.800530,3.623012,1.121,0.266,0.145
315,0.315000,1276.438652,-2423.089537,-1146.650885,5.619618e-02,-22.439388,17.801520,3.623058,0.648,0.197,0.138
316,0.316000,1276.439357,-2422.797126,-1146.357770,5.643744e-02,-22.439656,17.802511,3.623103,0.659,0.119,0.029
317,0.317000,1276.440064,-2422.503966,-1146.063903,5.667932e-02,-22.439924,17.803503,3.623148,0.395,0.096,0.031
318,0.318000,1276.440772,-2422.210029,-1145.769258,5.692184e-02,-22.440192,17.804496,3.623191,0.463,0.151,0.032
319,0.319000,1276.441482,-2421.915287,-1145.473805,5.716503e-02,-22.440459,17.805489,3.623234,1.460,0.211,0.029
320,0.320000,1276.442195,-2421.619712,-1145.177517,5.740890e-02,-22.440726,17.806483,3.623276,0.408,0.101,0.099
321,0.321000,1276.442912,-2421.323276,-1144.880365,5.765349e-02,-22.440993,17.807477,3.623318,0.474,0.137,0.037
322,0.322000,1276.443632,-2421.025950,-1144.582319,5.789881e-02,-22.441260,17.808473,3.623359,0.429,0.108,0.031
323,0.323000,1276.444354,-2420.727707,-1144.283354,5.814489e-02,-22.441527,17.809469,3.623400,0.417,0.140,0.028
324,0.324000,1276.445078,-2420.428515,-1143.983437,5.839175e-02,-22.441793,17.810466,3.623440,0.479,0.109,0.030
325,0.325000,1276.445805,-2420.128346,-1143.682541,5.863941e-02,-22.442059,17.811464,3.623480,0.432,0.293,0.038
326,0.326000,1276.446534,-2419.827170,-1143.380635,5.888791e-02,-22.442325,17.812462,3.623519,0.857,0.247,0.100
327,0.327000,1276.447267,-2419.524957,-1143.077691,5.913726e-02,-22.442591,17.813461,3.623558,0.433,0.209,0.031
328,0.328000,1276.447999,-2419.221681,-1142.773682,5.938749e-02,-22.442858,17.814461,3.623597,0.432,0.105,0.026
329,0.329000,1276.448731,-2418.917311,-1142.468580,5.963862e-02,-22.443125,17.815463,3.623635,0.391,0.091,0.023
330,0.330000,1276.449467,-2418.611818,-1142.162351,5.989067e-02,-22.443392,17.816465,3.623673,0.951,0.120,0.117
331,0.331000,1276.450205,-2418.305173,-1141.854968,6.014368e-02,-22.443659,17.817468,3.623710,0.427,0.119,0.024
332,0.332000,1276.450947,-2417.997349,-1141.546402,6.039766e-02,-22.443926,17.818472,3.623746,0.550,0.108,0.111
333,0.333000,1276.451692,-2417.688318,-1141.236626,6.065264e-02,-22.444192,17.819477,3.623782,0.552,0.190,0.133
334,0.334000,1276.452439,-2417.378051,-1140.925612,6.090863e-02,-22.444459,17.820483,3.623818,0.422,0.145,0.024
335,0.335000,1276.453188,-2417.066523,-1140.613336,6.116566e-02,-22.444725,17.821489,3.623853,0.628,0.142,0.085
336,0.336000,1276.453936,-2416.753707,-1140.299770,6.142376e-02,-22.444991,17.822495,3.623887,0.442,0.146,0.030
337,0.337000,1276.454687,-2416.439579,-1139.984891,6.168293e-02,-22.445257,17.823503,3.623920,0.482,0.153,0.113
338,0.338000,1276.455442,-2416.124110,-1139.668668,6.194322e-02,-22.445522,17.824511,3.623953,0.464,0.368,0.037
339,0.339000,1276.456199,-2415.807278,-1139.351079,6.220462e-02,-22.445787,17.825520,3.623986,0.396,0.254,0.026
340,0.340000,1276.456958,-2415.489058,-1139.032100,6.246717e-02,-22.446052,17.826529,3.624018,0.528,0.285,0.027
341,0.341000,1276.457719,-2415.169427,-1138.711708,6.273089e-02,-22.446318,17.827539,3.624049,0.484,0.126,0.029
342,0.342000,1276.458484,-2414.848364,-1138.389880,6.299578e-02,-22.446583,17.828549,3.624080,0.679,0.563,0.111
343,0.343000,1276.459251,-2414.525844,-1138.066593,6.326188e-02,-22.446848,17.829561,3.624111,0.466,0.126,0.039
344,0.344000,1276.460021,-2414.201853,-1137.741832,6.352919e-02,-22.447113,17.830573,3.624141,0.485,0.263,0.039
345,0.345000,1276.460793,-2413.876370,-1137.415577,6.379773e-02,-22.447377,17.831586,3.624170,0.434,0.151,0.045
346,0.346000,1276.461567,-2413.549375,-1137.087808,6.406751e-02,-22.447642,17.832600,3.624199,0.490,0.207,0.031
347,0.347000,1276.462344,-2413.220852,-1136.758508,6.433856e-02,-22.447906,17.833615,3.624227,0.495,0.206,0.032
348,0.348000,1276.463123,-2412.890787,-1136.427664,6.461087e-02,-22.448170,17.834631,3.624254,0.402,0.279,0.025
349,0.349000,1276.463905,-2412.559162,-1136.095257,6.488448e-02,-22.448434,17.835647,3.624281,1.049,0.232,0.029
350,0.350000,1276.464690,-2412.225965,-1135.761275,6.515938e-02,-22.448698,17.836664,3.624307,0.384,0.187,0.027
351,0.351000,1276.465477,-2411.891182,-1135.425705,6.543558e-02,-22.448962,17.837682,3.624332,0.500,0.159,0.026
352,0.352000,1276.466267,-2411.554799,-1135.088532,6.571311e-02,-22.449226,17.838701,3.624357,0.415,0.420,0.026
353,0.353000,1276.467058,-2411.216807,-1134.749748,6.599196e-02,-22.449489,17.839721,3.624382,0.643,0.164,0.043
354,0.354000,1276.467855,-2410.877195,-1134.409341,6.627215e-02,-22.449752,17.840742,3.624406,0.478,0.108,0.025
355,0.355000,1276.468656,-2410.535956,-1134.067300,6.655368e-02,-22.450015,17.841764,3.624429,0.421,0.110,0.068
356,0.356000,1276.469460,-2410.193080,-1133.723619,6.683656e-02,-22.450278,17.842787,3.624452,0.400,0.119,0.024
357,0.357000,1276.470267,-2409.848561,-1133.378294,6.712080e-02,-22.450540,17.843810,3.624474,0.635,0.148,0.033
358,0.358000,1276.471076,-2409.502393,-1133.031317,6.740639e-02,-22.450802,17.844835,3.624497,0.427,0.096,0.027
359,0.359000,1276.471888,-2409.154571,-1132.682683,6.769335e-02,-22.451064,17.845860,3.624518,0.514,0.104,0.031
360,0.360000,1276.472701,-2408.805090,-1132.332389,6.798168e-02,-22.451325,17.846886,3.624540,0.644,0.317,0.028
361,0.361000,1276.473516,-2408.453947,-1131.980430,6.827137e-02,-22.451586,17.847913,3.624560,0.425,0.133,0.031
362,0.362000,1276.474335,-2408.101139,-1131.626804,6.856244e-02,-22.451847,17.848941,3.624581,0.390,0.115,0.025
363,0.363000,1276.475157,-2407.746663,-1131.271507,6.885489e-02,-22.452108,17.849970,3.624600,0.598,0.319,0.024
364,0.364000,1276.475983,-2407.390524,-1130.914541,6.914870e-02,-22.452368,17.851000,3.624619,0.977,0.370,0.106
365,0.365000,1276.476811,-2407.032718,-1130.555907,6.944389e-02,-22.452629,17.852032,3.624638,0.463,0.106,0.032
366,0.366000,1276.477642,-2406.673249,-1130.195607,6.974046e-02,-22.452889,17.853064,3.624655,0.387,0.094,0.024
367,0.367000,1276.478476,-2406.312118,-1129.833641,7.003839e-02,-22.453149,17.854097,3.624672,0.536,0.108,0.161
368,0.368000,1276.479314,-2405.949328,-1129.470013,7.033769e-02,-22.453409,17.855131,3.624688,0.423,0.135,0.030
369,0.369000,1276.480155,-2405.584881,-1129.104726,7.063835e-02,-22.453669,17.856166,3.624703,0.421,0.158,0.029
370,0.370000,1276.480999,-2405.218785,-1128.737785,7.094038e-02,-22.453928,17.857201,3.624718,0.925,0.280,0.086
371,0.371000,1276.481409,-2404.851039,-1128.369630,7.124341e-02,-22.454211,17.857978,3.624947,0.534,0.134,0.030
372,0.372000,1276.481382,-2404.481651,-1128.000269,7.154743e-02,-22.454518,17.858497,3.625392,0.414,0.161,0.029
373,0.373000,1276.481355,-2404.110626,-1127.629271,7.185280e-02,-22.454825,17.859016,3.625837,0.415,0.139,0.026
374,0.374000,1276.481327,-2403.737972,-1127.256644,7.215950e-02,-22.455131,17.859535,3.626283,0.396,0.124,0.028
375,0.375000,1276.481299,-2403.363695,-1126.882396,7.246755e-02,-22.455437,17.860056,3.626728,0.459,0.108,0.042
376,0.376000,1276.481269,-2402.987803,-1126.506533,7.277692e-02,-22.455743,17.860576,3.627174,0.416,0.226,0.026
377,0.377000,1276.481241,-2402.610303,-1126.129062,7.308761e-02,-22.456050,17.861097,3.627621,0.413,0.109,0.031
378,0.378000,1276.481212,-2402.231202,-1125.749990,7.339962e-02,-22.456356,17.861618,3.628067,0.434,0.128,0.028
379,0.379000,1276.481182,-2401.850508,-1125.369326,7.371295e-02,-22.456663,17.862138,3.628513,0.402,0.128,0.029
380,0.380000,1276.481153,-2401.468231,-1124.987078,7.402757e-02,-22.456970,17.862659,3.628960,0.755,0.116,0.025
381,0.381000,1276.481123,-2401.084382,-1124.603258,7.434349e-02,-22.457278,17.863181,3.629408,0.383,0.093,0.028
382,0.382000,1276.481092,-2400.698967,-1124.217875,7.466070e-02,-22.457586,17.863702,3.629856,0.481,0.794,0.027
383,0.383000,1276.481061,-2400.311997,-1123.830936,7.497919e-02,-22.457894,17.864224,3.630304,0.477,0.112,0.168
384,0.384000,1276.481029,-2399.923481,-1123.442452,7.529895e-02,-22.458202,17.864746,3.630752,0.470,0.261,0.030
385,0.385000,1276.480998,-2399.533429,-1123.052431,7.561997e-02,-22.458510,17.865268,3.631201,1.004,0.192,0.086
386,0.386000,1276.480966,-2399.141849,-1122.660883,7.594226e-02,-22.458819,17.865789,3.631649,0.504,0.130,0.027
387,0.387000,1276.480935,-2398.748751,-1122.267816,7.626579e-02,-22.459128,17.866311,3.632097,0.704,0.144,0.109
388,0.388000,1276.480903,-2398.354144,-1121.873241,7.659056e-02,-22.459437,17.866833,3.632545,0.406,0.098,0.024
389,0.389000,1276.480872,-2397.958038,-1121.477166,7.691657e-02,-22.459746,17.867354,3.632994,0.391,0.109,0.030
390,0.390000,1276.480841,-2397.560441,-1121.079601,7.724380e-02,-22.460056,17.867876,3.633442,0.437,0.110,0.026
391,0.391000,1276.480810,-2397.161364,-1120.680554,7.757226e-02,-22.460365,17.868398,3.633890,0.421,0.111,0.034
392,0.392000,1276.480781,-2396.760815,-1120.280034,7.790192e-02,-22.460674,17.868920,3.634339,1.038,0.295,0.094
393,0.393000,1276.480754,-2396.358803,-1119.878050,7.823280e-02,-22.460984,17.869442,3.634788,0.414,0.128,0.026
394,0.394000,1276.480727,-2395.955338,-1119.474610,7.856486e-02,-22.461293,17.869965,3.635238,0.480,0.139,0.035
395,0.395000,1276.480702,-2395.550424,-1119.069722,7.889813e-02,-22.461603,17.870488,3.635687,0.480,0.130,0.109
396,0.396000,1276.480676,-2395.144073,-1118.663396,7.923257e-02,-22.461913,17.871011,3.636137,0.451,0.118,0.036
397,0.397000,1276.480651,-2394.736293,-1118.255642,7.956819e-02,-22.462222,17.871535,3.636586,0.467,0.179,0.131
398,0.398000,1276.480626,-2394.327090,-1117.846464,7.990499e-02,-22.462532,17.872058,3.637036,0.438,0.126,0.036
399,0.399000,1276.480601,-2393.916473,-1117.435872,8.024294e-02,-22.462841,17.872582,3.637485,0.650,0.235,0.089
400,0.400000,1276.480576,-2393.504448,-1117.023871,8.058206e-02,-22.463152,17.873106,3.637935,0.701,0.265,0.032
401,0.401000,1276.480551,-2393.091022,-1116.610471,8.092233e-02,-22.463462,17.873629,3.638386,0.478,0.135,0.037
402,0.402000,1276.480525,-2392.676202,-1116.195677,8.126374e-02,-22.463772,17.874153,3.638836,0.506,0.151,0.026
403,0.403000,1276.480498,-2392.259996,-1115.779497,8.160630e-02,-22.464082,17.874677,3.639286,0.491,0.146,0.037
404,0.404000,1276.480472,-2391.842406,-1115.361934,8.194999e-02,-22.464393,17.875201,3.639737,0.435,0.148,0.029
405,0.405000,1276.480443,-2391.423440,-1114.942997,8.229482e-02,-22.464703,17.875725,3.640187,0.576,0.141,0.030
406,0.406000,1276.480411,-2391.003104,-1114.522692,8.264077e-02,-22.465012,17.876250,3.640638,0.482,0.161,0.026
407,0.407000,1276.480381,-2390.581404,-1114.101024,8.298784e-02,-22.465322,17.876774,3.641089,0.421,0.324,0.029
408,0.408000,1276.480350,-2390.158347,-1113.677997,8.333603e-02,-22.465632,17.877298,3.641541,0.474,0.112,0.027
409,0.409000,1276.480320,-2389.733936,-1113.253616,8.368534e-02,-22.465942,17.877823,3.641993,0.513,0.112,0.025
410,0.410000,1276.480289,-2389.308177,-1112.827888,8.403576e-02,-22.466252,17.878347,3.642445,0.857,0.292,0.028
411,0.411000,1276.480259,-2388.881076,-1112.400817,8.438728e-02,-22.466561,17.878872,3.642898,0.427,0.194,0.030
412,0.412000,1276.480230,-2388.452637,-1111.972407,8.473990e-02,-22.466871,17.879397,3.643350,0.490,0.135,0.052
413,0.413000,1276.480201,-2388.022866,-1111.542665,8.509362e-02,-22.467181,17.879922,3.643803,0.420,0.107,0.024
414,0.414000,1276.480172,-2387.591768,-1111.111596,8.544843e-02,-22.467492,17.880448,3.644256,0.886,0.576,0.028
415,0.415000,1276.480143,-2387.159348,-1110.679204,8.580433e-02,-22.467802,17.880974,3.644709,0.470,0.236,0.029
416,0.416000,1276.480114,-2386.725608,-1110.245494,8.616131e-02,-22.468113,17.881500,3.645162,0.903,0.261,0.092
417,0.417000,1276.480085,-2386.290554,-1109.810469,8.651938e-02,-22.468424,17.882026,3.645615,0.379,0.090,0.027
418,0.418000,1276.480056,-2385.854190,-1109.374134,8.687853e-02,-22.468734,17.882551,3.646068,0.425,0.122,0.026
419,0.419000,1276.480026,-2385.416524,-1108.936498,8.723874e-02,-22.469045,17.883077,3.646521,0.450,0.238,0.030
420,0.420000,1276.479995,-2384.977559,-1108.497564,8.760003e-02,-22.469355,17.883603,3.646974,0.402,0.392,0.027
421,0.421000,1276.479964,-2384.537301,-1108.057337,8.796238e-02,-22.469666,17.884130,3.647428,0.418,0.129,0.024
422,0.422000,1276.479932,-2384.095753,-1107.615821,8.832579e-02,-22.469976,17.884656,3.647881,0.530,0.117,0.133
423,0.423000,1276.479901,-2383.652923,-1107.173022,8.869025e-02,-22.470287,17.885182,3.648335,0.443,0.116,0.027
424,0.424000,1276.479870,-2383.208816,-1106.728946,8.905577e-02,-22.470598,17.885709,3.648789,0.449,0.477,0.029
425,0.425000,1276.479839,-2382.763436,-1106.283598,8.942234e-02,-22.470909,17.886235,3.649243,0.401,0.228,0.026
426,0.426000,1276.479808,-2382.316791,-1105.836983,8.978994e-02,-22.471220,17.886761,3.649697,0.838,0.142,0.094
427,0.427000,1276.479778,-2381.868886,-1105.389108,9.015859e-02,-22.471531,17.887288,3.650151,0.439,0.119,0.073
428,0.428000,1276.479748,-2381.419728,-1104.939980,9.052826e-02,-22.471842,17.887814,3.650605,0.917,0.151,0.034
429,0.429000,1276.479717,-2380.969321,-1104.489604,9.089896e-02,-22.472154,17.888341,3.651060,1.176,0.324,0.082
430,0.430000,1276.479687,-2380.517675,-1104.037987,9.127069e-02,-22.472466,17.888868,3.651514,0.596,0.134,0.030
431,0.431000,1276.479657,-2380.064793,-1103.585135,9.164343e-02,-22.472777,17.889395,3.651969,0.407,0.156,0.030
432,0.432000,1276.479627,-2379.610682,-1103.131055,9.201718e-02,-22.473088,17.889923,3.652423,0.800,0.285,0.029
433,0.433000,1276.479598,-2379.155351,-1102.675753,9.239194e-02,-22.473400,17.890450,3.652878,0.416,0.110,0.023
434,0.434000,1276.479570,-2378.698806,-1102.219235,9.276770e-02,-22.473712,17.890977,3.653332,0.946,0.318,0.088
435,0.435000,1276.479542,-2378.241055,-1101.761513,9.314444e-02,-22.474023,17.891505,3.653787,0.456,0.208,0.028
436,0.436000,1276.479512,-2377.782107,-1101.302595,9.352218e-02,-22.474334,17.892033,3.654242,0.415,0.093,0.035
437,0.437000,1276.479483,-2377.321968,-1100.842485,9.390089e-02,-22.474646,17.892561,3.654697,0.430,0.429,0.108
438,0.438000,1276.479454,-2376.860647,-1100.381193,9.428058e-02,-22.474958,17.893088,3.655152,0.411,0.099,0.036
439,0.439000,1276.479425,-2376.398152,-1099.918727,9.466124e-02,-22.475270,17.893616,3.655608,0.430,0.190,0.045
440,0.440000,1276.479396,-2375.934493,-1099.455097,9.504285e-02,-22.475581,17.894145,3.656063,0.426,0.094,0.027
441,0.441000,1276.479367,-2375.469678,-1098.990312,9.542541e-02,-22.475893,17.894673,3.656519,0.420,0.120,0.040
