step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
1494,1.494000,744234.186862,-416293.511811,327940.675051,1.454095e+00,-1140.129076,589.399950,580.920071,1.025,0.191,0.051
1495,1.495000,744234.186906,-416061.258928,328172.927978,1.454417e+00,-1140.129070,589.399958,580.919904,0.993,0.629,0.046
1496,1.496000,744234.186950,-415829.256653,328404.930297,1.454738e+00,-1140.129063,589.399966,580.919736,1.062,0.572,0.049
1497,1.497000,744234.186994,-415597.504666,328636.682328,1.455059e+00,-1140.129057,589.399974,580.919569,1.092,0.228,0.054
1498,1.498000,744234.187039,-415366.002629,328868.184410,1.455380e+00,-1140.129050,589.399982,580.919402,1.015,3.470,0.053
1499,1.499000,744234.187083,-415134.750220,329099.436863,1.455700e+00,-1140.129044,589.399990,580.919235,1.311,0.389,0.049
1500,1.500000,744234.187127,-414903.747071,329330.440056,1.456020e+00,-1140.129037,589.399998,580.919068,0.980,0.936,0.044
1501,1.501000,744234.187171,-414672.992863,329561.194308,1.456339e+00,-1140.129031,589.400006,580.918901,1.035,0.224,0.046
1502,1.502000,744234.187216,-414442.487257,329791.699959,1.456659e+00,-1140.129024,589.400014,580.918733,1.760,0.733,0.065
1503,1.503000,744234.187260,-414212.229913,330021.957347,1.456977e+00,-1140.129018,589.400022,580.918566,1.017,0.200,0.057
1504,1.504000,744234.187304,-413982.220475,330251.966830,1.457296e+00,-1140.129011,589.400030,580.918399,1.160,0.518,0.055
1505,1.505000,744234.187348,-413752.458596,330481.728752,1.457614e+00,-1140.129005,589.400038,580.918232,1.089,0.209,0.043
1506,1.506000,744234.187393,-413522.943951,330711.243442,1.457932e+00,-1140.128998,589.400046,580.918065,0.999,0.182,0.046
1507,1.507000,744234.187437,-413293.676183,330940.511254,1.458249e+00,-1140.128992,589.400054,580.917898,1.000,0.404,0.047
1508,1.508000,744234.187481,-413064.654969,331169.532512,1.458566e+00,-1140.128985,589.400062,580.917730,1.168,0.343,0.062
1509,1.509000,744234.187525,-412835.879969,331398.307556,1.458883e+00,-1140.128979,589.400070,580.917563,1.216,0.862,0.055
1510,1.510000,744234.187570,-412607.350857,331626.836713,1.459200e+00,-1140.128972,589.400078,580.917396,1.089,0.445,0.058
1511,1.511000,744234.187614,-412379.067285,331855.120329,1.459516e+00,-1140.128966,589.400086,580.917229,0.999,2.125,0.045
1512,1.512000,744234.187658,-412151.028924,332083.158734,1.459832e+00,-1140.128959,589.400094,580.917062,1.170,2.003,0.055
1513,1.513000,744234.187702,-411923.235451,332310.952252,1.460147e+00,-1140.128953,589.400102,580.916895,1.057,0.221,0.039
1514,1.514000,744234.187747,-411695.686537,332538.501210,1.460462e+00,-1140.128946,589.400110,580.916728,2.263,0.641,0.055
1515,1.515000,744234.187791,-411468.381830,332765.805961,1.460777e+00,-1140.128940,589.400118,580.916561,2.307,1.348,0.047
1516,1.516000,744234.187835,-411241.320997,332992.866838,1.461091e+00,-1140.128933,589.400126,580.916394,1.078,0.195,0.038
1517,1.517000,744234.187879,-411014.503715,333219.684164,1.461405e+00,-1140.128927,589.400134,580.916226,1.121,0.225,0.056
1518,1.518000,744234.187924,-410787.929639,333446.258285,1.461719e+00,-1140.128920,589.400142,580.916060,1.118,0.258,0.051
1519,1.519000,744234.187968,-410561.598418,333672.589550,1.462032e+00,-1140.128914,589.400150,580.915893,1.261,2.054,0.063
1520,1.520000,744234.188013,-410335.509710,333898.678303,1.462345e+00,-1140.128907,589.400158,580.915726,251.129,0.454,0.047
1521,1.521000,744234.188058,-410109.663178,334124.524879,1.462658e+00,-1140.128901,589.400166,580.915560,1.699,0.253,0.076
1522,1.522000,744234.188103,-409884.058467,334350.129636,1.462971e+00,-1140.128894,589.400173,580.915393,20.270,3.107,0.055
1523,1.523000,744234.188147,-409658.695212,334575.492935,1.463283e+00,-1140.128888,589.400181,580.915226,1.082,0.676,0.044
1524,1.524000,744234.188192,-409433.573048,334800.615144,1.463594e+00,-1140.128881,589.400189,580.915060,1.220,6.824,0.111
1525,1.525000,744234.188237,-409208.691626,335025.496611,1.463906e+00,-1140.128875,589.400197,580.914893,1.001,0.232,0.054
1526,1.526000,744234.188282,-408984.050558,335250.137724,1.464217e+00,-1140.128868,589.400205,580.914727,0.957,0.296,0.052
1527,1.527000,744234.188327,-408759.649456,335474.538870,1.464528e+00,-1140.128862,589.400213,580.914560,0.948,0.515,0.053
1528,1.528000,744234.188372,-408535.487940,335698.700431,1.464838e+00,-1140.128855,589.400221,580.914393,1.099,1.446,0.062
1529,1.529000,744234.188416,-408311.565607,335922.622809,1.465148e+00,-1140.128849,589.400229,580.914227,1.199,0.491,0.051
1530,1.530000,744234.188461,-408087.882054,336146.306408,1.465458e+00,-1140.128842,589.400237,580.914060,1.198,0.220,0.058
1531,1.531000,744234.188506,-407864.436857,336369.751649,1.465767e+00,-1140.128836,589.400245,580.913894,1.043,0.558,0.045
1532,1.532000,744234.188551,-407641.229628,336592.958923,1.466076e+00,-1140.128829,589.400253,580.913727,1.181,0.208,0.062
1533,1.533000,744234.188596,-407418.259949,336815.928648,1.466385e+00,-1140.128823,589.400261,580.913561,1.019,0.344,0.044
1534,1.534000,744234.188642,-407195.527403,337038.661239,1.466693e+00,-1140.128816,589.400269,580.913395,1.123,0.214,0.056
1535,1.535000,744234.188687,-406973.031563,337261.157124,1.467001e+00,-1140.128810,589.400277,580.913229,1.062,0.877,0.048
1536,1.536000,744234.188733,-406750.771995,337483.416737,1.467309e+00,-1140.128803,589.400285,580.913063,1.116,0.461,0.054
1537,1.537000,744234.188778,-406528.748289,337705.440490,1.467617e+00,-1140.128797,589.400293,580.912897,1.014,0.190,0.045
1538,1.538000,744234.188824,-406306.960028,337927.228796,1.467924e+00,-1140.128790,589.400301,580.912731,1.000,0.195,0.052
1539,1.539000,744234.188870,-406085.406760,338148.782109,1.468231e+00,-1140.128784,589.400309,580.912565,1.082,0.204,0.056
1540,1.540000,744234.188915,-405864.088082,338370.100834,1.468537e+00,-1140.128777,589.400317,580.912399,1.043,2.735,0.067
1541,1.541000,744234.188961,-405643.003592,338591.185369,1.468843e+00,-1140.128771,589.400325,580.912233,2.130,0.564,0.151
1542,1.542000,744234.189007,-405422.152854,338812.036153,1.469149e+00,-1140.128764,589.400333,580.912067,1.075,0.225,0.056
1543,1.543000,744234.189052,-405201.535461,339032.653592,1.469454e+00,-1140.128758,589.400341,580.911901,50.994,0.797,0.042
1544,1.544000,744234.189098,-404981.151014,339253.038085,1.469760e+00,-1140.128751,589.400349,580.911735,2.152,0.765,0.048
1545,1.545000,744234.189144,-404760.999097,339473.190047,1.470064e+00,-1140.128745,589.400357,580.911570,1.100,1.891,0.045
1546,1.546000,744234.189190,-404541.079305,339693.109885,1.470369e+00,-1140.128738,589.400365,580.911404,1.052,1.037,0.052
1547,1.547000,744234.189236,-404321.391247,339912.797989,1.470673e+00,-1140.128732,589.400373,580.911239,1.168,0.266,0.049
1548,1.548000,744234.189282,-404101.934514,340132.254768,1.470977e+00,-1140.128725,589.400381,580.911074,1.091,0.329,0.051
1549,1.549000,744234.189328,-403882.708687,340351.480641,1.471281e+00,-1140.128719,589.400389,580.910909,0.962,0.189,0.042
1550,1.550000,744234.189374,-403663.713359,340570.476015,1.471584e+00,-1140.128712,589.400397,580.910743,1.015,0.214,0.043
1551,1.551000,744234.189420,-403444.948120,340789.241301,1.471887e+00,-1140.128705,589.400405,580.910578,4.113,0.257,0.133
1552,1.552000,744234.189466,-403226.412527,341007.776939,1.472189e+00,-1140.128699,589.400413,580.910413,1.110,0.327,0.056
1553,1.553000,744234.189512,-403008.106153,341226.083359,1.472492e+00,-1140.128692,589.400421,580.910248,1.026,0.211,0.047
1554,1.554000,744234.189559,-402790.028532,341444.161026,1.472794e+00,-1140.128686,589.400429,580.910083,1.097,0.182,0.048
1555,1.555000,744234.189605,-402572.179217,341662.010387,1.473095e+00,-1140.128679,589.400437,580.909917,1.320,0.221,0.055
1556,1.556000,744234.189651,-402354.557749,341879.631902,1.473397e+00,-1140.128672,589.400445,580.909752,1.125,1.949,0.056
1557,1.557000,744234.189697,-402137.163638,342097.026059,1.473698e+00,-1140.128666,589.400453,580.909587,1.102,0.251,0.041
1558,1.558000,744234.189743,-401919.996393,342314.193349,1.473998e+00,-1140.128659,589.400461,580.909422,0.983,0.189,0.053
1559,1.559000,744234.189789,-401703.055520,342531.134269,1.474299e+00,-1140.128653,589.400469,580.909257,2.096,0.252,0.064
1560,1.560000,744234.189835,-401486.340501,342747.849334,1.474599e+00,-1140.128646,589.400477,580.909091,25.774,1.566,0.045
1561,1.561000,744234.189881,-401269.850861,342964.339020,1.474899e+00,-1140.128640,589.400485,580.908926,1.061,1.252,0.046
1562,1.562000,744234.189927,-401053.586059,343180.603868,1.475198e+00,-1140.128633,589.400494,580.908761,1.109,0.223,0.058
1563,1.563000,744234.189973,-400837.545568,343396.644405,1.475497e+00,-1140.128626,589.400502,580.908596,1.025,0.195,0.052
1564,1.564000,744234.190019,-400621.728867,343612.461152,1.475796e+00,-1140.128620,589.400510,580.908431,1.115,0.229,0.050
1565,1.565000,744234.190064,-400406.135428,343828.054636,1.476095e+00,-1140.128613,589.400518,580.908266,3.370,1.096,0.139
1566,1.566000,744234.190110,-400190.764717,344043.425392,1.476393e+00,-1140.128607,589.400526,580.908102,1.056,1.033,0.048
1567,1.567000,744234.190154,-399975.616207,344258.573947,1.476691e+00,-1140.128600,589.400534,580.907937,1.356,12.590,0.055
1568,1.568000,744234.190199,-399760.689375,344473.500824,1.476988e+00,-1140.128593,589.400542,580.907773,1.454,0.217,0.054
1569,1.569000,744234.190244,-399545.983705,344688.206538,1.477286e+00,-1140.128587,589.400550,580.907608,0.957,11.812,0.043
1570,1.570000,744234.190288,-399331.498700,344902.691589,1.477583e+00,-1140.128580,589.400558,580.907444,1.167,1.951,3.615
1571,1.571000,744234.190333,-399117.233843,345116.956490,1.477879e+00,-1140.128574,589.400566,580.907280,1.267,0.228,0.043
1572,1.572000,744234.190378,-398903.188656,345331.001722,1.478176e+00,-1140.128567,589.400574,580.907116,1.098,0.214,0.048
1573,1.573000,744234.190423,-398689.362665,345544.827757,1.478472e+00,-1140.128560,589.400582,580.906952,0.965,0.677,0.043
1574,1.574000,744234.190467,-398475.755405,345758.435063,1.478767e+00,-1140.128553,589.400590,580.906788,1.582,0.909,0.082
1575,1.575000,744234.190512,-398262.366433,345971.824079,1.479063e+00,-1140.128546,589.400598,580.906624,9.278,0.544,0.118
1576,1.576000,744234.190557,-398049.195287,346184.995270,1.479358e+00,-1140.128540,589.400606,580.906460,1.030,12.473,0.045
1577,1.577000,744234.190602,-397836.241566,346397.949036,1.479653e+00,-1140.128533,589.400614,580.906296,5.051,1.783,4.025
1578,1.578000,744234.190647,-397623.504858,346610.685789,1.479948e+00,-1140.128526,589.400622,580.906132,1.206,0.488,0.042
1579,1.579000,744234.190692,-397410.984769,346823.205923,1.480242e+00,-1140.128519,589.400630,580.905969,1.017,0.233,0.047
1580,1.580000,744234.190737,-397198.680933,347035.509804,1.480536e+00,-1140.128512,589.400638,580.905805,1.030,0.201,0.051
1581,1.581000,744234.190782,-396986.592969,347247.597813,1.480830e+00,-1140.128505,589.400646,580.905641,0.991,0.190,0.052
1582,1.582000,744234.190828,-396774.720542,347459.470285,1.481123e+00,-1140.128499,589.400654,580.905478,1.041,0.193,0.039
1583,1.583000,744234.190873,-396563.063310,347671.127563,1.481416e+00,-1140.128492,589.400662,580.905314,1.705,7.612,0.066
1584,1.584000,744234.190918,-396351.620966,347882.569952,1.481709e+00,-1140.128485,589.400670,580.905151,1.147,0.240,0.051
1585,1.585000,744234.190964,-396140.393190,348093.797773,1.482001e+00,-1140.128478,589.400678,580.904987,1.033,0.202,0.058
1586,1.586000,744234.191009,-395929.379674,348304.811335,1.482293e+00,-1140.128471,589.400686,580.904824,1.120,0.253,0.054
1587,1.587000,744234.191054,-395718.580120,348515.610934,1.482585e+00,-1140.128464,589.400694,580.904660,1.032,8.612,0.046
1588,1.588000,744234.191099,-395507.994252,348726.196847,1.482877e+00,-1140.128457,589.400702,580.904497,1.077,0.205,0.052
1589,1.589000,744234.191143,-395297.621795,348936.569349,1.483168e+00,-1140.128450,589.400710,580.904334,3.774,0.252,0.105
1590,1.590000,744234.191187,-395087.462487,349146.728700,1.483459e+00,-1140.128442,589.400717,580.904170,1.369,0.729,0.058
1591,1.591000,744234.191231,-394877.516036,349356.675194,1.483750e+00,-1140.128435,589.400725,580.904007,1.112,0.945,0.075
1592,1.592000,744234.191265,-394667.782166,349566.409099,1.484040e+00,-1140.128428,589.400734,580.903843,1.199,1.967,0.052
1593,1.593000,744234.191289,-394458.260606,349775.930683,1.484330e+00,-1140.128421,589.400743,580.903680,1.003,0.218,0.048
1594,1.594000,744234.191314,-394248.951105,349985.240209,1.484620e+00,-1140.128414,589.400752,580.903517,2.680,0.454,0.051
1595,1.595000,744234.191338,-394039.853354,350194.337984,1.484910e+00,-1140.128407,589.400762,580.903353,1.070,0.195,0.050
1596,1.596000,744234.191363,-393830.967088,350403.224275,1.485199e+00,-1140.128400,589.400771,580.903190,1.091,0.215,0.100
1597,1.597000,744234.191387,-393622.292035,350611.899352,1.485488e+00,-1140.128393,589.400781,580.903026,1.049,0.778,0.047
1598,1.598000,744234.191412,-393413.827932,350820.363480,1.485777e+00,-1140.128385,589.400790,580.902863,1.051,0.202,0.049
1599,1.599000,744234.191437,-393205.574512,351028.616924,1.486065e+00,-1140.128378,589.400800,580.902700,1.191,0.193,0.043
1600,1.600000,744234.191461,-392997.531509,351236.659952,1.486353e+00,-1140.128371,589.400809,580.902536,1.040,0.429,0.046
1601,1.601000,744234.191486,-392789.698656,351444.492830,1.486641e+00,-1140.128364,589.400819,580.902373,1.312,3.051,0.051
1602,1.602000,744234.191510,-392582.075687,351652.115823,1.486928e+00,-1140.128357,589.400828,580.902209,1.221,0.195,0.048
1603,1.603000,744234.191535,-392374.662352,351859.529182,1.487216e+00,-1140.128350,589.400837,580.902046,0.984,0.408,0.114
1604,1.604000,744234.191559,-392167.458427,352066.733132,1.487503e+00,-1140.128343,589.400847,580.901883,0.991,0.802,0.048
1605,1.605000,744234.191584,-391960.463679,352273.727905,1.487789e+00,-1140.128336,589.400856,580.901719,1.092,2.494,0.056
1606,1.606000,744234.191608,-391753.677895,352480.513713,1.488075e+00,-1140.128328,589.400866,580.901556,1.047,0.195,0.040
1607,1.607000,744234.191633,-391547.100867,352687.090766,1.488362e+00,-1140.128321,589.400875,580.901393,1.003,0.520,0.049
1608,1.608000,744234.191657,-391340.732401,352893.459256,1.488647e+00,-1140.128314,589.400884,580.901229,1.082,0.234,0.047
1609,1.609000,744234.191682,-391134.572307,353099.619375,1.488933e+00,-1140.128307,589.400894,580.901066,0.998,1.052,0.042
1610,1.610000,744234.191706,-390928.620432,353305.571274,1.489218e+00,-1140.128300,589.400903,580.900903,1.280,1.086,0.071
1611,1.611000,744234.191731,-390722.876622,353511.315109,1.489503e+00,-1140.128293,589.400912,580.900739,1.041,0.200,0.047
1612,1.612000,744234.191755,-390517.340715,353716.851040,1.489787e+00,-1140.128286,589.400921,580.900576,1.063,0.890,0.107
1613,1.613000,744234.191779,-390312.012577,353922.179202,1.490072e+00,-1140.128278,589.400931,580.900413,1.008,0.224,0.054
1614,1.614000,744234.191803,-390106.892083,354127.299720,1.490356e+00,-1140.128271,589.400940,580.900249,0.986,0.187,0.050
1615,1.615000,744234.191828,-389901.979093,354332.212735,1.490639e+00,-1140.128264,589.400949,580.900086,1.067,0.199,0.054
1616,1.616000,744234.191852,-389697.273499,354536.918353,1.490923e+00,-1140.128257,589.400958,580.899923,1.022,0.202,0.050
1617,1.617000,744234.191876,-389492.775156,354741.416720,1.491206e+00,-1140.128250,589.400968,580.899760,1.053,0.193,0.044
1618,1.618000,744234.191901,-389288.483956,354945.707944,1.491489e+00,-1140.128243,589.400977,580.899597,1.036,0.205,0.050
1619,1.619000,744234.191925,-389084.399762,355149.792163,1.491772e+00,-1140.128236,589.400986,580.899434,1.179,0.970,28.310
1620,1.620000,744234.191947,-388880.522446,355353.669501,1.492054e+00,-1140.128229,589.400995,580.899270,0.997,0.465,0.051
1621,1.621000,744234.191968,-388676.851876,355557.340092,1.492336e+00,-1140.128222,589.401003,580.899107,1.223,0.345,0.046
1622,1.622000,744234.191988,-388473.387919,355760.804069,1.492618e+00,-1140.128215,589.401011,580.898944,1.075,0.416,0.049
1623,1.623000,744234.192009,-388270.130429,355964.061580,1.492899e+00,-1140.128207,589.401020,580.898781,1.022,0.247,0.043
1624,1.624000,744234.192029,-388067.079245,356167.112784,1.493180e+00,-1140.128200,589.401028,580.898618,1.639,1.352,0.046
1625,1.625000,744234.192049,-387864.234195,356369.957854,1.493461e+00,-1140.128193,589.401036,580.898455,1.030,0.203,0.039
1626,1.626000,744234.192069,-387661.595115,356572.596954,1.493742e+00,-1140.128186,589.401044,580.898292,1.104,0.567,0.051
1627,1.627000,744234.192089,-387459.161831,356775.030258,1.494022e+00,-1140.128179,589.401053,580.898129,1.187,0.248,0.047
1628,1.628000,744234.192109,-387256.934129,356977.257980,1.494302e+00,-1140.128172,589.401061,580.897967,1.094,0.229,0.050
1629,1.629000,744234.192129,-387054.911826,357179.280304,1.494582e+00,-1140.128165,589.401069,580.897804,1.018,40.924,0.043
1630,1.630000,744234.192149,-386853.094684,357381.097465,1.494861e+00,-1140.128157,589.401078,580.897641,1.155,0.283,0.047
1631,1.631000,744234.192170,-386651.482470,357582.709699,1.495140e+00,-1140.128150,589.401086,580.897478,1.181,1.487,0.053
1632,1.632000,744234.192190,-386450.074919,357784.117271,1.495419e+00,-1140.128143,589.401094,580.897316,1.139,22.735,0.043
1633,1.633000,744234.192210,-386248.871769,357985.320441,1.495698e+00,-1140.128136,589.401102,580.897153,1.426,0.310,0.061
1634,1.634000,744234.192230,-386047.872721,358186.319509,1.495976e+00,-1140.128129,589.401111,580.896990,1.136,2.734,0.063
1635,1.635000,744234.192250,-385847.077490,358387.114760,1.496254e+00,-1140.128121,589.401119,580.896828,10.097,0.906,0.060
1636,1.636000,744234.192271,-385646.485742,358587.706529,1.496532e+00,-1140.128114,589.401127,580.896665,2.837,12.316,0.048
1637,1.637000,744234.192291,-385446.097134,358788.095157,1.496810e+00,-1140.128107,589.401135,580.896503,1.084,0.223,0.036
1638,1.638000,744234.192312,-385245.911304,358988.281008,1.497087e+00,-1140.128100,589.401144,580.896340,1.146,0.280,0.059
1639,1.639000,744234.192333,-385045.927867,359188.264465,1.497364e+00,-1140.128092,589.401152,580.896178,1.152,0.270,0.055
1640,1.640000,744234.192353,-384846.146434,359388.045919,1.497640e+00,-1140.128085,589.401160,580.896015,1.026,0.204,0.053
1641,1.641000,744234.192374,-384646.566583,359587.625791,1.497917e+00,-1140.128078,589.401169,580.895853,2.761,0.824,0.114
1642,1.642000,744234.192395,-384447.187894,359787.004501,1.498193e+00,-1140.128071,589.401177,580.895691,1.157,0.253,0.050
1643,1.643000,744234.192416,-384248.009908,359986.182508,1.498468e+00,-1140.128064,589.401185,580.895529,0.997,0.217,0.048
1644,1.644000,744234.192437,-384049.032179,360185.160258,1.498744e+00,-1140.128056,589.401193,580.895367,1.198,3.262,0.114
1645,1.645000,744234.192458,-383850.254249,360383.938209,1.499019e+00,-1140.128049,589.401202,580.895204,1.431,0.270,0.059
1646,1.646000,744234.192479,-383651.675647,360582.516832,1.499294e+00,-1140.128042,589.401210,580.895042,1.052,0.204,0.048
1647,1.647000,744234.192500,-383453.295894,360780.896606,1.499569e+00,-1140.128035,589.401218,580.894880,1.179,4.581,0.054
1648,1.648000,744234.192521,-383255.114517,360979.078003,1.499843e+00,-1140.128027,589.401226,580.894718,1.044,0.283,0.048
1649,1.649000,744234.192541,-383057.131059,361177.061482,1.500117e+00,-1140.128020,589.401235,580.894556,1.047,0.214,0.050
1650,1.650000,744234.192562,-382859.345068,361374.847494,1.500391e+00,-1140.128013,589.401243,580.894394,1.271,0.259,0.052
1651,1.651000,744234.192582,-382661.756097,361572.436485,1.500665e+00,-1140.128006,589.401251,580.894232,1.027,3.231,0.051
1652,1.652000,744234.192602,-382464.363714,361769.828888,1.500938e+00,-1140.127999,589.401259,580.894070,1.067,0.231,0.049
1653,1.653000,744234.192620,-382267.167490,361967.025130,1.501211e+00,-1140.127991,589.401266,580.893908,3.283,3.503,0.047
1654,1.654000,744234.192635,-382070.167051,362164.025584,1.501484e+00,-1140.127984,589.401273,580.893746,1.024,0.232,0.052
1655,1.655000,744234.192650,-381873.362034,362360.830616,1.501757e+00,-1140.127977,589.401280,580.893585,1.555,1.537,0.052
1656,1.656000,744234.192664,-381676.752097,362557.440568,1.502029e+00,-1140.127970,589.401288,580.893423,1.158,0.242,0.052
1657,1.657000,744234.192679,-381480.336894,362753.855786,1.502301e+00,-1140.127962,589.401295,580.893262,1.090,0.245,0.052
1658,1.658000,744234.192694,-381284.116117,362950.076577,1.502573e+00,-1140.127955,589.401302,580.893100,3.642,0.498,0.156
1659,1.659000,744234.192709,-381088.089502,363146.103207,1.502844e+00,-1140.127948,589.401309,580.892939,1.081,0.976,0.063
1660,1.660000,744234.192723,-380892.256777,363341.935946,1.503115e+00,-1140.127941,589.401316,580.892777,1.021,0.220,0.044
1661,1.661000,744234.192738,-380696.617675,363537.575063,1.503386e+00,-1140.127933,589.401323,580.892616,2.089,3.949,0.037
1662,1.662000,744234.192752,-380501.171941,363733.020811,1.503657e+00,-1140.127926,589.401329,580.892454,1.112,1.205,0.045
1663,1.663000,744234.192767,-380305.919356,363928.273411,1.503927e+00,-1140.127919,589.401336,580.892293,1.206,5.739,0.054
1664,1.664000,744234.192781,-380110.859698,364123.333084,1.504197e+00,-1140.127912,589.401343,580.892132,1.171,1.590,0.046
1665,1.665000,744234.192796,-379915.992753,364318.200043,1.504467e+00,-1140.127905,589.401350,580.891971,1.101,0.224,0.051
1666,1.666000,744234.192811,-379721.318324,364512.874487,1.504737e+00,-1140.127897,589.401357,580.891810,1.053,0.214,0.051
1667,1.667000,744234.192826,-379526.836190,364707.356636,1.505006e+00,-1140.127890,589.401364,580.891649,3.806,0.477,0.267
1668,1.668000,744234.192840,-379332.546168,364901.646672,1.505275e+00,-1140.127883,589.401371,580.891488,0.994,0.241,0.043
1669,1.669000,744234.192854,-379138.448054,365095.744800,1.505544e+00,-1140.127875,589.401378,580.891327,1.324,0.227,0.219
1670,1.670000,744234.192868,-378944.541675,365289.651193,1.505812e+00,-1140.127868,589.401385,580.891166,1.159,0.235,0.050
1671,1.671000,744234.192882,-378750.826836,365483.366046,1.506080e+00,-1140.127860,589.401392,580.891005,0.989,0.600,0.043
1672,1.672000,744234.192896,-378557.303369,365676.889527,1.506348e+00,-1140.127853,589.401399,580.890845,2.258,1.447,0.125
1673,1.673000,744234.192910,-378363.971094,365870.221815,1.506616e+00,-1140.127845,589.401406,580.890684,1.151,0.534,0.064
1674,1.674000,744234.192924,-378170.829837,366063.363087,1.506883e+00,-1140.127837,589.401413,580.890523,1.153,7.429,0.049
1675,1.675000,744234.192937,-377977.879446,366256.313492,1.507151e+00,-1140.127830,589.401420,580.890362,1.044,0.385,0.049
1676,1.676000,744234.192951,-377785.119757,366449.073194,1.507418e+00,-1140.127822,589.401427,580.890201,1.045,0.204,0.061
1677,1.677000,744234.192965,-377592.550578,366641.642387,1.507684e+00,-1140.127814,589.401434,580.890040,1.139,0.435,0.048
1678,1.678000,744234.192980,-377400.171771,366834.021209,1.507951e+00,-1140.127807,589.401442,580.889880,1.218,0.202,0.055
1679,1.679000,744234.192996,-377207.983196,367026.209800,1.508217e+00,-1140.127799,589.401449,580.889720,1.187,0.229,0.054
1680,1.680000,744234.193012,-377015.984691,367218.208320,1.508483e+00,-1140.127791,589.401456,580.889560,2.187,0.584,0.121
1681,1.681000,744234.193028,-376824.176098,367410.016930,1.508748e+00,-1140.127784,589.401463,580.889400,1.030,0.197,0.041
1682,1.682000,744234.193044,-376632.557260,367601.635784,1.509014e+00,-1140.127776,589.401470,580.889240,1.078,0.749,0.052
1683,1.683000,744234.193060,-376441.128027,367793.065033,1.509279e+00,-1140.127768,589.401477,580.889080,1.063,4.134,0.046
1684,1.684000,744234.193076,-376249.888230,367984.304847,1.509543e+00,-1140.127760,589.401484,580.888921,1.121,0.501,0.049
1685,1.685000,744234.193093,-376058.837736,368175.355357,1.509808e+00,-1140.127753,589.401491,580.888761,1.072,0.441,0.047
1686,1.686000,744234.193109,-375867.976366,368366.216742,1.510072e+00,-1140.127745,589.401498,580.888602,9.500,1.133,0.135
1687,1.687000,744234.193125,-375677.303966,368556.889159,1.510336e+00,-1140.127737,589.401505,580.888442,1.082,1.499,0.053
1688,1.688000,744234.193142,-375486.820385,368747.372757,1.510600e+00,-1140.127729,589.401513,580.888283,1.107,14.517,0.046
1689,1.689000,744234.193158,-375296.525451,368937.667707,1.510863e+00,-1140.127722,589.401520,580.888124,1.124,0.197,0.046
1690,1.690000,744234.193174,-375106.419016,369127.774159,1.511127e+00,-1140.127714,589.401527,580.887965,0.993,0.572,0.051
1691,1.691000,744234.193190,-374916.500908,369317.692282,1.511390e+00,-1140.127706,589.401534,580.887806,1.085,0.201,0.053
1692,1.692000,744234.193207,-374726.770970,369507.422237,1.511652e+00,-1140.127698,589.401541,580.887648,1.053,12.311,0.048
1693,1.693000,744234.193223,-374537.229060,369696.964162,1.511915e+00,-1140.127690,589.401548,580.887489,1.233,0.323,0.054
1694,1.694000,744234.195552,-374347.875013,369886.320539,1.512177e+00,-1140.127702,589.401269,580.887187,1.024,3.766,0.051
1695,1.695000,744234.200153,-374158.708666,370075.491486,1.512439e+00,-1140.127732,589.400708,580.886743,1.094,0.207,0.052
1696,1.696000,744234.204701,-373969.729875,370264.474826,1.512701e+00,-1140.127763,589.400150,580.886299,1.026,0.194,0.051
1697,1.697000,744234.209236,-373780.938497,370453.270739,1.512962e+00,-1140.127793,589.399594,580.885858,1.052,1.569,0.056
1698,1.698000,744234.213771,-373592.334368,370641.879403,1.513223e+00,-1140.127824,589.399038,580.885417,1.070,0.224,0.041
1699,1.699000,744234.218303,-373403.917337,370830.300967,1.513484e+00,-1140.127854,589.398484,580.884976,1.075,1.618,0.043
1700,1.700000,744234.222833,-373215.687249,371018.535584,1.513745e+00,-1140.127883,589.397931,580.884535,1.119,0.258,0.053
1701,1.701000,744234.227345,-373027.643963,371206.583383,1.514005e+00,-1140.127913,589.397380,580.884095,0.999,0.195,0.046
1702,1.702000,744234.231837,-372839.787324,371394.444513,1.514265e+00,-1140.127943,589.396832,580.883656,1.160,0.275,0.042
1703,1.703000,744234.236325,-372652.117186,371582.119138,1.514525e+00,-1140.127973,589.396283,580.883218,1.044,0.202,0.048
1704,1.704000,744234.240814,-372464.633378,371769.607436,1.514785e+00,-1140.128003,589.395736,580.882781,1.036,0.207,0.043
1705,1.705000,744234.245300,-372277.335734,371956.909566,1.515044e+00,-1140.128034,589.395191,580.882343,1.381,0.278,0.055
1706,1.706000,744234.249778,-372090.224106,372144.025672,1.515303e+00,-1140.128065,589.394648,580.881908,0.994,0.711,0.045
1707,1.707000,744234.254253,-371903.298286,372330.955966,1.515562e+00,-1140.128096,589.394106,580.881475,1.042,0.204,0.040
1708,1.708000,744234.258729,-371716.558112,372517.700617,1.515821e+00,-1140.128127,589.393565,580.881042,0.991,0.925,0.044
1709,1.709000,744234.263204,-371530.003398,372704.259806,1.516079e+00,-1140.128157,589.393023,580.880611,1.229,0.729,0.054
1710,1.710000,744234.267675,-371343.633928,372890.633747,1.516337e+00,-1140.128188,589.392483,580.880180,1.033,0.650,0.047
