step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
214,0.214000,19459696.942129,0.000000,19459696.942129,6.771024e-04,-1664.948033,-168.833194,4082.419682,1.863,0.440,0.043
215,0.215000,19459668.150288,0.000000,19459668.150288,6.785810e-04,-1665.497765,-169.510886,4083.358234,1.701,0.365,0.043
216,0.216000,19459645.045787,0.000000,19459645.045787,6.797675e-04,-1666.096791,-169.515542,4084.538563,1.841,0.441,0.037
217,0.217000,19459627.582408,0.000000,19459627.582408,6.806643e-04,-1666.744919,-168.848796,4085.960091,1.736,0.319,0.034
218,0.218000,19459610.231458,0.000000,19459610.231458,6.815553e-04,-1667.390585,-168.186769,4087.376238,1.862,0.441,0.037
219,0.219000,19459587.612051,0.000000,19459587.612051,6.827169e-04,-1667.984572,-168.198916,4088.542688,1.701,0.641,0.035
220,0.220000,19459559.755129,0.000000,19459559.755129,6.841474e-04,-1668.527400,-168.883463,4089.459888,1.801,0.587,0.044
221,0.221000,19459532.084419,0.000000,19459532.084419,6.855684e-04,-1669.068946,-169.569214,4090.372381,1.899,0.357,0.049
222,0.222000,19459504.596591,0.000000,19459504.596591,6.869800e-04,-1669.609370,-170.256245,4091.280538,1.843,0.318,0.043
223,0.223000,19459477.289202,0.000000,19459477.289202,6.883824e-04,-1670.148718,-170.944497,4092.184409,1.773,0.526,0.049
224,0.224000,19459436.563928,0.000000,19459436.563928,6.904737e-04,-1670.381775,-171.963954,4092.504134,1.603,0.319,0.041
225,0.225000,19459380.971731,0.000000,19459380.971731,6.933286e-04,-1670.261170,-173.197531,4092.154373,1.884,0.451,0.033
226,0.226000,19459324.173471,0.000000,19459324.173471,6.962454e-04,-1670.093098,-174.312635,4091.717657,1.812,0.324,0.038
227,0.227000,19459267.672801,0.000000,19459267.672801,6.991469e-04,-1669.926062,-175.423851,4091.282221,1.539,0.351,0.035
228,0.228000,19459211.463641,0.000000,19459211.463641,7.020334e-04,-1669.760071,-176.531130,4090.848186,1.679,0.543,0.033
229,0.229000,19459155.547855,0.000000,19459155.547855,7.049049e-04,-1669.595041,-177.634434,4090.415699,1.887,0.337,0.039
230,0.230000,19459099.929921,0.000000,19459099.929921,7.077611e-04,-1669.430883,-178.733720,4089.984563,1.744,0.319,0.045
231,0.231000,19459044.604633,0.000000,19459044.604633,7.106022e-04,-1669.267586,-179.828952,4089.554594,1.714,0.919,0.040
232,0.232000,19458989.566593,0.000000,19458989.566593,7.134286e-04,-1669.105097,-180.920132,4089.125671,1.816,0.419,0.043
233,0.233000,19458934.819487,0.000000,19458934.819487,7.162401e-04,-1668.943299,-182.007244,4088.697772,1.510,0.316,0.035
234,0.234000,19458896.389718,0.000000,19458896.389718,7.182136e-04,-1668.681487,-182.978237,4087.645666,1.775,0.354,0.050
235,0.235000,19458874.190273,0.000000,19458874.190273,7.193536e-04,-1668.320378,-183.831459,4085.972508,1.780,0.349,0.043
236,0.236000,19458829.547281,0.000000,19458829.547281,7.216462e-04,-1668.041700,-185.251302,4085.150801,1.869,0.457,0.038
237,0.237000,19458762.585106,0.000000,19458762.585106,7.250849e-04,-1667.844284,-187.236187,4085.176858,1.676,0.424,0.032
238,0.238000,19458695.991203,0.000000,19458695.991203,7.285047e-04,-1667.646392,-189.210573,4085.203006,1.619,0.340,0.027
239,0.239000,19458629.757164,0.000000,19458629.757164,7.319061e-04,-1667.447989,-191.174472,4085.229067,1.852,0.941,0.036
240,0.240000,19458563.873341,0.000000,19458563.873341,7.352894e-04,-1667.249173,-193.127842,4085.255039,1.718,0.393,0.034
241,0.241000,19458498.334747,0.000000,19458498.334747,7.386551e-04,-1667.049710,-195.070800,4085.281286,1.772,0.674,0.051
242,0.242000,19458433.139888,0.000000,19458433.139888,7.420030e-04,-1666.849677,-197.003441,4085.307711,1.581,0.857,0.041
243,0.243000,19458368.287143,0.000000,19458368.287143,7.453335e-04,-1666.649363,-198.925742,4085.334100,1.707,1.010,0.038
244,0.244000,19458303.773493,0.000000,19458303.773493,7.486465e-04,-1666.448498,-200.837744,4085.360445,1.725,0.333,0.034
245,0.245000,19458239.599246,0.000000,19458239.599246,7.519420e-04,-1666.247087,-202.739532,4085.386874,1.646,0.332,0.045
246,0.246000,19458175.758707,0.000000,19458175.758707,7.552205e-04,-1666.045096,-204.631138,4085.413360,1.648,0.517,0.038
247,0.247000,19458112.248171,0.000000,19458112.248171,7.584819e-04,-1665.842566,-206.512636,4085.439768,1.555,0.322,0.035
248,0.248000,19458049.068043,0.000000,19458049.068043,7.617265e-04,-1665.639716,-208.384090,4085.466250,1.773,0.320,0.038
249,0.249000,19457986.213310,0.000000,19457986.213310,7.649543e-04,-1665.436573,-210.245598,4085.493011,1.680,0.291,0.035
250,0.250000,19457923.686686,0.000000,19457923.686686,7.681652e-04,-1665.233217,-212.097235,4085.519949,1.556,0.666,0.035
251,0.251000,19457861.489874,0.000000,19457861.489874,7.713593e-04,-1665.029770,-213.938977,4085.546921,1.728,0.980,0.041
252,0.252000,19457799.615196,0.000000,19457799.615196,7.745367e-04,-1664.826176,-215.770887,4085.573835,1.788,0.633,0.043
253,0.253000,19457738.057708,0.000000,19457738.057708,7.776979e-04,-1664.622402,-217.593022,4085.600516,1.800,0.380,0.042
254,0.254000,19457693.678910,0.000000,19457693.678910,7.799769e-04,-1664.573013,-219.194009,4086.135715,1.617,0.341,0.045
255,0.255000,19457666.396308,0.000000,19457666.396308,7.813780e-04,-1664.676812,-220.575623,4087.177238,1.562,0.379,0.087
256,0.256000,19457639.255739,0.000000,19457639.255739,7.827718e-04,-1664.777593,-221.951070,4088.213913,1.878,0.388,0.041
257,0.257000,19457612.248444,0.000000,19457612.248444,7.841587e-04,-1664.875189,-223.320882,4089.245889,1.878,0.435,0.041
258,0.258000,19457585.368395,0.000000,19457585.368395,7.855391e-04,-1664.970002,-224.685029,4090.272947,1.521,0.391,0.037
259,0.259000,19457558.621157,0.000000,19457558.621157,7.869126e-04,-1665.062398,-226.043333,4091.294890,1.673,0.556,0.033
260,0.260000,19457532.012694,0.000000,19457532.012694,7.882791e-04,-1665.152753,-227.396183,4092.312070,1.630,0.480,0.062
261,0.261000,19457505.538496,0.000000,19457505.538496,7.896386e-04,-1665.241832,-228.743930,4093.325082,1.834,0.777,0.036
262,0.262000,19457479.198659,0.000000,19457479.198659,7.909912e-04,-1665.329540,-230.086434,4094.333601,1.715,0.674,0.073
263,0.263000,19457452.998743,0.000000,19457452.998743,7.923367e-04,-1665.415220,-231.423476,4095.337299,1.935,0.358,0.043
264,0.264000,19457426.941638,0.000000,19457426.941638,7.936748e-04,-1665.499224,-232.755099,4096.335913,1.683,0.371,0.034
265,0.265000,19457401.010869,0.000000,19457401.010869,7.950065e-04,-1665.581176,-234.081231,4097.329128,1.708,0.776,0.034
266,0.266000,19457375.199917,0.000000,19457375.199917,7.963319e-04,-1665.661149,-235.402227,4098.317760,1.830,0.362,0.056
267,0.267000,19457349.514494,0.000000,19457349.514494,7.976510e-04,-1665.739268,-236.718282,4099.302240,1.864,0.609,0.044
268,0.268000,19457323.947507,0.000000,19457323.947507,7.989639e-04,-1665.814734,-238.029051,4100.282183,1.778,0.659,0.034
269,0.269000,19457282.834519,0.000000,19457282.834519,8.010752e-04,-1665.749277,-239.517637,4100.784386,1.672,0.343,0.037
270,0.270000,19457226.258405,0.000000,19457226.258405,8.039806e-04,-1665.544382,-241.182385,4100.811404,1.883,0.394,0.042
271,0.271000,19457169.957353,0.000000,19457169.957353,8.068718e-04,-1665.339393,-242.838359,4100.838567,1.697,0.400,0.039
272,0.272000,19457113.929111,0.000000,19457113.929111,8.097491e-04,-1665.134465,-244.485641,4100.866023,1.786,0.362,0.041
273,0.273000,19457058.169629,0.000000,19457058.169629,8.126125e-04,-1664.929664,-246.124245,4100.893499,1.748,0.737,0.037
274,0.274000,19457002.674421,0.000000,19457002.674421,8.154624e-04,-1664.725022,-247.754192,4100.920604,2.139,0.501,0.051
275,0.275000,19456947.440111,0.000000,19456947.440111,8.182989e-04,-1664.520697,-249.375540,4100.947660,1.771,0.540,0.036
276,0.276000,19456892.464390,0.000000,19456892.464390,8.211221e-04,-1664.316599,-250.988395,4100.974875,1.731,0.340,0.047
277,0.277000,19456837.749697,0.000000,19456837.749697,8.239319e-04,-1664.112551,-252.592810,4101.002073,1.644,0.508,0.036
278,0.278000,19456783.296316,0.000000,19456783.296316,8.267282e-04,-1663.908445,-254.188838,4101.029478,1.605,0.412,0.033
279,0.279000,19456729.103598,0.000000,19456729.103598,8.295112e-04,-1663.704336,-255.776566,4101.056949,1.767,0.369,0.034
280,0.280000,19456675.170715,0.000000,19456675.170715,8.322809e-04,-1663.500277,-257.356038,4101.084290,1.940,0.395,0.074
281,0.281000,19456621.491263,0.000000,19456621.491263,8.350375e-04,-1663.296349,-258.927293,4101.111725,1.803,0.633,0.037
282,0.282000,19456568.060076,0.000000,19456568.060076,8.377814e-04,-1663.092600,-260.490395,4101.139256,1.677,0.502,0.029
283,0.283000,19456514.875120,0.000000,19456514.875120,8.405126e-04,-1662.889012,-262.045361,4101.166728,1.897,0.486,0.043
284,0.284000,19456461.937105,0.000000,19456461.937105,8.432311e-04,-1662.685653,-263.592182,4101.194114,1.637,0.345,0.033
285,0.285000,19456409.245446,0.000000,19456409.245446,8.459370e-04,-1662.482620,-265.130927,4101.221614,1.520,0.366,0.041
286,0.286000,19456356.795439,0.000000,19456356.795439,8.486305e-04,-1662.279803,-266.661689,4101.249259,1.572,0.548,0.033
287,0.287000,19456304.586928,0.000000,19456304.586928,8.513116e-04,-1662.077219,-268.184524,4101.276814,1.713,0.545,0.033
288,0.288000,19456252.622005,0.000000,19456252.622005,8.539802e-04,-1661.874990,-269.699475,4101.304256,1.574,0.610,0.038
289,0.289000,19456200.895243,0.000000,19456200.895243,8.566365e-04,-1661.672968,-271.206584,4101.331705,1.716,0.340,0.047
290,0.290000,19456157.743184,0.000000,19456157.743184,8.588526e-04,-1661.527091,-272.405179,4101.798904,1.902,0.513,0.035
291,0.291000,19456123.135823,0.000000,19456123.135823,8.606298e-04,-1661.437089,-273.296454,4102.704503,1.794,0.359,0.040
292,0.292000,19456096.569146,0.000000,19456096.569146,8.619941e-04,-1661.422780,-273.366904,4103.620168,1.699,0.339,0.043
293,0.293000,19456081.316718,0.000000,19456081.316718,8.627773e-04,-1661.476893,-272.866006,4104.634289,1.704,0.542,0.041
294,0.294000,19456069.310828,0.000000,19456069.310828,8.633939e-04,-1661.618708,-272.602321,4105.710409,1.742,0.349,0.069
295,0.295000,19456057.213562,0.000000,19456057.213562,8.640151e-04,-1661.855079,-272.330863,4106.759219,1.684,0.566,0.035
296,0.296000,19456045.161988,0.000000,19456045.161988,8.646340e-04,-1662.090401,-272.062953,4107.803400,1.575,0.777,0.045
297,0.297000,19456033.157584,0.000000,19456033.157584,8.652505e-04,-1662.324893,-271.798562,4108.842804,1.758,0.445,0.059
298,0.298000,19456021.197140,0.000000,19456021.197140,8.658647e-04,-1662.558481,-271.537679,4109.877463,1.618,0.345,0.099
299,0.299000,19456009.281264,0.000000,19456009.281264,8.664766e-04,-1662.791338,-271.280291,4110.907498,2.224,0.384,0.035
300,0.300000,19455997.411810,0.000000,19455997.411810,8.670861e-04,-1663.023406,-271.026367,4111.932943,1.696,0.403,0.043
301,0.301000,19455985.589753,0.000000,19455985.589753,8.676932e-04,-1663.254459,-270.775875,4112.953765,1.668,0.428,0.042
302,0.302000,19455973.815439,0.000000,19455973.815439,8.682979e-04,-1663.484590,-270.528794,4113.970013,1.960,0.457,0.038
303,0.303000,19455962.088971,0.000000,19455962.088971,8.689001e-04,-1663.713791,-270.285086,4114.981672,1.861,0.584,0.042
304,0.304000,19455950.412981,0.000000,19455950.412981,8.694997e-04,-1663.942341,-270.044724,4115.988599,1.720,0.366,0.035
305,0.305000,19455938.788958,0.000000,19455938.788958,8.700966e-04,-1664.170417,-269.807696,4116.990946,1.545,0.925,0.042
306,0.306000,19455927.218329,0.000000,19455927.218329,8.706908e-04,-1664.397896,-269.573960,4117.988790,1.704,0.363,0.043
307,0.307000,19455915.699210,0.000000,19455915.699210,8.712824e-04,-1664.624822,-269.343477,4118.982105,1.475,0.311,0.032
308,0.308000,19455904.232583,0.000000,19455904.232583,8.718712e-04,-1664.851056,-269.116212,4119.970824,1.574,0.679,0.046
309,0.309000,19455892.819046,0.000000,19455892.819046,8.724573e-04,-1665.076950,-268.892134,4120.954868,3.932,0.636,0.040
310,0.310000,19455881.456332,0.000000,19455881.456332,8.730408e-04,-1665.302745,-268.671218,4121.934307,1.951,0.660,0.059
311,0.311000,19455870.149460,0.000000,19455870.149460,8.736215e-04,-1665.528190,-268.453434,4122.909205,1.751,0.333,0.047
312,0.312000,19455858.901392,0.000000,19455858.901392,8.741991e-04,-1665.753409,-268.238736,4123.879691,1.549,0.298,0.055
313,0.313000,19455847.604963,0.000000,19455847.604963,8.747792e-04,-1665.966256,-268.206252,4124.750394,1.858,0.567,0.053
314,0.314000,19455836.261827,0.000000,19455836.261827,8.753617e-04,-1666.166473,-268.354809,4125.521670,1.799,0.457,0.043
315,0.315000,19455824.977940,0.000000,19455824.977940,8.759412e-04,-1666.366045,-268.504315,4126.289524,1.705,0.336,0.039
316,0.316000,19455813.748044,0.000000,19455813.748044,8.765179e-04,-1666.564637,-268.654707,4127.053871,1.557,0.495,0.043
317,0.317000,19455802.574935,0.000000,19455802.574935,8.770917e-04,-1666.762052,-268.805800,4127.814700,1.515,0.322,0.036
318,0.318000,19455791.462451,0.000000,19455791.462451,8.776623e-04,-1666.958344,-268.957654,4128.572110,1.617,0.335,0.039
319,0.319000,19455780.402644,0.000000,19455780.402644,8.782303e-04,-1667.153545,-269.110212,4129.325861,1.830,0.348,0.038
320,0.320000,19455769.393838,0.000000,19455769.393838,8.787956e-04,-1667.348206,-269.263575,4130.076032,1.549,0.294,0.034
321,0.321000,19455758.443532,0.000000,19455758.443532,8.793580e-04,-1667.542599,-269.417674,4130.822798,1.752,0.406,0.046
322,0.322000,19455747.551464,0.000000,19455747.551464,8.799173e-04,-1667.736441,-269.572354,4131.566112,1.875,0.330,0.043
323,0.323000,19455736.716376,0.000000,19455736.716376,8.804737e-04,-1667.929921,-269.727464,4132.305488,1.705,0.359,0.040
324,0.324000,19455725.939911,0.000000,19455725.939911,8.810272e-04,-1668.122797,-269.882923,4133.040941,1.737,0.380,0.033
325,0.325000,19455715.219588,0.000000,19455715.219588,8.815777e-04,-1668.314543,-270.038802,4133.772921,1.712,0.336,0.041
326,0.326000,19455704.552740,0.000000,19455704.552740,8.821255e-04,-1668.505432,-270.195187,4134.501620,1.490,0.666,0.031
327,0.327000,19455694.829672,0.000000,19455694.829672,8.826248e-04,-1668.631340,-270.053775,4135.252783,1.724,0.309,0.033
328,0.328000,19455686.039696,0.000000,19455686.039696,8.830762e-04,-1668.692160,-269.615417,4136.026056,1.680,0.512,0.031
329,0.329000,19455677.281530,0.000000,19455677.281530,8.835259e-04,-1668.752383,-269.179319,4136.795896,1.662,0.356,0.041
330,0.330000,19455668.554718,0.000000,19455668.554718,8.839741e-04,-1668.812053,-268.745626,4137.562427,1.812,0.318,0.032
331,0.331000,19455659.864874,0.000000,19455659.864874,8.844203e-04,-1668.871179,-268.314453,4138.325464,1.566,0.326,0.032
332,0.332000,19455653.875485,0.000000,19455653.875485,8.847279e-04,-1668.937299,-267.819205,4139.166359,1.632,0.415,0.043
333,0.333000,19455650.569896,0.000000,19455650.569896,8.848977e-04,-1669.010344,-267.260000,4140.084912,1.640,0.440,0.048
334,0.334000,19455647.276542,0.000000,19455647.276542,8.850668e-04,-1669.082983,-266.703379,4140.999899,2.092,0.603,0.035
335,0.335000,19455636.773143,0.000000,19455636.773143,8.856062e-04,-1669.145199,-266.944246,4141.781886,1.914,0.378,0.033
336,0.336000,19455619.090887,0.000000,19455619.090887,8.865142e-04,-1669.197012,-267.979174,4142.430991,1.749,0.543,0.049
337,0.337000,19455604.416545,0.000000,19455604.416545,8.872678e-04,-1669.246856,-268.480530,4143.195918,1.547,0.579,0.036
338,0.338000,19455592.739218,0.000000,19455592.739218,8.878675e-04,-1669.294850,-268.451428,4144.076376,1.743,0.380,0.047
339,0.339000,19455581.111266,0.000000,19455581.111266,8.884646e-04,-1669.342720,-268.424214,4144.953394,1.678,0.441,0.035
340,0.340000,19455569.530402,0.000000,19455569.530402,8.890593e-04,-1669.390415,-268.398888,4145.827049,2.013,0.438,0.041
341,0.341000,19455559.594250,0.000000,19455559.594250,8.895696e-04,-1669.441112,-268.183262,4146.627196,1.909,0.700,0.054
342,0.342000,19455551.295465,0.000000,19455551.295465,8.899957e-04,-1669.494580,-267.777471,4147.354172,1.662,0.400,0.043
343,0.343000,19455543.031804,0.000000,19455543.031804,8.904201e-04,-1669.547540,-267.373835,4148.078185,1.951,0.369,0.036
344,0.344000,19455534.802495,0.000000,19455534.802495,8.908427e-04,-1669.600108,-266.971778,4148.799365,2.149,0.581,0.065
345,0.345000,19455526.607777,0.000000,19455526.607777,8.912635e-04,-1669.652635,-266.570935,4149.517738,1.653,0.444,0.041
346,0.346000,19455506.632862,0.000000,19455506.632862,8.922893e-04,-1669.666731,-266.518265,4149.876511,1.523,0.703,0.040
347,0.347000,19455474.920794,0.000000,19455474.920794,8.939179e-04,-1669.642040,-266.812284,4149.877162,1.507,0.324,0.035
348,0.348000,19455443.330296,0.000000,19455443.330296,8.955401e-04,-1669.617024,-267.104781,4149.877775,1.827,0.352,0.033
349,0.349000,19455411.862417,0.000000,19455411.862417,8.971561e-04,-1669.591744,-267.395757,4149.878332,1.654,0.633,0.036
350,0.350000,19455380.517007,0.000000,19455380.517007,8.987658e-04,-1669.566298,-267.685222,4149.878836,1.750,0.311,0.033
351,0.351000,19455349.293614,0.000000,19455349.293614,9.003692e-04,-1669.540885,-267.973209,4149.879421,1.844,0.376,0.049
352,0.352000,19455318.191103,0.000000,19455318.191103,9.019665e-04,-1669.515551,-268.259734,4149.880122,1.908,0.428,0.043
353,0.353000,19455287.208091,0.000000,19455287.208091,9.035576e-04,-1669.490185,-268.544787,4149.880883,1.779,0.451,0.033
354,0.354000,19455256.346879,0.000000,19455256.346879,9.051424e-04,-1669.464727,-268.828378,4149.881697,1.819,0.382,0.084
355,0.355000,19455226.584873,0.000000,19455226.584873,9.066708e-04,-1669.457048,-268.965844,4149.887162,1.541,0.308,0.054
356,0.356000,19455209.339076,0.000000,19455209.339076,9.075564e-04,-1669.491318,-268.740106,4150.266144,1.671,0.383,0.042
357,0.357000,19455203.581853,0.000000,19455203.581853,9.078520e-04,-1669.549405,-268.297798,4151.012562,1.709,0.380,0.039
358,0.358000,19455196.444606,0.000000,19455196.444606,9.082186e-04,-1669.602310,-267.910364,4151.716984,1.564,0.357,0.038
359,0.359000,19455187.935527,0.000000,19455187.935527,9.086555e-04,-1669.650086,-267.577581,4152.379546,1.869,0.351,0.036
360,0.360000,19455179.460614,0.000000,19455179.460614,9.090908e-04,-1669.697408,-267.246850,4153.039360,1.908,0.361,0.044
361,0.361000,19455172.395257,0.000000,19455172.395257,9.094536e-04,-1669.748756,-266.866163,4153.735469,1.669,0.351,0.041
362,0.362000,19455165.360687,0.000000,19455165.360687,9.098148e-04,-1669.799694,-266.487457,4154.429047,1.656,0.347,0.043
363,0.363000,19455163.223328,0.000000,19455163.223328,9.099246e-04,-1669.750549,-266.491560,4154.660709,1.799,0.415,0.037
364,0.364000,19455167.335780,0.000000,19455167.335780,9.097134e-04,-1669.605994,-266.824836,4154.470973,1.758,0.352,0.032
365,0.365000,19455171.429943,0.000000,19455171.429943,9.095032e-04,-1669.461792,-267.156877,4154.281901,1.934,0.367,0.036
366,0.366000,19455175.508130,0.000000,19455175.508130,9.092937e-04,-1669.318108,-267.487852,4154.093680,1.752,0.396,0.033
367,0.367000,19455179.568912,0.000000,19455179.568912,9.090852e-04,-1669.174801,-267.817763,4153.906292,1.869,0.395,0.035
368,0.368000,19455183.613721,0.000000,19455183.613721,9.088775e-04,-1669.031798,-268.146533,4153.719670,1.581,0.331,0.029
369,0.369000,19455187.644246,0.000000,19455187.644246,9.086705e-04,-1668.889292,-268.474178,4153.533643,1.640,0.336,0.042
370,0.370000,19455191.660022,0.000000,19455191.660022,9.084643e-04,-1668.747194,-268.800692,4153.348301,1.692,0.362,0.036
371,0.371000,19455195.663359,0.000000,19455195.663359,9.082587e-04,-1668.605122,-269.126121,4153.163780,1.765,0.379,0.048
372,0.372000,19455199.652387,0.000000,19455199.652387,9.080538e-04,-1668.463154,-269.450505,4152.979906,1.903,0.393,0.036
373,0.373000,19455203.623235,0.000000,19455203.623235,9.078499e-04,-1668.321513,-269.773834,4152.796602,1.639,0.338,0.036
374,0.374000,19455207.582084,0.000000,19455207.582084,9.076466e-04,-1668.180256,-270.096190,4152.614043,1.601,0.398,0.038
375,0.375000,19455211.530446,0.000000,19455211.530446,9.074439e-04,-1668.039376,-270.417619,4152.432289,1.677,0.370,0.030
376,0.376000,19455215.461647,0.000000,19455215.461647,9.072420e-04,-1667.898708,-270.738094,4152.251210,1.758,0.397,0.056
377,0.377000,19455219.370886,0.000000,19455219.370886,9.070412e-04,-1667.758357,-271.057674,4152.070958,1.718,0.360,0.036
378,0.378000,19455223.261115,0.000000,19455223.261115,9.068415e-04,-1667.618610,-271.376346,4151.891518,1.681,0.362,0.048
379,0.379000,19455227.138584,0.000000,19455227.138584,9.066423e-04,-1667.479391,-271.694094,4151.712740,1.545,0.363,0.036
380,0.380000,19455231.000121,0.000000,19455231.000121,9.064440e-04,-1667.340505,-272.011000,4151.534708,1.867,0.360,0.038
381,0.381000,19455234.842908,0.000000,19455234.842908,9.062467e-04,-1667.201870,-272.327057,4151.357456,1.785,0.330,0.045
382,0.382000,19455238.669516,0.000000,19455238.669516,9.060502e-04,-1667.063605,-272.642242,4151.180968,1.639,0.357,0.040
383,0.383000,19455242.478874,0.000000,19455242.478874,9.058546e-04,-1666.925958,-272.956608,4151.005257,1.629,0.334,0.039
384,0.384000,19455246.270800,0.000000,19455246.270800,9.056598e-04,-1666.788590,-273.270174,4150.830311,1.647,0.352,0.035
385,0.385000,19455250.048928,0.000000,19455250.048928,9.054658e-04,-1666.651210,-273.582955,4150.656128,1.718,0.351,0.039
386,0.386000,19455253.813416,0.000000,19455253.813416,9.052725e-04,-1666.514093,-273.894887,4150.482652,1.636,0.354,0.029
387,0.387000,19455257.562625,0.000000,19455257.562625,9.050799e-04,-1666.377211,-274.205915,4150.309747,1.779,0.404,0.031
388,0.388000,19455261.296014,0.000000,19455261.296014,9.048882e-04,-1666.240541,-274.516090,4150.137485,1.925,0.498,0.041
389,0.389000,19455265.013836,0.000000,19455265.013836,9.046973e-04,-1666.104231,-274.825404,4149.965847,1.807,0.551,0.061
390,0.390000,19455268.716169,0.000000,19455268.716169,9.045072e-04,-1665.968228,-275.133857,4149.794723,1.798,0.367,0.035
391,0.391000,19455272.409559,0.000000,19455272.409559,9.043175e-04,-1665.832428,-275.441518,4149.624129,1.674,0.369,0.034
392,0.392000,19455276.094510,0.000000,19455276.094510,9.041283e-04,-1665.696831,-275.748445,4149.454036,1.713,0.358,0.033
393,0.393000,19455279.765171,0.000000,19455279.765171,9.039398e-04,-1665.561597,-276.054618,4149.284546,1.555,0.335,0.044
394,0.394000,19455283.421507,0.000000,19455283.421507,9.037520e-04,-1665.426562,-276.359957,4149.115514,1.667,0.349,0.089
395,0.395000,19455287.064598,0.000000,19455287.064598,9.035649e-04,-1665.291441,-276.664440,4148.946777,1.577,0.380,0.032
396,0.396000,19455290.693761,0.000000,19455290.693761,9.033786e-04,-1665.156656,-276.968113,4148.778539,1.867,0.387,0.046
397,0.397000,19455294.308725,0.000000,19455294.308725,9.031929e-04,-1665.022340,-277.271082,4148.611086,1.730,0.345,0.037
398,0.398000,19455297.911185,0.000000,19455297.911185,9.030079e-04,-1664.888303,-277.573385,4148.444376,1.727,0.812,0.044
399,0.399000,19455301.501399,0.000000,19455301.501399,9.028235e-04,-1664.754601,-277.874992,4148.278323,1.550,0.342,0.036
400,0.400000,19455305.080494,0.000000,19455305.080494,9.026397e-04,-1664.621166,-278.175867,4148.112943,1.962,0.398,0.040
401,0.401000,19455308.648804,0.000000,19455308.648804,9.024565e-04,-1664.487951,-278.476002,4147.948018,1.706,0.343,0.049
402,0.402000,19455312.206341,0.000000,19455312.206341,9.022738e-04,-1664.354921,-278.775403,4147.783523,1.823,0.346,0.035
403,0.403000,19455315.751269,0.000000,19455315.751269,9.020918e-04,-1664.222167,-279.074072,4147.619520,1.834,0.365,0.042
404,0.404000,19455319.287791,0.000000,19455319.287791,9.019101e-04,-1664.089680,-279.372059,4147.455997,1.579,0.317,0.037
405,0.405000,19455322.818495,0.000000,19455322.818495,9.017288e-04,-1663.957406,-279.669285,4147.292875,1.778,0.362,0.039
406,0.406000,19455326.335259,0.000000,19455326.335259,9.015482e-04,-1663.825324,-279.965727,4147.130192,1.661,0.364,0.033
407,0.407000,19455329.836941,0.000000,19455329.836941,9.013684e-04,-1663.693456,-280.261449,4146.968041,1.683,0.366,0.039
408,0.408000,19455333.326126,0.000000,19455333.326126,9.011892e-04,-1663.561761,-280.556446,4146.806368,1.673,0.405,0.036
409,0.409000,19455336.802773,0.000000,19455336.802773,9.010107e-04,-1663.430213,-280.850749,4146.645138,1.772,0.351,0.045
410,0.410000,19455340.269594,0.000000,19455340.269594,9.008327e-04,-1663.298787,-281.144372,4146.484427,1.758,0.471,0.040
411,0.411000,19455343.726604,0.000000,19455343.726604,9.006551e-04,-1663.167636,-281.437344,4146.324422,1.661,0.360,0.035
412,0.412000,19455347.173104,0.000000,19455347.173104,9.004781e-04,-1663.037204,-281.729706,4146.164971,1.720,0.394,0.045
413,0.413000,19455350.610851,0.000000,19455350.610851,9.003016e-04,-1662.907463,-282.021443,4146.005957,1.707,0.358,0.046
414,0.414000,19455354.041761,0.000000,19455354.041761,9.001254e-04,-1662.778051,-282.312553,4145.847467,1.685,0.342,0.030
415,0.415000,19455357.467212,0.000000,19455357.467212,8.999495e-04,-1662.649004,-282.603024,4145.689505,1.657,0.414,0.030
416,0.416000,19455360.892040,0.000000,19455360.892040,8.997736e-04,-1662.520282,-282.892902,4145.532176,1.768,0.342,0.073
417,0.417000,19455364.319097,0.000000,19455364.319097,8.995976e-04,-1662.391866,-283.182198,4145.375420,1.748,0.376,0.034
418,0.418000,19455367.749940,0.000000,19455367.749940,8.994214e-04,-1662.264001,-283.470846,4145.219048,1.696,0.409,0.032
419,0.419000,19455371.189398,0.000000,19455371.189398,8.992448e-04,-1662.136865,-283.758839,4145.062965,1.806,0.342,0.035
420,0.420000,19455374.644188,0.000000,19455374.644188,8.990674e-04,-1662.010846,-284.046170,4144.907193,1.663,0.342,0.037
421,0.421000,19455378.113314,0.000000,19455378.113314,8.988893e-04,-1661.885845,-284.332908,4144.751820,1.727,0.376,0.042
422,0.422000,19455381.589154,0.000000,19455381.589154,8.987108e-04,-1661.761645,-284.619078,4144.596850,1.632,0.374,0.032
423,0.423000,19455385.070317,0.000000,19455385.070317,8.985320e-04,-1661.638104,-284.904621,4144.442318,1.714,0.605,0.096
424,0.424000,19455388.551070,0.000000,19455388.551070,8.983532e-04,-1661.515163,-285.189549,4144.288264,1.884,0.339,0.038
425,0.425000,19455392.031700,0.000000,19455392.031700,8.981745e-04,-1661.392898,-285.473836,4144.134452,1.698,0.348,0.053
426,0.426000,19455395.515673,0.000000,19455395.515673,8.979956e-04,-1661.271134,-285.757490,4143.981016,1.755,0.332,0.035
427,0.427000,19455398.999485,0.000000,19455398.999485,8.978167e-04,-1661.149798,-286.040484,4143.828019,1.610,0.358,0.094
