step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
15569,77.844998,49694.607864,-99757.242098,-50062.634234,9.726679e-06,0.000000,0.000000,0.000000,0.000,0.054,0.000
15570,77.849998,49692.271164,-99754.909000,-50062.637836,9.798622e-06,0.000000,0.000000,0.000000,0.000,0.078,0.000
15571,77.854998,49689.939845,-99752.579101,-50062.639256,9.826998e-06,0.000000,0.000000,0.000000,0.000,0.061,0.000
15572,77.859998,49687.615161,-99750.260473,-50062.645311,9.947945e-06,0.000000,0.000000,0.000000,0.000,0.047,0.000
15573,77.864998,49685.298153,-99747.951973,-50062.653820,1.011792e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
15574,77.869998,49682.989594,-99745.643248,-50062.653654,1.011460e-05,0.000000,0.000000,0.000000,0.000,0.047,0.000
15575,77.874998,49680.683303,-99743.343103,-50062.659800,1.023736e-05,0.000000,0.000000,0.000000,0.000,0.061,0.000
15576,77.879998,49678.386311,-99741.051141,-50062.664830,1.033784e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15577,77.884998,49676.098666,-99738.767195,-50062.668529,1.041173e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
15578,77.889998,49673.813463,-99736.491345,-50062.677882,1.059854e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15579,77.894998,49671.536999,-99734.223914,-50062.686915,1.077898e-05,0.000000,0.000000,0.000000,0.000,0.063,0.000
15580,77.899998,49669.268604,-99731.955995,-50062.687391,1.078849e-05,0.000000,0.000000,0.000000,0.000,0.077,0.000
15581,77.904998,49667.007367,-99729.697871,-50062.690503,1.085067e-05,0.000000,0.000000,0.000000,0.001,0.096,0.000
15582,77.909998,49664.752145,-99727.450590,-50062.698445,1.100930e-05,0.000000,0.000000,0.000000,0.000,0.069,0.000
15583,77.914998,49662.508252,-99725.205986,-50062.697734,1.099509e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
15584,77.919998,49660.274063,-99722.975049,-50062.700986,1.106007e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
15585,77.924998,49658.047688,-99720.750087,-50062.702399,1.108829e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15586,77.929998,49655.841193,-99718.533151,-50062.691957,1.087971e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15587,77.934998,49653.645908,-99716.326468,-50062.680560,1.065205e-05,0.000000,0.000000,0.000000,0.000,0.049,0.000
15588,77.939998,49651.444690,-99714.123108,-50062.678418,1.060926e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
15589,77.944998,49649.248138,-99711.935241,-50062.687103,1.078274e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15590,77.949998,49647.059889,-99709.756425,-50062.696536,1.097117e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15591,77.954998,49644.883331,-99707.580434,-50062.697103,1.098249e-05,0.000000,0.000000,0.000000,0.000,0.046,0.000
15592,77.959998,49642.714910,-99705.410714,-50062.695804,1.095656e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
15593,77.964998,49640.550923,-99703.251007,-50062.700084,1.104205e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15594,77.969998,49638.400634,-99701.105297,-50062.704663,1.113351e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
15595,77.974998,49636.259854,-99698.968194,-50062.708340,1.120695e-05,0.000000,0.000000,0.000000,0.000,0.049,0.000
15596,77.979998,49634.124083,-99696.834841,-50062.710758,1.125526e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15597,77.984998,49632.002021,-99694.719109,-50062.717088,1.138170e-05,0.000000,0.000000,0.000000,0.000,0.046,0.000
15598,77.989998,49629.888687,-99692.607255,-50062.718568,1.141126e-05,0.000000,0.000000,0.000000,0.000,0.047,0.000
15599,77.994998,49627.785517,-99690.504230,-50062.718713,1.141415e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15600,77.999998,49625.687175,-99688.415545,-50062.728370,1.160706e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15601,78.004998,49623.601390,-99686.337241,-50062.735851,1.175649e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15602,78.009998,49621.566350,-99684.265994,-50062.699643,1.103324e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15603,78.014998,49619.502914,-99682.207667,-50062.704753,1.113530e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15604,78.019998,49617.446926,-99680.159228,-50062.712302,1.128610e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
15605,78.024998,49615.398821,-99678.117684,-50062.718862,1.141714e-05,0.000000,0.000000,0.000000,0.000,0.061,0.000
15606,78.029998,49613.364793,-99676.090018,-50062.725225,1.154424e-05,0.000000,0.000000,0.000000,0.000,0.066,0.000
15607,78.034998,49611.337885,-99674.073714,-50062.735829,1.175605e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15608,78.039998,49609.324092,-99672.066491,-50062.742399,1.188729e-05,0.000000,0.000000,0.000000,0.001,0.176,0.000
15609,78.044998,49607.316006,-99670.066560,-50062.750554,1.205020e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
15610,78.049998,49605.319130,-99668.081888,-50062.762758,1.229396e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
15611,78.054998,49603.332532,-99666.101175,-50062.768643,1.241152e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
15612,78.059998,49601.360833,-99664.132861,-50062.772028,1.247913e-05,0.000000,0.000000,0.000000,0.000,0.061,0.000
15613,78.064998,49599.396102,-99662.175873,-50062.779771,1.263380e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
15614,78.069998,49597.442862,-99660.229374,-50062.786512,1.276845e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15615,78.074998,49595.498861,-99658.292763,-50062.793903,1.291608e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
15616,78.079998,49593.568094,-99656.366310,-50062.798216,1.300224e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15617,78.084998,49591.648256,-99654.449290,-50062.801034,1.305854e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15618,78.089998,49589.742846,-99652.551559,-50062.808713,1.321192e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15619,78.094998,49587.849110,-99650.663719,-50062.814609,1.332970e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15620,78.099998,49585.963619,-99648.787052,-50062.823433,1.350596e-05,0.000000,0.000000,0.000000,0.000,0.063,0.000
15621,78.104998,49584.089628,-99646.921721,-50062.832093,1.367895e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15622,78.109998,49582.229643,-99645.069515,-50062.839872,1.383434e-05,0.000000,0.000000,0.000000,0.000,0.049,0.000
15623,78.114998,49580.379492,-99643.222058,-50062.842566,1.388815e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
15624,78.119998,49578.542208,-99641.389909,-50062.847701,1.399072e-05,0.000000,0.000000,0.000000,0.000,0.046,0.000
15625,78.124998,49576.713183,-99639.565902,-50062.852720,1.409097e-05,0.000000,0.000000,0.000000,0.000,0.043,0.000
15626,78.129998,49574.900268,-99637.761026,-50062.860758,1.425153e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15627,78.134998,49573.099435,-99635.968632,-50062.869197,1.442010e-05,0.000000,0.000000,0.000000,0.000,0.049,0.000
15628,78.139998,49571.311679,-99634.181576,-50062.869897,1.443408e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15629,78.144998,49569.532580,-99632.411504,-50062.878924,1.461441e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
15630,78.149998,49567.768946,-99630.652563,-50062.883617,1.470814e-05,0.000000,0.000000,0.000000,0.000,0.065,0.000
15631,78.154998,49566.015921,-99628.907157,-50062.891236,1.486033e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15632,78.159998,49564.273521,-99627.169975,-50062.896453,1.496455e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15633,78.164998,49562.542729,-99625.443882,-50062.901153,1.505843e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15634,78.169998,49560.830531,-99623.732831,-50062.902299,1.508133e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
15635,78.174998,49559.129960,-99622.040075,-50062.910115,1.523745e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15636,78.179998,49557.439998,-99620.352648,-50062.912649,1.528807e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
15637,78.184998,49555.762028,-99618.682024,-50062.919996,1.543482e-05,0.000000,0.000000,0.000000,0.000,0.063,0.000
15638,78.189998,49554.100713,-99617.025376,-50062.924663,1.552804e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15639,78.194998,49552.449513,-99615.379285,-50062.929772,1.563010e-05,0.000000,0.000000,0.000000,0.001,0.105,0.000
15640,78.199998,49550.812537,-99613.747218,-50062.934681,1.572816e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
15641,78.204998,49549.190312,-99612.132746,-50062.942434,1.588303e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
15642,78.209998,49547.459283,-99610.524617,-50063.065335,1.833798e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15643,78.214998,49545.860673,-99608.937442,-50063.076768,1.856638e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15644,78.219998,49544.277511,-99607.358489,-50063.080978,1.865046e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15645,78.224998,49542.708014,-99605.794345,-50063.086330,1.875738e-05,0.000000,0.000000,0.000000,0.000,0.046,0.000
15646,78.229998,49541.150197,-99604.241250,-50063.091053,1.885171e-05,0.000000,0.000000,0.000000,0.000,0.058,0.000
15647,78.234998,49539.607817,-99602.706232,-50063.098415,1.899877e-05,0.000000,0.000000,0.000000,0.000,0.044,0.000
15648,78.239998,49538.078416,-99601.185974,-50063.107558,1.918140e-05,0.000000,0.000000,0.000000,0.000,0.044,0.000
15649,78.244998,49536.565237,-99599.679659,-50063.114421,1.931850e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15650,78.249998,49535.065350,-99598.184506,-50063.119157,1.941310e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15651,78.254998,49533.575621,-99596.706183,-50063.130562,1.964091e-05,0.000000,0.000000,0.000000,0.000,0.072,0.000
15652,78.259998,49532.100212,-99595.236439,-50063.136227,1.975407e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
15653,78.264998,49530.639711,-99593.781415,-50063.141705,1.986349e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15654,78.269998,49529.191945,-99592.339229,-50063.147284,1.997494e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15655,78.274998,49527.760384,-99590.918752,-50063.158368,2.019634e-05,0.000000,0.000000,0.000000,0.000,0.068,0.000
15656,78.279998,49526.344804,-99589.508018,-50063.163214,2.029315e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
15657,78.284998,49524.942410,-99588.108331,-50063.165921,2.034722e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15658,78.289998,49523.554200,-99586.726785,-50063.172585,2.048034e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
15659,78.294998,49522.182673,-99585.365175,-50063.182502,2.067843e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15660,78.299998,49520.822656,-99584.012562,-50063.189906,2.082632e-05,0.000000,0.000000,0.000000,0.000,0.044,0.000
15661,78.304998,49519.476233,-99582.679232,-50063.202999,2.108786e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
15662,78.309998,49518.148992,-99581.354721,-50063.205729,2.114238e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15663,78.314998,49516.831327,-99580.049755,-50063.218428,2.139605e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
15664,78.319998,49515.530218,-99578.754349,-50063.224130,2.150996e-05,0.000000,0.000000,0.000000,0.000,0.049,0.000
15665,78.324998,49514.244895,-99577.479666,-50063.234771,2.172251e-05,0.000000,0.000000,0.000000,0.000,0.081,0.000
15666,78.329998,49512.974292,-99576.218951,-50063.244659,2.192002e-05,0.000000,0.000000,0.000000,0.000,0.091,0.000
15667,78.334998,49511.720958,-99574.970690,-50063.249732,2.202135e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15668,78.339998,49510.479905,-99573.739101,-50063.259196,2.221040e-05,0.000000,0.000000,0.000000,0.000,0.064,0.000
15669,78.344998,49509.256818,-99572.523076,-50063.266257,2.235145e-05,0.000000,0.000000,0.000000,0.000,0.090,0.000
15670,78.349998,49508.047658,-99571.320723,-50063.273065,2.248743e-05,0.000000,0.000000,0.000000,0.000,0.079,0.000
15671,78.354998,49506.856148,-99570.134202,-50063.278054,2.258709e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15672,78.359998,49505.681834,-99568.962988,-50063.281154,2.264902e-05,0.000000,0.000000,0.000000,0.000,0.141,0.000
15673,78.364998,49504.519900,-99567.808849,-50063.288949,2.280472e-05,0.000000,0.000000,0.000000,0.001,0.181,0.000
15674,78.369998,49503.373520,-99566.668045,-50063.294525,2.291610e-05,0.000000,0.000000,0.000000,0.000,0.068,0.000
15675,78.374998,49502.237364,-99565.543685,-50063.306321,2.315173e-05,0.000000,0.000000,0.000000,0.000,0.071,0.000
15676,78.379998,49501.119430,-99564.436093,-50063.316663,2.335832e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
15677,78.384998,49500.018073,-99563.341519,-50063.323445,2.349379e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
15678,78.389998,49498.931431,-99562.263795,-50063.332364,2.367194e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15679,78.394998,49497.862519,-99561.203891,-50063.341372,2.385189e-05,0.000000,0.000000,0.000000,0.000,0.064,0.000
15680,78.399998,49496.808943,-99560.158909,-50063.349966,2.402355e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
15681,78.404998,49495.772521,-99559.130266,-50063.357745,2.417892e-05,0.000000,0.000000,0.000000,0.001,0.201,0.000
15682,78.409998,49494.750530,-99558.115995,-50063.365465,2.433315e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15683,78.414998,49493.740497,-99557.117524,-50063.377027,2.456409e-05,0.000000,0.000000,0.000000,0.001,0.192,0.001
15684,78.419998,49492.753082,-99556.136590,-50063.383507,2.469354e-05,0.000000,0.000000,0.000000,0.000,0.200,0.001
15685,78.424998,49491.780251,-99555.168768,-50063.388517,2.479361e-05,0.000000,0.000000,0.000000,0.000,0.074,0.000
15686,78.429998,49490.822826,-99554.216264,-50063.393438,2.489191e-05,0.000000,0.000000,0.000000,0.001,0.196,0.001
15687,78.434998,49489.881759,-99553.284984,-50063.403226,2.508742e-05,0.000000,0.000000,0.000000,0.001,0.212,0.000
15688,78.439998,49488.952843,-99552.367699,-50063.414856,2.531973e-05,0.000000,0.000000,0.000000,0.000,0.099,0.000
15689,78.444998,49488.041146,-99551.467388,-50063.426243,2.554718e-05,0.000000,0.000000,0.000000,0.001,0.207,0.001
15690,78.449998,49487.151525,-99550.583989,-50063.432464,2.567145e-05,0.000000,0.000000,0.000000,0.002,0.212,0.001
15691,78.454998,49486.274364,-99549.714348,-50063.439983,2.582166e-05,0.000000,0.000000,0.000000,0.000,0.077,0.000
15692,78.459998,49485.414124,-99548.862168,-50063.448044,2.598268e-05,0.000000,0.000000,0.000000,0.001,0.202,0.001
15693,78.464998,49484.570089,-99548.024767,-50063.454679,2.611520e-05,0.000000,0.000000,0.000000,0.000,0.076,0.000
15694,78.469998,49483.741455,-99547.202996,-50063.461542,2.625229e-05,0.000000,0.000000,0.000000,0.000,0.083,0.000
15695,78.474998,49482.931916,-99546.397917,-50063.466001,2.634136e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
15696,78.479998,49482.135473,-99545.614290,-50063.478817,2.659736e-05,0.000000,0.000000,0.000000,0.001,0.071,0.000
15697,78.484998,49481.355395,-99544.847001,-50063.491606,2.685283e-05,0.000000,0.000000,0.000000,0.000,0.058,0.000
15698,78.489998,49480.594734,-99544.094685,-50063.499951,2.701952e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
15699,78.494998,49479.851292,-99543.355837,-50063.504545,2.711129e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
15700,78.499998,49479.122528,-99542.636228,-50063.513700,2.729415e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15701,78.504998,49478.411379,-99541.931673,-50063.520294,2.742587e-05,0.000000,0.000000,0.000000,0.000,0.088,0.000
15702,78.509998,49477.714910,-99541.244859,-50063.529948,2.761873e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
15703,78.514998,49477.039292,-99540.575676,-50063.536385,2.774729e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
15704,78.519998,49476.381815,-99539.923643,-50063.541828,2.785602e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
15705,78.524998,49475.738701,-99539.289127,-50063.550425,2.802775e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
15706,78.529998,49475.106893,-99538.669104,-50063.562211,2.826318e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
15707,78.534998,49474.496825,-99538.064500,-50063.567675,2.837232e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
15708,78.539998,49473.903966,-99537.479422,-50063.575456,2.852775e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15709,78.544998,49473.328777,-99536.907810,-50063.579033,2.859921e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15710,78.549998,49472.766137,-99536.355097,-50063.588960,2.879749e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15711,78.554998,49472.221367,-99535.822294,-50063.600927,2.903654e-05,0.000000,0.000000,0.000000,0.000,0.067,0.000
15712,78.559998,49471.694262,-99535.305000,-50063.610738,2.923251e-05,0.000000,0.000000,0.000000,0.000,0.045,0.000
15713,78.564998,49471.184395,-99534.804630,-50063.620234,2.942220e-05,0.000000,0.000000,0.000000,0.000,0.045,0.000
15714,78.569998,49470.695000,-99534.320007,-50063.625007,2.951754e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15715,78.574998,49470.221248,-99533.855256,-50063.634009,2.969734e-05,0.000000,0.000000,0.000000,0.000,0.045,0.000
15716,78.579998,49469.763947,-99533.404719,-50063.640772,2.983245e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15717,78.584998,49469.323611,-99532.975742,-50063.652131,3.005934e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
15718,78.589998,49468.902301,-99532.560309,-50063.658008,3.017674e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15719,78.594998,49468.496368,-99532.166301,-50063.669933,3.041494e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
15720,78.599998,49468.107466,-99531.783540,-50063.676074,3.053760e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
15721,78.604998,49467.736969,-99531.423042,-50063.686072,3.073733e-05,0.000000,0.000000,0.000000,0.000,0.046,0.000
15722,78.609998,49467.380521,-99531.075073,-50063.694552,3.090671e-05,0.000000,0.000000,0.000000,0.000,0.073,0.000
15723,78.614998,49467.044623,-99530.751124,-50063.706502,3.114541e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15724,78.619998,49466.726278,-99530.441907,-50063.715629,3.132772e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15725,78.624998,49466.422274,-99530.148859,-50063.726585,3.154657e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
15726,78.629998,49466.136660,-99529.871267,-50063.734607,3.170681e-05,0.000000,0.000000,0.000000,0.000,0.060,0.000
15727,78.634998,49465.751446,-99529.613465,-50063.862019,3.425189e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
15728,78.639998,49465.501814,-99529.375254,-50063.873441,3.448004e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15729,78.644998,49465.268081,-99529.148532,-50063.880451,3.462008e-05,0.000000,0.000000,0.000000,0.000,0.045,0.000
15730,78.649998,49465.055029,-99528.938217,-50063.883189,3.467476e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15731,78.654998,49464.858055,-99528.744868,-50063.886812,3.474715e-05,0.000000,0.000000,0.000000,0.000,0.065,0.000
15732,78.659998,49464.673926,-99528.569385,-50063.895459,3.491986e-05,0.000000,0.000000,0.000000,0.000,0.070,0.000
15733,78.664998,49464.510990,-99528.417367,-50063.906376,3.513794e-05,0.000000,0.000000,0.000000,0.000,0.066,0.000
15734,78.669998,49464.365557,-99528.279672,-50063.914115,3.529251e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
15735,78.674998,49464.233644,-99528.162284,-50063.928640,3.558267e-05,0.000000,0.000000,0.000000,0.000,0.054,0.000
15736,78.679998,49464.122980,-99528.058654,-50063.935674,3.572316e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15737,78.684998,49464.029126,-99527.970943,-50063.941817,3.584588e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15738,78.689998,49463.953395,-99527.903686,-50063.950291,3.601514e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
15739,78.694998,49463.890829,-99527.851091,-50063.960262,3.621431e-05,0.000000,0.000000,0.000000,0.000,0.047,0.000
15740,78.699998,49463.848349,-99527.818134,-50063.969785,3.640453e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15741,78.704998,49463.821932,-99527.799473,-50063.977541,3.655947e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
15742,78.709998,49463.816690,-99527.798619,-50063.981929,3.664712e-05,0.000000,0.000000,0.000000,0.000,0.045,0.000
15743,78.714998,49463.828100,-99527.821302,-50063.993202,3.687230e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15744,78.719998,49463.856104,-99527.854256,-50063.998151,3.697116e-05,0.000000,0.000000,0.000000,0.000,0.069,0.000
15745,78.724998,49463.901740,-99527.911369,-50064.009629,3.720043e-05,0.000000,0.000000,0.000000,0.000,0.058,0.000
15746,78.729998,49463.964468,-99527.980711,-50064.016243,3.733255e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15747,78.734998,49464.043543,-99528.067060,-50064.023517,3.747785e-05,0.000000,0.000000,0.000000,0.000,0.057,0.000
15748,78.739998,49464.138010,-99528.176386,-50064.038377,3.777467e-05,0.000000,0.000000,0.000000,0.000,0.064,0.000
15749,78.744998,49464.254175,-99528.296476,-50064.042301,3.785305e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15750,78.749998,49464.384388,-99528.432908,-50064.048520,3.797729e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
15751,78.754998,49464.534465,-99528.592414,-50064.057948,3.816561e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15752,78.759998,49464.702544,-99528.764237,-50064.061693,3.824041e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15753,78.764998,49464.886554,-99528.953929,-50064.067374,3.835390e-05,0.000000,0.000000,0.000000,0.000,0.061,0.000
15754,78.769998,49465.086432,-99529.160052,-50064.073620,3.847866e-05,0.000000,0.000000,0.000000,0.000,0.080,0.000
15755,78.774998,49465.304830,-99529.390284,-50064.085453,3.871503e-05,0.000000,0.000000,0.000000,0.000,0.069,0.000
15756,78.779998,49465.540105,-99529.633161,-50064.093056,3.886689e-05,0.000000,0.000000,0.000000,0.000,0.046,0.000
15757,78.784998,49465.790319,-99529.896847,-50064.106528,3.913600e-05,0.000000,0.000000,0.000000,0.000,0.046,0.000
15758,78.789998,49466.059635,-99530.180054,-50064.120419,3.941347e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15759,78.794998,49466.350989,-99530.472711,-50064.121722,3.943951e-05,0.000000,0.000000,0.000000,0.000,0.065,0.000
15760,78.799998,49466.654327,-99530.782989,-50064.128662,3.957813e-05,0.000000,0.000000,0.000000,0.001,0.135,0.000
15761,78.804998,49466.980539,-99531.110316,-50064.129777,3.960040e-05,0.000000,0.000000,0.000000,0.000,0.064,0.000
15762,78.809998,49467.319050,-99531.455004,-50064.135955,3.972380e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15763,78.814998,49467.678861,-99531.825379,-50064.146518,3.993481e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15764,78.819998,49468.056330,-99532.212527,-50064.156196,4.012813e-05,0.000000,0.000000,0.000000,0.000,0.066,0.000
15765,78.824998,49468.378977,-99532.617425,-50064.238449,4.177114e-05,0.000000,0.000000,0.000000,0.000,0.053,0.000
15766,78.829998,49468.787165,-99533.040070,-50064.252905,4.205991e-05,0.000000,0.000000,0.000000,0.000,0.056,0.000
15767,78.834998,49469.213038,-99533.472160,-50064.259122,4.218409e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15768,78.839998,49469.658033,-99533.923924,-50064.265890,4.231929e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
15769,78.844998,49470.123779,-99534.396701,-50064.272921,4.245974e-05,0.000000,0.000000,0.000000,0.000,0.110,0.000
15770,78.849998,49470.604750,-99534.882858,-50064.278108,4.256334e-05,0.000000,0.000000,0.000000,0.000,0.073,0.000
15771,78.854998,49471.102452,-99535.384163,-50064.281711,4.263531e-05,0.000000,0.000000,0.000000,0.001,0.046,0.000
15772,78.859998,49471.617411,-99535.902139,-50064.284728,4.269558e-05,0.000000,0.000000,0.000000,0.001,0.057,0.000
15773,78.864998,49472.149958,-99536.439312,-50064.289355,4.278799e-05,0.000000,0.000000,0.000000,0.000,0.047,0.000
15774,78.869998,49472.700878,-99536.997960,-50064.297082,4.294235e-05,0.000000,0.000000,0.000000,0.000,0.061,0.000
15775,78.874998,49473.263455,-99537.571353,-50064.307898,4.315840e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
15776,78.879998,49473.844239,-99538.162475,-50064.318236,4.336491e-05,0.000000,0.000000,0.000000,0.001,0.214,0.000
15777,78.884998,49474.442969,-99538.774344,-50064.331375,4.362735e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
15778,78.889998,49475.059144,-99539.400933,-50064.341789,4.383538e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15779,78.894998,49475.692022,-99540.045943,-50064.353922,4.407773e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15780,78.899998,49476.340619,-99540.703799,-50064.363180,4.426266e-05,0.000000,0.000000,0.000000,0.000,0.050,0.000
15781,78.904998,49477.010352,-99541.378659,-50064.368307,4.436508e-05,0.000000,0.000000,0.000000,0.000,0.048,0.000
15782,78.909998,49477.693020,-99542.074752,-50064.381732,4.463326e-05,0.000000,0.000000,0.000000,0.001,0.144,0.000
15783,78.914998,49478.393700,-99542.787059,-50064.393358,4.486549e-05,0.000000,0.000000,0.000000,0.000,0.051,0.000
15784,78.919998,49479.110474,-99543.511104,-50064.400630,4.501074e-05,0.000000,0.000000,0.000000,0.000,0.059,0.000
15785,78.924998,49479.841185,-99544.251987,-50064.410801,4.521391e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
15786,78.929998,49480.590106,-99545.014775,-50064.424669,4.549093e-05,0.000000,0.000000,0.000000,0.000,0.062,0.000
15787,78.934998,49481.354708,-99545.786169,-50064.431461,4.562659e-05,0.000000,0.000000,0.000000,0.000,0.045,0.000
15788,78.939998,49482.138800,-99546.581316,-50064.442515,4.584741e-05,0.000000,0.000000,0.000000,0.000,0.055,0.000
15789,78.944998,49482.939291,-99547.387367,-50064.448076,4.595848e-05,0.000000,0.000000,0.000000,0.000,0.052,0.000
