step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
3088,3.088000,717368.589244,-1435838.839165,-718470.249920,5.159035e-03,102.264727,471.613418,1739.184173,0.602,0.142,3.557
3089,3.089000,717316.051611,-1435780.596875,-718464.545264,5.166934e-03,102.636480,471.130294,1739.820429,0.624,0.142,3.699
3090,3.090000,717262.834507,-1435722.326414,-718459.491906,5.173931e-03,102.970623,470.616198,1740.504932,0.623,0.150,3.719
3091,3.091000,717210.010899,-1435664.027580,-718454.016680,5.181512e-03,103.316944,470.112949,1741.090860,0.642,0.182,3.809
3092,3.092000,717158.132194,-1435605.687603,-718447.555408,5.190459e-03,103.675732,469.574029,1741.761747,0.633,0.145,3.765
3093,3.093000,717105.049472,-1435547.296325,-718442.246853,5.197809e-03,104.050536,469.072633,1742.422829,0.630,0.151,3.713
3094,3.094000,717053.222441,-1435488.851995,-718435.629555,5.206972e-03,104.388866,468.640510,1743.051444,0.642,0.163,3.756
3095,3.095000,717000.291090,-1435430.348368,-718430.057278,5.214688e-03,104.674183,468.253751,1743.690929,0.637,0.170,3.698
3096,3.096000,716947.389109,-1435371.774020,-718424.384912,5.222542e-03,104.934590,467.842446,1744.302354,0.635,0.166,3.608
3097,3.097000,716893.459414,-1435313.135831,-718419.676417,5.229062e-03,105.210154,467.458874,1744.896348,0.631,0.144,3.688
3098,3.098000,716838.286380,-1435254.436673,-718416.150292,5.233944e-03,105.500791,467.065761,1745.479001,0.639,0.260,3.920
3099,3.099000,716782.863559,-1435195.699046,-718412.835486,5.238534e-03,105.731829,466.670148,1746.031767,0.645,0.167,3.826
3100,3.100000,716728.100343,-1435136.946063,-718408.845719,5.244059e-03,106.047320,466.303759,1746.598571,0.605,0.159,3.547
3101,3.101000,716674.026484,-1435078.218842,-718404.192358,5.250502e-03,106.399699,466.040778,1747.228072,1.470,0.506,4.158
3102,3.102000,716620.182862,-1435019.577370,-718399.394509,5.257146e-03,106.726294,465.712059,1747.832834,3.157,0.442,3.866
3103,3.103000,716567.776049,-1434961.088922,-718393.312873,5.265567e-03,107.039850,465.391209,1748.455101,0.608,0.165,3.588
3104,3.104000,716515.743893,-1434902.826537,-718387.082643,5.274193e-03,107.361426,464.980222,1748.978209,0.602,0.155,3.554
3105,3.105000,716462.639519,-1434844.864628,-718382.225109,5.280919e-03,107.617277,464.672533,1749.389497,0.641,0.196,3.811
3106,3.106000,716411.614082,-1434787.274661,-718375.660578,5.290009e-03,107.890467,464.246333,1749.846631,6.016,8.147,4.350
3107,3.107000,716361.941645,-1434730.132296,-718368.190650,5.300352e-03,108.167248,463.856220,1750.287631,0.634,0.179,3.726
3108,3.108000,716310.877473,-1434673.494240,-718362.616767,5.308070e-03,108.400389,463.482137,1750.740457,0.627,0.165,3.679
3109,3.109000,716259.328465,-1434617.408703,-718358.080238,5.314352e-03,108.601028,463.086490,1751.155603,0.627,0.167,3.706
3110,3.110000,716209.373599,-1434561.911540,-718352.537940,5.322026e-03,108.823081,462.682396,1751.612459,0.635,0.152,3.671
3111,3.111000,716160.264420,-1434507.014629,-718346.750209,5.330040e-03,109.090882,462.213289,1752.042292,0.629,0.151,3.678
3112,3.112000,716111.514628,-1434452.725613,-718341.210985,5.337710e-03,109.344476,461.800796,1752.513166,0.632,0.205,3.761
3113,3.113000,716064.750964,-1434399.039527,-718334.288563,5.347296e-03,109.540257,461.386517,1752.983283,0.626,0.161,3.693
3114,3.114000,716018.009906,-1434345.946455,-718327.936549,5.356091e-03,109.701835,460.895420,1753.426182,0.631,0.185,3.826
3115,3.115000,715971.650610,-1434293.427870,-718321.777260,5.364620e-03,109.830895,460.382430,1753.929936,0.693,0.154,3.718
3116,3.116000,715925.984455,-1434241.474453,-718315.489998,5.373325e-03,109.915588,459.903922,1754.486524,1.456,0.240,3.809
3117,3.117000,715880.977376,-1434190.083803,-718309.106426,5.382164e-03,109.967027,459.511157,1754.997630,0.636,0.189,7.978
3118,3.118000,715836.859799,-1434139.249982,-718302.390183,5.391464e-03,109.944487,459.096764,1755.470467,0.642,0.169,3.735
3119,3.119000,715792.515662,-1434088.964624,-718296.448962,5.399691e-03,109.966088,458.719226,1755.894665,0.634,0.180,3.919
3120,3.120000,715748.554948,-1434039.210890,-718290.655941,5.407712e-03,110.038663,458.365344,1756.250912,0.643,0.215,3.843
3121,3.121000,715704.668414,-1433989.975199,-718285.306785,5.415119e-03,110.123413,458.090824,1756.673301,0.636,0.175,3.795
3122,3.122000,715659.861252,-1433941.239589,-718281.378337,5.420558e-03,110.205384,457.787106,1757.014168,1.094,0.337,5.501
3123,3.123000,715615.313057,-1433892.980384,-718277.667327,5.425697e-03,110.248739,457.390581,1757.346405,0.649,0.185,3.804
3124,3.124000,715571.287130,-1433845.177301,-718273.890171,5.430927e-03,110.161751,457.002352,1757.722009,0.636,0.160,3.722
3125,3.125000,715526.979399,-1433797.812892,-718270.833493,5.435160e-03,110.118128,456.671046,1758.068795,0.629,0.179,3.680
3126,3.126000,715483.612481,-1433750.882109,-718267.269629,5.440094e-03,110.100949,456.270149,1758.388617,0.635,0.183,3.775
3127,3.127000,715440.745789,-1433704.376699,-718263.630911,5.445133e-03,110.011367,455.849929,1758.696564,0.643,0.179,6.392
3128,3.128000,715396.829948,-1433658.298310,-718261.468362,5.448127e-03,109.886371,455.479518,1758.984313,0.653,0.174,3.769
3129,3.129000,715351.579786,-1433612.649240,-718261.069454,5.448680e-03,109.700295,455.133247,1759.284217,0.635,0.188,3.799
3130,3.130000,715307.202981,-1433567.441220,-718260.238239,5.449830e-03,109.570590,454.716099,1759.660741,0.637,0.160,3.725
3131,3.131000,715264.199103,-1433522.681605,-718258.482502,5.452262e-03,109.478585,454.302904,1760.067746,0.627,0.147,3.687
3132,3.132000,715222.866545,-1433478.383466,-718255.516921,5.456368e-03,109.373440,453.954920,1760.352527,0.627,0.149,14.236
3133,3.133000,715181.691058,-1433434.553348,-718252.862290,5.460044e-03,109.248148,453.634190,1760.651710,0.642,0.183,7.059
3134,3.134000,715140.739610,-1433391.202246,-718250.462636,5.463366e-03,109.087874,453.190342,1760.869748,0.637,0.211,13.910
3135,3.135000,715099.909361,-1433348.337738,-718248.428377,5.466183e-03,108.954965,452.789319,1761.130912,0.628,0.148,3.684
3136,3.136000,715058.527925,-1433305.960780,-718247.432855,5.467562e-03,108.862775,452.418627,1761.348568,0.639,0.165,3.782
3137,3.137000,715017.949222,-1433264.068815,-718246.119593,5.469380e-03,108.835854,452.003553,1761.528634,0.632,0.175,3.669
3138,3.138000,714976.864160,-1433222.665410,-718245.801250,5.469821e-03,108.786610,451.584630,1761.733787,0.602,0.140,3.593
3139,3.139000,714937.569455,-1433181.742891,-718244.173436,5.472075e-03,108.724767,451.201402,1761.998897,0.598,0.132,3.523
3140,3.140000,714898.583614,-1433141.294034,-718242.710419,5.474101e-03,108.710451,450.805140,1762.298003,1.124,0.171,3.758
3141,3.141000,714859.671103,-1433101.310213,-718241.639110,5.475584e-03,108.671138,450.423928,1762.523418,0.606,0.164,3.671
3142,3.142000,714818.514363,-1433061.790548,-718243.276186,5.473317e-03,108.711866,450.031957,1762.752655,0.609,0.177,3.601
3143,3.143000,714778.280815,-1433022.726504,-718244.445689,5.471698e-03,108.751082,449.600844,1762.989699,0.636,0.182,3.871
3144,3.144000,714738.010887,-1432984.119059,-718246.108172,5.469396e-03,108.749283,449.091919,1763.309470,0.610,0.258,3.878
3145,3.145000,714697.905745,-1432945.955213,-718248.049467,5.466708e-03,108.667977,448.607091,1763.580601,0.610,0.162,3.613
3146,3.146000,714658.679043,-1432908.223202,-718249.544158,5.464638e-03,108.606503,448.201815,1763.864496,0.612,0.175,3.834
3147,3.147000,714619.328165,-1432870.911366,-718251.583201,5.461815e-03,108.524050,447.756747,1764.153618,0.644,0.199,4.476
3148,3.148000,714580.447134,-1432833.997832,-718253.550698,5.459090e-03,108.425500,447.339675,1764.447557,0.611,0.175,5.415
3149,3.149000,714543.768651,-1432797.456031,-718253.687380,5.458901e-03,108.332076,447.014830,1764.779046,1.398,0.172,3.712
3150,3.150000,714506.758443,-1432761.256686,-718254.498243,5.457778e-03,108.209097,446.721653,1765.100865,0.589,0.169,59.279
3151,3.151000,714471.500648,-1432725.358769,-718253.858121,5.458665e-03,108.131023,446.360839,1765.422220,0.792,0.237,3.691
3152,3.152000,714435.911062,-1432689.717319,-718253.806257,5.458737e-03,108.048724,446.002562,1765.740585,0.604,0.177,3.524
3153,3.153000,714399.694182,-1432654.293997,-718254.599815,5.457638e-03,107.932149,445.706739,1766.071593,0.613,0.180,3.618
3154,3.154000,714364.263187,-1432619.040774,-718254.777587,5.457392e-03,107.813748,445.490321,1766.341195,0.626,0.185,4.127
3155,3.155000,714331.021786,-1432583.913805,-718252.892019,5.460003e-03,107.744623,445.236922,1766.615973,0.619,0.187,3.625
3156,3.156000,714297.127471,-1432548.875317,-718251.747846,5.461587e-03,107.699197,444.918663,1766.938283,0.599,0.168,3.517
3157,3.157000,714263.367390,-1432513.903043,-718250.535653,5.463265e-03,107.673761,444.551303,1767.207875,0.610,0.155,24.537
3158,3.158000,714228.730356,-1432478.990239,-718250.259883,5.463647e-03,107.706352,444.195142,1767.466922,0.617,0.190,3.622
3159,3.159000,714193.558781,-1432444.137776,-718250.578995,5.463205e-03,107.693503,443.753943,1767.770096,0.609,0.166,3.738
3160,3.160000,714158.001186,-1432409.360443,-718251.359257,5.462125e-03,107.667960,443.346076,1768.059478,0.611,0.161,3.609
3161,3.161000,714121.332397,-1432374.662950,-718253.330552,5.459395e-03,107.700352,442.986143,1768.399009,0.620,0.467,4.712
3162,3.162000,714084.894612,-1432340.055714,-718255.161102,5.456861e-03,107.715420,442.650329,1768.701203,0.632,0.149,3.752
3163,3.163000,714048.243896,-1432305.532595,-718257.288699,5.453915e-03,107.706250,442.333797,1769.065727,0.631,0.157,3.757
3164,3.164000,714011.537961,-1432271.081008,-718259.543047,5.450793e-03,107.706804,442.051131,1769.430367,0.638,0.188,3.819
3165,3.165000,713976.601327,-1432236.677025,-718260.075698,5.450056e-03,107.692701,441.767312,1769.840749,0.636,0.155,3.736
3166,3.166000,713940.350716,-1432202.300305,-718261.949589,5.447461e-03,107.648551,441.476447,1770.229441,0.632,0.149,3.698
3167,3.167000,713903.781459,-1432167.933021,-718264.151562,5.444412e-03,107.604089,441.215678,1770.626052,0.637,0.184,3.692
3168,3.168000,713866.979924,-1432133.571072,-718266.591148,5.441034e-03,107.555852,440.928302,1771.037740,0.652,0.220,4.484
3169,3.169000,713830.658025,-1432099.221034,-718268.563008,5.438303e-03,107.565658,440.689596,1771.446647,0.609,0.182,4.665
3170,3.170000,713793.511181,-1432064.902701,-718271.391521,5.434387e-03,107.548936,440.437999,1771.882857,0.617,0.165,3.596
3171,3.171000,713755.055528,-1432030.658612,-718275.603084,5.428555e-03,107.511238,440.170837,1772.255615,0.633,0.164,3.675
3172,3.172000,713716.375417,-1431996.526052,-718280.150635,5.422258e-03,107.419844,439.889926,1772.653024,0.639,0.162,3.759
3173,3.173000,713677.899236,-1431962.550709,-718284.651472,5.416026e-03,107.379228,439.670940,1772.953642,0.636,0.176,3.805
3174,3.174000,713640.893435,-1431928.797227,-718287.903792,5.411523e-03,107.403038,439.453581,1773.254647,0.655,0.195,3.763
3175,3.175000,713606.081870,-1431895.325511,-718289.243640,5.409668e-03,107.416392,439.113998,1773.491659,0.635,0.150,3.710
3176,3.176000,713570.131884,-1431862.186013,-718292.054129,5.405776e-03,107.300582,438.840432,1773.676050,0.640,0.161,3.736
3177,3.177000,713534.374820,-1431829.425351,-718295.050532,5.401627e-03,107.156837,438.552132,1773.812551,7.198,0.206,9.236
3178,3.178000,713500.588834,-1431797.078884,-718296.490050,5.399634e-03,107.040286,438.405109,1773.988803,0.659,0.236,4.956
3179,3.179000,713468.600448,-1431765.169595,-718296.569147,5.399524e-03,106.990467,438.350422,1774.249964,1.413,5.637,4.105
3180,3.180000,713438.191961,-1431733.719621,-718295.527660,5.400966e-03,106.993305,438.257296,1774.525032,1.098,0.614,83.850
3181,3.181000,713407.377842,-1431702.745991,-718295.368150,5.401187e-03,107.062953,438.217371,1774.781550,0.692,0.272,3.913
3182,3.182000,713375.959703,-1431672.259546,-718296.299843,5.399897e-03,107.150441,438.153651,1775.174104,0.611,0.239,4.636
3183,3.183000,713345.140240,-1431642.276516,-718297.136275,5.398739e-03,107.179281,438.079033,1775.505021,0.614,0.187,3.570
3184,3.184000,713314.070620,-1431612.810620,-718298.739999,5.396518e-03,107.238661,438.026165,1775.846127,0.610,0.186,3.615
3185,3.185000,713285.136431,-1431583.868847,-718298.732416,5.396529e-03,107.242936,438.034092,1776.234464,0.615,0.191,4.136
3186,3.186000,713257.899785,-1431555.458935,-718297.559151,5.398153e-03,107.258727,438.077418,1776.525982,0.634,0.232,3.623
3187,3.187000,713232.238212,-1431527.594476,-718295.356264,5.401204e-03,107.403861,438.090102,1776.639300,0.607,0.146,3.531
3188,3.188000,713206.746922,-1431500.284035,-718293.537113,5.403723e-03,107.507381,438.157615,1776.769414,0.618,0.173,3.620
3189,3.189000,713182.292153,-1431473.530108,-718291.237956,5.406906e-03,107.650349,438.215063,1776.834101,0.620,0.180,3.717
3190,3.190000,713158.198839,-1431447.345818,-718289.146978,5.409802e-03,107.766184,438.328513,1776.894453,0.642,0.191,3.852
3191,3.191000,713136.688806,-1431421.744355,-718285.055548,5.415467e-03,107.882194,438.316558,1776.957067,0.609,0.171,3.668
3192,3.192000,713116.890033,-1431396.739842,-718279.849810,5.422675e-03,107.992622,438.310467,1777.039396,0.603,0.154,3.638
3193,3.193000,713096.298499,-1431372.348589,-718276.050090,5.427936e-03,108.101958,438.293273,1777.025642,0.630,0.144,3.684
3194,3.194000,713076.479621,-1431348.582274,-718272.102653,5.433402e-03,108.283523,438.235017,1777.038286,0.626,0.135,3.714
3195,3.195000,713057.305136,-1431325.448860,-718268.143724,5.438884e-03,108.451392,438.190755,1777.030652,0.636,0.161,3.724
3196,3.196000,713038.327591,-1431302.955996,-718264.628405,5.443752e-03,108.600641,438.107781,1777.077676,0.660,0.177,3.765
3197,3.197000,713019.503155,-1431281.098758,-718261.595603,5.447951e-03,108.708258,438.028499,1776.976841,0.621,0.257,3.676
3198,3.198000,713002.194805,-1431259.869996,-718257.675191,5.453379e-03,108.804843,437.945239,1776.943743,0.607,0.138,3.594
3199,3.199000,712984.516577,-1431239.255099,-718254.738522,5.457446e-03,108.921288,437.885720,1776.922813,0.603,0.149,3.636
3200,3.200000,712966.495053,-1431219.230938,-718252.735885,5.460219e-03,109.013400,437.783338,1776.897065,0.656,0.207,3.871
3201,3.201000,712948.955466,-1431199.777338,-718250.821872,5.462869e-03,109.185141,437.774270,1776.850166,0.613,0.186,3.606
3202,3.202000,712932.625231,-1431180.862633,-718248.237402,5.466448e-03,109.284365,437.762841,1776.786049,0.601,0.149,3.544
3203,3.203000,712918.068175,-1431162.440455,-718244.372279,5.471800e-03,109.396089,437.692563,1776.666524,0.626,0.135,3.661
3204,3.204000,712904.385922,-1431144.460628,-718240.074705,5.477750e-03,109.511187,437.654742,1776.554522,0.627,0.139,3.659
3205,3.205000,712891.149754,-1431126.861765,-718235.712011,5.483791e-03,109.548731,437.625795,1776.392119,0.638,0.180,3.779
3206,3.206000,712876.071355,-1431109.580213,-718233.508859,5.486842e-03,109.617352,437.538338,1776.323178,0.634,1.085,4.066
3207,3.207000,712860.808376,-1431092.551513,-718231.743137,5.489287e-03,109.757917,437.385798,1776.278725,0.630,0.153,3.725
3208,3.208000,712846.220502,-1431075.703362,-718229.482861,5.492416e-03,109.917161,437.307525,1776.254905,0.647,0.156,6.060
3209,3.209000,712830.507688,-1431058.968243,-718228.460554,5.493832e-03,110.119220,437.175819,1776.299608,0.635,0.171,3.680
3210,3.210000,712812.792592,-1431042.286419,-718229.493826,5.492401e-03,110.250910,437.007199,1776.282767,0.632,0.158,3.651
3211,3.211000,712794.744724,-1431025.618171,-718230.873447,5.490491e-03,110.400528,436.799854,1776.259284,0.628,0.154,3.656
3212,3.212000,712777.005297,-1431008.935086,-718231.929789,5.489028e-03,110.563800,436.642964,1776.259796,0.641,0.186,3.768
3213,3.213000,712758.472858,-1430992.227425,-718233.754567,5.486501e-03,110.725317,436.497141,1776.221929,0.634,0.166,3.765
3214,3.214000,712739.825741,-1430975.502009,-718235.676267,5.483841e-03,110.853033,436.277882,1776.189431,0.633,0.173,3.698
3215,3.215000,712721.493942,-1430958.783496,-718237.289554,5.481607e-03,110.997880,435.983597,1776.159315,0.636,0.158,3.673
3216,3.216000,712704.026936,-1430942.100259,-718238.073324,5.480521e-03,111.143907,435.685391,1776.076251,0.642,0.173,3.757
3217,3.217000,712687.498728,-1430925.483614,-718237.984886,5.480644e-03,111.362790,435.428347,1775.949557,0.636,0.170,3.764
3218,3.218000,712672.666707,-1430908.968056,-718236.301348,5.482975e-03,111.572242,435.149745,1775.750694,0.681,3.480,49.938
3219,3.219000,712657.643070,-1430892.575093,-718234.932023,5.484871e-03,111.625815,434.840899,1775.605527,0.615,0.167,3.573
3220,3.220000,712642.557135,-1430876.332833,-718233.775698,5.486472e-03,111.703151,434.579432,1775.482860,0.635,0.175,3.708
3221,3.221000,712626.488350,-1430860.261442,-718233.773092,5.486476e-03,111.805170,434.371132,1775.353167,0.630,0.145,29.152
3222,3.222000,712610.978271,-1430844.372064,-718233.393793,5.487001e-03,111.957989,434.140396,1775.167654,0.632,0.165,3.750
3223,3.223000,712593.588985,-1430828.673201,-718235.084216,5.484660e-03,112.113965,433.911906,1774.968144,0.641,0.225,3.790
3224,3.224000,712579.077612,-1430813.177303,-718234.099691,5.486024e-03,112.215964,433.706492,1774.791228,0.631,0.171,3.751
3225,3.225000,712565.085267,-1430797.896364,-718232.811097,5.487808e-03,112.336410,433.571437,1774.736079,0.629,0.142,6.447
3226,3.226000,712549.575082,-1430782.849241,-718233.274159,5.487167e-03,112.472073,433.406161,1774.596512,0.637,0.186,7.496
3227,3.227000,712532.359295,-1430768.058699,-718235.699404,5.483809e-03,112.658555,433.297385,1774.362513,0.647,0.195,3.755
3228,3.228000,712516.685038,-1430753.553549,-718236.868511,5.482190e-03,112.883356,433.177012,1774.142507,0.609,0.149,3.619
3229,3.229000,712500.398839,-1430739.365571,-718238.966733,5.479284e-03,113.196609,432.921917,1773.926572,0.629,0.143,3.677
3230,3.230000,712484.379333,-1430725.522746,-718241.143412,5.476270e-03,113.569495,432.591318,1773.754257,0.631,0.156,5.083
3231,3.231000,712468.600273,-1430712.046016,-718243.445743,5.473082e-03,113.949717,432.308246,1773.613709,0.635,0.163,3.742
3232,3.232000,712454.911234,-1430698.953282,-718244.042049,5.472257e-03,114.345720,431.991444,1773.630769,0.630,0.149,3.685
3233,3.233000,712442.866917,-1430686.271168,-718243.404251,5.473140e-03,114.810988,431.625908,1773.652227,0.635,0.191,41.572
3234,3.234000,712431.809949,-1430674.020405,-718242.210456,5.474793e-03,115.194444,431.292121,1773.661651,1.219,0.411,7.867
3235,3.235000,712422.388163,-1430662.211929,-718239.823767,5.478098e-03,115.583034,430.968961,1773.710772,0.673,0.178,8.639
3236,3.236000,712412.254311,-1430650.856209,-718238.601898,5.479790e-03,115.862348,430.672434,1773.840720,0.612,0.186,3.632
3237,3.237000,712400.830279,-1430639.966399,-718239.136120,5.479050e-03,116.160637,430.414811,1774.043940,0.624,0.192,5.339
3238,3.238000,712389.990140,-1430629.549127,-718239.558987,5.478464e-03,116.522370,430.124925,1774.205952,0.608,0.177,3.619
3239,3.239000,712378.933888,-1430619.604020,-718240.670131,5.476926e-03,116.878221,429.916884,1774.421963,0.607,0.193,3.758
3240,3.240000,712369.026996,-1430610.127747,-718241.100751,5.476329e-03,117.260287,429.811524,1774.589442,0.642,0.270,4.190
3241,3.241000,712360.882862,-1430601.107722,-718240.224860,5.477542e-03,117.677407,429.733154,1774.783464,0.603,0.138,3.521
3242,3.242000,712352.295644,-1430592.517213,-718240.221569,5.477547e-03,118.117510,429.651943,1775.001079,0.603,0.152,3.548
3243,3.243000,712343.933131,-1430584.323035,-718240.389904,5.477314e-03,118.592698,429.552476,1775.206218,0.608,0.175,3.603
3244,3.244000,712335.619300,-1430576.482713,-718240.863413,5.476658e-03,119.080204,429.482733,1775.406910,0.603,0.156,3.539
3245,3.245000,712327.415030,-1430568.955261,-718241.540231,5.475721e-03,119.572727,429.387451,1775.643293,0.621,0.161,3.711
3246,3.246000,712318.636946,-1430561.699228,-718243.062282,5.473613e-03,120.090720,429.312355,1775.866449,0.631,0.181,3.768
3247,3.247000,712311.613507,-1430554.659845,-718243.046338,5.473635e-03,120.533774,429.184375,1776.009218,0.630,0.142,3.716
3248,3.248000,712304.141254,-1430547.784270,-718243.643016,5.472809e-03,121.058716,429.108952,1776.179082,0.600,0.147,3.555
3249,3.249000,712298.341726,-1430541.022511,-718242.680785,5.474142e-03,121.572024,429.063569,1776.359649,0.634,0.162,5.661
3250,3.250000,712295.276427,-1430534.327537,-718239.051110,5.479168e-03,122.076711,429.067255,1776.555654,0.637,0.193,6.466
3251,3.251000,712290.920055,-1430527.663042,-718236.742988,5.482364e-03,122.554277,429.087978,1776.770436,0.642,0.168,3.795
3252,3.252000,712287.184973,-1430521.007509,-718233.822537,5.486407e-03,123.014136,429.041343,1776.954659,1.371,0.455,4.996
3253,3.253000,712284.708151,-1430514.353792,-718229.645642,5.492191e-03,123.393622,429.032637,1777.179169,0.633,0.266,3.706
3254,3.254000,712281.276370,-1430507.696589,-718226.420219,5.496657e-03,123.737403,429.055426,1777.409518,0.625,0.142,3.699
3255,3.255000,712279.317404,-1430501.044284,-718221.726880,5.503156e-03,124.101062,429.053054,1777.599354,0.642,0.189,3.677
3256,3.256000,712277.158045,-1430494.411470,-718217.253424,5.509350e-03,124.439085,429.112775,1777.776354,0.637,0.178,3.778
3257,3.257000,712275.566044,-1430487.810000,-718212.243957,5.516286e-03,124.738195,429.066934,1777.903870,0.629,0.155,3.723
3258,3.258000,712274.512080,-1430481.260247,-718206.748167,5.523896e-03,125.038925,429.098359,1778.118254,0.627,0.140,3.696
3259,3.259000,712272.213530,-1430474.792170,-718202.578640,5.529670e-03,125.410390,429.123489,1778.273098,0.625,0.151,3.693
3260,3.260000,712268.436861,-1430468.437857,-718200.000996,5.533239e-03,125.836706,429.262097,1778.442751,0.629,0.145,3.736
3261,3.261000,712264.913790,-1430462.225267,-718197.311477,5.536963e-03,126.280100,429.463962,1778.594380,1.950,0.362,8.935
3262,3.262000,712261.806731,-1430456.184763,-718194.378032,5.541025e-03,126.758956,429.565912,1778.701957,0.663,0.192,4.450
3263,3.263000,712257.880921,-1430450.340345,-718192.459425,5.543681e-03,127.201642,429.685058,1778.803878,1.067,0.232,3.821
3264,3.264000,712255.056983,-1430444.711004,-718189.654022,5.547566e-03,127.708376,429.825759,1778.939830,0.666,0.194,3.822
3265,3.265000,712251.947535,-1430439.313273,-718187.365738,5.550734e-03,128.190662,429.930455,1779.032096,1.000,0.315,13.278
3266,3.266000,712250.790210,-1430434.167786,-718183.377576,5.556257e-03,128.788863,430.029900,1779.162902,0.612,0.169,3.607
3267,3.267000,712250.606918,-1430429.285255,-718178.678337,5.562764e-03,129.304876,430.037508,1779.347186,0.628,0.157,3.690
3268,3.268000,712251.605184,-1430424.674425,-718173.069240,5.570530e-03,129.836826,430.092633,1779.451176,0.632,0.166,20.859
3269,3.269000,712251.337673,-1430420.344360,-718169.006686,5.576156e-03,130.316033,430.038271,1779.603464,0.628,0.156,4.306
3270,3.270000,712251.581741,-1430416.304737,-718164.722996,5.582087e-03,130.876164,429.913664,1779.681736,0.629,0.143,3.729
3271,3.271000,712252.137807,-1430412.569580,-718160.431773,5.588029e-03,131.453561,429.826607,1779.725512,0.639,0.163,3.769
3272,3.272000,712252.245769,-1430409.139198,-718156.893429,5.592928e-03,132.042860,429.806947,1779.847557,0.630,0.159,3.771
3273,3.273000,712254.679424,-1430406.009627,-718151.330203,5.600632e-03,132.587358,429.717012,1779.981886,4.548,0.556,8.194
3274,3.274000,712257.724433,-1430403.175639,-718145.451205,5.608772e-03,133.165733,429.621803,1780.098974,2.911,0.341,9.987
3275,3.275000,712259.735568,-1430400.630778,-718140.895210,5.615081e-03,133.799260,429.524696,1780.227713,0.648,0.327,13.928
3276,3.276000,712262.516327,-1430398.352581,-718135.836254,5.622086e-03,134.428359,429.404501,1780.378721,0.635,0.157,8.779
3277,3.277000,712266.132381,-1430396.311855,-718130.179474,5.629918e-03,135.042242,429.274461,1780.549955,0.642,0.176,131.106
3278,3.278000,712270.455731,-1430394.478787,-718124.023056,5.638443e-03,135.631578,429.079173,1780.741569,0.613,0.178,3.827
3279,3.279000,712274.572757,-1430392.808729,-718118.235972,5.646456e-03,136.243679,428.866435,1780.894735,1.867,0.167,3.642
3280,3.280000,712278.629230,-1430391.260852,-718112.631622,5.654216e-03,136.870997,428.741026,1781.026614,0.603,0.225,3.525
3281,3.281000,712283.048932,-1430389.802763,-718106.753832,5.662355e-03,137.505599,428.594110,1781.090482,0.639,0.175,3.779
3282,3.282000,712285.859007,-1430388.398261,-718102.539253,5.668191e-03,138.053048,428.415219,1781.110422,0.609,0.154,3.533
3283,3.283000,712288.534115,-1430387.018582,-718098.484467,5.673805e-03,138.506423,428.166870,1781.081362,0.642,0.167,3.703
3284,3.284000,712294.199867,-1430385.642560,-718091.442693,5.683556e-03,138.939090,427.930729,1781.050581,0.609,0.159,4.435
3285,3.285000,712299.415787,-1430384.253719,-718084.837932,5.692701e-03,139.342082,427.738271,1781.017355,0.633,0.153,3.697
3286,3.286000,712303.130869,-1430382.842854,-718079.711984,5.699799e-03,139.743502,427.524779,1781.052758,0.626,0.137,3.680
3287,3.287000,712307.036488,-1430381.406127,-718074.369639,5.707196e-03,140.090687,427.236681,1781.078800,0.600,0.147,3.535
3288,3.288000,712311.540359,-1430379.948375,-718068.408016,5.715451e-03,140.456895,426.956788,1781.087212,0.618,0.187,3.619
3289,3.289000,712314.601974,-1430378.478354,-718063.876380,5.721726e-03,140.813466,426.639337,1781.103792,0.633,0.162,3.779
3290,3.290000,712317.713713,-1430377.005227,-718059.291514,5.728074e-03,141.180688,426.305920,1781.118915,0.664,0.181,3.797
3291,3.291000,712319.861083,-1430375.537730,-718055.676647,5.733080e-03,141.537395,425.938480,1781.125198,0.629,0.155,3.695
3292,3.292000,712322.203424,-1430374.094483,-718051.891060,5.738322e-03,141.883091,425.538494,1781.175342,0.875,0.278,5.777
3293,3.293000,712324.452630,-1430372.695472,-718048.242843,5.743373e-03,142.235020,425.199837,1781.193528,0.623,0.206,3.768
3294,3.294000,712326.924203,-1430371.363652,-718044.439449,5.748640e-03,142.570321,424.881729,1781.243957,0.626,0.186,3.693
3295,3.295000,712330.425051,-1430370.132364,-718039.707313,5.755192e-03,142.926159,424.587083,1781.222374,1.184,4.880,3.845
3296,3.296000,712335.055564,-1430369.039022,-718033.983458,5.763118e-03,143.293301,424.336133,1781.248937,0.619,0.248,3.636
3297,3.297000,712339.402029,-1430368.112644,-718028.710615,5.770419e-03,143.684085,424.008836,1781.344704,0.650,0.163,3.673
3298,3.298000,712345.888937,-1430367.381372,-718021.492435,5.780414e-03,144.056699,423.724378,1781.463889,0.612,0.182,3.615
3299,3.299000,712354.441109,-1430366.865783,-718012.424675,5.792969e-03,144.452063,423.369557,1781.620300,1.185,0.185,7.019
3300,3.300000,712363.028567,-1430366.575218,-718003.546651,5.805262e-03,144.856459,423.101685,1781.793408,1.366,0.191,5.935
3301,3.301000,712371.147056,-1430366.514989,-717995.367933,5.816587e-03,145.250065,422.844819,1781.927718,0.645,0.173,3.775
