step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
217,0.217000,18565016.945645,0.000000,18565016.945645,1.561651e-11,-483.943648,-4696.118186,889.985597,1.422,0.524,0.025
218,0.218000,18565016.945649,0.000000,18565016.945649,1.538595e-11,-483.943649,-4696.118177,889.985534,1.438,0.396,0.036
219,0.219000,18565016.945653,0.000000,18565016.945653,1.515197e-11,-483.943651,-4696.118169,889.985472,1.555,0.292,0.036
220,0.220000,18565016.945658,0.000000,18565016.945658,1.491419e-11,-483.943652,-4696.118161,889.985410,1.466,0.370,0.030
221,0.221000,18565016.945662,0.000000,18565016.945662,1.467119e-11,-483.943653,-4696.118153,889.985348,1.357,0.305,0.030
222,0.222000,18565016.945667,0.000000,18565016.945667,1.443019e-11,-483.943655,-4696.118144,889.985286,1.580,0.369,0.033
223,0.223000,18565016.945671,0.000000,18565016.945671,1.418559e-11,-483.943656,-4696.118136,889.985224,1.498,0.399,0.030
224,0.224000,18565016.945676,0.000000,18565016.945676,1.393877e-11,-483.943658,-4696.118128,889.985162,1.614,0.411,0.033
225,0.225000,18565016.945680,0.000000,18565016.945680,1.369778e-11,-483.943659,-4696.118119,889.985100,1.746,0.365,0.035
226,0.226000,18565016.945685,0.000000,18565016.945685,1.345438e-11,-483.943660,-4696.118111,889.985038,1.537,0.494,0.033
227,0.227000,18565016.945689,0.000000,18565016.945689,1.321559e-11,-483.943662,-4696.118102,889.984976,1.558,0.393,0.032
228,0.228000,18565016.945694,0.000000,18565016.945694,1.297379e-11,-483.943663,-4696.118094,889.984914,1.406,0.288,0.035
229,0.229000,18565016.945698,0.000000,18565016.945698,1.272557e-11,-483.943664,-4696.118085,889.984852,1.337,0.343,0.037
230,0.230000,18565016.945703,0.000000,18565016.945703,1.247173e-11,-483.943666,-4696.118077,889.984791,1.879,0.339,0.030
231,0.231000,18565016.945708,0.000000,18565016.945708,1.222191e-11,-483.943667,-4696.118069,889.984729,1.313,0.328,0.035
232,0.232000,18565016.945712,0.000000,18565016.945712,1.197169e-11,-483.943668,-4696.118060,889.984667,1.363,0.302,0.027
233,0.233000,18565016.945717,0.000000,18565016.945717,1.171705e-11,-483.943670,-4696.118052,889.984606,1.453,0.443,0.032
234,0.234000,18565016.945722,0.000000,18565016.945722,1.146421e-11,-483.943671,-4696.118043,889.984544,1.389,0.336,0.044
235,0.235000,18565016.945727,0.000000,18565016.945727,1.121278e-11,-483.943672,-4696.118035,889.984482,1.402,0.424,0.037
236,0.236000,18565016.945731,0.000000,18565016.945731,1.095874e-11,-483.943674,-4696.118026,889.984421,1.406,0.413,0.036
237,0.237000,18565016.945736,0.000000,18565016.945736,1.070170e-11,-483.943675,-4696.118018,889.984359,1.294,0.287,0.040
238,0.238000,18565016.945741,0.000000,18565016.945741,1.044224e-11,-483.943676,-4696.118009,889.984298,1.776,0.353,0.033
239,0.239000,18565016.945746,0.000000,18565016.945746,1.018419e-11,-483.943678,-4696.118001,889.984236,1.904,0.476,0.037
240,0.240000,18565016.945750,0.000000,18565016.945750,9.928346e-12,-483.943679,-4696.117993,889.984175,1.346,0.281,0.026
241,0.241000,18565016.945755,0.000000,18565016.945755,9.669492e-12,-483.943680,-4696.117984,889.984113,1.416,0.351,0.037
242,0.242000,18565016.945760,0.000000,18565016.945760,9.412645e-12,-483.943682,-4696.117976,889.984052,1.349,0.294,0.030
243,0.243000,18565016.945765,0.000000,18565016.945765,9.155597e-12,-483.943683,-4696.117967,889.983990,1.409,0.368,0.030
244,0.244000,18565016.945770,0.000000,18565016.945770,8.893533e-12,-483.943684,-4696.117959,889.983929,1.657,0.311,0.032
245,0.245000,18565016.945775,0.000000,18565016.945775,8.625248e-12,-483.943686,-4696.117950,889.983867,1.736,0.383,0.033
246,0.246000,18565016.945779,0.000000,18565016.945779,8.360174e-12,-483.943687,-4696.117942,889.983806,1.462,0.321,0.033
247,0.247000,18565016.945784,0.000000,18565016.945784,8.099113e-12,-483.943688,-4696.117933,889.983744,1.379,0.330,0.032
248,0.248000,18565016.945789,0.000000,18565016.945789,7.835243e-12,-483.943690,-4696.117925,889.983683,1.389,0.334,0.030
249,0.249000,18565016.945794,0.000000,18565016.945794,7.574583e-12,-483.943691,-4696.117916,889.983622,1.463,0.402,0.028
250,0.250000,18565016.945799,0.000000,18565016.945799,7.307502e-12,-483.943692,-4696.117908,889.983560,1.718,0.479,0.034
251,0.251000,18565016.945804,0.000000,18565016.945804,7.045839e-12,-483.943694,-4696.117899,889.983499,2.186,0.397,0.033
252,0.252000,18565016.945809,0.000000,18565016.945809,6.781367e-12,-483.943695,-4696.117891,889.983437,1.561,0.300,0.030
253,0.253000,18565016.945814,0.000000,18565016.945814,6.521510e-12,-483.943696,-4696.117882,889.983376,1.459,0.318,0.025
254,0.254000,18565016.945819,0.000000,18565016.945819,6.255633e-12,-483.943698,-4696.117874,889.983314,1.458,0.356,0.038
255,0.255000,18565016.945823,0.000000,18565016.945823,5.992766e-12,-483.943699,-4696.117865,889.983253,1.563,0.579,0.030
256,0.256000,18565016.945828,0.000000,18565016.945828,5.727892e-12,-483.943700,-4696.117857,889.983192,1.710,0.347,0.039
257,0.257000,18565016.945833,0.000000,18565016.945833,5.464624e-12,-483.943701,-4696.117848,889.983131,1.505,0.335,0.031
258,0.258000,18565016.945838,0.000000,18565016.945838,5.201957e-12,-483.943703,-4696.117840,889.983070,1.662,0.309,0.039
259,0.259000,18565016.945843,0.000000,18565016.945843,4.941298e-12,-483.943704,-4696.117831,889.983009,1.441,0.298,0.035
260,0.260000,18565016.945848,0.000000,18565016.945848,4.680036e-12,-483.943705,-4696.117823,889.982947,1.558,0.331,0.030
261,0.261000,18565016.945853,0.000000,18565016.945853,4.415363e-12,-483.943707,-4696.117814,889.982886,1.909,0.350,0.053
262,0.262000,18565016.945858,0.000000,18565016.945858,4.151292e-12,-483.943708,-4696.117805,889.982825,1.503,0.471,0.052
263,0.263000,18565016.945862,0.000000,18565016.945862,3.890432e-12,-483.943709,-4696.117797,889.982764,1.481,0.340,0.037
264,0.264000,18565016.945867,0.000000,18565016.945867,3.629772e-12,-483.943711,-4696.117788,889.982703,1.555,0.435,0.025
265,0.265000,18565016.945872,0.000000,18565016.945872,3.365300e-12,-483.943712,-4696.117779,889.982642,1.449,0.312,0.028
266,0.266000,18565016.945877,0.000000,18565016.945877,3.103637e-12,-483.943713,-4696.117771,889.982581,1.574,0.447,0.042
267,0.267000,18565016.945882,0.000000,18565016.945882,2.841572e-12,-483.943715,-4696.117762,889.982520,1.841,0.424,0.046
268,0.268000,18565016.945887,0.000000,18565016.945887,2.580511e-12,-483.943716,-4696.117753,889.982458,1.424,0.319,0.045
269,0.269000,18565016.945892,0.000000,18565016.945892,2.320654e-12,-483.943717,-4696.117745,889.982397,1.617,0.343,0.034
270,0.270000,18565016.945896,0.000000,18565016.945896,2.061800e-12,-483.943719,-4696.117736,889.982336,1.330,0.362,0.032
271,0.271000,18565016.945901,0.000000,18565016.945901,1.803950e-12,-483.943720,-4696.117727,889.982275,1.608,0.381,0.041
272,0.272000,18565016.945906,0.000000,18565016.945906,1.546300e-12,-483.943721,-4696.117718,889.982214,1.571,0.278,0.026
273,0.273000,18565016.945911,0.000000,18565016.945911,1.289854e-12,-483.943723,-4696.117710,889.982153,1.361,0.298,0.035
274,0.274000,18565016.945915,0.000000,18565016.945915,1.033208e-12,-483.943724,-4696.117701,889.982092,1.363,0.526,0.037
275,0.275000,18565016.945920,0.000000,18565016.945920,7.797719e-13,-483.943725,-4696.117692,889.982031,1.550,0.371,0.039
276,0.276000,18565016.945925,0.000000,18565016.945925,5.197141e-13,-483.943727,-4696.117684,889.981970,1.544,0.334,0.035
277,0.277000,18565016.945930,0.000000,18565016.945930,2.578505e-13,-483.943728,-4696.117675,889.981909,1.361,0.294,0.030
278,0.278000,18565016.945935,0.000000,18565016.945935,3.812575e-15,-483.943729,-4696.117666,889.981848,1.357,0.301,0.028
279,0.279000,18565016.945940,0.000000,18565016.945940,2.682849e-13,-483.943731,-4696.117657,889.981788,1.332,0.292,0.032
280,0.280000,18565016.945945,0.000000,18565016.945945,5.333591e-13,-483.943732,-4696.117648,889.981727,1.526,0.313,0.030
281,0.281000,18565016.945950,0.000000,18565016.945950,8.016440e-13,-483.943733,-4696.117640,889.981667,1.550,0.303,0.031
282,0.282000,18565016.945954,0.000000,18565016.945954,1.066317e-12,-483.943735,-4696.117631,889.981606,1.950,0.329,0.148
283,0.283000,18565016.945959,0.000000,18565016.945959,1.324769e-12,-483.943736,-4696.117622,889.981546,1.405,0.314,0.030
284,0.284000,18565016.945964,0.000000,18565016.945964,1.585830e-12,-483.943737,-4696.117613,889.981485,1.364,0.374,0.025
285,0.285000,18565016.945969,0.000000,18565016.945969,1.847092e-12,-483.943739,-4696.117605,889.981425,1.370,0.368,0.032
286,0.286000,18565016.945974,0.000000,18565016.945974,2.109357e-12,-483.943740,-4696.117596,889.981365,1.417,0.302,0.029
287,0.287000,18565016.945979,0.000000,18565016.945979,2.372826e-12,-483.943742,-4696.117587,889.981304,1.442,0.324,0.036
288,0.288000,18565016.945984,0.000000,18565016.945984,2.634489e-12,-483.943743,-4696.117578,889.981244,1.401,0.361,0.040
289,0.289000,18565016.945988,0.000000,18565016.945988,2.897758e-12,-483.943744,-4696.117569,889.981184,1.297,0.320,0.038
290,0.290000,18565016.945993,0.000000,18565016.945993,3.156009e-12,-483.943746,-4696.117561,889.981124,1.417,0.314,0.037
291,0.291000,18565016.945998,0.000000,18565016.945998,3.411050e-12,-483.943747,-4696.117552,889.981064,1.417,0.663,0.025
292,0.292000,18565016.946003,0.000000,18565016.946003,3.663082e-12,-483.943748,-4696.117543,889.981004,1.496,0.298,0.034
293,0.293000,18565016.946007,0.000000,18565016.946007,3.908892e-12,-483.943750,-4696.117534,889.980944,1.315,0.510,0.028
294,0.294000,18565016.946012,0.000000,18565016.946012,4.153901e-12,-483.943751,-4696.117525,889.980884,1.399,0.301,0.044
295,0.295000,18565016.946016,0.000000,18565016.946016,4.399310e-12,-483.943753,-4696.117516,889.980825,1.455,0.345,0.026
296,0.296000,18565016.946021,0.000000,18565016.946021,4.643917e-12,-483.943754,-4696.117508,889.980765,1.442,0.338,0.029
297,0.297000,18565016.946025,0.000000,18565016.946025,4.890329e-12,-483.943755,-4696.117499,889.980705,2.296,0.532,0.031
298,0.298000,18565016.946030,0.000000,18565016.946030,5.139752e-12,-483.943757,-4696.117490,889.980645,1.625,0.303,0.052
299,0.299000,18565016.946035,0.000000,18565016.946035,5.391984e-12,-483.943758,-4696.117481,889.980586,1.344,0.423,0.049
300,0.300000,18565016.946039,0.000000,18565016.946039,5.641607e-12,-483.943759,-4696.117472,889.980526,1.343,0.282,0.037
301,0.301000,18565016.946044,0.000000,18565016.946044,5.893639e-12,-483.943761,-4696.117463,889.980466,1.372,0.355,0.033
302,0.302000,18565016.946049,0.000000,18565016.946049,6.147275e-12,-483.943762,-4696.117454,889.980407,1.330,0.450,0.049
303,0.303000,18565016.946053,0.000000,18565016.946053,6.398905e-12,-483.943764,-4696.117445,889.980347,1.467,0.405,0.031
304,0.304000,18565016.946058,0.000000,18565016.946058,6.652742e-12,-483.943765,-4696.117437,889.980287,1.680,0.630,0.036
305,0.305000,18565016.946063,0.000000,18565016.946063,6.905376e-12,-483.943766,-4696.117428,889.980228,1.566,0.351,0.051
306,0.306000,18565016.946068,0.000000,18565016.946068,7.156203e-12,-483.943768,-4696.117419,889.980168,1.370,0.317,0.027
307,0.307000,18565016.946072,0.000000,18565016.946072,7.407231e-12,-483.943769,-4696.117410,889.980108,1.525,0.346,0.032
308,0.308000,18565016.946077,0.000000,18565016.946077,7.658660e-12,-483.943770,-4696.117401,889.980049,1.373,0.313,0.035
309,0.309000,18565016.946082,0.000000,18565016.946082,7.909688e-12,-483.943772,-4696.117392,889.979989,1.485,0.344,0.039
310,0.310000,18565016.946086,0.000000,18565016.946086,8.161117e-12,-483.943773,-4696.117383,889.979930,1.395,0.297,0.043
311,0.311000,18565016.946091,0.000000,18565016.946091,8.413149e-12,-483.943775,-4696.117374,889.979870,1.428,0.382,0.030
312,0.312000,18565016.946096,0.000000,18565016.946096,8.667788e-12,-483.943776,-4696.117365,889.979810,1.543,0.413,0.032
313,0.313000,18565016.946100,0.000000,18565016.946100,8.922629e-12,-483.943777,-4696.117356,889.979750,1.486,0.505,0.031
314,0.314000,18565016.946105,0.000000,18565016.946105,9.177470e-12,-483.943779,-4696.117347,889.979691,1.436,0.303,0.031
315,0.315000,18565016.946110,0.000000,18565016.946110,9.431507e-12,-483.943780,-4696.117339,889.979631,1.402,0.336,0.032
316,0.316000,18565016.946115,0.000000,18565016.946115,9.687351e-12,-483.943782,-4696.117330,889.979571,1.458,0.296,0.034
317,0.317000,18565016.946119,0.000000,18565016.946119,9.940988e-12,-483.943783,-4696.117321,889.979512,1.370,0.320,0.030
318,0.318000,18565016.946124,0.000000,18565016.946124,1.019583e-11,-483.943784,-4696.117312,889.979452,1.555,0.365,0.031
319,0.319000,18565016.946129,0.000000,18565016.946129,1.045227e-11,-483.943786,-4696.117303,889.979392,1.378,0.324,0.032
320,0.320000,18565016.946133,0.000000,18565016.946133,1.070571e-11,-483.943787,-4696.117294,889.979332,1.417,0.273,0.033
321,0.321000,18565016.946138,0.000000,18565016.946138,1.095895e-11,-483.943788,-4696.117285,889.979273,1.368,0.293,0.058
322,0.322000,18565016.946143,0.000000,18565016.946143,1.121318e-11,-483.943790,-4696.117276,889.979213,1.733,0.310,0.037
323,0.323000,18565016.946147,0.000000,18565016.946147,1.146100e-11,-483.943791,-4696.117267,889.979153,1.263,0.269,0.044
324,0.324000,18565016.946152,0.000000,18565016.946152,1.170842e-11,-483.943793,-4696.117258,889.979093,1.551,0.357,0.033
325,0.325000,18565016.946157,0.000000,18565016.946157,1.195563e-11,-483.943794,-4696.117249,889.979033,1.772,0.464,0.029
326,0.326000,18565016.946161,0.000000,18565016.946161,1.219522e-11,-483.943795,-4696.117241,889.978974,1.451,0.285,0.026
327,0.327000,18565016.946166,0.000000,18565016.946166,1.243421e-11,-483.943797,-4696.117232,889.978914,1.885,0.405,0.037
328,0.328000,18565016.946170,0.000000,18565016.946170,1.267902e-11,-483.943798,-4696.117223,889.978855,1.314,0.325,0.038
329,0.329000,18565016.946175,0.000000,18565016.946175,1.292262e-11,-483.943800,-4696.117214,889.978795,1.474,0.306,0.032
330,0.330000,18565016.946179,0.000000,18565016.946179,1.316823e-11,-483.943801,-4696.117205,889.978736,1.499,0.412,0.033
331,0.331000,18565016.946184,0.000000,18565016.946184,1.340943e-11,-483.943802,-4696.117196,889.978676,1.548,0.476,0.028
332,0.332000,18565016.946188,0.000000,18565016.946188,1.365504e-11,-483.943804,-4696.117187,889.978617,1.405,0.327,0.036
333,0.333000,18565016.946193,0.000000,18565016.946193,1.389684e-11,-483.943805,-4696.117178,889.978557,1.303,0.293,0.028
334,0.334000,18565016.946197,0.000000,18565016.946197,1.414124e-11,-483.943807,-4696.117169,889.978498,1.521,0.671,0.039
335,0.335000,18565016.946202,0.000000,18565016.946202,1.438364e-11,-483.943808,-4696.117161,889.978438,1.478,0.328,0.036
336,0.336000,18565016.946206,0.000000,18565016.946206,1.462925e-11,-483.943809,-4696.117152,889.978379,1.485,0.434,0.029
337,0.337000,18565016.946211,0.000000,18565016.946211,1.487486e-11,-483.943811,-4696.117143,889.978319,1.572,0.380,0.032
338,0.338000,18565016.946215,0.000000,18565016.946215,1.511545e-11,-483.943812,-4696.117134,889.978260,1.362,0.317,0.052
339,0.339000,18565016.946220,0.000000,18565016.946220,1.535525e-11,-483.943814,-4696.117125,889.978200,1.425,0.306,0.049
340,0.340000,18565016.946224,0.000000,18565016.946224,1.559263e-11,-483.943815,-4696.117116,889.978141,1.375,0.296,0.034
341,0.341000,18565016.946228,0.000000,18565016.946228,1.582379e-11,-483.943816,-4696.117107,889.978082,1.344,0.312,0.033
342,0.342000,18565016.946233,0.000000,18565016.946233,1.605656e-11,-483.943818,-4696.117099,889.978023,1.739,0.447,0.031
343,0.343000,18565016.946237,0.000000,18565016.946237,1.629033e-11,-483.943819,-4696.117090,889.977964,1.392,0.319,0.029
344,0.344000,18565016.946241,0.000000,18565016.946241,1.652350e-11,-483.943821,-4696.117081,889.977904,1.524,0.305,0.035
345,0.345000,18565016.946246,0.000000,18565016.946246,1.675566e-11,-483.943822,-4696.117072,889.977845,1.342,0.516,0.036
346,0.346000,18565016.946250,0.000000,18565016.946250,1.698783e-11,-483.943823,-4696.117063,889.977786,1.396,0.511,0.034
347,0.347000,18565016.946254,0.000000,18565016.946254,1.722080e-11,-483.943825,-4696.117054,889.977727,1.687,0.526,0.036
348,0.348000,18565016.946259,0.000000,18565016.946259,1.745377e-11,-483.943826,-4696.117045,889.977668,1.531,0.860,0.033
349,0.349000,18565016.946263,0.000000,18565016.946263,1.768734e-11,-483.943828,-4696.117036,889.977609,1.398,0.434,0.034
350,0.350000,18565016.946267,0.000000,18565016.946267,1.791850e-11,-483.943829,-4696.117028,889.977550,1.507,0.500,0.035
351,0.351000,18565016.946272,0.000000,18565016.946272,1.814946e-11,-483.943830,-4696.117019,889.977491,1.321,0.371,0.025
352,0.352000,18565016.946276,0.000000,18565016.946276,1.837721e-11,-483.943832,-4696.117010,889.977432,1.547,0.352,0.037
353,0.353000,18565016.946280,0.000000,18565016.946280,1.860657e-11,-483.943833,-4696.117001,889.977373,1.651,0.626,0.030
354,0.354000,18565016.946284,0.000000,18565016.946284,1.883312e-11,-483.943835,-4696.116992,889.977314,1.593,0.382,0.114
355,0.355000,18565016.946288,0.000000,18565016.946288,1.905585e-11,-483.943836,-4696.116983,889.977255,1.331,0.353,0.029
356,0.356000,18565016.946293,0.000000,18565016.946293,1.927558e-11,-483.943837,-4696.116974,889.977196,1.483,0.317,0.028
357,0.357000,18565016.946297,0.000000,18565016.946297,1.949309e-11,-483.943839,-4696.116965,889.977137,1.564,0.426,0.033
358,0.358000,18565016.946301,0.000000,18565016.946301,1.971282e-11,-483.943840,-4696.116956,889.977078,1.543,0.384,0.032
359,0.359000,18565016.946305,0.000000,18565016.946305,1.993234e-11,-483.943842,-4696.116947,889.977020,1.446,0.330,0.048
360,0.360000,18565016.946309,0.000000,18565016.946309,2.014966e-11,-483.943843,-4696.116938,889.976961,1.454,0.390,0.037
361,0.361000,18565016.946313,0.000000,18565016.946313,2.036878e-11,-483.943844,-4696.116930,889.976902,1.462,0.405,0.033
362,0.362000,18565016.946317,0.000000,18565016.946317,2.058730e-11,-483.943846,-4696.116921,889.976843,1.903,0.538,0.036
363,0.363000,18565016.946321,0.000000,18565016.946321,2.080783e-11,-483.943847,-4696.116912,889.976785,2.270,0.458,0.038
364,0.364000,18565016.946325,0.000000,18565016.946325,2.102695e-11,-483.943849,-4696.116903,889.976726,1.540,0.465,0.047
365,0.365000,18565016.946329,0.000000,18565016.946329,2.124447e-11,-483.943850,-4696.116894,889.976667,1.458,0.753,0.031
366,0.366000,18565016.946333,0.000000,18565016.946333,2.146500e-11,-483.943851,-4696.116885,889.976608,1.775,0.389,0.045
367,0.367000,18565016.946337,0.000000,18565016.946337,2.168833e-11,-483.943853,-4696.116876,889.976550,1.339,0.285,0.027
368,0.368000,18565016.946341,0.000000,18565016.946341,2.191127e-11,-483.943854,-4696.116867,889.976491,1.376,0.300,0.033
369,0.369000,18565016.946346,0.000000,18565016.946346,2.214123e-11,-483.943856,-4696.116858,889.976433,1.344,0.306,0.041
370,0.370000,18565016.946350,0.000000,18565016.946350,2.237139e-11,-483.943857,-4696.116850,889.976374,1.429,0.308,0.035
371,0.371000,18565016.946354,0.000000,18565016.946354,2.259894e-11,-483.943859,-4696.116841,889.976316,1.467,0.318,0.035
372,0.372000,18565016.946358,0.000000,18565016.946358,2.282749e-11,-483.943860,-4696.116832,889.976257,1.491,0.490,0.042
373,0.373000,18565016.946363,0.000000,18565016.946363,2.305584e-11,-483.943861,-4696.116823,889.976199,1.346,0.329,0.027
374,0.374000,18565016.946367,0.000000,18565016.946367,2.328500e-11,-483.943863,-4696.116814,889.976140,1.736,0.301,0.033
375,0.375000,18565016.946371,0.000000,18565016.946371,2.351516e-11,-483.943864,-4696.116805,889.976082,1.522,0.305,0.031
376,0.376000,18565016.946375,0.000000,18565016.946375,2.374351e-11,-483.943866,-4696.116796,889.976023,1.856,0.307,0.052
377,0.377000,18565016.946380,0.000000,18565016.946380,2.397367e-11,-483.943867,-4696.116787,889.975965,1.387,0.427,0.032
378,0.378000,18565016.946384,0.000000,18565016.946384,2.420463e-11,-483.943868,-4696.116778,889.975906,1.458,0.362,0.034
379,0.379000,18565016.946388,0.000000,18565016.946388,2.443379e-11,-483.943870,-4696.116769,889.975848,1.430,0.344,0.045
380,0.380000,18565016.946393,0.000000,18565016.946393,2.466134e-11,-483.943871,-4696.116761,889.975789,2.478,0.429,0.028
381,0.381000,18565016.946397,0.000000,18565016.946397,2.492842e-11,-483.943873,-4696.116752,889.975731,1.450,0.311,0.029
382,0.382000,18565016.946403,0.000000,18565016.946403,2.522520e-11,-483.943874,-4696.116743,889.975673,1.329,0.346,0.035
383,0.383000,18565016.946408,0.000000,18565016.946408,2.552178e-11,-483.943875,-4696.116734,889.975615,1.298,0.304,0.027
384,0.384000,18565016.946414,0.000000,18565016.946414,2.581755e-11,-483.943877,-4696.116725,889.975557,1.674,0.669,0.033
385,0.385000,18565016.946419,0.000000,18565016.946419,2.611293e-11,-483.943878,-4696.116716,889.975499,1.306,0.473,0.025
386,0.386000,18565016.946425,0.000000,18565016.946425,2.640650e-11,-483.943880,-4696.116707,889.975441,1.632,0.420,0.028
387,0.387000,18565016.946430,0.000000,18565016.946430,2.670026e-11,-483.943881,-4696.116698,889.975383,1.589,0.481,0.038
388,0.388000,18565016.946436,0.000000,18565016.946436,2.699082e-11,-483.943882,-4696.116689,889.975325,1.489,0.382,0.032
389,0.389000,18565016.946441,0.000000,18565016.946441,2.728258e-11,-483.943884,-4696.116680,889.975267,1.480,0.302,0.035
390,0.390000,18565016.946447,0.000000,18565016.946447,2.757495e-11,-483.943885,-4696.116672,889.975209,1.457,0.341,0.041
391,0.391000,18565016.946452,0.000000,18565016.946452,2.787353e-11,-483.943887,-4696.116663,889.975151,1.381,0.339,0.047
392,0.392000,18565016.946458,0.000000,18565016.946458,2.816670e-11,-483.943888,-4696.116654,889.975093,1.323,0.456,0.039
393,0.393000,18565016.946463,0.000000,18565016.946463,2.846348e-11,-483.943890,-4696.116645,889.975035,1.492,0.340,0.032
394,0.394000,18565016.946469,0.000000,18565016.946469,2.875865e-11,-483.943891,-4696.116636,889.974977,1.549,0.525,0.050
395,0.395000,18565016.946474,0.000000,18565016.946474,2.905282e-11,-483.943892,-4696.116627,889.974919,1.602,0.384,0.034
396,0.396000,18565016.946480,0.000000,18565016.946480,2.935061e-11,-483.943894,-4696.116618,889.974861,1.312,0.341,0.030
397,0.397000,18565016.946485,0.000000,18565016.946485,2.964538e-11,-483.943895,-4696.116609,889.974803,1.321,0.419,0.034
398,0.398000,18565016.946490,0.000000,18565016.946490,2.993955e-11,-483.943897,-4696.116600,889.974745,1.432,0.426,0.025
399,0.399000,18565016.946496,0.000000,18565016.946496,3.023693e-11,-483.943898,-4696.116591,889.974687,1.451,0.344,0.027
400,0.400000,18565016.946501,0.000000,18565016.946501,3.053010e-11,-483.943900,-4696.116582,889.974629,1.568,0.395,0.032
401,0.401000,18565016.946507,0.000000,18565016.946507,3.082607e-11,-483.943901,-4696.116574,889.974571,1.352,0.306,0.037
402,0.402000,18565016.946520,0.000000,18565016.946520,3.154926e-11,-483.943903,-4696.116564,889.974513,1.411,0.331,0.027
403,0.403000,18565016.946542,0.000000,18565016.946542,3.269584e-11,-483.943904,-4696.116553,889.974455,1.406,0.392,0.046
404,0.404000,18565016.946563,0.000000,18565016.946563,3.384041e-11,-483.943906,-4696.116542,889.974397,1.352,0.418,0.034
405,0.405000,18565016.946584,0.000000,18565016.946584,3.499121e-11,-483.943907,-4696.116531,889.974339,1.434,0.341,0.034
406,0.406000,18565016.946606,0.000000,18565016.946606,3.614301e-11,-483.943909,-4696.116520,889.974282,2.090,0.406,0.133
407,0.407000,18565016.946627,0.000000,18565016.946627,3.729621e-11,-483.943910,-4696.116510,889.974224,1.993,0.412,0.031
408,0.408000,18565016.946648,0.000000,18565016.946648,3.844600e-11,-483.943912,-4696.116499,889.974166,1.614,0.342,0.040
409,0.409000,18565016.946670,0.000000,18565016.946670,3.959941e-11,-483.943913,-4696.116488,889.974108,1.572,0.326,0.045
410,0.410000,18565016.946691,0.000000,18565016.946691,4.075081e-11,-483.943915,-4696.116477,889.974050,1.603,0.322,0.076
411,0.411000,18565016.946713,0.000000,18565016.946713,4.190642e-11,-483.943916,-4696.116467,889.973992,1.410,0.322,0.025
412,0.412000,18565016.946734,0.000000,18565016.946734,4.306223e-11,-483.943918,-4696.116456,889.973935,1.528,0.402,0.057
413,0.413000,18565016.946756,0.000000,18565016.946756,4.422105e-11,-483.943919,-4696.116445,889.973877,1.449,0.355,0.036
414,0.414000,18565016.946777,0.000000,18565016.946777,4.537967e-11,-483.943921,-4696.116435,889.973819,1.974,0.661,0.119
415,0.415000,18565016.946799,0.000000,18565016.946799,4.653990e-11,-483.943922,-4696.116424,889.973761,1.559,0.320,0.045
416,0.416000,18565016.946820,0.000000,18565016.946820,4.769812e-11,-483.943924,-4696.116413,889.973704,1.688,0.715,0.028
417,0.417000,18565016.946842,0.000000,18565016.946842,4.886176e-11,-483.943925,-4696.116403,889.973646,1.346,0.437,0.030
418,0.418000,18565016.946863,0.000000,18565016.946863,5.002720e-11,-483.943927,-4696.116392,889.973588,1.344,0.323,0.039
419,0.419000,18565016.946885,0.000000,18565016.946885,5.119305e-11,-483.943928,-4696.116381,889.973531,1.451,0.511,0.038
420,0.420000,18565016.946907,0.000000,18565016.946907,5.235428e-11,-483.943930,-4696.116371,889.973473,1.763,0.373,0.040
421,0.421000,18565016.946928,0.000000,18565016.946928,5.352092e-11,-483.943932,-4696.116360,889.973415,1.728,0.309,0.031
422,0.422000,18565016.946950,0.000000,18565016.946950,5.468336e-11,-483.943933,-4696.116349,889.973358,1.375,0.322,0.036
423,0.423000,18565016.946971,0.000000,18565016.946971,5.584820e-11,-483.943935,-4696.116338,889.973300,1.749,0.357,0.033
424,0.424000,18565016.946993,0.000000,18565016.946993,5.701204e-11,-483.943936,-4696.116328,889.973242,1.471,0.338,0.034
425,0.425000,18565016.947015,0.000000,18565016.947015,5.817528e-11,-483.943938,-4696.116317,889.973185,1.611,0.377,0.033
426,0.426000,18565016.947036,0.000000,18565016.947036,5.933952e-11,-483.943939,-4696.116306,889.973127,1.316,0.297,0.027
427,0.427000,18565016.947058,0.000000,18565016.947058,6.050115e-11,-483.943941,-4696.116296,889.973070,1.374,0.338,0.029
428,0.428000,18565016.947080,0.000000,18565016.947080,6.166800e-11,-483.943943,-4696.116285,889.973012,1.330,0.274,0.031
429,0.429000,18565016.947101,0.000000,18565016.947101,6.283284e-11,-483.943944,-4696.116274,889.972954,1.373,0.333,0.029
430,0.430000,18565016.947123,0.000000,18565016.947123,6.399447e-11,-483.943946,-4696.116264,889.972897,1.343,0.337,0.029
431,0.431000,18565016.947144,0.000000,18565016.947144,6.515670e-11,-483.943947,-4696.116253,889.972839,1.834,0.465,0.030
432,0.432000,18565016.947166,0.000000,18565016.947166,6.631613e-11,-483.943949,-4696.116242,889.972782,1.677,0.515,0.034
433,0.433000,18565016.947187,0.000000,18565016.947187,6.747716e-11,-483.943950,-4696.116232,889.972724,1.296,0.335,0.038
