step,time,kinetic_energy,potential_energy,total_energy,energy_drift,px,py,pz,tree_build_ms,force_ms,integrate_ms
221,0.221000,7640.864916,-14748.211708,-7107.346792,9.660599e-09,19.554127,55.467443,-48.639408,0.000,0.783,0.092
222,0.222000,7640.671720,-14748.018528,-7107.346808,1.197227e-08,19.554128,55.467442,-48.639407,0.000,0.328,0.033
223,0.223000,7640.476769,-14747.823606,-7107.346837,1.606523e-08,19.554132,55.467442,-48.639407,0.000,0.327,0.031
224,0.224000,7640.280136,-14747.626967,-7107.346831,1.513610e-08,19.554138,55.467442,-48.639406,0.000,0.514,0.032
225,0.225000,7640.081830,-14747.428654,-7107.346824,1.426504e-08,19.554144,55.467441,-48.639407,0.000,0.315,0.037
226,0.226000,7639.881837,-14747.228662,-7107.346824,1.426349e-08,19.554146,55.467439,-48.639408,0.000,0.352,0.032
227,0.227000,7639.680219,-14747.027031,-7107.346812,1.256614e-08,19.554146,55.467440,-48.639410,0.000,0.382,0.036
228,0.228000,7639.476997,-14746.823795,-7107.346799,1.063584e-08,19.554148,55.467440,-48.639412,0.000,0.333,0.033
229,0.229000,7639.272200,-14746.618980,-7107.346781,8.111240e-09,19.554149,55.467441,-48.639411,0.000,0.327,0.030
230,0.230000,7639.065880,-14746.412622,-7107.346742,2.614943e-09,19.554151,55.467441,-48.639413,0.000,0.306,0.024
231,0.231000,7638.858031,-14746.204757,-7107.346726,4.546604e-10,19.554151,55.467442,-48.639412,0.000,0.331,0.027
232,0.232000,7638.648684,-14745.995384,-7107.346700,3.302117e-09,19.554149,55.467444,-48.639409,0.000,0.576,0.028
233,0.233000,7638.437855,-14745.784552,-7107.346697,3.716014e-09,19.554151,55.467445,-48.639407,0.000,0.696,0.032
234,0.234000,7638.225575,-14745.572279,-7107.346704,2.685039e-09,19.554153,55.467444,-48.639406,0.000,0.666,0.037
235,0.235000,7638.011896,-14745.358585,-7107.346689,4.754238e-09,19.554152,55.467443,-48.639406,0.000,0.469,0.029
236,0.236000,7637.796818,-14745.143501,-7107.346682,5.701049e-09,19.554153,55.467439,-48.639405,0.000,0.801,0.039
237,0.237000,7637.580341,-14744.927015,-7107.346674,6.846583e-09,19.554153,55.467433,-48.639406,0.000,0.504,0.036
238,0.238000,7637.362470,-14744.709190,-7107.346721,3.370336e-10,19.554150,55.467432,-48.639409,0.000,0.704,0.037
239,0.239000,7637.143280,-14744.490016,-7107.346736,1.845938e-09,19.554149,55.467437,-48.639408,0.000,0.636,0.028
240,0.240000,7636.922799,-14744.269502,-7107.346704,2.736646e-09,19.554150,55.467442,-48.639405,0.000,0.356,0.030
241,0.241000,7636.700997,-14744.047690,-7107.346693,4.226345e-09,19.554150,55.467444,-48.639404,0.000,0.698,0.110
242,0.242000,7636.477893,-14743.824575,-7107.346682,5.709859e-09,19.554145,55.467445,-48.639406,0.000,0.448,0.047
243,0.243000,7636.253510,-14743.600223,-7107.346713,1.349732e-09,19.554141,55.467447,-48.639401,0.000,2.366,0.032
244,0.244000,7636.027858,-14743.374590,-7107.346732,1.329490e-09,19.554141,55.467450,-48.639399,0.000,0.343,0.028
245,0.245000,7635.800978,-14743.147739,-7107.346761,5.315146e-09,19.554143,55.467449,-48.639399,0.000,0.349,0.026
246,0.246000,7635.572922,-14742.919673,-7107.346750,3.847657e-09,19.554142,55.467448,-48.639396,0.000,0.311,0.035
247,0.247000,7635.343683,-14742.690405,-7107.346722,1.045712e-10,19.554140,55.467448,-48.639398,0.000,0.347,0.031
248,0.248000,7635.113267,-14742.460004,-7107.346737,1.995682e-09,19.554136,55.467447,-48.639400,0.000,0.308,0.027
249,0.249000,7634.881732,-14742.228450,-7107.346718,7.420190e-10,19.554129,55.467444,-48.639401,0.000,0.344,0.026
250,0.250000,7634.649120,-14741.995823,-7107.346703,2.853302e-09,19.554129,55.467441,-48.639401,0.000,0.304,0.028
251,0.251000,7634.415452,-14741.762154,-7107.346702,2.894193e-09,19.554129,55.467439,-48.639402,0.000,0.327,0.024
252,0.252000,7634.180764,-14741.527485,-7107.346721,2.164933e-10,19.554128,55.467434,-48.639404,0.000,0.307,0.025
253,0.253000,7633.945133,-14741.291836,-7107.346703,2.862264e-09,19.554131,55.467430,-48.639407,0.000,0.335,0.032
254,0.254000,7633.708600,-14741.055244,-7107.346644,1.111863e-08,19.554132,55.467430,-48.639408,0.000,0.331,0.024
255,0.255000,7633.471168,-14740.817778,-7107.346610,1.594043e-08,19.554135,55.467429,-48.639407,0.000,0.339,0.027
256,0.256000,7633.232847,-14740.579436,-7107.346588,1.893096e-08,19.554138,55.467426,-48.639404,0.000,0.332,0.026
257,0.257000,7632.993678,-14740.340282,-7107.346604,1.680853e-08,19.554135,55.467423,-48.639402,0.000,0.382,0.073
258,0.258000,7632.753691,-14740.100326,-7107.346636,1.230374e-08,19.554132,55.467419,-48.639400,0.000,0.560,0.042
259,0.259000,7632.512973,-14739.859642,-7107.346668,7.668129e-09,19.554129,55.467416,-48.639397,0.000,0.319,0.027
260,0.260000,7632.271584,-14739.618259,-7107.346674,6.826114e-09,19.554126,55.467417,-48.639390,0.000,0.346,0.027
261,0.261000,7632.029515,-14739.376217,-7107.346701,3.054106e-09,19.554127,55.467415,-48.639385,0.000,0.414,0.031
262,0.262000,7631.786838,-14739.133540,-7107.346702,2.926035e-09,19.554129,55.467415,-48.639385,0.000,0.330,0.075
263,0.263000,7631.543589,-14738.890244,-7107.346655,9.551925e-09,19.554127,55.467414,-48.639387,0.000,0.332,0.043
264,0.264000,7631.299751,-14738.646422,-7107.346671,7.368123e-09,19.554123,55.467411,-48.639390,0.000,0.335,0.046
265,0.265000,7631.055389,-14738.402089,-7107.346700,3.206473e-09,19.554122,55.467410,-48.639392,0.000,0.360,0.029
266,0.266000,7630.810577,-14738.157268,-7107.346692,4.427681e-09,19.554122,55.467413,-48.639392,0.000,0.474,0.027
267,0.267000,7630.565326,-14737.912019,-7107.346693,4.197796e-09,19.554123,55.467416,-48.639394,0.000,0.346,0.026
268,0.268000,7630.319661,-14737.666385,-7107.346724,1.428391e-10,19.554125,55.467420,-48.639395,0.000,0.348,0.027
269,0.269000,7630.073658,-14737.420385,-7107.346727,5.777220e-10,19.554126,55.467425,-48.639394,0.000,0.433,0.027
270,0.270000,7629.827354,-14737.174078,-7107.346724,1.808697e-10,19.554127,55.467425,-48.639396,0.000,0.472,0.037
271,0.271000,7629.580768,-14736.927502,-7107.346734,1.552555e-09,19.554130,55.467423,-48.639398,0.000,0.358,0.029
272,0.272000,7629.333964,-14736.680675,-7107.346711,1.697339e-09,19.554134,55.467422,-48.639399,0.000,0.317,0.027
273,0.273000,7629.086961,-14736.433702,-7107.346741,2.558674e-09,19.554139,55.467417,-48.639401,0.000,0.333,0.036
274,0.274000,7628.839798,-14736.186573,-7107.346775,7.321403e-09,19.554143,55.467413,-48.639403,0.000,0.360,0.033
275,0.275000,7628.592563,-14735.939358,-7107.346794,1.001226e-08,19.554143,55.467412,-48.639404,0.000,0.724,0.108
276,0.276000,7628.345310,-14735.692076,-7107.346765,5.960771e-09,19.554140,55.467415,-48.639404,0.000,0.345,0.101
277,0.277000,7628.098058,-14735.444817,-7107.346759,5.014159e-09,19.554135,55.467418,-48.639400,0.000,0.345,0.027
278,0.278000,7627.850882,-14735.197614,-7107.346732,1.243112e-09,19.554132,55.467420,-48.639397,0.000,0.313,0.026
279,0.279000,7627.603819,-14734.950500,-7107.346681,5.905871e-09,19.554131,55.467425,-48.639397,0.000,0.392,0.029
280,0.280000,7627.356880,-14734.703522,-7107.346642,1.142562e-08,19.554129,55.467430,-48.639397,0.000,0.308,0.026
281,0.281000,7627.110122,-14734.456732,-7107.346610,1.594552e-08,19.554124,55.467434,-48.639396,0.000,0.370,0.027
282,0.282000,7626.863585,-14734.210171,-7107.346586,1.921456e-08,19.554126,55.467437,-48.639391,0.000,0.318,0.026
283,0.283000,7626.617289,-14733.963896,-7107.346607,1.632519e-08,19.554133,55.467439,-48.639388,0.000,0.746,0.253
284,0.284000,7626.371257,-14733.717875,-7107.346618,1.474317e-08,19.554139,55.467442,-48.639385,0.000,0.366,0.029
285,0.285000,7626.125548,-14733.472204,-7107.346656,9.445375e-09,19.554141,55.467443,-48.639382,0.000,0.388,0.030
286,0.286000,7625.880187,-14733.226850,-7107.346663,8.391392e-09,19.554136,55.467442,-48.639384,0.000,0.324,0.055
287,0.287000,7625.635167,-14732.981817,-7107.346651,1.015286e-08,19.554135,55.467440,-48.639385,0.000,0.332,0.027
288,0.288000,7625.390456,-14732.737139,-7107.346683,5.669807e-09,19.554139,55.467441,-48.639378,0.000,0.429,0.085
289,0.289000,7625.146061,-14732.492820,-7107.346759,5.129068e-09,19.554138,55.467443,-48.639373,0.000,0.330,0.422
290,0.290000,7624.902013,-14732.248798,-7107.346785,8.776960e-09,19.554134,55.467445,-48.639377,0.000,0.628,0.057
291,0.291000,7624.658270,-14732.005059,-7107.346789,9.274179e-09,19.554132,55.467443,-48.639379,0.000,0.547,0.030
292,0.292000,7624.414763,-14731.761558,-7107.346795,1.014668e-08,19.554134,55.467440,-48.639377,0.000,0.324,0.036
293,0.293000,7624.171439,-14731.518250,-7107.346811,1.242989e-08,19.554135,55.467439,-48.639376,0.000,0.559,0.062
294,0.294000,7623.928246,-14731.275081,-7107.346835,1.571892e-08,19.554132,55.467435,-48.639374,0.000,0.563,0.040
295,0.295000,7623.685114,-14731.031973,-7107.346859,1.911899e-08,19.554132,55.467435,-48.639375,0.000,0.352,0.033
296,0.296000,7623.441981,-14730.788847,-7107.346867,2.021284e-08,19.554132,55.467437,-48.639378,0.000,0.364,0.028
297,0.297000,7623.198717,-14730.545581,-7107.346863,1.973675e-08,19.554128,55.467440,-48.639379,0.000,0.362,0.036
298,0.298000,7622.955179,-14730.302081,-7107.346902,2.517321e-08,19.554129,55.467444,-48.639377,0.000,0.498,0.039
299,0.299000,7622.711285,-14730.058246,-7107.346961,3.350680e-08,19.554129,55.467444,-48.639375,0.000,0.590,0.039
300,0.300000,7622.466942,-14729.813922,-7107.346980,3.617167e-08,19.554126,55.467440,-48.639379,0.000,0.582,0.115
301,0.301000,7622.221971,-14729.568968,-7107.346997,3.851318e-08,19.554125,55.467438,-48.639385,0.000,0.415,0.031
302,0.302000,7621.976207,-14729.323256,-7107.347049,4.587153e-08,19.554126,55.467437,-48.639387,0.000,0.464,0.036
303,0.303000,7621.729554,-14729.076647,-7107.347093,5.203416e-08,19.554121,55.467437,-48.639388,0.000,0.677,0.092
304,0.304000,7621.481898,-14728.828985,-7107.347087,5.124723e-08,19.554117,55.467436,-48.639389,0.000,1.063,0.028
305,0.305000,7621.232995,-14728.580118,-7107.347123,5.634399e-08,19.554118,55.467436,-48.639389,0.000,0.517,0.059
306,0.306000,7620.982700,-14728.329880,-7107.347180,6.428289e-08,19.554121,55.467440,-48.639388,0.000,0.320,0.035
307,0.307000,7620.730906,-14728.078133,-7107.347226,7.082370e-08,19.554125,55.467445,-48.639390,0.000,0.325,0.028
308,0.308000,7620.477471,-14727.824738,-7107.347268,7.664884e-08,19.554124,55.467447,-48.639391,0.000,0.323,0.030
309,0.309000,7620.222234,-14727.569518,-7107.347284,7.893006e-08,19.554122,55.467447,-48.639391,0.000,0.443,0.030
310,0.310000,7619.965027,-14727.312364,-7107.347337,8.639138e-08,19.554119,55.467450,-48.639398,0.000,0.377,0.031
311,0.311000,7619.705787,-14727.053165,-7107.347378,9.215791e-08,19.554118,55.467452,-48.639404,0.000,0.409,0.027
312,0.312000,7619.444412,-14726.791773,-7107.347361,8.981040e-08,19.554116,55.467450,-48.639403,0.000,3.642,0.040
313,0.313000,7619.180742,-14726.528114,-7107.347373,9.141386e-08,19.554117,55.467448,-48.639400,0.000,0.380,0.035
314,0.314000,7618.914656,-14726.262080,-7107.347424,9.857708e-08,19.554118,55.467447,-48.639397,0.000,0.341,0.029
315,0.315000,7618.646116,-14725.993558,-7107.347442,1.010964e-07,19.554114,55.467446,-48.639401,0.000,0.316,0.028
316,0.316000,7618.375069,-14725.722508,-7107.347439,1.008098e-07,19.554112,55.467445,-48.639404,0.000,0.335,0.035
317,0.317000,7618.101382,-14725.448861,-7107.347479,1.063928e-07,19.554114,55.467443,-48.639407,0.000,0.351,0.032
318,0.318000,7617.825028,-14725.172566,-7107.347538,1.146948e-07,19.554113,55.467442,-48.639408,0.000,0.681,0.028
319,0.319000,7617.546041,-14724.893622,-7107.347581,1.207288e-07,19.554113,55.467444,-48.639403,0.000,0.787,0.104
320,0.320000,7617.264396,-14724.611942,-7107.347546,1.157544e-07,19.554110,55.467448,-48.639399,0.000,0.536,0.037
321,0.321000,7616.980068,-14724.327580,-7107.347512,1.110047e-07,19.554106,55.467446,-48.639403,0.000,0.812,0.099
322,0.322000,7616.693039,-14724.040556,-7107.347517,1.117846e-07,19.554105,55.467443,-48.639406,0.000,0.555,0.068
323,0.323000,7616.403356,-14723.750866,-7107.347510,1.106976e-07,19.554103,55.467442,-48.639406,0.000,0.770,0.033
324,0.324000,7616.111059,-14723.458538,-7107.347478,1.062909e-07,19.554105,55.467444,-48.639404,0.000,0.704,0.029
325,0.325000,7615.816151,-14723.163571,-7107.347421,9.817507e-08,19.554109,55.467444,-48.639404,0.000,0.363,0.037
326,0.326000,7615.518641,-14722.866070,-7107.347430,9.941144e-08,19.554114,55.467441,-48.639407,0.000,0.866,0.032
327,0.327000,7615.218592,-14722.566035,-7107.347443,1.012573e-07,19.554117,55.467441,-48.639408,0.000,0.484,0.031
328,0.328000,7614.916091,-14722.263553,-7107.347462,1.040434e-07,19.554117,55.467441,-48.639405,0.000,0.524,0.093
329,0.329000,7614.611214,-14721.958647,-7107.347433,9.985081e-08,19.554119,55.467441,-48.639404,0.000,0.316,0.025
330,0.330000,7614.304021,-14721.651439,-7107.347418,9.773890e-08,19.554122,55.467441,-48.639404,0.000,0.351,0.024
331,0.331000,7613.994541,-14721.341968,-7107.347426,9.897208e-08,19.554124,55.467441,-48.639405,0.000,0.320,0.022
332,0.332000,7613.682859,-14721.030291,-7107.347432,9.972938e-08,19.554126,55.467443,-48.639404,0.000,0.321,0.023
333,0.333000,7613.369082,-14720.716496,-7107.347414,9.723501e-08,19.554129,55.467443,-48.639406,0.000,0.312,0.028
334,0.334000,7613.053262,-14720.400621,-7107.347359,8.950370e-08,19.554127,55.467440,-48.639410,0.000,0.351,0.025
335,0.335000,7612.735433,-14720.082790,-7107.347357,8.914281e-08,19.554125,55.467438,-48.639410,0.000,0.319,0.029
336,0.336000,7612.415671,-14719.763030,-7107.347359,8.942024e-08,19.554125,55.467439,-48.639407,0.000,0.350,0.033
337,0.337000,7612.094089,-14719.441429,-7107.347340,8.677026e-08,19.554120,55.467440,-48.639404,0.000,0.443,0.039
338,0.338000,7611.770728,-14719.118028,-7107.347300,8.113558e-08,19.554115,55.467440,-48.639399,0.000,0.398,0.049
339,0.339000,7611.445628,-14718.792939,-7107.347311,8.274265e-08,19.554113,55.467438,-48.639393,0.000,0.335,0.025
340,0.340000,7611.118915,-14718.466184,-7107.347269,7.685178e-08,19.554116,55.467436,-48.639393,0.000,0.313,0.028
341,0.341000,7610.790612,-14718.137859,-7107.347247,7.376891e-08,19.554117,55.467433,-48.639394,0.000,0.752,0.027
342,0.342000,7610.460750,-14717.807985,-7107.347235,7.200379e-08,19.554119,55.467433,-48.639395,0.000,0.353,0.026
343,0.343000,7610.129483,-14717.476709,-7107.347227,7.087699e-08,19.554119,55.467434,-48.639395,0.000,0.345,0.028
344,0.344000,7609.796867,-14717.144051,-7107.347184,6.487634e-08,19.554115,55.467432,-48.639395,0.000,0.313,0.046
345,0.345000,7609.462925,-14716.810079,-7107.347154,6.063309e-08,19.554113,55.467430,-48.639394,0.000,0.327,0.027
346,0.346000,7609.127731,-14716.474863,-7107.347133,5.762460e-08,19.554112,55.467428,-48.639394,0.000,0.319,0.026
347,0.347000,7608.791376,-14716.138501,-7107.347125,5.662582e-08,19.554112,55.467426,-48.639393,0.000,0.344,0.027
348,0.348000,7608.453942,-14715.801061,-7107.347118,5.564405e-08,19.554113,55.467426,-48.639394,0.000,0.327,0.031
349,0.349000,7608.115521,-14715.462640,-7107.347118,5.563284e-08,19.554112,55.467422,-48.639393,0.000,0.416,0.040
350,0.350000,7607.776199,-14715.123309,-7107.347110,5.442549e-08,19.554114,55.467419,-48.639389,0.000,0.686,0.031
351,0.351000,7607.436075,-14714.783146,-7107.347071,4.896760e-08,19.554117,55.467423,-48.639388,0.000,0.321,0.082
352,0.352000,7607.095212,-14714.442285,-7107.347073,4.928531e-08,19.554114,55.467427,-48.639390,0.000,0.342,0.034
353,0.353000,7606.753688,-14714.100796,-7107.347108,5.416747e-08,19.554110,55.467427,-48.639387,0.000,0.319,0.029
354,0.354000,7606.411684,-14713.758762,-7107.347078,4.988849e-08,19.554110,55.467429,-48.639384,0.000,0.492,0.029
355,0.355000,7606.069279,-14713.416299,-7107.347021,4.186245e-08,19.554114,55.467430,-48.639385,0.000,0.714,0.426
356,0.356000,7605.726501,-14713.073535,-7107.347034,4.378232e-08,19.554119,55.467429,-48.639383,0.000,1.892,0.070
357,0.357000,7605.383475,-14712.730537,-7107.347062,4.767747e-08,19.554119,55.467425,-48.639381,0.000,1.510,0.039
358,0.358000,7605.040347,-14712.387428,-7107.347081,5.034782e-08,19.554118,55.467425,-48.639382,0.000,0.767,0.102
359,0.359000,7604.697257,-14712.044307,-7107.347050,4.603545e-08,19.554118,55.467431,-48.639384,0.000,1.387,0.088
360,0.360000,7604.354266,-14711.701317,-7107.347051,4.610964e-08,19.554118,55.467434,-48.639383,0.000,0.858,0.213
361,0.361000,7604.011461,-14711.358546,-7107.347085,5.098736e-08,19.554115,55.467432,-48.639381,0.000,0.720,0.103
362,0.362000,7603.668996,-14711.016067,-7107.347071,4.898491e-08,19.554114,55.467429,-48.639379,0.000,3.867,0.038
363,0.363000,7603.326959,-14710.673987,-7107.347029,4.300809e-08,19.554115,55.467428,-48.639376,0.000,0.457,0.099
364,0.364000,7602.985437,-14710.332467,-7107.347030,4.313227e-08,19.554114,55.467430,-48.639378,0.000,0.386,0.040
365,0.365000,7602.644553,-14709.991517,-7107.346964,3.396049e-08,19.554111,55.467431,-48.639383,0.000,0.371,0.044
366,0.366000,7602.304360,-14709.651297,-7107.346937,3.015274e-08,19.554109,55.467431,-48.639384,0.000,0.478,0.031
367,0.367000,7601.964938,-14709.311834,-7107.346896,2.434444e-08,19.554112,55.467432,-48.639382,0.000,0.458,0.029
368,0.368000,7601.626398,-14708.973249,-7107.346850,1.793118e-08,19.554113,55.467433,-48.639381,0.000,0.556,0.025
369,0.369000,7601.288787,-14708.635602,-7107.346815,1.301001e-08,19.554111,55.467433,-48.639383,0.000,1.429,0.031
370,0.370000,7600.952141,-14708.298933,-7107.346792,9.708882e-09,19.554106,55.467431,-48.639387,0.000,0.621,0.031
371,0.371000,7600.616517,-14707.963326,-7107.346810,1.221289e-08,19.554101,55.467429,-48.639390,0.000,0.323,0.032
372,0.372000,7600.282030,-14707.628819,-7107.346789,9.301807e-09,19.554103,55.467428,-48.639391,0.000,0.311,0.035
373,0.373000,7599.948711,-14707.295457,-7107.346747,3.313483e-09,19.554106,55.467429,-48.639393,0.000,0.737,0.028
374,0.374000,7599.616580,-14706.963298,-7107.346718,7.024892e-10,19.554106,55.467424,-48.639393,0.000,0.318,0.040
375,0.375000,7599.285655,-14706.632349,-7107.346694,4.061196e-09,19.554104,55.467421,-48.639393,0.000,3.078,0.035
376,0.376000,7598.955952,-14706.302611,-7107.346659,9.043360e-09,19.554100,55.467419,-48.639396,0.000,1.160,0.050
377,0.377000,7598.627453,-14705.974121,-7107.346668,7.768760e-09,19.554099,55.467418,-48.639399,0.000,0.392,0.031
378,0.378000,7598.300164,-14705.646869,-7107.346704,2.607344e-09,19.554099,55.467422,-48.639401,0.000,0.405,0.030
379,0.379000,7597.974123,-14705.320839,-7107.346716,9.725473e-10,19.554100,55.467423,-48.639403,0.000,0.736,0.032
380,0.380000,7597.649292,-14704.996000,-7107.346708,2.147970e-09,19.554102,55.467419,-48.639402,0.000,1.023,0.050
381,0.381000,7597.325640,-14704.672316,-7107.346676,6.574705e-09,19.554102,55.467414,-48.639398,0.000,0.850,0.028
382,0.382000,7597.003090,-14704.349774,-7107.346684,5.498202e-09,19.554102,55.467414,-48.639397,0.000,0.964,0.037
383,0.383000,7596.681609,-14704.028308,-7107.346699,3.404704e-09,19.554102,55.467417,-48.639401,0.000,4.190,0.156
384,0.384000,7596.361169,-14703.707865,-7107.346696,3.795550e-09,19.554103,55.467413,-48.639402,0.000,0.796,0.092
385,0.385000,7596.041712,-14703.388394,-7107.346682,5.737043e-09,19.554104,55.467410,-48.639398,0.000,2.506,0.041
386,0.386000,7595.723128,-14703.069796,-7107.346668,7.752224e-09,19.554101,55.467415,-48.639395,0.000,0.719,0.097
387,0.387000,7595.405320,-14702.752016,-7107.346696,3.843274e-09,19.554098,55.467422,-48.639394,0.000,8.947,0.370
388,0.388000,7595.088233,-14702.434925,-7107.346692,4.356842e-09,19.554096,55.467426,-48.639394,0.000,0.772,0.109
389,0.389000,7594.771768,-14702.118481,-7107.346713,1.389967e-09,19.554091,55.467427,-48.639394,0.000,0.734,0.108
390,0.390000,7594.455840,-14701.802569,-7107.346728,7.468206e-10,19.554088,55.467430,-48.639393,0.000,0.747,0.032
391,0.391000,7594.140356,-14701.487091,-7107.346735,1.627678e-09,19.554088,55.467435,-48.639392,0.000,0.676,0.088
392,0.392000,7593.825219,-14701.171963,-7107.346744,2.893169e-09,19.554089,55.467433,-48.639391,0.000,1.007,0.072
393,0.393000,7593.510318,-14700.857077,-7107.346759,5.006998e-09,19.554087,55.467430,-48.639389,0.000,1.010,0.100
394,0.394000,7593.195506,-14700.542318,-7107.346811,1.245071e-08,19.554086,55.467429,-48.639388,0.000,0.707,0.095
395,0.395000,7592.880746,-14700.227613,-7107.346867,2.022556e-08,19.554087,55.467428,-48.639387,0.000,0.583,0.027
396,0.396000,7592.565989,-14699.912820,-7107.346831,1.514216e-08,19.554091,55.467425,-48.639384,0.000,0.824,0.033
397,0.397000,7592.251100,-14699.597913,-7107.346813,1.271141e-08,19.554091,55.467423,-48.639384,0.000,0.346,0.039
398,0.398000,7591.935975,-14699.282808,-7107.346833,1.553664e-08,19.554088,55.467424,-48.639383,0.000,0.716,0.036
399,0.399000,7591.620558,-14698.967410,-7107.346852,1.810398e-08,19.554084,55.467424,-48.639381,0.000,0.889,0.031
400,0.400000,7591.304806,-14698.651641,-7107.346835,1.577808e-08,19.554083,55.467421,-48.639379,0.000,0.563,0.032
401,0.401000,7590.988631,-14698.335442,-7107.346812,1.246125e-08,19.554085,55.467419,-48.639377,0.000,0.339,0.031
402,0.402000,7590.671966,-14698.018776,-7107.346810,1.217393e-08,19.554087,55.467418,-48.639377,0.000,0.321,0.036
403,0.403000,7590.354775,-14697.701610,-7107.346835,1.580727e-08,19.554086,55.467415,-48.639377,0.000,0.328,0.058
404,0.404000,7590.037039,-14697.383903,-7107.346864,1.982958e-08,19.554085,55.467413,-48.639378,0.000,0.732,0.109
405,0.405000,7589.718774,-14697.065599,-7107.346825,1.433771e-08,19.554089,55.467411,-48.639376,0.000,0.326,0.029
406,0.406000,7589.399927,-14696.746724,-7107.346797,1.044535e-08,19.554089,55.467412,-48.639375,0.000,0.528,0.034
407,0.407000,7589.080458,-14696.427261,-7107.346803,1.126509e-08,19.554084,55.467412,-48.639375,0.000,0.317,0.034
408,0.408000,7588.760371,-14696.107134,-7107.346763,5.590332e-09,19.554084,55.467412,-48.639372,0.000,0.316,0.040
409,0.409000,7588.439664,-14695.786407,-7107.346743,2.816899e-09,19.554086,55.467414,-48.639371,0.000,0.315,0.030
410,0.410000,7588.118316,-14695.465056,-7107.346740,2.412177e-09,19.554083,55.467416,-48.639370,0.000,0.300,0.024
411,0.411000,7587.796345,-14695.143066,-7107.346721,2.928988e-10,19.554075,55.467416,-48.639371,0.000,0.356,0.026
412,0.412000,7587.473813,-14694.820486,-7107.346673,7.018764e-09,19.554072,55.467413,-48.639374,0.000,0.644,0.146
413,0.413000,7587.150645,-14694.497294,-7107.346650,1.031802e-08,19.554072,55.467411,-48.639372,0.000,0.339,0.041
414,0.414000,7586.826835,-14694.173494,-7107.346659,8.960514e-09,19.554073,55.467406,-48.639372,0.000,0.299,0.026
415,0.415000,7586.502445,-14693.849083,-7107.346638,1.191454e-08,19.554075,55.467401,-48.639378,0.000,0.329,0.027
416,0.416000,7586.177466,-14693.524113,-7107.346647,1.067159e-08,19.554075,55.467400,-48.639379,0.000,0.718,0.139
417,0.417000,7585.851901,-14693.198528,-7107.346628,1.341076e-08,19.554077,55.467399,-48.639376,0.000,0.326,0.055
418,0.418000,7585.525730,-14692.872367,-7107.346637,1.210156e-08,19.554078,55.467397,-48.639377,0.000,0.335,0.030
419,0.419000,7585.198977,-14692.545614,-7107.346637,1.209971e-08,19.554075,55.467395,-48.639380,0.000,0.357,0.032
420,0.420000,7584.871646,-14692.218284,-7107.346638,1.195562e-08,19.554071,55.467396,-48.639379,0.000,0.644,0.025
421,0.421000,7584.543661,-14691.890309,-7107.346648,1.051374e-08,19.554071,55.467398,-48.639379,0.000,0.369,0.026
422,0.422000,7584.215062,-14691.561752,-7107.346690,4.602015e-09,19.554074,55.467400,-48.639380,0.000,0.328,0.028
423,0.423000,7583.885850,-14691.232557,-7107.346707,2.241448e-09,19.554073,55.467401,-48.639380,0.000,0.358,0.030
424,0.424000,7583.555984,-14690.902714,-7107.346730,9.572719e-10,19.554067,55.467400,-48.639382,0.000,0.336,0.033
425,0.425000,7583.225472,-14690.572201,-7107.346729,8.972016e-10,19.554067,55.467397,-48.639382,0.000,0.330,0.097
426,0.426000,7582.894239,-14690.241003,-7107.346764,5.819710e-09,19.554068,55.467396,-48.639380,0.000,0.473,0.082
427,0.427000,7582.562289,-14689.909123,-7107.346835,1.573825e-08,19.554065,55.467394,-48.639380,0.000,0.680,0.084
428,0.428000,7582.229598,-14689.576453,-7107.346854,1.849123e-08,19.554064,55.467389,-48.639383,0.000,0.439,0.032
429,0.429000,7581.896162,-14689.243032,-7107.346871,2.076954e-08,19.554060,55.467384,-48.639385,0.000,0.316,0.031
430,0.430000,7581.561916,-14688.908798,-7107.346883,2.245832e-08,19.554056,55.467381,-48.639386,0.000,0.311,0.029
431,0.431000,7581.226799,-14688.573695,-7107.346896,2.441337e-08,19.554055,55.467377,-48.639382,0.000,0.413,0.046
432,0.432000,7580.890824,-14688.237730,-7107.346906,2.576315e-08,19.554057,55.467376,-48.639381,0.000,0.322,0.031
433,0.433000,7580.553936,-14687.900849,-7107.346913,2.674817e-08,19.554059,55.467375,-48.639382,0.000,0.732,0.530
434,0.434000,7580.216115,-14687.563039,-7107.346924,2.832808e-08,19.554060,55.467377,-48.639381,0.000,0.435,0.026
435,0.435000,7579.877312,-14687.224259,-7107.346946,3.143849e-08,19.554060,55.467381,-48.639377,0.000,0.296,0.028
436,0.436000,7579.537513,-14686.884456,-7107.346943,3.095129e-08,19.554057,55.467381,-48.639376,0.000,0.327,0.035
437,0.437000,7579.196687,-14686.543609,-7107.346922,2.803824e-08,19.554054,55.467379,-48.639379,0.000,0.327,0.031
438,0.438000,7578.854801,-14686.201709,-7107.346908,2.596507e-08,19.554050,55.467378,-48.639379,0.000,0.334,0.029
439,0.439000,7578.511837,-14685.858715,-7107.346878,2.179198e-08,19.554046,55.467379,-48.639378,0.000,0.342,0.045
440,0.440000,7578.167769,-14685.514679,-7107.346910,2.624784e-08,19.554043,55.467376,-48.639380,0.000,0.324,0.028
441,0.441000,7577.822591,-14685.169494,-7107.346902,2.522768e-08,19.554043,55.467374,-48.639382,0.000,0.341,0.026
